"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0426,0.004,0.0051,0.0065,0.0036,0.2275,0.0171,0.0927,0.0156,0.0048,0.0081,0.0063,0.0099,0.0029,0.003,0.003,0.0026,0.0027,0.0027,0.0033,0.003,0.0071,0.002,0.0052,0.0052,0.0037,0.0028,0.0039,0.0029,0.0028,0.0013,0.0484,0.0031,0.001,0.0011,0.0014,0.0031,0.0016,0.0019,0.0047,0.0022,0.007,0.0043,0.0031,0
"TTL_A03",2e-04,1.0356,0,0,0,0.002,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,9e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"TTL_B05_06",0.0107,0.0064,1.04,0.0192,0.0236,0.0097,0.0108,0.0083,0.0155,0.2663,0.0177,0.0046,0.01,0.0207,0.0259,0.0097,0.0053,0.0066,0.0064,0.0073,0.0056,0.006,0.0603,0.0055,0.0064,0.0046,0.0088,0.0066,0.0093,0.0059,0.0048,0.0063,0.0042,0.0019,0.0018,0.0021,0.0014,0.0025,0.0023,0.0037,0.0033,0.0038,0.0031,0.0033,0
"TTL_B07_08",0.008,0.0044,0.0073,1.0453,0.0087,0.0045,0.0022,0.0037,0.0034,0.0043,0.0052,0.0029,0.0033,0.0542,0.0579,0.0104,0.0041,0.0062,0.0051,0.006,0.0037,0.0049,0.0027,0.0033,0.0157,0.0011,0.0017,8e-04,0.0012,0.001,8e-04,0.0021,0.001,7e-04,6e-04,5e-04,0.0014,7e-04,6e-04,0.002,6e-04,0.0011,8e-04,9e-04,0
"TTL_B09",7e-04,0.0035,0.0206,0.0085,1.0206,6e-04,5e-04,5e-04,7e-04,0.0204,0.0011,3e-04,6e-04,0.0042,0.0017,6e-04,4e-04,4e-04,4e-04,5e-04,3e-04,4e-04,0.0018,5e-04,0.0015,3e-04,6e-04,4e-04,7e-04,5e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0722,0.0028,0.0037,0.0062,0.0058,1.1449,0.0072,0.01,0.0061,0.0071,0.0227,0.0159,0.008,0.0037,0.0043,0.0035,0.0039,0.0042,0.0038,0.0041,0.0029,0.0036,0.0021,0.0021,0.0039,0.0043,0.0036,0.0059,0.006,0.0039,0.001,0.1866,0.0037,9e-04,0.0012,0.0018,0.001,0.0025,0.0017,0.007,0.0031,0.0216,0.0051,0.0038,0
"TTL_C13T15",0.0025,0.0476,0.0021,0.0034,0.003,0.0024,1.2099,0.0029,0.0028,0.0027,0.0031,0.0151,0.0094,0.0022,0.0025,0.0031,0.0031,0.0028,0.0029,0.0052,0.0049,0.0132,0.0013,0.0013,0.0041,0.0023,0.0012,0.0013,0.0016,0.0012,0.0058,0.0044,0.0019,8e-04,0.0011,7e-04,5e-04,8e-04,0.001,0.0012,5e-04,0.0028,0.0047,0.0012,0
"TTL_C16",0.005,0.0041,0.0072,0.0107,0.0072,0.0058,0.0052,1.2388,0.0083,0.0056,0.0062,0.0032,0.0067,0.0059,0.0067,0.0104,0.0056,0.0059,0.0071,0.0082,0.0188,0.0546,0.0049,0.0068,0.0374,0.0031,0.0035,0.0021,0.0047,0.003,0.0018,0.0044,0.0028,0.002,0.0016,0.0019,0.0047,0.0021,0.0019,0.0039,0.0036,0.0026,0.0028,0.0176,0
"TTL_C17_18",0.015,0.0135,0.0127,0.0373,0.0164,0.0502,0.0449,0.0235,1.2703,0.023,0.0366,0.0246,0.0277,0.0214,0.0192,0.0192,0.0258,0.0223,0.0211,0.0216,0.013,0.0265,0.0104,0.0133,0.014,0.0282,0.0119,0.0099,0.0107,0.0169,0.0326,0.0225,0.1195,0.0156,0.0093,0.0142,0.0055,0.0192,0.0128,0.0167,0.0147,0.0105,0.0072,0.0082,0
"TTL_C19",0.0207,0.011,0.0077,0.0129,0.0276,0.0121,0.0116,0.0108,0.0089,1.0954,0.0205,0.0058,0.0119,0.0115,0.0244,0.009,0.0064,0.0073,0.0071,0.0085,0.0055,0.0071,0.0093,0.0072,0.0099,0.0079,0.0234,0.0164,0.0317,0.017,0.0122,0.0065,0.0055,0.0025,0.0026,0.002,0.0018,0.0035,0.0035,0.0048,0.0043,0.0044,0.0049,0.0047,0
"TTL_C20",0.0941,0.0151,0.0253,0.0894,0.0407,0.0446,0.1445,0.0848,0.1076,0.0611,1.1801,0.0433,0.2461,0.0609,0.0653,0.0451,0.0354,0.0403,0.0471,0.0646,0.0274,0.0494,0.013,0.0161,0.045,0.0131,0.0105,0.0083,0.011,0.0091,0.009,0.018,0.0204,0.005,0.0056,0.0052,0.0062,0.0114,0.0143,0.009,0.0056,0.0283,0.0068,0.0148,0
