"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0707,0.0365,0.0245,0.008,0.0754,0.3567,0.0155,0.0066,0.0196,0.0188,0.0111,0.0096,0.0093,0.0042,0.0051,0.0049,0.0043,0.0051,0.0048,0.0036,0.003,0.0062,0.016,0.0028,0.0039,0.001,0.0023,0.0026,0.0047,0.0021,0.0121,0.0425,0.0016,9e-04,7e-04,0.0105,7e-04,0.0011,0.0021,0.0029,7e-04,0.0054,0.001,0.0018,0
"TTL_A03",1e-04,1.0091,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0074,0.0204,1.0204,0.0319,0.0201,0.0438,0.0405,0.032,0.0221,0.6144,0.0341,0.0323,0.0488,0.0704,0.0892,0.064,0.035,0.0482,0.0522,0.0415,0.0264,0.0286,0.6457,0.0297,0.0464,0.0116,0.0518,0.0354,0.0837,0.011,0.0038,0.0435,0.0149,0.0081,0.0069,0.0041,0.0077,0.0041,0.0064,0.0149,0.0063,0.0227,0.0124,0.0236,0
"TTL_B07_08",8e-04,4e-04,0.002,1.0044,0.0033,0.0016,0.0034,0.0028,0.0031,0.0036,0.0138,0.0082,0.0079,0.0271,0.1311,0.0518,0.0354,0.0435,0.0465,0.0358,0.0145,0.0119,0.0036,0.0037,0.0274,0.001,0.0023,0.0012,0.0015,7e-04,0.0012,0.0041,0.0056,0.0022,0.0023,2e-04,0.0022,0.0018,0.0018,0.0016,7e-04,0.0024,9e-04,0.001,0
"TTL_B09",4e-04,0.0217,0.018,0.003,1.0622,0.0011,0.0011,8e-04,5e-04,0.011,0.001,0.001,0.0012,0.0016,0.0021,0.0015,0.001,0.0012,0.0013,0.001,9e-04,8e-04,0.0115,6e-04,0.0017,3e-04,0.0011,8e-04,0.0025,0.0012,0.0103,0.0011,4e-04,4e-04,2e-04,0.009,2e-04,1e-04,2e-04,0.0011,2e-04,6e-04,3e-04,6e-04,0
"TTL_C10T12",0.052,0.0342,0.0015,9e-04,0.004,1.0299,0.0128,0.0015,0.0023,0.0016,0.0057,0.0053,0.0029,8e-04,9e-04,0.0011,0.0013,0.0014,0.0016,0.001,8e-04,0.0014,0.0011,5e-04,7e-04,5e-04,5e-04,0.0023,0.0016,9e-04,7e-04,0.0773,6e-04,3e-04,3e-04,6e-04,1e-04,7e-04,0.0015,0.0018,4e-04,0.006,4e-04,8e-04,0
"TTL_C13T15",4e-04,2e-04,2e-04,6e-04,7e-04,0.001,1.2724,0.0046,0.0036,8e-04,0.0025,0.0023,0.0058,9e-04,0.0028,0.0029,0.0049,0.0025,0.0025,0.0068,0.0058,0.0143,4e-04,8e-04,0.0013,5e-04,0.0014,6e-04,0.0067,5e-04,2e-04,0.002,8e-04,4e-04,4e-04,1e-04,5e-04,7e-04,0.0017,0.0011,5e-04,0.0023,7e-04,0.0012,0
"TTL_C16",3e-04,0.0012,0.0014,8e-04,0.001,0.0028,0.0013,1.1909,0.0056,0.0018,0.0014,0.0014,0.0036,0.003,0.0151,0.0114,0.0073,0.0108,0.0092,0.0067,0.0149,0.2985,0.0013,0.0012,0.0293,7e-04,0.0037,4e-04,7e-04,4e-04,3e-04,0.0015,0.0012,6e-04,6e-04,2e-04,0.0025,0.0011,0.0017,0.0013,9e-04,0.0021,0.002,0.0025,0
"TTL_C17_18",0.0025,0.0012,0.0021,0.003,0.0024,0.0179,0.0182,0.0214,1.1547,0.0046,0.0258,0.0252,0.0296,0.0279,0.008,0.0159,0.0231,0.0221,0.0269,0.0125,0.0072,0.0178,0.0031,0.0056,0.0088,0.0087,0.0048,0.0014,0.0032,0.0055,0.0051,0.014,0.0227,0.0114,0.0108,0.0049,0.0028,0.0339,0.0335,0.0112,0.0082,0.018,0.0069,0.0123,0
"TTL_C19",0.011,0.0333,0.0034,0.0466,0.0241,0.0555,0.0523,0.0227,0.0159,1.1604,0.0462,0.0435,0.0471,0.0656,0.0419,0.0511,0.0231,0.0346,0.0322,0.0288,0.0202,0.0246,0.0139,0.0094,0.0603,0.0125,0.0813,0.0614,0.1284,0.0162,0.0025,0.032,0.0097,0.0044,0.0043,0.006,0.0078,0.0032,0.0058,0.0124,0.0018,0.0096,0.0052,0.0041,0
"TTL_C20",0.0499,0.0035,0.0049,0.0086,0.0094,0.0276,0.0771,0.0667,0.0245,0.0202,1.1303,0.1101,0.1898,0.0278,0.0175,0.0288,0.0446,0.059,0.0311,0.0318,0.029,0.0327,0.0049,0.0287,0.0111,0.0019,0.0038,0.0028,0.0045,0.0026,0.0015,0.011,0.0029,0.0014,0.0015,0.0011,0.0066,0.0016,0.0095,0.0052,0.002,0.0362,0.0042,0.0068,0
"TTL_C21",0.0024,6e-04,8e-04,0.0032,0.0025,0.0055,0.03,0.0266,0.0095,0.0072,0.0409,1.0582,0.0967,0.0109,0.0058,0.0096,0.0176,0.0238,0.0121,0.013,0.0091,0.0129,0.0011,0.005,0.0041,7e-04,0.0014,0.001,0.0015,0.001,4e-04,0.0037,0.0011,5e-04,6e-04,2e-04,0.0017,7e-04,0.0038,0.0035,0.0011,0.0194,0.0016,0.0032,0
"TTL_C22",0.0028,0.0015,8e-04,0.0016,0.0015,0.0371,0.0113,0.0088,0.0084,0.0027,0.0146,0.0139,1.0682,0.0025,0.0023,0.0081,0.02,0.0481,0.0142,0.0546,0.0114,0.0103,0.0012,0.0045,0.0086,0.0013,0.004,0.0011,0.0017,0.0035,3e-04,0.0044,0.0012,6e-04,6e-04,2e-04,0.0021,7e-04,0.0011,0.0016,5e-04,0.0028,5e-04,9e-04,0
"TTL_C23",9e-04,7e-04,0.0012,0.0035,0.0029,0.0037,0.0068,0.0062,0.0023,0.008,0.0098,0.0093,0.0178,1.1119,0.0455,0.0274,0.0329,0.0353,0.0344,0.0334,0.019,0.0112,0.0021,0.0035,0.0901,0.0027,0.0023,0.0013,0.0021,0.0011,9e-04,0.0076,0.0033,0.0017,0.002,0.0012,0.0648,0.0026,0.0048,0.0079,0.0032,0.0282,0.0017,0.003,0
"TTL_C24",0.0022,0.0024,0.0135,0.0162,0.0217,0.0117,0.0146,0.0194,0.0119,0.0207,0.0219,0.0211,0.054,0.0276,1.5307,0.5931,0.3894,0.466,0.5293,0.3889,0.1582,0.1214,0.0341,0.0359,0.1726,0.0086,0.0193,0.0123,0.0131,0.0069,0.0133,0.0094,0.0636,0.0242,0.0254,0.0014,0.007,0.0197,0.0176,0.0135,0.005,0.014,0.0086,0.0089,0
"TTL_C25",6e-04,7e-04,0.0016,0.0038,0.0037,0.0022,0.004,0.0056,0.0019,0.0036,0.0076,0.0075,0.0116,0.0057,0.0074,1.0493,0.0142,0.0419,0.0219,0.0619,0.0437,0.0122,0.003,0.0017,0.0369,0.0014,0.0015,0.0011,0.0018,0.0011,5e-04,0.0028,0.0017,9e-04,9e-04,2e-04,0.0029,0.0018,0.0027,0.0019,0.0017,0.0027,9e-04,0.0016,0
"TTL_C26",2e-04,2e-04,0.0013,4e-04,9e-04,7e-04,9e-04,7e-04,6e-04,0.0011,0.0012,0.0011,0.0016,7e-04,0.0017,0.0019,1.0911,0.0096,0.0135,0.0029,0.0012,0.0036,0.0017,0.0011,0.0011,5e-04,4e-04,3e-04,5e-04,7e-04,0.0015,7e-04,0.0074,0.0028,0.003,2e-04,2e-04,0.0015,0.0013,0.0012,5e-04,0.0074,0.0016,0.0046,0
"TTL_C27",2e-04,2e-04,5e-04,0.0024,0.002,0.0016,0.001,8e-04,9e-04,0.0012,0.0011,0.0011,0.002,0.0016,0.0017,0.0026,0.0118,1.0773,0.0193,0.0053,0.0085,0.0013,0.0065,0.0021,0.0077,6e-04,0.0021,0.0014,0.0018,5e-04,0.0017,8e-04,0.0084,0.0031,0.0032,2e-04,9e-04,9e-04,0.0013,0.0017,4e-04,0.0011,4e-04,9e-04,0
"TTL_C28",4e-04,3e-04,3e-04,0.0017,0.0019,0.0042,0.0017,0.0015,0.0016,0.0018,0.0015,0.0014,0.0032,0.0034,0.0016,0.0041,0.0069,0.0056,1.0277,0.004,0.0072,0.0021,0.0016,0.0024,0.0036,4e-04,4e-04,0.0013,4e-04,2e-04,2e-04,7e-04,5e-04,3e-04,3e-04,1e-04,6e-04,5e-04,9e-04,0.0014,3e-04,6e-04,3e-04,7e-04,0
"TTL_C29",3e-04,3e-04,0.0019,0.0014,0.0016,0.0013,0.0015,0.0013,8e-04,0.0021,0.0012,0.0012,0.002,0.002,0.0021,0.0025,0.0027,0.0027,0.0049,1.1904,0.0474,0.0032,0.0021,0.0011,0.0019,0.0039,0.0102,0.0082,0.0144,0.0019,3e-04,0.0011,0.0014,7e-04,6e-04,3e-04,5e-04,5e-04,0.0014,0.0055,3e-04,0.0017,8e-04,0.0016,0
