"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3622,0.0455,0.0087,0.015,0.0187,0.4596,0.1115,0.4584,0.0396,0.0118,0.0219,0.0255,0.0289,0.0228,0.0269,0.0174,0.0152,0.0234,0.0236,0.0208,0.0258,0.0851,0.0179,0.0186,0.036,0.0846,0.0098,0.0224,0.0178,0.0227,0.0089,0.1152,0.0188,0.0065,0.0133,0.013,0.0098,0.0268,0.0256,0.0335,0.0136,0.0265,0.0397,0.0505,0
"TTL_A03",0.0017,1.0782,1e-04,1e-04,1e-04,0.0015,3e-04,6e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,3e-04,8e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0041,4e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,2e-04,3e-04,3e-04,6e-04,2e-04,0
"TTL_B05_06",0.0151,0.019,1.011,0.075,0.0176,0.0181,0.0121,0.0129,0.0189,0.3679,0.0389,0.0082,0.0209,0.027,0.0296,0.0171,0.0226,0.0194,0.0149,0.017,0.0148,0.0157,0.1235,0.0212,0.023,0.0161,0.0267,0.0644,0.0605,0.0309,0.0113,0.019,0.012,0.0054,0.0094,0.0088,0.0047,0.0134,0.014,0.0193,0.0063,0.0098,0.0166,0.0128,0
"TTL_B07_08",0.0028,0.0029,0.0048,1.0783,0.0048,0.0044,0.0022,0.0021,0.0028,0.0029,0.0135,0.0016,0.006,0.0359,0.006,0.0031,0.0032,0.0035,0.0026,0.0025,0.0028,0.0026,0.0027,0.0043,0.0166,0.0028,8e-04,0.0024,0.0014,0.0017,0.0016,0.0031,0.0022,8e-04,0.0018,0.0019,9e-04,0.0085,0.0042,0.0019,0.0011,0.0018,0.0021,0.0042,0
"TTL_B09",0.0015,0.0017,7e-04,0.0026,1.0015,0.0016,0.001,0.0012,0.0018,0.0321,0.0069,8e-04,0.003,0.0021,0.0023,0.0014,0.0018,0.0017,0.0012,0.0013,0.0013,0.0014,0.0079,0.0017,0.0026,0.0013,0.0023,0.0056,0.0052,0.0025,0.001,0.0016,0.0011,4e-04,8e-04,8e-04,4e-04,0.0012,0.0012,0.0016,5e-04,0.001,0.0014,0.0011,0
"TTL_C10T12",0.1182,0.0132,0.0031,0.0047,0.0072,1.1854,0.0146,0.0416,0.0111,0.0038,0.0094,0.0064,0.0076,0.0061,0.0068,0.0054,0.0052,0.0062,0.006,0.0052,0.0063,0.0109,0.0044,0.0046,0.0086,0.0167,0.0041,0.0085,0.0095,0.0138,0.0037,0.2119,0.0065,0.0025,0.0049,0.0063,0.0023,0.0103,0.014,0.0343,0.0162,0.0278,0.0574,0.0222,0
"TTL_C13T15",0.0056,0.0025,0.0018,0.0028,0.0039,0.0039,1.208,0.0033,0.0042,0.0024,0.0026,0.0022,0.0035,0.0057,0.0037,0.0033,0.0036,0.0036,0.0036,0.0038,0.0032,0.0111,0.0017,0.0056,0.0034,0.0059,0.0048,0.0071,0.0118,0.0172,0.01,0.0088,0.0042,0.0047,0.0039,0.0163,0.0013,0.0035,0.0094,0.0536,0.0024,0.0169,0.033,0.0081,0
"TTL_C16",0.0073,0.005,0.0091,0.0112,0.0196,0.0081,0.0138,1.2607,0.0106,0.008,0.0134,0.0057,0.012,0.0177,0.0148,0.0119,0.0136,0.022,0.0108,0.0102,0.0194,0.1895,0.0111,0.0107,0.0573,0.0127,0.0051,0.0111,0.0101,0.0151,0.0064,0.0103,0.0087,0.0049,0.0077,0.008,0.0166,0.0381,0.0245,0.0083,0.0058,0.0053,0.0098,0.0286,0
"TTL_C17_18",0.0195,0.0098,0.0087,0.013,0.0212,0.0359,0.0228,0.0132,1.3244,0.012,0.0243,0.0103,0.019,0.0231,0.0124,0.0124,0.0133,0.0129,0.0146,0.0098,0.0121,0.0176,0.0116,0.0145,0.0116,0.0247,0.0072,0.0143,0.0128,0.0189,0.0197,0.0487,0.1828,0.0151,0.0216,0.0367,0.003,0.0257,0.019,0.0166,0.0124,0.0154,0.0842,0.1176,0
"TTL_C19",0.0312,0.0423,0.0167,0.0539,0.0328,0.0259,0.0202,0.0236,0.0313,1.0402,0.0441,0.0142,0.0292,0.0402,0.0357,0.0267,0.0375,0.0317,0.0238,0.0279,0.0224,0.0281,0.1374,0.0367,0.0463,0.0297,0.0673,0.1644,0.1562,0.055,0.0263,0.0352,0.0184,0.0085,0.0166,0.0157,0.0093,0.0204,0.026,0.0416,0.0103,0.0175,0.0338,0.0245,0
"TTL_C20",0.1131,0.0332,0.0113,0.043,0.0259,0.0669,0.0361,0.0693,0.1398,0.0368,1.3965,0.0483,0.4896,0.0682,0.03,0.0302,0.0267,0.081,0.031,0.0194,0.0534,0.079,0.0173,0.0299,0.0556,0.0364,0.013,0.0483,0.02,0.0269,0.0115,0.0415,0.0649,0.0069,0.0161,0.0221,0.0048,0.0344,0.0313,0.022,0.0146,0.0688,0.0376,0.0391,0
"TTL_C21",0.0075,0.0035,0.0026,0.0204,0.0057,0.0092,0.0144,0.005,0.0064,0.0034,0.0279,1.8241,0.0158,0.0057,0.0106,0.0045,0.0033,0.0062,0.006,0.0051,0.0322,0.0057,0.0027,0.0035,0.0054,0.0188,0.0021,0.0089,0.0038,0.0046,0.0017,0.0133,0.0044,0.0013,0.0041,0.0027,0.0013,0.0052,0.0035,0.007,0.0021,0.1673,0.0042,0.0097,0
"TTL_C22",0.0335,0.0495,0.0051,0.0217,0.0111,0.0536,0.0185,0.0204,0.0541,0.015,0.0719,0.0334,1.1708,0.0195,0.0259,0.0187,0.0169,0.0221,0.0212,0.0146,0.0199,0.0293,0.01,0.0167,0.026,0.0459,0.0108,0.0177,0.0128,0.0179,0.0057,0.0266,0.0173,0.0039,0.0099,0.0151,0.0027,0.0154,0.0145,0.0156,0.0056,0.0184,0.0272,0.0184,0
"TTL_C23",0.0131,0.0593,0.0141,0.0221,0.0362,0.0334,0.0287,0.0169,0.015,0.012,0.0204,0.0144,0.0308,1.2196,0.031,0.0247,0.0259,0.0226,0.0186,0.0186,0.0194,0.0202,0.0196,0.042,0.1371,0.0239,0.0057,0.0132,0.0095,0.0124,0.0128,0.0294,0.0146,0.0064,0.0141,0.0149,0.0056,0.0704,0.0279,0.0152,0.0085,0.0124,0.0163,0.0572,0
"TTL_C24",0.0169,0.0194,0.0189,0.0309,0.037,0.0257,0.0174,0.0177,0.0251,0.0206,0.0219,0.0145,0.026,0.0594,1.8104,0.2804,0.0347,0.3185,0.3352,0.3003,0.3011,0.0764,0.0237,0.083,0.1207,0.0298,0.0156,0.0944,0.0291,0.0487,0.0162,0.0263,0.0476,0.0083,0.0355,0.0218,0.0062,0.048,0.0565,0.0503,0.0166,0.0167,0.0279,0.0292,0
"TTL_C25",0.0169,0.0148,0.0173,0.0245,0.0374,0.027,0.0174,0.0176,0.0225,0.0225,0.0227,0.0165,0.0333,0.035,0.0256,1.0431,0.0286,0.0496,0.0488,0.0245,0.1584,0.0588,0.0206,0.0981,0.0812,0.0421,0.0145,0.053,0.0286,0.0485,0.0159,0.0276,0.0646,0.0084,0.056,0.0242,0.0058,0.0627,0.0746,0.0304,0.0249,0.0218,0.0369,0.0413,0
