"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1939,0.014,0.0022,0.0108,0.0078,0.2888,0.0652,0.0477,0.0118,0.0046,0.0107,0.027,0.0182,0.0096,0.0081,0.0067,0.0088,0.0069,0.0059,0.008,0.0098,0.0159,0.0066,0.0171,0.0093,0.0071,0.0068,0.0066,0.0091,0.0061,0.0044,0.062,0.0091,0.0043,0.0042,0.003,0.0036,0.0049,0.0088,0.006,0.0027,0.0126,0.0212,0.0091,0
"TTL_A03",0.001,1.0244,0,2e-04,1e-04,0.0048,3e-04,1e-04,2e-04,1e-04,3e-04,6e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0018,3e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,4e-04,4e-04,2e-04,0
"TTL_B05_06",0.0641,0.0454,1.0554,0.0609,0.0563,0.0423,0.06,0.0254,0.0524,0.8001,0.1358,0.0291,0.0601,0.0506,0.2655,0.0755,0.0192,0.037,0.0283,0.0425,0.0591,0.028,0.1549,0.025,0.0356,0.0171,0.0572,0.0646,0.1315,0.0251,0.0154,0.0343,0.0154,0.0121,0.0095,0.0084,0.0114,0.0184,0.014,0.012,0.0146,0.0172,0.0415,0.0387,0
"TTL_B07_08",0.0038,0.0027,0.006,1.1279,0.0667,0.0022,0.0068,0.0025,0.0028,0.005,0.0184,0.0024,0.0067,0.0643,0.0367,0.0093,0.0017,0.0037,0.0043,0.0048,0.0088,0.0031,0.0021,0.0019,0.0162,0.0011,0.0012,0.0013,0.0019,0.0014,9e-04,0.0011,0.0012,0.0014,8e-04,5e-04,0.0028,0.0018,0.001,0.0024,8e-04,9e-04,0.0012,0.0014,0
"TTL_B09",0.0039,0.0029,0.0542,0.0849,1.077,0.0027,0.0054,0.002,0.0033,0.0414,0.0087,0.002,0.0041,0.008,0.0397,0.0092,0.0017,0.0035,0.0034,0.0046,0.0063,0.0028,0.0087,0.0019,0.0121,0.0013,0.0034,0.0038,0.0073,0.0021,0.0012,0.0021,0.0014,0.0013,9e-04,7e-04,0.0022,0.002,0.0012,0.0014,0.0011,0.0012,0.0026,0.0024,0
"TTL_C10T12",0.1611,0.0455,0.0026,0.0294,0.0174,1.2842,0.048,0.015,0.0243,0.0098,0.0288,0.0922,0.0211,0.0214,0.0144,0.0112,0.0153,0.012,0.0097,0.0128,0.0148,0.0277,0.011,0.0613,0.0122,0.0142,0.009,0.0105,0.0171,0.0073,0.0095,0.1945,0.0172,0.0066,0.0085,0.0068,0.0052,0.0102,0.0103,0.0095,0.0057,0.0278,0.0744,0.016,0
"TTL_C13T15",7e-04,0.0081,1e-04,4e-04,4e-04,8e-04,1.0758,0.0017,0.003,4e-04,0.0013,8e-04,0.0038,0.0013,8e-04,9e-04,0.0014,0.0036,0.0013,0.0032,0.0015,0.0024,3e-04,9e-04,0.0011,5e-04,7e-04,8e-04,7e-04,5e-04,0.0012,7e-04,9e-04,0.0016,4e-04,3e-04,3e-04,7e-04,0.0012,0.0014,3e-04,0.002,7e-04,0.002,0
"TTL_C16",0.005,0.0027,8e-04,0.0033,0.0029,0.0055,0.0107,1.2661,0.0069,0.0015,0.0042,0.0103,0.0107,0.0094,0.0081,0.0083,0.0042,0.004,0.0056,0.0067,0.0174,0.0214,0.0029,0.0045,0.0287,0.0031,0.0034,0.0037,0.0046,0.0068,0.0022,0.0037,0.0046,0.0037,0.0023,0.0013,0.0094,0.0026,0.0064,0.0031,0.0019,0.0021,0.0029,0.0085,0
"TTL_C17_18",0.0075,0.0189,0.0015,0.0086,0.0079,0.0265,0.0104,0.0092,1.3091,0.0028,0.0093,0.0254,0.0235,0.0142,0.011,0.0099,0.0097,0.0092,0.0117,0.0148,0.0103,0.0113,0.0036,0.0099,0.0074,0.0076,0.0064,0.0084,0.006,0.0061,0.0059,0.0096,0.0542,0.0085,0.0078,0.005,0.0037,0.008,0.0115,0.0064,0.0066,0.0103,0.0098,0.0082,0
"TTL_C19",0.0187,0.0473,0.0026,0.0102,0.0087,0.0114,0.018,0.01,0.0121,1.0474,0.0532,0.0091,0.0218,0.0146,0.0142,0.0105,0.0103,0.0202,0.0074,0.0109,0.0119,0.0106,0.0141,0.0107,0.0132,0.0072,0.0616,0.0734,0.1584,0.0149,0.0087,0.0062,0.0069,0.0046,0.0045,0.0041,0.0043,0.0057,0.0088,0.0047,0.004,0.0041,0.0118,0.0097,0
