"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1769,0.0366,0.0032,0.0072,0.0062,0.3709,0.0842,0.0684,0.0041,0.0065,0.0246,0.0188,0.0095,0.0083,0.0077,0.006,0.0062,0.0059,0.0058,0.0063,0.0071,0.0193,0.0138,0.0073,0.0133,0.0051,0.0052,0.0068,0.0165,0.0082,0.0019,0.1154,0.0078,0.0037,0.0079,0.0033,0.0027,0.0059,0.0092,0.0064,0.0044,0.0089,0.0086,0.0059,0
"TTL_A03",0.0036,1.0115,2e-04,4e-04,4e-04,0.0254,8e-04,6e-04,3e-04,2e-04,0.0039,0.0012,0.001,4e-04,5e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,1e-04,3e-04,4e-04,3e-04,3e-04,4e-04,0.0011,5e-04,1e-04,0.0085,3e-04,2e-04,5e-04,2e-04,1e-04,3e-04,5e-04,2e-04,2e-04,4e-04,3e-04,3e-04,0
"TTL_B05_06",0.0117,0.02,1.013,0.0242,0.031,0.0121,0.008,0.0072,0.0053,0.4804,0.0132,0.0043,0.0091,0.0217,0.0174,0.0086,0.0049,0.0068,0.0062,0.0081,0.0073,0.0065,0.1104,0.0076,0.0118,0.005,0.0141,0.0133,0.0152,0.0057,0.0054,0.0078,0.0038,0.0037,0.0032,0.0019,0.002,0.0033,0.0045,0.0032,0.0037,0.003,0.0045,0.0037,0
"TTL_B07_08",0.0012,6e-04,7e-04,1.0673,0.0067,0.0018,0.0012,0.0025,0.0013,0.0023,0.007,0.0018,0.0022,0.0402,0.0044,0.0018,9e-04,0.0029,0.0013,0.0015,0.0015,0.0013,0.007,0.0012,0.0102,5e-04,5e-04,5e-04,7e-04,6e-04,4e-04,0.0015,5e-04,9e-04,4e-04,4e-04,0.001,4e-04,5e-04,8e-04,4e-04,6e-04,4e-04,5e-04,0
"TTL_B09",4e-04,0.0031,0.0109,0.0051,1.0123,5e-04,3e-04,4e-04,4e-04,0.0162,7e-04,2e-04,4e-04,0.0044,7e-04,4e-04,2e-04,4e-04,3e-04,3e-04,3e-04,3e-04,0.0019,4e-04,0.0015,2e-04,5e-04,6e-04,6e-04,4e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.1123,0.1133,0.0075,0.0126,0.0115,1.2141,0.0249,0.0207,0.0088,0.0084,0.0624,0.0471,0.0201,0.0132,0.0153,0.011,0.0126,0.0114,0.0118,0.0113,0.011,0.013,0.0047,0.0109,0.0108,0.0101,0.01,0.0124,0.0379,0.017,0.0027,0.2678,0.0119,0.0056,0.0172,0.0062,0.003,0.0113,0.0185,0.0074,0.0055,0.0132,0.01,0.0101,0
"TTL_C13T15",0.0015,0.009,8e-04,0.0032,0.003,0.0018,1.1818,0.0029,0.0024,0.0013,0.0038,0.0022,0.0084,0.0103,0.0028,0.0025,0.0022,0.0044,0.0023,0.0033,0.0092,0.0141,8e-04,0.0019,0.004,0.0013,9e-04,0.0012,0.0031,0.001,9e-04,0.0015,0.0022,0.0011,0.0012,7e-04,0.001,0.0018,0.0017,0.0026,0.0012,0.0051,0.0026,0.0037,0
"TTL_C16",0.0064,0.0047,0.0022,0.0225,0.0068,0.0061,0.0086,1.244,0.0048,0.0041,0.0059,0.0033,0.01,0.0194,0.013,0.0167,0.0105,0.0115,0.0095,0.0203,0.0254,0.1119,0.0059,0.0126,0.0601,0.0043,0.0039,0.0042,0.0068,0.0046,0.0037,0.0042,0.0036,0.0071,0.0033,0.0031,0.0092,0.0031,0.0038,0.0054,0.0024,0.0022,0.0048,0.0053,0
"TTL_C17_18",0.0172,0.0141,0.0104,0.0311,0.0447,0.0562,0.0483,0.052,1.6443,0.0116,0.0366,0.0328,0.065,0.0336,0.0259,0.0246,0.028,0.0247,0.0231,0.0227,0.0211,0.0397,0.0072,0.0566,0.0221,0.0302,0.0106,0.0095,0.0209,0.0091,0.0097,0.0222,0.1575,0.0233,0.0159,0.0403,0.0116,0.0419,0.022,0.0217,0.018,0.0137,0.0167,0.0252,0
"TTL_C19",0.0114,0.0378,0.0032,0.0164,0.0263,0.0091,0.0069,0.0067,0.0031,1.0343,0.0114,0.0034,0.0068,0.012,0.0057,0.0056,0.0038,0.005,0.0043,0.0052,0.0046,0.0061,0.0049,0.0055,0.0086,0.0058,0.0273,0.0215,0.0277,0.0057,0.0079,0.0054,0.0032,0.0031,0.0032,0.0013,0.0017,0.003,0.0055,0.0032,0.0022,0.0019,0.0025,0.0035,0
