"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1029,0.0068,0.0033,0.0034,0.0057,0.2767,0.0307,0.0642,0.0033,0.0037,0.0035,0.0095,0.0043,0.0057,0.0031,0.0046,0.0056,0.0041,0.0073,0.0026,0.0106,0.0213,0.0056,0.0037,0.0064,0.01,0.0144,0.0053,0.0051,0.0071,0.0029,0.2287,0.0016,0.0031,0.0023,0.0038,5e-04,0.0027,0.0025,0.0123,0.0038,0.0169,0.0078,0.0084,0
"TTL_A03",0.0018,1.0309,6e-04,8e-04,9e-04,0.0371,0.0012,0.0015,0.0013,8e-04,9e-04,0.0019,8e-04,0.0017,0.0011,0.0016,0.0028,0.0021,0.0024,7e-04,0.0013,0.0015,0.0015,8e-04,0.0024,6e-04,0.001,0.0014,0.0018,0.0011,7e-04,0.016,4e-04,9e-04,5e-04,6e-04,1e-04,5e-04,6e-04,0.0017,5e-04,0.0014,9e-04,9e-04,0
"TTL_B05_06",0.019,0.1173,1.1026,0.0639,0.1149,0.0405,0.0275,0.0223,0.0199,0.8604,0.1412,0.0492,0.057,0.1678,0.0438,0.0252,0.0199,0.0189,0.0393,0.0269,0.0119,0.0208,0.3653,0.0702,0.0937,0.0254,0.1188,0.1023,0.0769,0.0508,0.0468,0.033,0.0163,0.0218,0.0176,0.0275,0.0052,0.021,0.0229,0.0299,0.0082,0.0327,0.0252,0.0257,0
"TTL_B07_08",0.0063,0.0043,0.0155,1.028,0.0068,0.0084,0.0024,0.0093,0.003,0.013,0.1022,0.0397,0.024,0.0791,0.6449,0.148,0.0022,0.0555,0.0089,0.0106,0.0145,0.0533,0.0072,0.0066,0.0981,0.0018,0.0035,0.0057,0.0068,0.0056,0.0028,0.0053,0.0015,0.0027,0.002,0.0025,0.0011,0.0027,0.0033,0.0025,0.0015,0.0046,0.0062,0.0112,0
"TTL_B09",9e-04,0.0037,0.0324,0.0476,1.009,0.0016,9e-04,0.0011,7e-04,0.026,0.0089,0.0032,0.0028,0.0086,0.03,0.0073,7e-04,0.003,0.0016,0.0013,0.001,0.003,0.0111,0.0024,0.0081,8e-04,0.0037,0.0033,0.0026,0.0018,0.0015,0.0012,6e-04,8e-04,6e-04,9e-04,2e-04,8e-04,8e-04,0.001,3e-04,0.0012,0.001,0.0013,0
"TTL_C10T12",0.0418,0.0198,0.0047,0.0053,0.008,1.1064,0.0158,0.009,0.0068,0.0053,0.006,0.0278,0.0057,0.0107,0.0055,0.0069,0.0129,0.0094,0.0123,0.0041,0.0055,0.0076,0.0092,0.0062,0.0115,0.0098,0.0099,0.0085,0.0093,0.0104,0.0044,0.2382,0.0026,0.0053,0.0034,0.0054,7e-04,0.0037,0.0039,0.0166,0.0044,0.0189,0.0102,0.0107,0
"TTL_C13T15",0.0018,0.001,0.0013,0.0023,0.0014,0.0014,1.1376,0.0137,9e-04,0.0013,0.0014,0.0012,0.0016,0.002,0.0016,0.0012,7e-04,8e-04,0.0555,0.0012,0.0025,0.0068,0.0015,0.0012,0.0019,5e-04,0.001,0.0032,0.0043,0.0015,0.0014,0.0049,6e-04,0.0015,6e-04,7e-04,1e-04,8e-04,0.0023,0.0037,0.0029,0.0027,0.0036,0.0052,0
"TTL_C16",8e-04,0.004,0.0039,0.0035,0.0156,0.0065,0.0029,1.1025,0.0031,0.0037,0.0026,0.0041,0.0215,0.0038,0.0049,0.0259,0.0039,0.0016,0.0045,0.005,0.1258,0.1308,0.0032,0.005,0.0165,0.0025,0.0022,0.0046,0.0035,0.0319,0.0027,0.0027,0.0014,0.0017,0.0029,0.0024,4e-04,0.004,0.0018,0.0035,0.003,0.0033,0.0033,0.0035,0
"TTL_C17_18",0.0022,0.0053,0.0068,0.0077,0.0181,0.012,0.0035,0.0053,1.1735,0.0074,0.0111,0.0231,0.0082,0.0356,0.0055,0.0041,0.01,0.0039,0.0194,0.0175,0.0027,0.0056,0.0066,0.0163,0.0148,0.0075,0.0082,0.0145,0.0486,0.0167,0.0115,0.0099,0.0659,0.011,0.0344,0.0245,0.0024,0.0137,0.0156,0.0171,0.0222,0.0147,0.0214,0.0187,0
"TTL_C19",0.0159,0.1335,0.0336,0.0454,0.0603,0.0381,0.0237,0.0212,0.0188,1.0335,0.0813,0.0436,0.0436,0.1111,0.0321,0.0221,0.0205,0.0182,0.0387,0.0268,0.0111,0.0184,0.288,0.065,0.0685,0.0268,0.1397,0.1189,0.0881,0.0547,0.0494,0.0312,0.0157,0.0217,0.0183,0.0263,0.005,0.0222,0.0238,0.031,0.0082,0.0327,0.0247,0.0256,0
"TTL_C20",0.0637,0.0119,0.0177,0.0152,0.0171,0.0327,0.0089,0.0096,0.0148,0.0187,1.1509,0.0664,0.2501,0.0621,0.0106,0.0078,0.0043,0.0038,0.0298,0.0097,0.0034,0.0109,0.012,0.023,0.0362,0.0051,0.0097,0.0099,0.0152,0.0155,0.0056,0.024,0.0042,0.0056,0.0049,0.006,0.0012,0.0058,0.0139,0.0061,0.0024,0.0158,0.0065,0.0086,0
"TTL_C21",4e-04,2e-04,2e-04,2e-04,2e-04,4e-04,1e-04,1e-04,3e-04,2e-04,6e-04,1.0299,9e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,2e-04,1e-04,1e-04,3e-04,3e-04,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,3e-04,1e-04,2e-04,1e-04,2e-04,0,6e-04,1e-04,2e-04,2e-04,0.0098,4e-04,4e-04,0
"TTL_C22",0.0039,0.0112,0.0035,0.0055,0.0059,0.0278,0.0077,0.0104,0.0059,0.0036,0.013,0.0152,1.0654,0.0085,0.0041,0.0071,0.0021,0.0021,0.0796,0.0167,0.0033,0.0148,0.0049,0.0108,0.0066,0.0041,0.003,0.0102,0.0094,0.0061,0.0046,0.0086,0.0018,0.0071,0.006,0.0031,5e-04,0.0038,0.0046,0.0024,0.0013,0.0051,0.003,0.0037,0
"TTL_C23",0.0035,0.0067,0.0041,0.0039,0.0081,0.0075,0.0095,0.016,0.0056,0.0041,0.0237,0.0838,0.0114,1.1559,0.0038,0.0087,0.0038,0.0032,0.0079,0.0059,0.0044,0.0083,0.0048,0.0178,0.3208,0.0036,0.0025,0.0034,0.0039,0.0099,0.0024,0.0086,0.0043,0.0054,0.0035,0.0075,0.0048,0.0039,0.0041,0.0051,0.0021,0.0087,0.0072,0.0063,0
"TTL_C24",6e-04,0.0014,0.0031,0.009,0.0024,0.005,7e-04,0.0094,0.001,0.0027,0.0026,0.0458,0.0018,0.0174,1.0322,0.2342,0.0013,0.0874,0.0079,0.014,0.0211,0.0072,0.0021,0.0018,0.0723,9e-04,0.0013,0.0044,0.0059,0.0028,0.002,0.0022,7e-04,0.0021,8e-04,0.001,7e-04,0.0012,0.0019,7e-04,5e-04,0.0023,0.0052,0.0081,0
"TTL_C25",9e-04,0.0018,0.0048,0.0154,0.0033,0.0105,0.001,0.0193,0.0014,0.0042,0.0035,0.0608,0.0024,0.023,0.015,1.1345,0.0012,0.0022,0.0101,0.0159,0.0494,0.0104,0.0028,0.0022,0.1172,0.0011,0.0015,0.0037,0.0046,0.0039,0.0017,0.0037,9e-04,0.0019,0.001,0.0013,0.0011,0.0015,0.0027,0.001,6e-04,0.0033,0.0121,0.016,0
"TTL_C26",8e-04,0.0031,0.004,0.0051,0.0053,0.0023,0.0014,0.0019,0.0239,0.0039,0.0045,0.0049,0.0029,0.0058,0.0035,0.0027,1.1359,0.0916,0.0415,0.0052,0.0011,0.0023,0.0048,0.0065,0.0055,0.0024,0.0035,0.0132,0.0173,0.0057,0.0063,0.0029,0.0036,0.0214,0.007,0.0055,7e-04,0.0036,0.0119,0.0047,0.0014,0.0053,0.0039,0.0044,0
