"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0631,5e-04,0,0.0105,0.0112,0.2493,0.0096,0.1939,0.0291,0.0153,0.0843,0.042,0.0416,0.0189,0.0145,0.0168,0.0061,0.0087,0.0117,0.0123,0.0154,0.0189,0.0589,0.0586,0.0219,0.0442,0.0246,0.039,0.0581,0.0165,0.0136,0.1726,0.0226,0.0134,0.0211,0.0083,0.0174,0.0207,0.0252,0.0348,0.0149,0.036,0.026,0.0242,0
"TTL_A03",0.0351,1.0928,0,0.004,0.0041,0.1046,0.0038,0.0791,0.0105,0.0058,0.031,0.0225,0.0164,0.0074,0.0058,0.0067,0.0024,0.0034,0.0047,0.0049,0.0063,0.0065,0.0226,0.0207,0.0051,0.018,0.0093,0.0169,0.0247,0.0061,0.0054,0.0707,0.0134,0.0053,0.0085,0.0034,0.0059,0.0081,0.0105,0.0084,0.007,0.0159,0.011,0.0099,0
"TTL_B05_06",4e-04,0,1,7e-04,6e-04,0.0014,2e-04,6e-04,7e-04,0.0187,0.0014,5e-04,8e-04,0.0215,0.0117,0.0067,3e-04,6e-04,5e-04,0.0012,0.0014,0.001,0.0202,0.0074,0.0019,5e-04,0.001,0.0013,0.0014,6e-04,9e-04,7e-04,0.0015,9e-04,0.0012,4e-04,0.0027,0.0014,9e-04,0.0021,6e-04,4e-04,0.0019,0.0017,0
"TTL_B07_08",0.0013,1e-04,0,1.0028,0.002,0.005,6e-04,0.0014,0.0025,0.0069,0.0058,0.0024,0.0034,0.116,0.1014,0.0382,0.001,0.002,0.0019,0.0062,0.0069,0.0045,0.0389,0.0275,0.0126,0.0017,0.0034,0.0041,0.0044,0.0029,0.0038,0.003,0.0059,0.0035,0.0028,0.0012,0.0107,0.005,0.0041,0.0063,0.0018,0.0011,0.0042,0.0057,0
"TTL_B09",7e-04,0,0,0.0013,1.0028,0.0015,2e-04,7e-04,0.001,0.0021,0.0012,4e-04,8e-04,0.0132,0.0252,0.0144,3e-04,5e-04,6e-04,0.0017,0.002,0.0016,0.0265,0.008,0.0033,5e-04,0.0011,0.0013,0.0013,9e-04,0.0032,9e-04,0.0045,9e-04,0.0011,7e-04,0.0079,0.0027,0.0011,0.0044,0.001,6e-04,0.0018,0.0023,0
"TTL_C10T12",0.0071,4e-04,0,0.0035,0.0032,1.2147,0.0056,0.0082,0.0251,0.0096,0.009,0.005,0.0095,0.0068,0.0235,0.0244,0.004,0.0058,0.0085,0.0106,0.0156,0.0155,0.0192,0.0194,0.0164,0.0251,0.016,0.0314,0.0404,0.011,0.0119,0.088,0.0159,0.0102,0.0118,0.0046,0.0118,0.0111,0.0139,0.017,0.0073,0.0062,0.0094,0.0084,0
"TTL_C13T15",0.0243,0.0029,0,0.0183,0.0156,0.1501,1.9539,0.0363,0.8574,0.0884,0.049,0.0246,0.733,0.0466,0.129,0.1775,0.0267,0.0406,0.0497,0.0865,0.1014,0.2193,0.0877,0.1046,0.1116,0.0887,0.0888,0.1221,0.1381,0.0656,0.0705,0.1389,0.1785,0.0651,0.2574,0.0194,0.0391,0.2544,0.2253,0.1791,0.0769,0.0176,0.046,0.0495,0
"TTL_C16",0.0029,1e-04,0,6e-04,4e-04,0.0017,7e-04,1.1157,8e-04,0.0024,7e-04,4e-04,8e-04,6e-04,6e-04,9e-04,6e-04,8e-04,8e-04,0.0029,0.0034,0.0041,0.0032,0.0026,0.0015,0.0022,0.0011,0.0013,0.0019,8e-04,0.0015,0.0023,0.0013,0.0018,0.0108,6e-04,0.0013,0.0135,0.0074,0.0016,8e-04,4e-04,0.0012,0.001,0
"TTL_C17_18",0.0011,3e-04,0,0.0016,0.0013,0.0041,0.0027,0.0034,1.1478,0.01,0.0073,0.0038,0.0041,0.0036,0.0185,0.0267,0.0037,0.0063,0.0083,0.0068,0.0086,0.0263,0.009,0.0102,0.009,0.0048,0.0062,0.007,0.0095,0.0061,0.0075,0.0104,0.0448,0.006,0.0031,0.0013,0.002,0.0031,0.0045,0.0189,0.0089,0.0016,0.0041,0.0029,0
"TTL_C19",0.0057,2e-04,0,0.0114,0.0057,0.0085,0.0017,0.0115,0.0026,1.0128,0.0039,0.0015,0.0041,0.0099,0.0061,0.0055,0.0036,0.0088,0.0046,0.006,0.0081,0.0059,0.0325,0.0143,0.0031,0.0062,0.0215,0.0283,0.0323,0.005,0.0033,0.0041,0.004,0.003,0.0035,0.0014,0.0036,0.0036,0.0042,0.0084,0.0022,0.0015,0.0035,0.0033,0
