"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2744,0.0148,0.0036,0.0051,0.0054,0.322,0.1927,0.1004,0.0178,0.0035,0.011,0.0686,0.0071,0.0058,0.0037,0.0037,0.0055,0.0044,0.0041,0.0045,0.0039,0.0094,0.0049,0.0054,0.0072,0.0109,0.0049,0.008,0.006,0.0046,0.0097,0.1239,0.0055,0.0023,0.0044,0.0045,0.0403,0.0063,0.0191,0.1423,0.0437,0.0235,0.0097,0.011,0
"TTL_A03",2e-04,1.083,0,0,1e-04,0.0017,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,2e-04,1e-04,0,0,0.0019,0,0,0,0,4e-04,1e-04,2e-04,1e-04,3e-04,3e-04,8e-04,1e-04,0
"TTL_B05_06",0.1198,0.0485,1.1424,0.0571,0.037,0.0456,0.0367,0.0342,0.0261,0.4295,0.073,0.0498,0.0531,0.0483,0.0598,0.0308,0.0215,0.0293,0.0329,0.0246,0.0188,0.0287,0.1325,0.0472,0.0177,0.014,0.0592,0.0639,0.1314,0.0151,0.0411,0.0304,0.0142,0.0055,0.0113,0.0064,0.0082,0.013,0.0153,0.0417,0.0217,0.0379,0.0142,0.0224,0
"TTL_B07_08",0.0116,0.0103,0.0393,1.0569,0.0146,0.0082,0.0094,0.0114,0.009,0.0491,0.0696,0.0261,0.0244,0.0611,0.1625,0.0566,0.0206,0.0506,0.0472,0.026,0.0229,0.0227,0.0244,0.0304,0.0339,0.0057,0.0137,0.0128,0.0228,0.0106,0.0074,0.0072,0.0054,0.0039,0.0039,0.0093,0.0054,0.0085,0.0077,0.0077,0.0103,0.0141,0.0049,0.0059,0
"TTL_B09",0.0048,0.0021,0.0423,0.0029,1.0134,0.002,0.0018,0.0016,0.0013,0.0162,0.0033,0.0023,0.0024,0.003,0.0025,0.0015,0.0015,0.0014,0.0024,0.0014,0.001,0.0015,0.0053,0.0025,0.0015,9e-04,0.0025,0.0028,0.0051,9e-04,0.0017,0.0015,0.001,6e-04,8e-04,5e-04,6e-04,0.0048,0.0013,0.0024,0.0011,0.0018,8e-04,0.0011,0
"TTL_C10T12",0.0123,0.0193,0.004,0.0051,0.005,1.0725,0.0996,0.0075,0.0105,0.0049,0.0091,0.0095,0.0088,0.0056,0.0052,0.0054,0.0072,0.0058,0.006,0.0064,0.0063,0.006,0.0041,0.005,0.0051,0.0255,0.0044,0.0079,0.0104,0.0037,0.0058,0.1183,0.0036,0.002,0.0025,0.0049,0.0026,0.004,0.0137,0.0078,0.0578,0.0261,0.0088,0.0102,0
"TTL_C13T15",8e-04,0.0346,9e-04,0.0014,0.0012,0.0022,1.201,0.0026,0.0033,9e-04,0.0018,0.0013,0.0019,0.0016,0.0018,0.0017,0.0021,0.0027,0.0013,0.0013,0.0014,0.0044,0.001,0.0026,0.001,0.001,0.0018,0.0057,0.0012,8e-04,0.0126,0.0022,0.0011,6e-04,7e-04,5e-04,4e-04,0.0013,0.0038,0.0013,0.0013,0.0024,0.0102,0.0042,0
"TTL_C16",0.0016,0.0113,0.0018,0.0024,0.0017,0.0021,0.0019,1.1507,0.0567,0.0014,0.0018,0.0021,0.0018,0.0055,0.0016,0.0034,0.0035,0.0033,0.0025,0.0025,0.0025,0.0303,0.0023,0.0022,0.0129,0.0028,0.0051,0.0022,0.0029,0.0024,0.0036,0.0024,0.0048,0.0012,0.0025,5e-04,6e-04,0.0021,0.0023,0.0016,0.0027,0.0032,0.002,0.0033,0
"TTL_C17_18",0.004,0.0032,0.0029,0.0032,0.0026,0.0138,0.0054,0.0037,1.149,0.0028,0.0075,0.0124,0.0058,0.0056,0.0027,0.0031,0.0055,0.0039,0.0032,0.0043,0.0032,0.0039,0.0026,0.0037,0.0027,0.0128,0.0028,0.0034,0.0036,0.0019,0.0241,0.0088,0.0758,0.003,0.0366,0.0022,0.0015,0.0131,0.0059,0.0061,0.01,0.0109,0.0047,0.0029,0
"TTL_C19",0.0859,0.0891,0.0337,0.0344,0.0292,0.0392,0.0381,0.0434,0.031,1.0876,0.0556,0.0407,0.0461,0.0492,0.0447,0.0258,0.0208,0.0277,0.0266,0.03,0.0203,0.0204,0.028,0.0567,0.0188,0.0185,0.0796,0.1355,0.3077,0.0105,0.0677,0.0272,0.02,0.0055,0.0167,0.0072,0.0067,0.0141,0.0191,0.0648,0.0192,0.0434,0.0169,0.0221,0
"TTL_C20",0.0278,0.016,0.0127,0.0347,0.0243,0.0183,0.0415,0.0408,0.0679,0.014,1.2414,0.3066,0.2994,0.0453,0.0201,0.0269,0.044,0.0553,0.0287,0.0192,0.01,0.0231,0.0143,0.05,0.0153,0.0081,0.01,0.0097,0.0098,0.0062,0.0079,0.0214,0.0211,0.0047,0.0112,0.0038,0.0042,0.0243,0.0158,0.0177,0.02,0.0605,0.0089,0.0143,0
"TTL_C21",3e-04,2e-04,2e-04,4e-04,3e-04,3e-04,4e-04,3e-04,5e-04,2e-04,0.0013,1.0063,0.0016,3e-04,2e-04,2e-04,5e-04,4e-04,3e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,0.002,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,4e-04,3e-04,4e-04,5e-04,0.0308,5e-04,2e-04,0
"TTL_C22",0.0061,0.0203,0.0043,0.0112,0.0077,0.0105,0.0064,0.0087,0.0171,0.0039,0.0104,0.0064,1.0716,0.0061,0.0059,0.0126,0.0079,0.0061,0.0227,0.0382,0.0068,0.0081,0.0065,0.0121,0.0217,0.0082,0.0107,0.0068,0.0035,0.0045,0.0033,0.006,0.0037,0.0021,0.0024,0.0015,0.0017,0.0085,0.0114,0.0037,0.0056,0.0153,0.0044,0.0027,0
"TTL_C23",0.0041,0.0051,0.0039,0.0063,0.0103,0.0104,0.0044,0.0095,0.0034,0.0033,0.0067,0.0228,0.0073,1.1169,0.0032,0.0038,0.0113,0.0048,0.0043,0.0034,0.0037,0.0091,0.0071,0.0082,0.0596,0.0049,0.0063,0.0147,0.0038,0.0118,0.0034,0.0064,0.0034,0.0027,0.0029,0.0019,0.0245,0.0083,0.0065,0.0033,0.0113,0.0156,0.0059,0.0035,0
