"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1156,0.005,3e-04,5e-04,0.0028,0.1688,0.0108,0.0139,0.0325,0.001,0.0031,0.0056,0.0075,0.0019,0.0017,0.0027,0.0022,0.0022,0.0023,0.0032,0.0021,0.0441,0.0015,0.0018,0.0017,0.005,0.0015,0.0019,0.0019,0.0034,0.0025,0.0211,0.0043,0.001,0.0012,0.0046,8e-04,0.0024,0.0017,0.0061,0.0031,0.0088,0.0016,0.0039,0
"TTL_A03",0.0151,1.0524,0,0,1e-04,0.0047,2e-04,2e-04,5e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,7e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0.0066,1e-04,0,0,1e-04,0,1e-04,1e-04,3e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.0514,0.093,1.057,0.024,0.1248,0.0702,0.0717,0.0909,0.0694,0.4441,0.127,0.0369,0.0763,0.0968,0.1245,0.0765,0.0377,0.0583,0.078,0.0573,0.042,0.0628,0.3144,0.1673,0.0548,0.0304,0.0681,0.0928,0.1577,0.0872,0.0459,0.0312,0.0432,0.0129,0.0128,0.033,0.0187,0.0298,0.0205,0.0353,0.0448,0.0392,0.0756,0.0547,0
"TTL_B07_08",0.0033,0.0029,0.0013,1.0036,0.0138,0.0039,0.0035,0.0044,0.0036,0.0018,0.021,0.0039,0.0084,0.0337,0.059,0.0237,0.005,0.0155,0.013,0.0099,0.01,0.0296,0.0022,0.0053,0.0136,0.0013,0.0028,0.002,0.0023,0.0064,0.0019,0.0015,0.0018,8e-04,9e-04,9e-04,0.0013,0.0025,0.0013,0.0018,0.0014,0.0021,0.0017,0.0052,0
"TTL_B09",0.0086,0.0248,0.0592,0.005,1.8851,0.0115,0.0097,0.0151,0.0102,0.129,0.0185,0.0087,0.0125,0.0141,0.0132,0.0102,0.0066,0.0084,0.0105,0.0093,0.0066,0.0109,0.0314,0.022,0.0147,0.0054,0.0126,0.0251,0.0443,0.0215,0.0096,0.0058,0.0083,0.0031,0.0036,0.0049,0.0038,0.0216,0.0064,0.0079,0.0062,0.0064,0.0085,0.0086,0
"TTL_C10T12",0.0247,0.0074,4e-04,5e-04,0.0028,1.1886,0.0045,0.0029,0.0039,0.0012,0.0063,0.0081,0.0047,0.0019,0.0019,0.0031,0.0028,0.0028,0.0023,0.0035,0.0021,0.0092,0.0016,0.0021,0.0018,0.0061,0.0019,0.0019,0.0024,0.0034,0.0017,0.0661,0.0024,8e-04,0.0013,0.0123,6e-04,0.002,0.0017,0.0084,0.0066,0.027,0.0013,0.003,0
"TTL_C13T15",9e-04,0.0019,2e-04,2e-04,0.0013,0.0016,1.0876,0.004,0.0011,4e-04,0.0023,0.0012,0.0042,0.0013,8e-04,0.0011,0.0011,0.0011,0.0013,0.0018,0.001,0.0036,5e-04,8e-04,9e-04,8e-04,0.0012,6e-04,6e-04,9e-04,0.0019,0.0012,7e-04,3e-04,3e-04,0.0017,2e-04,8e-04,5e-04,0.0022,6e-04,0.002,0.001,0.0027,0
"TTL_C16",0.0014,0.0011,7e-04,3e-04,0.0022,0.0042,0.0019,1.0561,0.0031,8e-04,0.0038,0.0026,0.0025,0.0034,0.0015,0.0021,0.0015,0.0018,0.0024,0.0021,0.0014,0.0061,0.001,0.0012,0.004,0.0024,0.0016,8e-04,0.0013,0.0019,0.0014,0.0016,0.0014,9e-04,0.0011,0.002,0.0015,0.0079,0.005,0.0013,9e-04,0.0017,8e-04,0.002,0
"TTL_C17_18",0.0051,0.0053,4e-04,6e-04,0.0034,0.0245,0.0077,0.019,1.1254,0.0015,0.0053,0.0193,0.0095,0.0081,0.0022,0.0049,0.0047,0.005,0.0036,0.0051,0.0029,0.0071,0.002,0.0031,0.0035,0.0088,0.002,0.002,0.0027,0.0038,0.0183,0.0108,0.0827,0.0021,0.0054,0.0058,0.0023,0.0048,0.0044,0.0096,0.0046,0.0051,0.004,0.0156,0
"TTL_C19",0.0563,0.2063,0.0106,0.0318,0.1119,0.0662,0.0534,0.1004,0.0561,1.1203,0.1144,0.0401,0.0729,0.0855,0.0606,0.0523,0.0322,0.0431,0.0513,0.0476,0.0343,0.0544,0.1447,0.127,0.0551,0.0294,0.0874,0.2097,0.3714,0.1665,0.0585,0.026,0.0492,0.0108,0.0125,0.0263,0.0134,0.03,0.0328,0.0448,0.0281,0.0272,0.033,0.0515,0
