"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.226,0.128,0.0165,0.0218,0.0017,0.2328,0.0245,0.2646,0.1288,0.0162,0.0563,0.0587,0.0378,0.0226,0.0177,0.0153,0.0228,0.0192,0.0156,0.0189,0.0132,0.0378,0.0192,0.0105,0.0164,0.023,0.0092,0.0161,0.0156,0.0113,0.0071,0.0309,0.0099,0.0063,0.0076,0.0046,0.0072,0.0109,0.0197,0.0062,0.0068,0.0111,0.0026,0.0179,0
"TTL_A03",7e-04,1.061,0.0066,0.0076,1e-04,0.0073,2e-04,8e-04,6e-04,0.0025,5e-04,6e-04,4e-04,6e-04,0.0013,4e-04,3e-04,4e-04,4e-04,3e-04,4e-04,3e-04,0.0012,8e-04,3e-04,3e-04,4e-04,6e-04,3e-04,3e-04,2e-04,0.0021,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,2e-04,3e-04,1e-04,0.0038,0
"TTL_B05_06",0.0292,0.0255,1.0781,0.0926,0.0069,0.0305,0.0144,0.0159,0.0293,0.3866,0.0428,0.0406,0.0334,0.0588,0.1157,0.0345,0.0214,0.0277,0.0363,0.025,0.0305,0.0222,0.166,0.0233,0.0234,0.0164,0.0475,0.0623,0.0245,0.0338,0.0169,0.0172,0.0095,0.0119,0.0077,0.0059,0.0127,0.0257,0.0199,0.0117,0.0124,0.0156,0.0046,0.0151,0
"TTL_B07_08",0.0037,0.003,0.0143,1.0383,0.0023,0.0044,0.0024,0.0029,0.0038,0.0151,0.0047,0.006,0.006,0.0196,0.0815,0.0175,0.0059,0.0107,0.0183,0.0079,0.0139,0.0076,0.0114,0.0035,0.0101,0.0033,0.0044,0.0061,0.0044,0.0086,0.0023,0.0021,0.0015,0.0017,0.0014,0.001,0.0034,0.005,0.0027,0.0017,0.0015,0.0019,5e-04,0.0021,0
"TTL_B09",0.0075,0.0051,0.1048,0.0689,1.076,0.0065,0.0029,0.0038,0.0057,0.0707,0.0079,0.0077,0.0065,0.013,0.022,0.0072,0.0044,0.0056,0.0072,0.0051,0.006,0.0045,0.0266,0.005,0.0068,0.0037,0.0099,0.0131,0.0056,0.0124,0.0039,0.0035,0.002,0.0025,0.0017,0.0013,0.0071,0.0053,0.0038,0.0023,0.0024,0.003,9e-04,0.0031,0
"TTL_C10T12",0.0361,0.0279,0.0023,0.0037,6e-04,1.1049,0.0045,0.01,0.0096,0.0049,0.0263,0.0368,0.011,0.0045,0.0041,0.0034,0.0061,0.0058,0.0042,0.0054,0.0033,0.005,0.0037,0.0024,0.0027,0.006,0.0023,0.0079,0.0055,0.0023,0.0021,0.0649,0.0024,0.002,0.0018,0.0013,0.0014,0.005,0.0143,0.0023,0.0038,0.0115,0.0016,0.009,0
"TTL_C13T15",0.003,0.0038,0.0022,0.0032,6e-04,0.0055,1.2979,0.0033,0.0213,0.0027,0.0039,0.0075,0.0071,0.0045,0.0032,0.0059,0.0055,0.006,0.0055,0.0202,0.0059,0.0182,0.0026,0.0034,0.0036,0.0045,0.0022,0.0036,0.0047,0.002,0.0015,0.0042,0.002,0.0016,0.002,0.0042,0.0032,0.0041,0.0025,0.004,0.0018,0.0036,0.0011,0.0031,0
"TTL_C16",0.0168,0.0147,0.0113,0.0151,0.0014,0.016,0.0119,1.272,0.0334,0.0097,0.0198,0.0169,0.0159,0.035,0.0153,0.0133,0.0133,0.0145,0.0127,0.0122,0.0088,0.1126,0.0138,0.0094,0.0276,0.0166,0.0065,0.0108,0.0154,0.0082,0.0051,0.0108,0.0058,0.0044,0.0041,0.0033,0.0099,0.0085,0.0114,0.0051,0.0045,0.0092,0.0018,0.0209,0
"TTL_C17_18",0.0069,0.006,0.0031,0.0057,8e-04,0.0416,0.0125,0.0091,1.2366,0.0045,0.0184,0.0636,0.0131,0.0151,0.0058,0.0071,0.0126,0.0125,0.009,0.0085,0.0047,0.0107,0.0066,0.0052,0.004,0.0086,0.0032,0.0053,0.007,0.0033,0.0081,0.0083,0.0393,0.0047,0.0058,0.0054,0.004,0.0087,0.0135,0.008,0.0145,0.0058,0.0033,0.0097,0
"TTL_C19",0.0543,0.0404,0.0288,0.0535,0.0077,0.0413,0.0198,0.025,0.0346,1.0958,0.0679,0.0545,0.0517,0.0488,0.0515,0.0253,0.0268,0.028,0.0268,0.0268,0.0285,0.0224,0.0371,0.0259,0.0226,0.0219,0.1095,0.1397,0.0383,0.0443,0.0273,0.0196,0.0095,0.0095,0.0082,0.0055,0.0076,0.0154,0.0179,0.0099,0.0076,0.0109,0.0038,0.0144,0
