"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2213,0.1031,0.0215,0.024,0.0517,0.2246,0.0544,0.1826,0.0447,0.043,0.0415,0.0232,0.0627,0.033,0.0419,0.0407,0.0348,0.0375,0.0439,0.0455,0.039,0.0502,0.0326,0.0349,0.0397,0.0552,0.0402,0.0341,0.0468,0.0362,0.0126,0.1351,0.032,0.0315,0.0514,0.0343,0.0099,0.0497,0.0518,0.0304,0.0282,0.0207,0.0556,0.0427,0
"TTL_A03",2e-04,1.0056,1e-04,1e-04,3e-04,0.0013,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,3e-04,0.0011,0,0.0026,9e-04,1e-04,2e-04,1e-04,1e-04,2e-04,7e-04,1e-04,1e-04,1e-04,0.0028,3e-04,0
"TTL_B05_06",0.0109,0.0106,1.0097,0.0315,0.0458,0.0134,0.0121,0.0189,0.0458,0.2332,0.0315,0.0108,0.02,0.0288,0.0475,0.0248,0.0114,0.0138,0.0185,0.0165,0.017,0.0153,0.2221,0.0166,0.0152,0.0116,0.0212,0.0376,0.0309,0.0131,0.004,0.0084,0.0099,0.0051,0.011,0.0069,0.0022,0.0131,0.0081,0.0076,0.0055,0.0075,0.0102,0.0098,0
"TTL_B07_08",0.0032,0.0028,0.0031,1.0148,0.0148,0.0033,0.002,0.0058,0.0041,0.0055,0.0204,0.004,0.0053,0.0726,0.0257,0.0075,0.0036,0.0047,0.006,0.0046,0.0033,0.0049,0.0038,0.005,0.0283,0.0019,0.0021,0.0022,0.0025,0.0026,7e-04,0.002,0.0016,0.0013,0.0018,0.0012,9e-04,0.0039,0.0019,0.0026,8e-04,0.0023,0.0019,0.0027,0
"TTL_B09",5e-04,0.0049,0.0073,0.0042,1.029,6e-04,4e-04,6e-04,0.0011,0.0159,0.0012,4e-04,7e-04,0.0041,0.0015,7e-04,4e-04,5e-04,7e-04,6e-04,5e-04,5e-04,0.0025,8e-04,0.002,4e-04,0.001,0.0024,0.0019,7e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,5e-04,3e-04,4e-04,2e-04,3e-04,3e-04,3e-04,0
"TTL_C10T12",0.0936,0.1135,0.005,0.0079,0.0151,1.2409,0.0241,0.0222,0.01,0.0117,0.018,0.0087,0.0124,0.0085,0.0105,0.012,0.0087,0.0089,0.0113,0.0118,0.0087,0.0117,0.0075,0.008,0.0117,0.0217,0.0113,0.0083,0.0135,0.014,0.003,0.1844,0.0129,0.0067,0.0123,0.0072,0.0076,0.0127,0.0208,0.0068,0.011,0.0166,0.0314,0.0143,0
"TTL_C13T15",0.0167,0.044,0.0152,0.0153,0.031,0.0223,1.3407,0.0307,0.0281,0.0248,0.0222,0.0138,0.045,0.0207,0.0279,0.0246,0.0234,0.0245,0.0311,0.035,0.0282,0.0384,0.0199,0.0251,0.0237,0.0338,0.0265,0.0179,0.0275,0.0442,0.0215,0.0201,0.0174,0.0217,0.0346,0.0244,0.0065,0.0331,0.024,0.0247,0.0191,0.0288,0.0324,0.0205,0
"TTL_C16",0.0082,0.0115,0.0166,0.0111,0.0249,0.0132,0.0217,1.1898,0.0207,0.0185,0.0157,0.0087,0.0192,0.0171,0.0229,0.0209,0.0127,0.0132,0.021,0.0227,0.0125,0.0907,0.016,0.0112,0.0266,0.0154,0.0113,0.0151,0.0229,0.0229,0.0034,0.0098,0.0092,0.0078,0.015,0.0094,0.0054,0.0191,0.0115,0.008,0.0042,0.0066,0.0111,0.0142,0
"TTL_C17_18",0.0296,0.0697,0.0252,0.0292,0.0601,0.051,0.0415,0.0511,1.3548,0.0617,0.0471,0.0362,0.0421,0.0458,0.0641,0.0523,0.0409,0.0461,0.0573,0.0454,0.0486,0.0732,0.043,0.0425,0.0379,0.0576,0.0416,0.0295,0.04,0.0636,0.0183,0.0383,0.112,0.0371,0.0599,0.0347,0.0088,0.0601,0.0384,0.0507,0.0196,0.0219,0.0525,0.0425,0
"TTL_C19",0.0206,0.0155,0.0083,0.0277,0.0488,0.0185,0.014,0.0233,0.0234,1.1084,0.0374,0.0152,0.024,0.0326,0.0374,0.02,0.0131,0.0147,0.0202,0.0201,0.0166,0.0167,0.0272,0.0175,0.0237,0.0135,0.0576,0.1587,0.1211,0.0284,0.0074,0.0097,0.0102,0.006,0.0137,0.0069,0.0027,0.0134,0.0095,0.0086,0.0053,0.0096,0.0101,0.0094,0
"TTL_C20",0.092,0.0304,0.0506,0.2234,0.0874,0.0448,0.047,0.1583,0.095,0.2242,1.4635,0.1808,0.2641,0.0603,0.0933,0.0551,0.0645,0.0501,0.1003,0.0877,0.0367,0.0937,0.0376,0.0261,0.0471,0.029,0.0274,0.0437,0.0454,0.0267,0.0143,0.0253,0.022,0.0151,0.0227,0.0139,0.0062,0.0312,0.0196,0.0394,0.0107,0.1005,0.0199,0.0261,0
"TTL_C21",0.0056,0.0038,0.0091,0.0502,0.0057,0.0045,0.0076,0.0046,0.0026,0.0051,0.0053,1.1025,0.0034,0.0055,0.0162,0.0053,0.0028,0.0031,0.0042,0.0036,0.0058,0.0032,0.0036,0.0026,0.0036,0.0026,0.0022,0.0024,0.0026,0.0021,7e-04,0.0026,0.0017,0.0016,0.0028,0.0018,6e-04,0.0052,0.0023,0.0036,0.0017,0.0878,0.0025,0.0028,0
"TTL_C22",0.0154,0.0228,0.0128,0.017,0.0415,0.0339,0.0311,0.0301,0.0354,0.032,0.0515,0.0169,1.1689,0.0212,0.0345,0.0288,0.0507,0.0423,0.0419,0.1076,0.0284,0.0334,0.0209,0.0237,0.0327,0.0313,0.0159,0.0143,0.0188,0.0216,0.0265,0.0161,0.0134,0.0101,0.0152,0.0098,0.0039,0.0193,0.0122,0.0094,0.0067,0.0126,0.0128,0.0138,0
"TTL_C23",0.0123,0.0088,0.0085,0.0172,0.0332,0.0152,0.0056,0.0148,0.0081,0.0113,0.0167,0.0069,0.0127,1.1276,0.0282,0.0133,0.0085,0.0131,0.0171,0.0124,0.0067,0.0128,0.0101,0.0123,0.1449,0.0059,0.0073,0.006,0.0077,0.007,0.0021,0.008,0.0055,0.005,0.0065,0.0045,0.0044,0.016,0.0075,0.0105,0.0029,0.0055,0.0068,0.0073,0
