"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3346,0.0735,0.0189,0.0246,0.0232,0.6036,0.1551,0.3984,0.1214,0.0169,0.0583,0.0609,0.0681,0.0275,0.0187,0.0205,0.0254,0.0252,0.0221,0.0238,0.0228,0.0828,0.0218,0.0217,0.0463,0.0418,0.0207,0.0309,0.031,0.0273,0.0187,0.2418,0.0375,0.0187,0.0217,0.0144,0.013,0.0235,0.0294,0.0379,0.0314,0.0487,0.0553,0.0498,0
"TTL_A03",0.0015,1.11,7e-04,7e-04,9e-04,0.0119,0.001,0.001,9e-04,7e-04,0.0012,0.0014,9e-04,7e-04,6e-04,6e-04,8e-04,7e-04,7e-04,6e-04,6e-04,0.001,6e-04,6e-04,7e-04,0.0011,7e-04,0.0017,0.0014,9e-04,6e-04,0.0172,0.001,6e-04,8e-04,5e-04,3e-04,7e-04,8e-04,9e-04,8e-04,0.0017,0.0016,0.0014,0
"TTL_B05_06",0.0222,0.0527,1.1769,0.097,0.106,0.0244,0.0424,0.0305,0.0565,0.7155,0.1265,0.043,0.0722,0.0991,0.0985,0.0554,0.0428,0.058,0.0487,0.044,0.0406,0.0402,0.3974,0.0608,0.0529,0.031,0.1067,0.098,0.1258,0.0566,0.0478,0.0268,0.0297,0.0266,0.021,0.0162,0.0169,0.0227,0.0267,0.0332,0.0295,0.0318,0.0355,0.0501,0
"TTL_B07_08",0.0012,0.0019,0.0046,1.0381,0.0105,0.0016,0.0024,0.0022,0.0036,0.0036,0.0155,0.0045,0.0073,0.0532,0.0758,0.0265,0.011,0.0221,0.0181,0.0145,0.0116,0.009,0.0041,0.0059,0.0232,0.0015,0.002,0.0018,0.002,0.0021,0.0011,0.0013,0.0016,0.0015,0.0011,6e-04,0.0016,0.0014,0.0013,0.0017,0.001,0.0016,0.0017,0.0034,0
"TTL_B09",7e-04,0.004,0.0256,0.0133,1.0179,8e-04,0.0012,9e-04,0.0018,0.0189,0.0039,0.0013,0.0022,0.0043,0.0035,0.0018,0.0013,0.0019,0.0016,0.0014,0.0013,0.0012,0.0104,0.0019,0.0031,9e-04,0.0031,0.0027,0.0034,0.0019,0.0013,8e-04,9e-04,8e-04,6e-04,5e-04,6e-04,7e-04,8e-04,0.001,8e-04,9e-04,0.001,0.0014,0
"TTL_C10T12",0.0475,0.041,0.0044,0.0058,0.0056,1.0958,0.0177,0.0173,0.0133,0.0043,0.023,0.0254,0.015,0.0068,0.0053,0.0056,0.0078,0.0072,0.0063,0.0059,0.0054,0.0088,0.0048,0.0061,0.0067,0.0112,0.006,0.0136,0.0139,0.0093,0.0057,0.1899,0.0097,0.006,0.0082,0.005,0.0026,0.0085,0.0099,0.0131,0.0146,0.0265,0.0209,0.0172,0
"TTL_C13T15",0.0034,0.0087,0.0061,0.0068,0.0072,0.0052,1.2386,0.007,0.0121,0.0054,0.0111,0.0089,0.0186,0.0085,0.0066,0.0083,0.0109,0.0106,0.01,0.0149,0.0097,0.0237,0.0058,0.008,0.01,0.0074,0.0065,0.0068,0.0084,0.0068,0.0073,0.0065,0.0093,0.0056,0.0049,0.0032,0.0022,0.006,0.008,0.0105,0.0047,0.0106,0.0148,0.0223,0
"TTL_C16",0.0022,0.005,0.0037,0.0063,0.0051,0.0031,0.0045,1.1661,0.0216,0.0029,0.0052,0.0042,0.0072,0.0114,0.0049,0.0073,0.0063,0.008,0.0066,0.0094,0.0146,0.1074,0.0043,0.0042,0.0478,0.0041,0.0037,0.0038,0.0046,0.0058,0.0032,0.003,0.0066,0.0032,0.003,0.0019,0.0054,0.0037,0.0041,0.0033,0.0031,0.0029,0.0062,0.0122,0
"TTL_C17_18",0.0046,0.0074,0.0058,0.01,0.008,0.0162,0.0185,0.0148,1.2926,0.0055,0.0238,0.0323,0.0259,0.0246,0.0086,0.0112,0.0212,0.0203,0.0136,0.0125,0.0098,0.0223,0.0074,0.0115,0.0129,0.0172,0.0089,0.0092,0.0108,0.0141,0.0264,0.0116,0.1612,0.017,0.026,0.0188,0.0056,0.0263,0.021,0.0164,0.0191,0.0134,0.0231,0.0268,0
"TTL_C19",0.0206,0.0602,0.0377,0.0618,0.0432,0.0193,0.0264,0.0222,0.0297,1.0635,0.0781,0.0284,0.0464,0.0501,0.046,0.0299,0.0261,0.0337,0.0277,0.0262,0.0239,0.0277,0.0586,0.038,0.0401,0.0252,0.1316,0.1253,0.1655,0.0524,0.0458,0.0175,0.0191,0.0168,0.0153,0.011,0.0083,0.0164,0.0225,0.0241,0.0153,0.0203,0.0209,0.0334,0
