"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.108,0.0078,0.0056,0.001,0.0015,0.2188,0.0157,0.0427,0.0131,0.0057,0.0129,0.0083,0.0124,0.0056,0.0069,0.0059,0.0064,0.0064,0.0059,0.0071,0.0071,0.0086,0.0043,0.0055,0.0059,0.0113,0.0035,0.0152,0.0064,0.0055,0.0031,0.0416,0.0062,0.0043,0.0063,0.0029,0.0011,0.0042,0.0126,0.0022,0.0011,0.0053,0.008,0.0038,0
"TTL_A03",2e-04,1.0067,1e-04,0,0,6e-04,1e-04,1e-04,1e-04,1e-04,0.001,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0028,1e-04,2e-04,1e-04,0.0023,2e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,0,2e-04,4e-04,1e-04,0
"TTL_B05_06",0.0294,0.0221,1.037,0.0123,0.0202,0.0296,0.0226,0.0248,0.0322,0.6979,0.0459,0.0243,0.035,0.0574,0.0944,0.0299,0.0203,0.0298,0.0272,0.0285,0.0214,0.0237,0.2586,0.038,0.0236,0.0257,0.0303,0.0525,0.1031,0.0186,0.0345,0.0186,0.0159,0.0133,0.0117,0.0082,0.004,0.0133,0.0189,0.0126,0.0081,0.0142,0.0174,0.0216,0
"TTL_B07_08",0.001,8e-04,0.0094,1.0038,0.0027,0.0011,8e-04,0.001,0.0016,0.0066,0.0043,0.0012,0.0021,0.026,0.0285,0.0056,0.0015,0.0053,0.0036,0.0033,0.0024,0.0022,0.0033,0.0019,0.0045,0.001,6e-04,0.0012,0.0017,6e-04,8e-04,6e-04,7e-04,5e-04,6e-04,3e-04,3e-04,6e-04,8e-04,4e-04,4e-04,5e-04,7e-04,7e-04,0
"TTL_B09",4e-04,3e-04,0.0098,5e-04,1.0025,4e-04,3e-04,3e-04,5e-04,0.0082,7e-04,3e-04,5e-04,0.0011,0.0017,6e-04,3e-04,5e-04,4e-04,4e-04,3e-04,3e-04,0.0031,5e-04,8e-04,3e-04,4e-04,7e-04,0.0012,3e-04,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C10T12",0.097,0.0262,0.0071,0.0017,0.0021,1.2537,0.0242,0.0106,0.0095,0.0079,0.0356,0.0158,0.0129,0.007,0.0083,0.0061,0.0075,0.0078,0.0069,0.0075,0.0064,0.007,0.0059,0.0065,0.0062,0.0128,0.0043,0.036,0.0082,0.0059,0.0031,0.1554,0.0087,0.0065,0.0051,0.0023,0.0014,0.0052,0.0101,0.0024,0.0013,0.0113,0.015,0.0039,0
"TTL_C13T15",0.0051,0.0247,0.0039,6e-04,0.0015,0.0042,1.35,0.0198,0.0174,0.0043,0.0093,0.0053,0.0172,0.0048,0.008,0.007,0.0057,0.0064,0.0065,0.034,0.0094,0.0162,0.0041,0.0116,0.0057,0.0064,0.0028,0.0047,0.005,0.0028,0.0029,0.003,0.0046,0.0023,0.0024,0.0012,7e-04,0.0032,0.0061,0.0029,0.001,0.0032,0.0048,0.005,0
"TTL_C16",0.005,0.006,0.0047,0.0014,0.0024,0.008,0.0054,1.317,0.0084,0.0044,0.0064,0.0043,0.0104,0.0086,0.0078,0.0111,0.0066,0.0081,0.0087,0.0112,0.0149,0.0889,0.0042,0.0062,0.0318,0.0043,0.0038,0.0065,0.0065,0.0047,0.0033,0.0035,0.0051,0.0035,0.0034,0.0017,0.002,0.0039,0.0056,0.0022,0.0025,0.0043,0.0049,0.0067,0
"TTL_C17_18",0.0097,0.0096,0.0167,0.0029,0.0048,0.0197,0.0162,0.0154,1.351,0.0153,0.0412,0.0174,0.0258,0.0221,0.0278,0.02,0.0191,0.0281,0.0206,0.0255,0.022,0.0274,0.0189,0.027,0.0195,0.0145,0.0119,0.0188,0.0188,0.0172,0.0155,0.0175,0.1075,0.0193,0.0195,0.0168,0.004,0.0314,0.0566,0.0144,0.005,0.0111,0.0439,0.0151,0
"TTL_C19",0.0299,0.007,0.0143,0.0081,0.0137,0.0218,0.0178,0.0187,0.0168,1.0954,0.037,0.0171,0.0228,0.0488,0.0459,0.0181,0.0129,0.0186,0.0159,0.0172,0.0142,0.0161,0.0309,0.0255,0.0214,0.0257,0.0405,0.0726,0.1502,0.0182,0.0169,0.0124,0.0122,0.0105,0.0108,0.0058,0.0027,0.0113,0.0172,0.0088,0.0046,0.0092,0.0126,0.0112,0
"TTL_C20",0.0577,0.0197,0.0492,0.0082,0.0151,0.0343,0.0416,0.0807,0.0738,0.0484,1.385,0.1288,0.2709,0.0559,0.0749,0.043,0.0438,0.0695,0.0355,0.0495,0.0369,0.0466,0.035,0.0641,0.0303,0.0183,0.0109,0.0184,0.0221,0.0111,0.0114,0.015,0.0256,0.01,0.0122,0.0054,0.0032,0.015,0.0213,0.0091,0.0049,0.0185,0.0139,0.0259,0
"TTL_C21",0.0059,0.0018,0.0061,8e-04,0.0013,0.0051,0.0041,0.0054,0.0051,0.0054,0.0238,1.2001,0.0158,0.0041,0.0056,0.0036,0.0069,0.0057,0.004,0.0059,0.006,0.0048,0.0033,0.0049,0.0028,0.0039,0.0014,0.0032,0.0037,0.0016,0.0014,0.0021,0.0028,0.0021,0.0022,0.001,4e-04,0.0034,0.0029,0.0013,6e-04,0.0529,0.0019,0.0021,0
"TTL_C22",0.0117,0.0109,0.0104,0.0026,0.0057,0.0133,0.0296,0.0202,0.0253,0.0107,0.0368,0.0181,1.1507,0.0163,0.0259,0.0193,0.0275,0.0432,0.0343,0.0642,0.0291,0.0295,0.0138,0.0204,0.0294,0.0088,0.0123,0.0108,0.0125,0.009,0.008,0.0074,0.0105,0.0063,0.008,0.004,0.0025,0.0102,0.0157,0.005,0.0035,0.0064,0.0091,0.0073,0
"TTL_C23",0.0116,0.0059,0.0094,0.0104,0.0062,0.0157,0.0085,0.0096,0.0094,0.0092,0.0314,0.0137,0.017,1.1674,0.043,0.0197,0.0126,0.0236,0.0145,0.0224,0.0188,0.0148,0.0126,0.0193,0.0931,0.0084,0.0041,0.009,0.0082,0.0061,0.0071,0.0076,0.008,0.0045,0.0073,0.0035,0.0054,0.0068,0.0078,0.005,0.0072,0.0063,0.0081,0.0065,0
"TTL_C24",0.0097,0.0179,0.0187,0.0027,0.0154,0.0111,0.0103,0.0117,0.0155,0.0158,0.0202,0.0106,0.032,0.0294,1.5814,0.2387,0.0391,0.2027,0.151,0.1212,0.0804,0.0666,0.0184,0.0386,0.0522,0.0121,0.0079,0.0165,0.0208,0.0092,0.008,0.0067,0.0102,0.0076,0.0089,0.0037,0.0043,0.0093,0.0131,0.0059,0.0047,0.0067,0.0093,0.0082,0
"TTL_C25",0.0163,0.0212,0.0246,0.0042,0.0138,0.0174,0.0154,0.019,0.0227,0.021,0.0221,0.0145,0.0297,0.0278,0.0861,1.1933,0.0369,0.0677,0.189,0.1685,0.0948,0.0739,0.0313,0.0459,0.0775,0.0143,0.0117,0.0232,0.0267,0.0132,0.0122,0.0101,0.0152,0.0112,0.0125,0.0056,0.0056,0.0126,0.0193,0.0096,0.0071,0.01,0.0134,0.0112,0
