"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1109,0.0498,0.014,0.0119,0.0039,0.2052,0.0263,0.1029,0.0291,0.0121,0.1211,0.0111,0.0379,0.0113,0.0094,0.0106,0.0069,0.0088,0.0114,0.0127,0.0126,0.0273,0.0098,0.0077,0.0112,0.0123,0.0062,0.0129,0.0152,0.0039,0.0041,0.0241,0.0104,0.0027,0.0034,0.0027,0.0038,0.0056,0.0074,0.0039,0.0049,0.0119,0.0076,0.0101,0
"TTL_A03",0.0018,1.0137,2e-04,3e-04,1e-04,0.0319,0.001,4e-04,3e-04,4e-04,0.0018,5e-04,7e-04,3e-04,5e-04,3e-04,2e-04,3e-04,5e-04,5e-04,3e-04,3e-04,4e-04,5e-04,2e-04,6e-04,2e-04,7e-04,0.0013,1e-04,1e-04,0.0053,4e-04,1e-04,1e-04,1e-04,1e-04,3e-04,4e-04,2e-04,2e-04,0.0028,9e-04,2e-04,0
"TTL_B05_06",0.045,0.1073,1.0544,0.0951,0.0235,0.034,0.0268,0.0264,0.0608,0.5096,0.0416,0.008,0.0346,0.0548,0.0402,0.0236,0.0159,0.0305,0.0282,0.0217,0.0176,0.0207,0.1979,0.037,0.0209,0.0141,0.0468,0.0437,0.0546,0.0148,0.018,0.0204,0.0251,0.0126,0.0106,0.0089,0.0148,0.013,0.0275,0.0172,0.0085,0.0143,0.0188,0.0168,0
"TTL_B07_08",0.0054,0.0062,0.0019,1.0043,0.0072,0.0035,0.0045,0.0076,0.0028,0.0123,0.0029,0.0015,0.0043,0.1072,0.0059,0.0038,0.0017,0.0053,0.0033,0.0038,0.002,0.0025,0.0038,0.003,0.0346,0.0011,0.0027,0.0026,0.0052,0.0015,0.001,0.0016,0.0019,0.0017,0.0014,0.001,0.0022,0.0019,0.0021,0.0023,9e-04,0.001,0.0019,0.0023,0
"TTL_B09",0.0011,0.0024,0.0118,0.0057,1.0094,8e-04,6e-04,8e-04,0.0013,0.0106,0.0012,2e-04,9e-04,0.0037,0.0021,8e-04,5e-04,0.001,9e-04,7e-04,5e-04,5e-04,0.0038,9e-04,0.0016,3e-04,0.0011,0.001,0.0013,5e-04,4e-04,4e-04,6e-04,3e-04,3e-04,2e-04,4e-04,4e-04,6e-04,4e-04,2e-04,3e-04,4e-04,4e-04,0
"TTL_C10T12",0.057,0.1428,0.0043,0.0054,0.0025,1.1184,0.0268,0.0101,0.0065,0.0057,0.0547,0.0172,0.0196,0.0054,0.0125,0.0065,0.0047,0.0062,0.0115,0.0116,0.0081,0.0066,0.007,0.0061,0.0041,0.0059,0.0033,0.0213,0.0237,0.0021,0.0022,0.1117,0.0043,0.0019,0.0027,0.0028,0.0016,0.004,0.0076,0.0028,0.004,0.0332,0.0141,0.0039,0
"TTL_C13T15",0.0109,0.0083,0.0042,0.0036,0.0024,0.0061,1.0938,0.0058,0.0067,0.0045,0.0052,0.0014,0.0046,0.0041,0.0048,0.0074,0.0035,0.0051,0.0062,0.0106,0.0479,0.0108,0.0095,0.0036,0.0037,0.0031,0.0031,0.0072,0.0273,0.0063,0.0028,0.0032,0.0039,0.0025,0.0022,0.002,0.0017,0.0076,0.0041,0.0029,0.0016,0.0039,0.0032,0.0034,0
"TTL_C16",0.0262,0.0235,0.0876,0.0372,0.0067,0.0137,0.0125,1.1951,0.0568,0.0514,0.0127,0.0041,0.0143,0.0249,0.0103,0.0131,0.0065,0.0134,0.0116,0.0135,0.0084,0.1983,0.0413,0.0141,0.016,0.0056,0.0114,0.0164,0.0253,0.0054,0.0097,0.0077,0.0317,0.0061,0.0061,0.0061,0.0055,0.0169,0.0123,0.0082,0.0064,0.0132,0.0076,0.012,0
"TTL_C17_18",0.0163,0.0211,0.0061,0.0074,0.0043,0.028,0.042,0.0104,1.208,0.0192,0.0124,0.022,0.0123,0.0126,0.0111,0.013,0.0101,0.0127,0.0674,0.0104,0.009,0.0121,0.009,0.0286,0.0058,0.0078,0.0049,0.0098,0.0317,0.0043,0.0582,0.0086,0.1157,0.007,0.0308,0.0131,0.0054,0.0186,0.0117,0.0378,0.0458,0.0083,0.0152,0.008,0
"TTL_C19",0.0738,0.2111,0.0481,0.073,0.0313,0.0445,0.0289,0.0347,0.0575,1.0908,0.0508,0.0101,0.049,0.0579,0.0488,0.0305,0.018,0.0349,0.0389,0.0269,0.0241,0.0258,0.0676,0.0524,0.0304,0.0223,0.0937,0.0843,0.095,0.0269,0.0253,0.0185,0.038,0.0136,0.0135,0.0129,0.0175,0.0183,0.0362,0.0234,0.0089,0.0171,0.0237,0.0234,0
"TTL_C20",0.1167,0.0413,0.0424,0.0658,0.024,0.0576,0.0978,0.084,0.0629,0.0416,1.5085,0.0569,0.4217,0.0758,0.0485,0.0739,0.0431,0.0477,0.065,0.0825,0.106,0.0741,0.0305,0.042,0.0464,0.0314,0.0369,0.0767,0.0505,0.0191,0.0111,0.0233,0.0459,0.0091,0.0097,0.0089,0.0121,0.018,0.022,0.0162,0.0137,0.0235,0.0152,0.0397,0
