"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2339,0.0649,0.0185,0.0169,0.0292,0.2295,0.0462,0.1894,0.0341,0.0294,0.0234,0.0125,0.0527,0.0219,0.0182,0.0198,0.018,0.0243,0.0226,0.0292,0.0197,0.0439,0.0201,0.0143,0.026,0.0356,0.0182,0.0159,0.0274,0.0177,0.0088,0.099,0.0145,0.0123,0.0137,0.0103,0.0074,0.0219,0.0158,0.0135,0.016,0.015,0.0172,0.0174,0
"TTL_A03",2e-04,1.0142,1e-04,1e-04,2e-04,8e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,3e-04,0,0.0014,5e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.0011,5e-04,0
"TTL_B05_06",0.01,0.0112,1.0137,0.0334,0.0402,0.0128,0.0099,0.0149,0.0377,0.2014,0.0216,0.0083,0.0147,0.0276,0.0435,0.0202,0.0099,0.0138,0.0161,0.0138,0.0177,0.0129,0.176,0.0211,0.0152,0.0086,0.0203,0.0121,0.012,0.0103,0.0033,0.009,0.0076,0.0066,0.0068,0.0043,0.0035,0.0113,0.0062,0.0062,0.0049,0.0067,0.0071,0.0092,0
"TTL_B07_08",0.0033,0.0041,0.0066,1.0445,0.0165,0.0034,0.0023,0.0037,0.0052,0.0098,0.0248,0.0044,0.0064,0.0372,0.0124,0.0047,0.0032,0.0052,0.0053,0.0044,0.0039,0.0051,0.0054,0.0059,0.0216,0.002,0.0025,0.0022,0.0021,0.0026,7e-04,0.0021,0.0016,0.0019,0.0013,0.0012,0.0014,0.0049,0.002,0.002,0.001,0.0021,0.0025,0.0044,0
"TTL_B09",5e-04,0.0035,0.0056,0.0075,1.0356,4e-04,2e-04,4e-04,7e-04,0.0078,9e-04,3e-04,5e-04,0.0021,8e-04,4e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,0.0021,6e-04,0.0014,2e-04,6e-04,5e-04,4e-04,4e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.078,0.1229,0.0078,0.0131,0.0193,1.208,0.0153,0.0252,0.0139,0.0196,0.0221,0.0104,0.0174,0.0142,0.0117,0.0168,0.0121,0.0134,0.0155,0.0151,0.0121,0.0166,0.0102,0.0101,0.0244,0.0359,0.0203,0.011,0.0225,0.0138,0.0036,0.1703,0.0121,0.0101,0.0156,0.0074,0.0098,0.0166,0.0168,0.009,0.0269,0.0208,0.017,0.0114,0
"TTL_C13T15",0.0181,0.0227,0.0215,0.0238,0.0274,0.0228,1.4892,0.0264,0.0313,0.0296,0.0261,0.0148,0.0961,0.0261,0.0284,0.0234,0.0264,0.0299,0.0336,0.0662,0.0278,0.0578,0.0246,0.0226,0.0272,0.0272,0.0184,0.0156,0.0191,0.0192,0.0242,0.0178,0.0122,0.0146,0.0143,0.0196,0.0123,0.0182,0.0116,0.0159,0.0107,0.0206,0.0186,0.0157,0
"TTL_C16",0.0136,0.0128,0.0233,0.0145,0.0221,0.0124,0.0079,1.2191,0.0393,0.016,0.0153,0.008,0.0332,0.021,0.0158,0.0184,0.0116,0.0147,0.0187,0.0238,0.0164,0.1133,0.0135,0.009,0.0319,0.0085,0.0061,0.0063,0.018,0.0052,0.0031,0.0063,0.0068,0.0057,0.0049,0.0081,0.0044,0.0124,0.0058,0.0057,0.0031,0.0046,0.0061,0.0084,0
"TTL_C17_18",0.0328,0.0589,0.0178,0.0368,0.039,0.0728,0.0274,0.0412,1.479,0.0385,0.0625,0.0558,0.0401,0.0409,0.0272,0.0297,0.0351,0.0546,0.0453,0.0349,0.0309,0.0373,0.0242,0.0275,0.0292,0.0349,0.0201,0.0214,0.0243,0.0319,0.0164,0.0285,0.1098,0.0276,0.041,0.0262,0.0102,0.0426,0.0203,0.0497,0.0209,0.023,0.0391,0.05,0
"TTL_C19",0.0224,0.0212,0.0071,0.026,0.0367,0.0159,0.0102,0.0155,0.0166,1.0967,0.028,0.0108,0.0198,0.0221,0.0151,0.0121,0.0101,0.0118,0.0139,0.0137,0.0119,0.0115,0.0213,0.0161,0.0187,0.0091,0.0442,0.0406,0.038,0.0203,0.0066,0.0094,0.0067,0.0091,0.013,0.0038,0.004,0.009,0.0063,0.0071,0.0045,0.0072,0.0051,0.0082,0
"TTL_C20",0.0694,0.0321,0.0238,0.0484,0.0839,0.0541,0.0591,0.0864,0.1095,0.4189,1.4245,0.1541,0.2689,0.0586,0.0354,0.0436,0.0457,0.0614,0.0821,0.0839,0.0518,0.0603,0.0293,0.0268,0.0586,0.0246,0.0311,0.0302,0.03,0.0212,0.0171,0.0249,0.0203,0.0256,0.018,0.0106,0.0098,0.0353,0.0193,0.0232,0.0132,0.0683,0.0161,0.0449,0
