"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0045,0.0026,0,0,0.0017,0.0055,0.0026,0.0013,0.0025,0.002,0.0027,0.0027,0,0.0023,0.0023,0.0021,0.0024,0.0023,0.0023,0.0023,0.0022,6e-04,0.0026,0.002,0.0012,0.0023,0.0024,0.0059,0.0097,0.0019,0.0043,0.0165,0.0016,0.0029,4e-04,9e-04,5e-04,8e-04,0.0021,6e-04,0.001,0.0011,0.0031,0.0028,0
"TTL_A03",4e-04,1.0036,0,0,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,0,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,1e-04,3e-04,2e-04,2e-04,3e-04,3e-04,0.0011,0.0017,3e-04,8e-04,0.0023,3e-04,5e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,5e-04,4e-04,0
"TTL_B05_06",0.0065,0.0106,1,0,0.0353,0.002,0.0038,0.0011,0.0031,0.0021,0.0018,0.0011,0,0.006,0.0028,0.0018,0.0018,0.0019,0.0065,0.0016,0.0017,0.0038,7e-04,9e-04,4e-04,9e-04,0.0015,0.0011,0.0012,0.0081,0.0015,6e-04,6e-04,0.0011,3e-04,5e-04,3e-04,8e-04,0.0021,2e-04,7e-04,4e-04,8e-04,8e-04,0
"TTL_B07_08",0.0027,0.0048,0,1,0.0104,4e-04,9e-04,3e-04,6e-04,5e-04,5e-04,3e-04,0,0.0046,0.001,7e-04,7e-04,8e-04,0.0021,6e-04,5e-04,0.001,1e-04,2e-04,1e-04,2e-04,4e-04,2e-04,3e-04,0.0023,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"TTL_B09",0.0022,0.0061,0,0,1.0307,3e-04,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,0,4e-04,4e-04,2e-04,1e-04,2e-04,0.0011,2e-04,2e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,6e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,2e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0428,0.0424,0,0,0.0151,1.0535,0.0478,0.0311,0.0612,0.0332,0.0571,0.0537,0,0.028,0.0284,0.0248,0.0313,0.0286,0.0289,0.0257,0.0252,0.0068,0.0137,0.0147,0.0271,0.0252,0.0169,0.0325,0.0341,0.0178,0.0346,0.0425,0.0197,0.0267,0.0045,0.0105,0.0075,0.0099,0.0252,0.0061,0.0083,0.0161,0.0267,0.0304,0
"TTL_C13T15",0.0029,0.0033,0,0,0.0022,0.0031,1.046,0.0021,0.0042,0.0034,0.0042,0.004,0,0.004,0.0041,0.0038,0.0044,0.0042,0.0042,0.0045,0.0042,0.0012,0.001,0.0018,0.0016,0.0037,0.0025,0.0028,0.003,0.0023,0.0048,0.0015,0.0026,0.0036,7e-04,0.0016,0.0011,0.0013,0.0042,9e-04,0.001,0.0013,0.0031,0.0043,0
"TTL_C16",0.0086,0.007,0,0,8e-04,0.0041,0.0013,1.0007,0.0013,0.0012,0.0014,0.0013,0,0.0014,0.0015,0.0014,0.0015,0.0014,0.0014,0.0014,0.0013,4e-04,5e-04,9e-04,0.0085,0.0012,0.0019,0.0043,0.0019,0.0023,0.0025,9e-04,0.001,0.0019,2e-04,5e-04,4e-04,4e-04,0.001,5e-04,7e-04,0.0032,0.0015,0.0015,0
"TTL_C17_18",0.0087,0.0108,0,0,0.0025,0.0206,0.0133,0.0028,1.024,0.0045,0.0068,0.0067,0,0.0081,0.0047,0.0043,0.0074,0.0068,0.0059,0.0049,0.0046,0.0027,0.0013,0.0021,0.0041,0.0043,0.0024,0.0032,0.0031,0.0025,0.004,0.0023,0.0042,0.0037,6e-04,0.0019,0.0012,0.0015,0.0031,9e-04,0.0015,0.0038,0.0036,0.0036,0
"TTL_C19",0.0176,0.0169,0,0,0.0175,0.0172,0.022,0.0099,0.0227,1.1637,0.1116,0.0472,0,0.0565,0.0898,0.0643,0.0348,0.0373,0.0371,0.032,0.0296,0.0083,0.0059,0.0092,0.0088,0.0274,0.0091,0.0141,0.0161,0.0115,0.0122,0.0085,0.0102,0.0106,0.002,0.0056,0.0036,0.0043,0.0123,0.0059,0.0055,0.0058,0.0116,0.0117,0
"TTL_C20",0.0085,0.0068,0,0,0.0068,0.0077,0.0098,0.0063,0.0168,0.057,1.1602,0.0654,0,0.0473,0.0304,0.0239,0.038,0.0404,0.0265,0.0193,0.0161,0.0079,0.0023,0.0088,0.0037,0.0103,0.0029,0.0044,0.005,0.0037,0.0045,0.0037,0.0072,0.0047,0.001,0.0023,0.0018,0.0023,0.0062,0.0024,0.0045,0.0035,0.0083,0.011,0
"TTL_C21",9e-04,9e-04,0,0,6e-04,8e-04,0.001,6e-04,0.0012,0.003,0.0067,1.0625,0,0.0024,0.0019,0.0015,0.0025,0.0021,0.0019,0.0014,0.0013,5e-04,2e-04,6e-04,4e-04,0.001,3e-04,5e-04,5e-04,3e-04,5e-04,4e-04,7e-04,6e-04,1e-04,3e-04,2e-04,3e-04,6e-04,4e-04,6e-04,0.0014,0.0012,0.001,0
