"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2859,0.0023,0.0029,0.0062,0.0038,0.3387,0.0427,0.1522,0.0251,0.0033,0.0357,0.0101,0.0191,0.006,0.0037,0.0042,0.0039,0.0041,0.0045,0.006,0.0032,0.0162,0.0013,0.0028,0.0125,0.0078,0.0025,0.0068,0.0047,0.0018,0.0017,0.0342,0.0039,0.0017,0.0023,0.0019,0.0017,0.0029,0.0043,0.0116,0.0089,0.0065,0.0134,0.0053,0
"TTL_A03",7e-04,1.0302,1e-04,1e-04,1e-04,0.0054,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0.0044,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,9e-04,4e-04,0
"TTL_B05_06",0.0239,0.0262,1.1269,0.039,0.0216,0.0172,0.0127,0.016,0.0218,0.7292,0.036,0.0043,0.0184,0.0378,0.0546,0.0196,0.0098,0.0184,0.015,0.0135,0.0094,0.0123,0.1483,0.0245,0.0187,0.0078,0.0496,0.0504,0.0675,0.0137,0.0219,0.0127,0.0061,0.0031,0.0048,0.0058,0.0066,0.005,0.0098,0.0247,0.0098,0.0049,0.0081,0.0064,0
"TTL_B07_08",0.0054,8e-04,0.0055,1.0363,0.0034,0.0041,0.003,0.0039,0.0045,0.0041,0.0172,0.001,0.0062,0.0574,0.0627,0.0165,0.0048,0.0127,0.0094,0.0089,0.0059,0.0061,0.0011,0.0016,0.0194,9e-04,0.0016,0.0019,0.0011,8e-04,7e-04,0.0014,0.0017,0.0011,7e-04,5e-04,7e-04,9e-04,8e-04,0.0023,7e-04,9e-04,0.0043,0.0019,0
"TTL_B09",4e-04,4e-04,0.0164,0.0069,1.0066,3e-04,2e-04,3e-04,4e-04,0.0107,6e-04,1e-04,3e-04,9e-04,0.0012,4e-04,2e-04,4e-04,3e-04,3e-04,2e-04,2e-04,0.0022,4e-04,9e-04,1e-04,7e-04,8e-04,0.001,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,2e-04,1e-04,0
"TTL_C10T12",0.1276,0.0017,0.0019,0.0032,0.0033,1.2444,0.0152,0.0184,0.0134,0.0032,0.0138,0.0088,0.0077,0.006,0.0029,0.003,0.0031,0.0027,0.0032,0.0036,0.0023,0.005,0.0021,0.0035,0.0036,0.0067,0.0022,0.0125,0.0126,0.0019,0.0022,0.1155,0.0042,0.0019,0.0042,0.0036,0.0024,0.005,0.0046,0.0289,0.0266,0.0165,0.0375,0.0112,0
"TTL_C13T15",0.0051,0.0195,0.0016,0.0029,0.0019,0.0051,1.3031,0.0222,0.021,0.0015,0.0033,0.0015,0.0194,0.0064,0.0027,0.0035,0.0028,0.003,0.0063,0.0304,0.0086,0.046,7e-04,0.0069,0.0106,0.0065,0.0022,0.0142,0.0019,0.0017,0.0036,0.0094,0.0032,0.0035,0.0014,0.0012,9e-04,0.0018,0.0032,0.0059,0.0024,0.0075,0.0049,0.0117,0
"TTL_C16",0.0041,0.007,0.0024,0.0082,0.0054,0.0053,0.0045,1.3207,0.0361,0.0022,0.0051,0.0017,0.0165,0.0117,0.0059,0.0074,0.0046,0.0063,0.0087,0.0114,0.0044,0.0648,0.001,0.003,0.0612,0.0042,0.0051,0.002,0.0017,0.0025,0.0017,0.0053,0.0074,0.0029,0.0038,0.0016,0.0033,0.0021,0.0024,0.0041,0.0034,0.0036,0.0038,0.0046,0
"TTL_C17_18",0.0207,0.0064,0.0115,0.0193,0.0138,0.0763,0.0581,0.0262,1.3743,0.0116,0.0466,0.0307,0.0581,0.0486,0.027,0.0259,0.0238,0.0307,0.0313,0.0264,0.0181,0.0448,0.005,0.0163,0.0226,0.0281,0.0159,0.0153,0.0137,0.0361,0.0156,0.0366,0.0902,0.015,0.0206,0.02,0.0058,0.0293,0.0316,0.0344,0.0293,0.0282,0.0322,0.0262,0
"TTL_C19",0.0231,0.0348,0.0202,0.0377,0.0267,0.0139,0.0091,0.0139,0.0157,1.0363,0.0255,0.0036,0.013,0.0283,0.0187,0.0103,0.0067,0.0133,0.0102,0.0083,0.006,0.0091,0.0255,0.0285,0.0198,0.0061,0.0647,0.053,0.0933,0.0151,0.0284,0.0087,0.0053,0.0025,0.0048,0.0061,0.0035,0.0043,0.011,0.0214,0.011,0.0042,0.0071,0.0059,0
"TTL_C20",0.1149,0.0073,0.0377,0.0941,0.053,0.0642,0.1347,0.066,0.1055,0.0476,1.3456,0.0387,0.2988,0.0656,0.038,0.0572,0.0486,0.0531,0.0477,0.0529,0.0348,0.0773,0.0082,0.0161,0.0414,0.0125,0.0127,0.0148,0.0112,0.013,0.0102,0.0174,0.0179,0.0081,0.0071,0.0062,0.0148,0.0133,0.0138,0.0237,0.0119,0.0191,0.0131,0.0253,0
"TTL_C21",0.0029,1e-04,1e-04,2e-04,2e-04,0.0028,3e-04,6e-04,2e-04,2e-04,3e-04,1.1219,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,4e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0.0015,2e-04,0.0026,1e-04,0.0405,7e-04,2e-04,0
"TTL_C22",0.0162,0.003,0.0115,0.0345,0.0152,0.0332,0.0184,0.0278,0.0228,0.0103,0.0328,0.0147,1.0929,0.0222,0.0212,0.0259,0.027,0.0291,0.039,0.0665,0.0336,0.0524,0.0028,0.0092,0.0418,0.014,0.0101,0.0084,0.0057,0.0054,0.0159,0.0155,0.009,0.0086,0.0042,0.003,0.003,0.0061,0.0063,0.011,0.004,0.0125,0.0062,0.0092,0
"TTL_C23",0.0039,0.0026,0.0075,0.0108,0.0108,0.0119,0.009,0.0187,0.0048,0.0054,0.0078,0.0048,0.0132,1.1471,0.0192,0.012,0.0089,0.0289,0.0134,0.0207,0.0058,0.012,0.0018,0.0059,0.0775,0.0026,0.0022,0.0025,0.002,0.0017,0.0014,0.0067,0.0019,0.0041,0.0024,0.0015,0.0019,0.003,0.0026,0.0065,0.0017,0.006,0.0028,0.0053,0
"TTL_C24",0.0172,0.0094,0.0425,0.0406,0.0286,0.0342,0.015,0.0369,0.0253,0.0295,0.0271,0.0042,0.0431,0.0267,1.4924,0.3324,0.0754,0.234,0.1852,0.166,0.1078,0.0885,0.0085,0.0172,0.0518,0.0089,0.0126,0.0276,0.0096,0.0068,0.0068,0.0096,0.0118,0.0104,0.0061,0.0028,0.0032,0.0057,0.0071,0.0117,0.0043,0.0059,0.0099,0.0097,0
"TTL_C25",0.0198,0.0209,0.0185,0.0305,0.027,0.0406,0.0218,0.0542,0.0374,0.0151,0.036,0.0064,0.0552,0.038,0.0666,1.1284,0.0608,0.0879,0.0904,0.1611,0.0676,0.0514,0.0043,0.0149,0.0883,0.0099,0.0129,0.0616,0.0093,0.0072,0.0106,0.0127,0.0153,0.0108,0.0079,0.0034,0.0036,0.0067,0.0076,0.0154,0.0049,0.0063,0.0127,0.0121,0
"TTL_C26",0.0072,0.0031,0.0066,0.0098,0.0084,0.012,0.0167,0.0184,0.0203,0.0066,0.02,0.0046,0.0218,0.0183,0.0225,0.0245,1.3573,0.0558,0.0448,0.0579,0.114,0.0298,0.0026,0.0073,0.0182,0.01,0.0063,0.0121,0.0078,0.0057,0.0035,0.0094,0.0213,0.0316,0.0216,0.0055,0.0026,0.0188,0.0097,0.015,0.005,0.0087,0.0054,0.0143,0
"TTL_C27",0.0072,0.0022,0.0044,0.0072,0.0072,0.0059,0.0051,0.0308,0.0069,0.0035,0.0072,0.0016,0.0125,0.0052,0.025,0.0175,0.0296,1.0908,0.0474,0.0204,0.0228,0.0126,0.0012,0.0061,0.038,0.0033,0.0031,0.0051,0.0024,0.0029,0.0015,0.0042,0.0024,0.0078,0.0038,0.0015,0.0015,0.0035,0.0038,0.0061,0.0025,0.0021,0.0029,0.0072,0
"TTL_C28",0.0318,0.003,0.0436,0.0723,0.0649,0.0162,0.008,0.0188,0.0202,0.0293,0.0201,0.0024,0.0249,0.0129,0.0268,0.0257,0.0113,0.0269,1.1108,0.0588,0.0328,0.0302,0.0067,0.015,0.0454,0.0051,0.0085,0.0075,0.0058,0.006,0.0038,0.0057,0.007,0.0047,0.0048,0.0019,0.0022,0.003,0.0069,0.0075,0.004,0.0034,0.0045,0.0089,0
"TTL_C29",0.0129,0.0147,0.0127,0.0275,0.0126,0.0148,0.0113,0.0245,0.0141,0.0104,0.0123,0.004,0.0126,0.014,0.0152,0.0124,0.0162,0.0148,0.0586,1.3132,0.0355,0.0151,0.003,0.0217,0.012,0.0218,0.0224,0.008,0.0058,0.01,0.0132,0.0066,0.0125,0.0038,0.0029,0.0019,0.0015,0.004,0.0094,0.0082,0.0041,0.0044,0.0078,0.0055,0
"TTL_C30",7e-04,0.0047,9e-04,8e-04,8e-04,9e-04,7e-04,0.0028,8e-04,0.0015,8e-04,3e-04,8e-04,8e-04,0.001,9e-04,8e-04,8e-04,0.0016,0.0018,1.3343,8e-04,5e-04,8e-04,9e-04,6e-04,0.0061,0.0842,0.0405,0.0018,0.0069,6e-04,6e-04,3e-04,6e-04,0.001,3e-04,6e-04,8e-04,0.0191,3e-04,4e-04,0.002,9e-04,0
"TTL_C31T33",0.0054,0.0014,0.0025,0.0043,0.0034,0.0056,0.0092,0.025,0.007,0.0025,0.0085,0.0023,0.0098,0.0095,0.0084,0.0066,0.0082,0.0114,0.013,0.0092,0.0057,1.0468,0.0013,0.022,0.0209,0.0065,0.0035,0.0029,0.0026,0.005,0.0017,0.0084,0.0034,0.0057,0.0045,0.0035,0.0018,0.0052,0.0044,0.0064,0.003,0.0199,0.0083,0.0132,0
