"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2126,0.0216,0.0064,0.0115,0.0022,0.2779,0.0208,0.5127,0.0432,0.007,0.0165,0.01,0.0233,0.013,0.0092,0.0068,0.0063,0.0076,0.008,0.0119,0.0067,0.014,0.0083,0.0074,0.029,0.0059,0.0033,0.0083,0.0075,0.0041,0.0028,0.0604,0.0138,0.0071,0.0036,0.0032,0.0017,0.0054,0.0058,0.0101,0.0076,0.0052,0.0146,0.0074,0
"TTL_A03",6e-04,1.0187,3e-04,2e-04,1e-04,0.0064,7e-04,3e-04,2e-04,2e-04,4e-04,4e-04,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,4e-04,2e-04,1e-04,0.0017,2e-04,1e-04,1e-04,0.0059,3e-04,2e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,2e-04,4e-04,4e-04,4e-04,0
"TTL_B05_06",0.0396,0.0507,1.0141,0.0392,0.022,0.0277,0.0242,0.0264,0.0361,0.5837,0.0922,0.0216,0.0362,0.0409,0.05,0.0236,0.0169,0.0231,0.0216,0.0247,0.0136,0.0174,0.236,0.0228,0.0206,0.0191,0.062,0.0848,0.1411,0.0179,0.0084,0.0145,0.0243,0.0175,0.0085,0.0069,0.0029,0.0114,0.0117,0.0083,0.0068,0.0059,0.0176,0.01,0
"TTL_B07_08",0.0061,0.0189,0.0013,1.0163,0.0055,0.0072,0.0055,0.004,0.008,0.0176,0.031,0.0056,0.0102,0.0384,0.071,0.0165,0.0063,0.0115,0.0105,0.01,0.0049,0.008,0.0076,0.0061,0.0106,0.0018,0.0025,0.004,0.0052,0.0015,0.0011,0.0031,0.0027,0.002,0.001,9e-04,5e-04,0.0015,0.0017,0.001,8e-04,0.001,0.002,0.002,0
"TTL_B09",4e-04,6e-04,0.0058,0.0027,1.0028,3e-04,3e-04,3e-04,4e-04,0.0052,0.001,3e-04,4e-04,9e-04,0.0012,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,0.002,3e-04,5e-04,2e-04,6e-04,8e-04,0.0013,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"TTL_C10T12",0.1017,0.0463,0.0153,0.0183,0.0033,1.1889,0.036,0.0482,0.0197,0.0159,0.0473,0.0266,0.022,0.013,0.0166,0.0117,0.0099,0.0129,0.012,0.0137,0.0088,0.012,0.0104,0.0118,0.0114,0.0148,0.0076,0.0202,0.0226,0.0079,0.0074,0.2035,0.02,0.015,0.0092,0.006,0.0024,0.0141,0.0144,0.0061,0.0242,0.0172,0.0337,0.0109,0
"TTL_C13T15",0.0052,0.0063,0.008,0.0039,0.0014,0.006,1.2838,0.0067,0.0304,0.0068,0.0071,0.0063,0.01,0.0051,0.0056,0.0048,0.008,0.0073,0.0079,0.0151,0.0074,0.0125,0.0037,0.0044,0.0054,0.0063,0.0021,0.0078,0.0044,0.0026,0.0023,0.0055,0.0172,0.005,0.0019,0.002,8e-04,0.0028,0.0032,0.002,0.0018,0.0031,0.0067,0.0055,0
"TTL_C16",0.0118,0.0186,0.0016,0.0112,0.0015,0.0071,0.0033,1.1014,0.0154,0.0023,0.0038,0.0044,0.0053,0.0178,0.0069,0.0057,0.0051,0.0053,0.0065,0.0138,0.0072,0.0207,0.0018,0.0053,0.0235,0.0025,0.0012,0.0038,0.0022,0.003,0.001,0.0029,0.0092,0.0045,0.0013,0.0014,0.0014,0.0017,0.0024,0.0015,0.0012,0.0012,0.0054,0.0037,0
"TTL_C17_18",0.0107,0.0149,0.0078,0.0137,0.0029,0.0208,0.0237,0.0112,1.188,0.0097,0.0209,0.0276,0.0207,0.0183,0.011,0.0093,0.0136,0.0152,0.0118,0.012,0.0089,0.0116,0.0067,0.0158,0.0096,0.0128,0.0055,0.0135,0.0078,0.009,0.0048,0.0093,0.1114,0.0173,0.0112,0.0172,0.0037,0.0196,0.0158,0.0082,0.0083,0.0052,0.0199,0.0126,0
"TTL_C19",0.0606,0.0794,0.0119,0.0539,0.0175,0.0357,0.0331,0.0371,0.0364,1.0866,0.1389,0.0283,0.0515,0.0429,0.04,0.0251,0.0196,0.0272,0.0257,0.0297,0.0169,0.0225,0.0288,0.0303,0.0298,0.028,0.1057,0.1507,0.256,0.0274,0.0115,0.0166,0.0254,0.0197,0.0119,0.0089,0.0034,0.0154,0.0175,0.0095,0.0069,0.0066,0.0192,0.0131,0
"TTL_C20",0.1032,0.1387,0.0092,0.0462,0.0136,0.0486,0.0829,0.0576,0.0962,0.0388,1.2291,0.118,0.2794,0.0404,0.0483,0.0508,0.0333,0.067,0.0461,0.0611,0.0288,0.045,0.0575,0.0208,0.0344,0.0151,0.011,0.0212,0.0182,0.0087,0.0087,0.0177,0.0337,0.0154,0.0085,0.0064,0.0051,0.0121,0.0115,0.0073,0.006,0.0098,0.0179,0.0127,0
