"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1054,0.0056,0.0031,0.0035,0.0022,0.3067,0.0505,0.157,0.0063,0.0028,0.0161,0.0278,0.0188,0.0028,0.003,0.0039,0.0038,0.0036,0.0084,0.0052,0.0055,0.0587,0.0017,0.003,0.0107,0.002,0.0025,0.0023,0.0045,0.0018,0.0043,0.14,0.0033,0.0029,0.0037,0.0022,0.0014,0.0039,0.0035,0.0117,0.0023,0.0077,0.0114,0.0262,0
"TTL_A03",0.0023,1.0038,3e-04,4e-04,3e-04,0.0555,8e-04,6e-04,7e-04,3e-04,0.0016,0.0014,0.0012,3e-04,3e-04,4e-04,4e-04,4e-04,7e-04,4e-04,4e-04,9e-04,2e-04,4e-04,4e-04,3e-04,3e-04,4e-04,8e-04,3e-04,6e-04,0.02,5e-04,5e-04,5e-04,2e-04,1e-04,5e-04,4e-04,0.002,3e-04,0.001,0.0017,0.0029,0
"TTL_B05_06",0.0168,0.1557,1.0503,0.0844,0.0543,0.0706,0.0375,0.0474,0.0499,0.8445,0.0616,0.0331,0.0618,0.2928,0.0873,0.0619,0.036,0.0624,0.0421,0.0425,0.0367,0.0422,0.2201,0.0595,0.0769,0.0439,0.2018,0.1425,0.1678,0.0908,0.0961,0.0369,0.0237,0.0173,0.0116,0.0127,0.0066,0.026,0.0248,0.0464,0.0122,0.0202,0.0282,0.0279,0
"TTL_B07_08",0.005,0.0069,0.0212,1.0145,0.0055,0.0081,0.0067,0.0057,0.0064,0.0176,0.0256,0.0104,0.0204,0.0818,0.2812,0.0912,0.0283,0.1446,0.0445,0.0467,0.0338,0.032,0.0127,0.021,0.0519,0.0024,0.0056,0.0047,0.0059,0.0033,0.0032,0.005,0.0031,0.0046,0.0022,0.0028,0.0035,0.0033,0.0035,0.0062,0.0018,0.0046,0.0053,0.0063,0
"TTL_B09",0.0013,0.0101,0.0665,0.0242,1.0088,0.0048,0.0027,0.0032,0.0034,0.0539,0.0047,0.0025,0.0046,0.0201,0.0141,0.0069,0.0032,0.0082,0.0042,0.0043,0.0036,0.0036,0.0143,0.0044,0.0067,0.0029,0.013,0.0093,0.0112,0.006,0.0064,0.0026,0.0019,0.0015,0.001,0.0011,5e-04,0.002,0.002,0.0033,9e-04,0.0016,0.0023,0.0021,0
"TTL_C10T12",0.0451,0.0102,0.0049,0.0052,0.004,1.1418,0.0154,0.0104,0.0128,0.0044,0.0296,0.0252,0.0221,0.0043,0.005,0.0063,0.0066,0.0059,0.0106,0.0062,0.006,0.0159,0.0033,0.0053,0.0061,0.0038,0.0045,0.0046,0.01,0.0034,0.0083,0.2776,0.0065,0.0059,0.0069,0.0034,0.001,0.0068,0.0056,0.0266,0.0038,0.01,0.0271,0.0448,0
"TTL_C13T15",0.0041,0.0217,0.0025,0.0029,0.0021,0.0083,1.4178,0.0082,0.0152,0.0024,0.0142,0.0243,0.0224,0.0035,0.0031,0.0067,0.0054,0.0038,0.0069,0.0066,0.0063,0.0368,0.0016,0.0027,0.0073,0.0027,0.0021,0.0018,0.0035,0.0024,0.0025,0.0135,0.0099,0.0037,0.0027,0.0036,0.0011,0.0143,0.0153,0.0061,0.0028,0.0112,0.01,0.0091,0
"TTL_C16",0.0025,0.0029,0.0014,0.004,8e-04,0.0026,0.0031,1.2581,0.0071,0.0012,0.0046,0.002,0.0059,0.0033,0.0026,0.0032,0.002,0.003,0.0059,0.0143,0.0181,0.0578,8e-04,0.0037,0.0603,8e-04,8e-04,8e-04,0.0013,8e-04,8e-04,0.0021,0.002,0.0015,0.0011,0.0018,0.0071,0.0019,0.0018,0.004,0.0012,0.0036,0.0023,0.0078,0
"TTL_C17_18",0.0089,0.0086,0.0069,0.0086,0.0071,0.0325,0.0213,0.029,1.4741,0.007,0.0341,0.0426,0.0395,0.0178,0.0091,0.0195,0.0409,0.0179,0.0187,0.0246,0.0239,0.0237,0.0093,0.0152,0.0155,0.024,0.0085,0.008,0.0146,0.0137,0.0123,0.0235,0.2423,0.0367,0.0183,0.0332,0.0125,0.0832,0.0436,0.0363,0.0342,0.017,0.0353,0.0326,0
"TTL_C19",0.0161,0.1854,0.0431,0.0884,0.0213,0.0637,0.035,0.0441,0.0467,1.0524,0.0565,0.0304,0.0508,0.055,0.0731,0.0505,0.036,0.0559,0.0402,0.0389,0.0338,0.0416,0.0709,0.0463,0.0452,0.0496,0.2397,0.1697,0.199,0.1074,0.1138,0.0354,0.0227,0.0171,0.0118,0.0128,0.0045,0.0277,0.0268,0.0498,0.0124,0.0205,0.0264,0.0276,0
