"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0916,0.1177,0.003,0.0026,0.0022,0.1335,0.0042,0.1825,0.0024,9e-04,0.0018,0.0029,0.0025,0.0016,0.0027,0.0018,0.0016,0.002,0.0019,0.002,0.0019,0.0051,0.0025,0.0019,0.0087,0.0025,0.0014,0.0044,0.0026,0.0032,9e-04,0.0124,0.002,0.0015,0.0037,8e-04,4e-04,0.0014,0.0014,0.0021,7e-04,0.0016,0.0034,0.0037,0
"TTL_A03",1e-04,1.1637,1e-04,0,0,6e-04,1e-04,1e-04,1e-04,0,0,2e-04,0,0,1e-04,0,1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,7e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0039,0.0061,1.0617,0.0088,0.0111,0.0032,0.0048,0.0039,0.0024,0.1223,0.001,0.0017,0.0036,0.0106,0.0123,0.0081,0.008,0.0112,0.0182,0.0059,0.0094,0.0044,0.0104,0.0025,0.0054,0.0022,0.0079,0.0063,0.0158,0.003,0.0026,0.0014,0.0013,0.0025,0.0024,0.001,3e-04,0.0012,0.0014,0.0021,0.0013,0.0038,0.0019,0.0029,0
"TTL_B07_08",0.005,0.0017,0.0058,1.0389,0.0181,0.0027,0.0011,0.0022,0.0011,0.002,7e-04,7e-04,0.0015,0.0458,0.0171,0.0026,0.001,0.0026,0.0031,0.0028,0.0071,0.0048,7e-04,0.0016,0.0268,0.0014,8e-04,0.0011,0.0015,9e-04,5e-04,9e-04,5e-04,7e-04,8e-04,3e-04,5e-04,5e-04,4e-04,0.0011,5e-04,4e-04,9e-04,0.0025,0
"TTL_B09",8e-04,0.0014,0.0204,0.0046,1.0175,6e-04,4e-04,7e-04,5e-04,0.0236,2e-04,4e-04,7e-04,0.0017,0.002,0.0016,0.0014,0.0021,0.0035,0.0011,0.0019,9e-04,0.001,5e-04,0.0015,4e-04,0.0014,0.0012,0.003,6e-04,5e-04,2e-04,3e-04,5e-04,5e-04,2e-04,1e-04,3e-04,3e-04,4e-04,2e-04,6e-04,3e-04,4e-04,0
"TTL_C10T12",0.0878,0.0279,0.0084,0.0065,0.0083,1.1527,0.0218,0.0276,0.011,0.0024,0.0102,0.0091,0.0117,0.0055,0.0139,0.0066,0.0056,0.0059,0.0048,0.0078,0.0067,0.008,0.0093,0.0059,0.0092,0.0095,0.0072,0.0153,0.0122,0.0129,0.0041,0.0972,0.0108,0.0049,0.011,0.0032,0.0013,0.0043,0.0063,0.0103,0.0022,0.0052,0.0195,0.0255,0
"TTL_C13T15",0.0014,0.0022,0.0015,9e-04,0.0018,0.0014,1.0861,0.0018,0.0021,4e-04,9e-04,0.0011,0.0017,9e-04,0.0014,0.0011,0.001,0.0013,0.001,0.0013,0.0013,0.0033,9e-04,0.001,0.0028,0.0028,9e-04,0.0014,0.0016,0.0014,0.0011,0.002,0.001,0.0012,0.0018,7e-04,3e-04,0.0026,0.0016,0.0066,2e-04,0.001,0.001,0.0017,0
"TTL_C16",9e-04,0.0011,0.0014,6e-04,0.0014,0.001,7e-04,1.0282,0.001,5e-04,2e-04,4e-04,0.0027,0.0011,9e-04,0.0016,6e-04,0.0015,0.0015,0.0012,0.0012,0.0151,6e-04,0.0015,0.0108,7e-04,7e-04,0.0011,0.0013,8e-04,4e-04,8e-04,5e-04,7e-04,7e-04,3e-04,3e-04,7e-04,5e-04,6e-04,0.0014,4e-04,6e-04,8e-04,0
"TTL_C17_18",0.0042,0.0041,0.0072,0.0049,0.0043,0.0129,0.0101,0.0076,1.1093,0.0018,0.002,0.0039,0.0065,0.0042,0.0065,0.008,0.0032,0.0076,0.0038,0.0062,0.0063,0.0077,0.0058,0.0052,0.0055,0.0054,0.0038,0.0083,0.0044,0.0081,0.0047,0.005,0.0275,0.0056,0.0076,0.0056,0.0015,0.0076,0.0039,0.0101,0.0094,0.0048,0.0083,0.0132,0
"TTL_C19",0.0282,0.045,0.0273,0.0169,0.0409,0.0173,0.0118,0.0232,0.0145,1.0747,0.0062,0.0112,0.025,0.0267,0.0323,0.0587,0.0573,0.0889,0.1484,0.0414,0.0726,0.0308,0.0086,0.0142,0.0297,0.0132,0.0595,0.0489,0.1306,0.0205,0.0192,0.0066,0.0083,0.017,0.0161,0.0066,0.0021,0.0078,0.0099,0.0133,0.0069,0.0248,0.0114,0.0147,0
"TTL_C20",0.167,0.0324,0.037,0.0446,0.081,0.0615,0.1155,0.2091,0.1025,0.01,1.1425,0.0275,0.1444,0.0395,0.1655,0.0382,0.0311,0.0262,0.0222,0.0652,0.0332,0.0292,0.0861,0.025,0.0439,0.0163,0.0119,0.0139,0.0698,0.0131,0.0077,0.0133,0.0307,0.0114,0.0142,0.006,0.0031,0.0103,0.0081,0.019,0.0072,0.0191,0.0114,0.0239,0
"TTL_C21",0.1262,0.0275,0.0339,0.0391,0.0616,0.0508,0.0912,0.1519,0.0782,0.0196,0.1154,1.0491,0.1072,0.0306,0.1286,0.0329,0.0416,0.0256,0.0431,0.0516,0.0331,0.0489,0.0637,0.0385,0.0355,0.0144,0.0109,0.0135,0.0547,0.0121,0.0076,0.0139,0.0296,0.011,0.0145,0.0057,0.0029,0.0113,0.0078,0.0183,0.0058,0.0447,0.0106,0.0215,0
"TTL_C22",0.0059,0.0165,0.0043,0.0021,0.0091,0.0098,0.0038,0.0049,0.0047,0.0017,0.002,0.0035,1.0807,0.0029,0.0037,0.0053,0.0046,0.0169,0.0064,0.0169,0.0075,0.0078,0.002,0.0028,0.0227,0.0053,0.0038,0.0053,0.0044,0.0096,0.0029,0.002,0.0025,0.0021,0.006,0.0014,7e-04,0.0018,0.0037,0.0044,8e-04,0.0049,0.0017,0.0033,0
"TTL_C23",0.0059,0.0034,0.0094,0.0165,0.0158,0.0042,0.0026,0.0041,0.0026,0.0028,0.0012,0.0015,0.0059,1.0842,0.01,0.0061,0.0025,0.0074,0.0071,0.0044,0.0055,0.0208,0.0016,0.0031,0.0574,0.0033,0.0018,0.0027,0.0038,0.002,0.0012,0.0015,0.0014,0.0026,0.0022,8e-04,0.0011,0.0013,0.0012,0.003,0.0012,9e-04,0.0018,0.0043,0
"TTL_C24",0.0017,0.0022,0.011,0.0012,0.0115,0.0029,0.0019,0.0068,0.0018,0.0022,7e-04,0.0014,0.016,0.0081,1.0518,0.0594,0.0055,0.0346,0.0248,0.0655,0.0195,0.0182,0.0011,0.0021,0.0096,0.0016,0.0024,0.0022,0.0029,0.0014,8e-04,7e-04,0.001,0.002,0.0018,5e-04,3e-04,0.001,0.0011,0.0033,6e-04,8e-04,8e-04,0.001,0
"TTL_C25",0.0045,0.0062,0.0263,0.0033,0.0281,0.0064,0.0056,0.0121,0.0049,0.0074,0.0019,0.0043,0.0259,0.007,0.014,1.077,0.0104,0.0576,0.0321,0.0377,0.0694,0.0136,0.0032,0.0032,0.0413,0.0037,0.0023,0.0074,0.0078,0.0041,0.0019,0.0019,0.0028,0.0038,0.0054,0.0017,0.0011,0.0031,0.0052,0.0026,0.0046,0.0017,0.0018,0.0025,0
"TTL_C26",0.0088,0.025,0.013,0.0076,0.0166,0.0101,0.0095,0.0081,0.008,0.0056,0.0044,0.0121,0.0068,0.006,0.0138,0.0113,1.0867,0.1405,0.0224,0.0339,0.021,0.0409,0.0065,0.0074,0.025,0.0072,0.0069,0.0103,0.0122,0.0102,0.0063,0.0054,0.0109,0.0427,0.033,0.0085,0.0023,0.0087,0.0087,0.009,0.0081,0.0143,0.01,0.0095,0
"TTL_C27",0.0027,0.003,0.0077,0.0019,0.0063,0.0046,0.0027,0.0034,0.0032,0.002,0.0034,0.0043,0.0028,0.0023,0.0033,0.0049,0.0133,1.0853,0.0176,0.0245,0.0074,0.0133,0.002,0.0026,0.0223,0.003,0.0017,0.0044,0.0044,0.0037,0.0012,0.0013,0.0025,0.0031,0.0066,0.0014,8e-04,0.0029,0.0054,0.0022,8e-04,0.003,0.0018,0.0028,0
"TTL_C28",0.0051,0.006,0.0161,0.004,0.0328,0.005,0.0049,0.0078,0.0052,0.0042,0.0023,0.0058,0.0074,0.0068,0.0058,0.0571,0.0229,0.0201,1.0468,0.0238,0.0548,0.0118,0.0028,0.003,0.0179,0.0039,0.0033,0.0062,0.0073,0.0049,0.0023,0.002,0.0046,0.0042,0.0071,0.0018,8e-04,0.0034,0.0038,0.0023,0.0011,0.0027,0.0025,0.003,0
"TTL_C29",0.0017,0.0018,0.0034,0.0018,0.0034,0.0023,0.0025,0.0022,0.0028,0.0011,0.0013,0.0049,0.0025,0.0017,0.0025,0.0037,0.0039,0.0219,0.0038,1.0049,0.0039,0.0064,0.0022,0.0023,0.003,0.0033,0.0025,0.0035,0.0023,0.003,0.002,0.0011,0.0047,0.002,0.0041,0.0011,4e-04,0.0031,0.002,0.0011,4e-04,9e-04,0.0014,0.0021,0
"TTL_C30",0.0034,0.0235,0.0205,0.0049,0.0042,0.004,0.003,0.0034,0.0035,0.0032,0.0011,0.003,0.0039,0.0055,0.0115,0.0044,0.0034,0.0081,0.0057,0.0931,1.3717,0.0424,0.0017,0.0029,0.0051,0.0028,0.0053,0.0249,0.0777,0.0095,0.0043,0.0016,0.0022,0.0039,0.0055,0.0016,6e-04,0.0027,0.005,0.0051,6e-04,0.0014,0.0024,0.0029,0
"TTL_C31T33",0.0306,0.0365,0.018,0.0079,0.0394,0.012,0.0073,0.0151,0.0082,0.0063,0.0029,0.0061,0.017,0.0123,0.0157,0.0293,0.0143,0.0473,0.0285,0.0245,0.042,1.0878,0.0047,0.0072,0.026,0.0093,0.0292,0.0402,0.0517,0.0167,0.0103,0.0058,0.0062,0.0135,0.0111,0.004,0.0014,0.0061,0.0075,0.0094,0.0035,0.0123,0.0122,0.0089,0
"TTL_D",0.0303,0.0501,0.1181,0.281,0.0398,0.0253,0.0309,0.0517,0.0199,0.019,0.0056,0.0095,0.0234,0.054,0.0251,0.0165,0.0124,0.017,0.0222,0.0225,0.0415,0.0162,1.0507,0.0458,0.0259,0.0259,0.0383,0.0238,0.0292,0.0288,0.0151,0.0365,0.0099,0.0297,0.0155,0.0093,0.0039,0.0119,0.0108,0.0242,0.0082,0.0099,0.0341,0.0257,0
