"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1589,0.0253,0.0062,0.0056,0.0112,0.4343,0.1593,0.0612,0.0291,0.008,0.0284,0.0233,0.0219,0.0131,0.0081,0.0117,0.0144,0.0127,0.0137,0.0136,0.0135,0.0168,0.0043,0.0066,0.0101,0.0047,0.0073,0.0109,0.0124,0.0071,0.0052,0.1877,0.0127,0.0077,0.0062,0.0053,0.0048,0.0085,0.012,0.0138,0.0089,0.0131,0.0125,0.0165,0
"TTL_A03",6e-04,1.0421,3e-04,2e-04,7e-04,0.008,4e-04,4e-04,6e-04,3e-04,8e-04,0.0011,6e-04,4e-04,3e-04,5e-04,7e-04,6e-04,7e-04,6e-04,8e-04,4e-04,2e-04,1e-04,2e-04,1e-04,3e-04,6e-04,5e-04,2e-04,2e-04,0.016,6e-04,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,4e-04,3e-04,4e-04,4e-04,5e-04,0
"TTL_B05_06",0.0251,0.0327,1.028,0.0429,0.0272,0.0209,0.0159,0.0251,0.0215,0.6565,0.08,0.0331,0.0409,0.0385,0.0443,0.0239,0.0235,0.031,0.0214,0.0216,0.0165,0.0195,0.2017,0.0328,0.0266,0.0121,0.0928,0.047,0.1041,0.0424,0.0239,0.0162,0.0134,0.0128,0.0076,0.0117,0.0119,0.0099,0.0151,0.0132,0.0068,0.0089,0.0103,0.0109,0
"TTL_B07_08",0.0017,0.0018,0.0063,1.0848,0.0015,0.0039,0.0027,0.0036,0.0045,0.0133,0.0126,0.011,0.0065,0.1012,0.1077,0.027,0.0094,0.0372,0.016,0.0144,0.0072,0.0063,0.0033,0.004,0.0328,0.0013,0.0044,0.0035,0.0051,0.003,0.0022,0.0026,0.0028,0.0038,0.0016,0.0011,0.0066,0.0016,0.0068,0.0017,9e-04,0.0018,0.0016,0.0018,0
"TTL_B09",0.0053,0.0069,0.2096,0.0228,1.0369,0.0046,0.0035,0.0055,0.0048,0.1342,0.0169,0.0075,0.0088,0.0094,0.0106,0.0055,0.0055,0.0071,0.005,0.005,0.0039,0.0043,0.0415,0.0072,0.0068,0.0029,0.0195,0.0101,0.0219,0.0092,0.0054,0.0038,0.0038,0.0033,0.0027,0.0031,0.0027,0.01,0.0068,0.0029,0.0016,0.0021,0.0031,0.0027,0
"TTL_C10T12",0.053,0.0207,0.0081,0.0078,0.0152,1.1437,0.0221,0.0156,0.0273,0.0115,0.0417,0.0383,0.0252,0.0232,0.0157,0.0182,0.0226,0.0204,0.0206,0.0197,0.0201,0.0166,0.0052,0.0071,0.011,0.0053,0.009,0.0149,0.0196,0.008,0.0062,0.2747,0.0177,0.012,0.0093,0.0074,0.0038,0.0099,0.0126,0.021,0.0154,0.0247,0.0225,0.0251,0
"TTL_C13T15",0.0069,0.0103,0.0079,0.0031,0.0097,0.0106,1.236,0.008,0.016,0.0078,0.0112,0.0113,0.0438,0.0075,0.0045,0.0069,0.0086,0.0083,0.011,0.0138,0.0087,0.0317,0.0035,0.0119,0.0048,0.0054,0.0074,0.0076,0.0103,0.0131,0.0069,0.0151,0.0075,0.0054,0.0034,0.0031,0.0045,0.0064,0.0085,0.0083,0.0052,0.0091,0.0063,0.0194,0
"TTL_C16",0.0021,0.0013,0.0013,0.0015,0.001,0.0036,0.0028,1.1406,0.0059,0.0019,0.0036,0.0029,0.0037,0.004,0.0021,0.006,0.0047,0.0051,0.0047,0.0065,0.0029,0.0705,0.0013,0.0136,0.0153,0.0068,0.0023,0.0018,0.0024,0.0022,0.0014,0.0036,0.0031,0.0024,0.0013,0.001,0.0033,0.0014,0.0036,0.0014,9e-04,0.0011,0.0019,0.0018,0
"TTL_C17_18",0.0044,0.0127,0.0041,0.0195,0.0087,0.0209,0.0124,0.0319,1.2774,0.006,0.0244,0.027,0.0155,0.0322,0.0069,0.0136,0.0286,0.0193,0.0126,0.0126,0.014,0.0203,0.005,0.0079,0.0081,0.0107,0.0083,0.0108,0.0133,0.007,0.0318,0.0141,0.1129,0.0101,0.0208,0.0264,0.0053,0.0286,0.0143,0.0093,0.0103,0.0087,0.016,0.0188,0
"TTL_C19",0.0367,0.046,0.0097,0.0428,0.0186,0.0265,0.0182,0.0318,0.024,1.084,0.0886,0.0248,0.0492,0.0392,0.0295,0.0227,0.0235,0.0297,0.0219,0.0221,0.0182,0.0206,0.0381,0.0351,0.0181,0.0132,0.1378,0.0661,0.1522,0.0516,0.0318,0.0162,0.0137,0.0085,0.0073,0.0084,0.0067,0.01,0.0132,0.0144,0.005,0.0074,0.0096,0.0097,0
