"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3043,0.1325,0.0121,0.0198,0.0154,0.5875,0.0253,0.4942,0.0626,0.0152,0.1028,0.0721,0.0826,0.019,0.0191,0.0197,0.0172,0.0152,0.0281,0.0219,0.0246,0.1395,0.0063,0.0154,0.0259,0.0159,0.0161,0.0226,0.0304,0.0361,0.0057,0.1742,0.0236,0.0113,0.0085,0.0061,0.0073,0.0297,0.0308,0.0094,0.0083,0.0331,0.0126,0.022,0
"TTL_A03",0.021,1.1495,7e-04,0.0011,0.0012,0.1603,0.001,0.0094,0.0028,0.0013,0.0034,0.0073,0.0026,0.0012,0.0012,0.0012,0.0011,0.001,0.0015,0.0012,0.0014,0.0037,4e-04,0.0044,0.0014,0.0016,0.0015,0.0019,0.0026,0.0063,5e-04,0.0481,0.0018,9e-04,0.001,7e-04,5e-04,0.0023,0.0038,0.0013,9e-04,0.0032,9e-04,0.0016,0
"TTL_B05_06",0.0495,0.1445,1.1768,0.1249,0.0406,0.0683,0.0308,0.0808,0.0724,0.6118,0.1467,0.0508,0.09,0.2364,0.0953,0.0802,0.0377,0.0363,0.0794,0.0601,0.0654,0.0631,0.1008,0.075,0.1057,0.0379,0.2375,0.2742,0.1874,0.0605,0.0327,0.111,0.048,0.039,0.0146,0.0152,0.0291,0.0327,0.0431,0.0223,0.0143,0.0363,0.0218,0.0459,0
"TTL_B07_08",0.0106,0.0057,0.0064,1.1123,0.0032,0.0086,0.0067,0.0135,0.0124,0.0072,0.07,0.0122,0.0272,0.0909,0.067,0.0337,0.0075,0.0069,0.0237,0.0194,0.0159,0.0151,0.0027,0.007,0.0434,0.004,0.0058,0.0073,0.0058,0.0035,0.0012,0.0049,0.005,0.0053,0.0015,0.0011,0.0058,0.0057,0.0048,0.0017,0.0011,0.0064,0.0031,0.0141,0
"TTL_B09",0.0013,0.0037,0.0294,0.0066,1.0015,0.0018,8e-04,0.0021,0.0019,0.0153,0.0041,0.0014,0.0024,0.0065,0.0027,0.0022,0.001,0.001,0.0022,0.0016,0.0018,0.0017,0.0025,0.0019,0.0029,0.001,0.006,0.0069,0.0047,0.0016,8e-04,0.0028,0.0013,0.0011,4e-04,4e-04,8e-04,0.0011,0.0011,6e-04,4e-04,0.001,6e-04,0.0013,0
"TTL_C10T12",0.1698,0.273,0.0049,0.0076,0.0072,1.3534,0.0071,0.0697,0.0208,0.0092,0.0251,0.0391,0.0192,0.0085,0.0077,0.0081,0.007,0.0066,0.0103,0.0078,0.0087,0.0274,0.0023,0.0069,0.0092,0.0106,0.0099,0.0116,0.0189,0.0253,0.003,0.2298,0.0115,0.0056,0.0059,0.0039,0.0033,0.0121,0.0251,0.0074,0.0047,0.0188,0.0054,0.0103,0
"TTL_C13T15",0.0123,0.0705,0.0126,0.0158,0.0114,0.0227,1.8048,0.0402,0.0991,0.0128,0.0205,0.0155,0.0323,0.0195,0.0178,0.0179,0.0157,0.014,0.0217,0.0703,0.0466,0.1142,0.0115,0.0232,0.0266,0.0178,0.0147,0.0187,0.0256,0.0173,0.0196,0.0387,0.0307,0.0153,0.0068,0.0068,0.006,0.0163,0.0273,0.0097,0.0065,0.028,0.0218,0.0816,0
"TTL_C16",0.0099,0.0137,0.0065,0.0106,0.0097,0.0113,0.007,1.3632,0.0669,0.0059,0.0167,0.0098,0.0105,0.01,0.0111,0.0118,0.0112,0.0091,0.0201,0.0089,0.0131,0.1632,0.0053,0.0105,0.0275,0.0076,0.0063,0.0152,0.0237,0.0138,0.0042,0.009,0.0184,0.0079,0.0038,0.0042,0.0071,0.0104,0.0162,0.0059,0.0055,0.0128,0.0088,0.0156,0
"TTL_C17_18",0.019,0.0177,0.0109,0.0132,0.0146,0.0405,0.0264,0.0613,1.5141,0.0114,0.0377,0.0466,0.038,0.0394,0.0188,0.0228,0.0288,0.0346,0.0275,0.0215,0.0222,0.0671,0.0055,0.0107,0.0218,0.0331,0.0135,0.016,0.0178,0.0148,0.0477,0.0301,0.3228,0.03,0.0161,0.0231,0.0076,0.0561,0.0295,0.0258,0.0127,0.0298,0.1264,0.0258,0
"TTL_C19",0.0876,0.3652,0.202,0.2812,0.0483,0.134,0.0529,0.1624,0.1161,1.6379,0.1348,0.0779,0.1286,0.2101,0.1449,0.1217,0.0717,0.0715,0.1432,0.1014,0.1258,0.1106,0.0859,0.1746,0.1847,0.0833,0.6208,0.7197,0.4833,0.1492,0.0824,0.2505,0.0996,0.0831,0.031,0.0342,0.0352,0.0653,0.0941,0.0523,0.033,0.0675,0.0415,0.0793,0
"TTL_C20",0.2061,0.075,0.0639,0.1093,0.0422,0.1325,0.0982,0.211,0.2,0.083,1.5724,0.2365,0.5371,0.1195,0.1054,0.1192,0.0792,0.0695,0.1551,0.1394,0.1198,0.179,0.018,0.0689,0.1038,0.0341,0.0725,0.0705,0.06,0.034,0.0155,0.0663,0.0716,0.0392,0.018,0.0119,0.0208,0.0516,0.0495,0.0182,0.0127,0.1093,0.0388,0.099,0
"TTL_C21",0.0069,0.0031,7e-04,9e-04,6e-04,0.006,0.001,0.0036,0.0014,7e-04,0.0029,1.3434,0.0027,0.0013,9e-04,0.001,0.001,9e-04,0.0013,0.001,9e-04,0.0018,3e-04,8e-04,0.0011,0.001,8e-04,8e-04,8e-04,8e-04,2e-04,0.0018,8e-04,0.0012,3e-04,4e-04,3e-04,0.0013,8e-04,0.0019,0.0029,0.3254,0.0038,0.0015,0
"TTL_C22",0.0292,0.0446,0.0341,0.0728,0.0132,0.043,0.0507,0.0645,0.0913,0.0634,0.0838,0.0579,1.3528,0.0559,0.0362,0.04,0.0502,0.0585,0.1017,0.129,0.1445,0.0839,0.0109,0.0335,0.0728,0.027,0.0909,0.0527,0.0374,0.022,0.0094,0.0267,0.0358,0.0284,0.0154,0.0066,0.0137,0.0217,0.0231,0.0097,0.0064,0.0314,0.0152,0.0319,0
"TTL_C23",0.0059,0.0051,0.0049,0.0293,0.0033,0.0064,0.0077,0.013,0.0085,0.005,0.0146,0.0094,0.0105,1.1323,0.0317,0.0239,0.0122,0.0108,0.0195,0.0233,0.0098,0.0157,0.0022,0.0053,0.1623,0.0071,0.0051,0.0076,0.0088,0.0044,0.0013,0.0079,0.0052,0.0176,0.0025,0.0019,0.0288,0.0111,0.0093,0.0041,0.0022,0.006,0.0095,0.0161,0
