"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1564,0.0085,0.0024,0.0044,0.01,0.1349,0.0208,0.2099,0.0235,0.0107,0.0348,0.0113,0.0104,0.0077,0.01,0.0081,0.0061,0.0095,0.0083,0.01,0.009,0.0121,0.0051,0.0059,0.009,0.0087,0.0072,0.0079,0.0114,0.0076,0.0053,0.0192,0.0054,0.0037,0.0034,0.0022,0.003,0.0045,0.0098,0.0033,0.001,0.0049,0.0058,0.0079,0
"TTL_A03",3e-04,1.0808,1e-04,1e-04,2e-04,0.0042,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,5e-04,3e-04,6e-04,3e-04,0.0017,3e-04,8e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,2e-04,0
"TTL_B05_06",0.0573,0.0591,1.0851,0.0507,0.0765,0.0861,0.0357,0.0724,0.0805,0.4773,0.1608,0.108,0.0659,0.2976,0.1946,0.063,0.0303,0.0859,0.0667,0.0484,0.0785,0.05,0.2765,0.0641,0.119,0.0429,0.1112,0.0873,0.1023,0.0474,0.0389,0.0489,0.0256,0.019,0.0115,0.0117,0.0227,0.0189,0.0424,0.0167,0.0059,0.0312,0.0291,0.051,0
"TTL_B07_08",0.007,0.0073,0.0013,1.0862,0.0193,0.0173,0.0039,0.0078,0.0092,0.009,0.0489,0.0275,0.007,0.0081,0.0588,0.0235,0.0071,0.0206,0.0286,0.0109,0.0219,0.0092,0.0039,0.0117,0.0466,0.0058,0.0053,0.0062,0.0114,0.008,0.0061,0.0119,0.0061,0.0028,0.0019,0.0022,0.0061,0.0046,0.0092,0.0029,0.0015,0.0084,0.0074,0.0051,0
"TTL_B09",7e-04,0.0024,0.0054,0.0088,1.0404,0.001,4e-04,8e-04,9e-04,0.0066,0.002,0.0011,7e-04,0.0031,0.0031,0.0011,4e-04,0.0012,0.001,6e-04,0.0012,6e-04,0.0021,8e-04,0.0019,5e-04,0.0015,0.0013,0.0014,7e-04,5e-04,5e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,5e-04,2e-04,1e-04,4e-04,4e-04,5e-04,0
"TTL_C10T12",0.0136,0.0063,8e-04,0.0019,0.0046,1.2903,0.0026,0.0051,0.0028,0.0054,0.0062,0.0038,0.0036,0.0031,0.0032,0.0024,0.002,0.0031,0.0032,0.0026,0.003,0.0031,0.0024,0.0014,0.0027,0.0044,0.0029,0.0068,0.0061,0.0027,0.0018,0.1298,0.0016,9e-04,9e-04,7e-04,0.0011,0.0024,0.0047,0.0024,0.0011,0.0052,0.0065,0.0033,0
"TTL_C13T15",0.0054,0.0056,0.0016,0.0037,0.0108,0.0075,1.3555,0.0081,0.0113,0.0068,0.0079,0.0322,0.017,0.0059,0.009,0.0074,0.0078,0.0096,0.007,0.1577,0.0128,0.0168,0.0048,0.0071,0.0074,0.0123,0.0099,0.006,0.0085,0.0083,0.0042,0.0056,0.0058,0.0028,0.0022,0.0018,0.0047,0.0045,0.0123,0.0078,9e-04,0.0042,0.0085,0.0177,0
"TTL_C16",0.0039,0.0026,7e-04,0.0019,0.0042,0.0043,0.0031,1.2655,0.0044,0.0038,0.0115,0.0027,0.0058,0.0026,0.0047,0.0041,0.0025,0.006,0.0038,0.0033,0.0042,0.0258,0.0016,0.0024,0.0055,0.0029,0.0025,0.0025,0.0035,0.004,0.0024,0.002,0.0029,9e-04,8e-04,8e-04,0.0023,0.0013,0.0019,0.001,3e-04,0.0012,0.0016,0.0034,0
"TTL_C17_18",0.0095,0.0096,0.0022,0.005,0.0152,0.0335,0.0106,0.0183,1.4153,0.0116,0.0296,0.0212,0.0161,0.0169,0.0114,0.0108,0.0147,0.0125,0.0152,0.0106,0.0233,0.0239,0.0055,0.0067,0.0111,0.0176,0.0089,0.0107,0.0148,0.0107,0.0219,0.0131,0.0631,0.0054,0.007,0.0183,0.004,0.0243,0.0142,0.0266,0.0049,0.0118,0.0173,0.0587,0
"TTL_C19",0.0564,0.079,0.0148,0.0508,0.0566,0.045,0.0191,0.0522,0.0284,1.0818,0.046,0.0345,0.0255,0.0629,0.0689,0.0331,0.0178,0.0378,0.0324,0.0269,0.0364,0.0245,0.0469,0.0367,0.0563,0.0292,0.166,0.1326,0.1531,0.0407,0.0436,0.0212,0.0136,0.0099,0.0059,0.0068,0.0102,0.0105,0.0268,0.0083,0.0038,0.0134,0.0142,0.0172,0
