"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1294,0.0063,4e-04,6e-04,0.0033,0.1839,0.0113,0.0031,0.0356,0.0011,0.0038,0.0064,0.0086,0.0022,0.0022,0.0033,0.0026,0.0028,0.0028,0.0038,0.0025,0.0522,0.0017,0.002,0.0019,0.0062,0.0018,0.0023,0.0022,0.004,0.0028,0.0234,0.0047,0.001,0.0013,0.0056,8e-04,0.0029,0.0021,0.0067,0.0035,0.0103,0.0019,0.0045,0
"TTL_A03",0.0181,1.0646,0,0,1e-04,0.0039,2e-04,1e-04,6e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,9e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0068,1e-04,0,0,1e-04,0,1e-04,2e-04,3e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",0.0513,0.0865,1.0606,0.0242,0.1237,0.0667,0.0737,0.0965,0.0733,0.4602,0.1359,0.036,0.0784,0.1032,0.1305,0.0761,0.036,0.0568,0.0837,0.0574,0.0417,0.0645,0.3298,0.1784,0.0576,0.0291,0.069,0.0906,0.1538,0.0841,0.0443,0.0307,0.0443,0.0124,0.0127,0.0341,0.0191,0.0305,0.02,0.0346,0.0454,0.0395,0.0807,0.0569,0
"TTL_B07_08",0.0026,0.0024,0.001,1.0028,0.0105,0.0029,0.0026,0.0034,0.0028,0.0014,0.0169,0.0029,0.0064,0.0275,0.0512,0.0182,0.0034,0.0109,0.0098,0.0072,0.0074,0.0234,0.0016,0.0037,0.0109,0.001,0.0021,0.0015,0.0018,0.005,0.0014,0.0011,0.0014,6e-04,7e-04,7e-04,9e-04,0.0019,0.001,0.0013,0.001,0.0016,0.0013,0.004,0
"TTL_B09",0.0077,0.0216,0.0573,0.0047,1.8823,0.0099,0.009,0.0144,0.0098,0.126,0.0172,0.0081,0.0114,0.0135,0.013,0.0096,0.0058,0.0078,0.0103,0.0088,0.0062,0.0103,0.0302,0.0212,0.0146,0.0049,0.0117,0.0232,0.0409,0.0194,0.0088,0.0054,0.0078,0.0028,0.0033,0.0046,0.0036,0.0209,0.0059,0.0072,0.0057,0.0059,0.0082,0.008,0
"TTL_C10T12",0.0289,0.0093,5e-04,6e-04,0.0033,1.2242,0.0051,0.0032,0.0049,0.0014,0.0081,0.0098,0.0056,0.0023,0.0024,0.0039,0.0033,0.0035,0.0029,0.0044,0.0026,0.0124,0.0019,0.0025,0.0022,0.0077,0.0024,0.0023,0.0029,0.0041,0.0021,0.0749,0.0029,0.001,0.0016,0.0155,7e-04,0.0025,0.002,0.01,0.0077,0.0324,0.0016,0.0037,0
"TTL_C13T15",0.0012,0.0025,3e-04,3e-04,0.0016,0.0019,1.1097,0.0055,0.0014,4e-04,0.003,0.0014,0.0052,0.0017,0.0011,0.0014,0.0012,0.0013,0.0016,0.0021,0.0013,0.0049,6e-04,9e-04,0.001,0.001,0.0015,7e-04,7e-04,0.0012,0.0023,0.0014,8e-04,3e-04,4e-04,0.0021,3e-04,0.001,6e-04,0.0027,7e-04,0.0024,0.0012,0.0035,0
"TTL_C16",0.0012,0.001,6e-04,3e-04,0.0019,0.0036,0.0016,1.0517,0.0027,7e-04,0.0034,0.0023,0.0022,0.003,0.0014,0.0019,0.0014,0.0017,0.0022,0.0019,0.0013,0.0051,9e-04,0.001,0.0036,0.0021,0.0015,8e-04,0.0012,0.0017,0.0012,0.0014,0.0012,8e-04,0.001,0.0017,0.0012,0.0067,0.0042,0.0012,8e-04,0.0015,7e-04,0.0017,0
"TTL_C17_18",0.0044,0.0047,4e-04,6e-04,0.0032,0.0198,0.0064,0.0168,1.1083,0.0013,0.0047,0.0164,0.0082,0.0072,0.0022,0.0048,0.0042,0.0048,0.0034,0.0048,0.0028,0.0064,0.0018,0.0028,0.0032,0.0085,0.0019,0.0018,0.0025,0.0034,0.0163,0.0093,0.076,0.0018,0.0048,0.0055,0.0019,0.0043,0.0038,0.0087,0.0041,0.0047,0.0037,0.0145,0
"TTL_C19",0.0493,0.1804,0.0091,0.0294,0.0988,0.0566,0.0484,0.0954,0.0535,1.1051,0.1013,0.0352,0.0644,0.0815,0.0601,0.049,0.0285,0.0401,0.0494,0.044,0.0316,0.0503,0.1342,0.1191,0.0524,0.0269,0.081,0.1956,0.3465,0.1501,0.0522,0.0231,0.0455,0.0094,0.0113,0.0242,0.0122,0.0276,0.0294,0.0399,0.0255,0.0243,0.0307,0.0482,0
