"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2627,0.1056,0.0105,0.018,0.0127,0.5567,0.0216,0.5432,0.0671,0.0136,0.0755,0.0529,0.0639,0.0166,0.0172,0.0165,0.0144,0.0136,0.0265,0.0167,0.0189,0.1312,0.0058,0.0133,0.0252,0.0129,0.0144,0.0212,0.029,0.0337,0.0047,0.1472,0.0223,0.0102,0.0068,0.005,0.006,0.022,0.0251,0.0072,0.0065,0.0267,0.0113,0.0215,0
"TTL_A03",0.0164,1.1228,6e-04,9e-04,9e-04,0.1427,8e-04,0.0081,0.0022,0.0011,0.0027,0.0049,0.0019,9e-04,9e-04,9e-04,8e-04,8e-04,0.0013,9e-04,0.001,0.0029,3e-04,0.0048,0.0011,0.0011,0.0014,0.0017,0.0025,0.0061,4e-04,0.0405,0.0014,7e-04,8e-04,5e-04,4e-04,0.0016,0.0029,9e-04,6e-04,0.0023,6e-04,0.0013,0
"TTL_B05_06",0.045,0.135,1.146,0.0996,0.0359,0.0653,0.0272,0.0684,0.0648,0.5487,0.133,0.0477,0.0797,0.2054,0.0801,0.0659,0.0301,0.0314,0.0721,0.0496,0.0503,0.053,0.0894,0.0657,0.0868,0.0293,0.1983,0.235,0.1462,0.0473,0.0216,0.099,0.0431,0.0318,0.0119,0.0121,0.0253,0.0288,0.0369,0.0169,0.0116,0.0343,0.0198,0.0405,0
"TTL_B07_08",0.0109,0.0059,0.0054,1.132,0.0029,0.0088,0.0068,0.0128,0.0114,0.0075,0.0655,0.0133,0.0235,0.0899,0.0587,0.0289,0.0062,0.0067,0.0198,0.017,0.0128,0.0134,0.0024,0.0066,0.0411,0.0037,0.0055,0.0078,0.0056,0.003,9e-04,0.0048,0.0046,0.0047,0.0013,0.001,0.0053,0.0058,0.0047,0.0014,0.001,0.0064,0.003,0.0145,0
"TTL_B09",0.0012,0.0036,0.0291,0.0061,1.0014,0.0017,7e-04,0.0018,0.0017,0.014,0.0037,0.0013,0.0022,0.0058,0.0023,0.0018,8e-04,9e-04,0.002,0.0014,0.0014,0.0014,0.0023,0.0017,0.0025,8e-04,0.0051,0.006,0.0038,0.0012,6e-04,0.0026,0.0011,9e-04,3e-04,3e-04,7e-04,0.001,0.001,4e-04,3e-04,9e-04,5e-04,0.0011,0
"TTL_C10T12",0.1418,0.2063,0.004,0.0062,0.0055,1.3086,0.0056,0.0652,0.0169,0.0077,0.0203,0.0278,0.0146,0.0068,0.0065,0.0064,0.0055,0.0053,0.0089,0.0059,0.0065,0.0223,0.002,0.0059,0.0077,0.0078,0.0091,0.0107,0.0192,0.025,0.0021,0.1988,0.0092,0.0046,0.0046,0.0029,0.0024,0.0088,0.0214,0.0055,0.0032,0.0145,0.0043,0.0085,0
"TTL_C13T15",0.0113,0.0684,0.0111,0.0144,0.01,0.0216,1.7995,0.0321,0.0882,0.0119,0.0191,0.0149,0.0337,0.0168,0.0175,0.0167,0.014,0.0132,0.0214,0.0593,0.039,0.1073,0.0121,0.0195,0.0265,0.015,0.0139,0.0177,0.0243,0.0135,0.0149,0.0357,0.0263,0.0146,0.0058,0.0057,0.0044,0.014,0.0223,0.0069,0.0048,0.0298,0.0182,0.0697,0
"TTL_C16",0.0109,0.0178,0.0059,0.0114,0.0079,0.0124,0.0069,1.2741,0.063,0.0057,0.0171,0.01,0.0102,0.0095,0.0107,0.0109,0.0097,0.0083,0.0233,0.0082,0.0108,0.1291,0.0044,0.0095,0.0283,0.0065,0.0065,0.0135,0.0194,0.0101,0.0034,0.0099,0.0166,0.0073,0.0031,0.0037,0.0065,0.01,0.0134,0.0047,0.0051,0.0125,0.0076,0.0162,0
"TTL_C17_18",0.0181,0.0166,0.0102,0.0123,0.0124,0.0413,0.0238,0.0558,1.4764,0.011,0.0376,0.042,0.0356,0.0384,0.0178,0.0202,0.0261,0.0336,0.0252,0.0187,0.0186,0.0608,0.0051,0.0093,0.0203,0.0272,0.0126,0.015,0.0165,0.0123,0.0417,0.0287,0.2944,0.0287,0.0139,0.0212,0.0058,0.0474,0.0255,0.02,0.0103,0.0278,0.1032,0.0218,0
"TTL_C19",0.0845,0.3831,0.1736,0.2431,0.0442,0.1337,0.051,0.1514,0.117,1.6601,0.1272,0.0755,0.1254,0.1963,0.136,0.1121,0.0642,0.068,0.1515,0.0934,0.1085,0.1019,0.0971,0.1741,0.1624,0.0711,0.5831,0.6946,0.421,0.1305,0.0607,0.2442,0.1017,0.0762,0.0288,0.0304,0.0304,0.0641,0.0886,0.0446,0.0305,0.0713,0.0428,0.0788,0
