"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0754,0.002,0.0016,6e-04,8e-04,0.2118,0.0374,0.099,0.0058,0.0015,0.0027,0.0102,0.0126,9e-04,6e-04,0.001,0.0018,6e-04,0.0016,0.0019,0.002,0.0047,0.0011,0.0017,0.0074,0.0013,0.0015,0.0013,0.0029,0.0012,0.0021,0.0829,0.0027,0.0034,0.002,0.0017,0.0013,0.0026,0.002,0.007,0.0014,0.0025,0.0055,0.0177,0
"TTL_A03",0.001,1.001,3e-04,1e-04,2e-04,0.0381,0.0018,4e-04,0.001,3e-04,3e-04,6e-04,8e-04,2e-04,1e-04,2e-04,6e-04,1e-04,5e-04,2e-04,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,4e-04,7e-04,3e-04,4e-04,0.0124,6e-04,7e-04,4e-04,3e-04,1e-04,4e-04,4e-04,0.001,2e-04,4e-04,0.001,0.0015,0
"TTL_B05_06",0.0151,0.1254,1.0296,0.0165,0.0286,0.0567,0.0297,0.0377,0.0359,0.7644,0.0241,0.0238,0.0343,0.1408,0.0115,0.0149,0.0212,0.0115,0.0199,0.0182,0.0167,0.0118,0.1182,0.041,0.041,0.0293,0.1595,0.098,0.1217,0.0611,0.0634,0.0398,0.0217,0.012,0.01,0.0106,0.0055,0.0209,0.0175,0.0364,0.013,0.013,0.0203,0.0207,0
"TTL_B07_08",0.0403,0.0385,0.0564,1.2933,0.0183,0.0682,0.0542,0.0346,0.0852,0.0493,0.3939,0.2237,0.1852,0.4413,0.7426,0.3769,0.3472,0.4712,0.327,0.2534,0.2032,0.5196,0.0407,0.095,0.1712,0.0163,0.0247,0.0235,0.0295,0.0229,0.0167,0.0382,0.0467,0.0447,0.0281,0.0392,0.0207,0.0316,0.0318,0.046,0.0201,0.1371,0.0433,0.0428,0
"TTL_B09",0.0019,0.0127,0.1009,0.0108,1.0146,0.0061,0.0034,0.004,0.0042,0.0757,0.0052,0.004,0.0048,0.0169,0.0064,0.0042,0.0046,0.0045,0.0043,0.0037,0.0031,0.0049,0.012,0.0048,0.0061,0.0031,0.016,0.0099,0.0125,0.0063,0.0065,0.0043,0.0026,0.0017,0.0013,0.0014,7e-04,0.0025,0.0021,0.004,0.0015,0.0023,0.0025,0.0024,0
"TTL_C10T12",0.0264,0.0046,0.0044,0.0014,0.0021,1.0967,0.0129,0.0062,0.022,0.0041,0.0067,0.0125,0.0159,0.0021,0.0013,0.0024,0.0051,0.0015,0.0047,0.0033,0.003,0.004,0.0032,0.0042,0.0037,0.0033,0.0035,0.0035,0.0085,0.0032,0.0051,0.2148,0.0083,0.009,0.0053,0.0041,0.0011,0.0061,0.0046,0.0153,0.0026,0.0044,0.0172,0.0275,0
"TTL_C13T15",0.0035,0.0158,0.0029,0.001,0.0024,0.011,1.3519,0.021,0.0121,0.0031,0.0038,0.0118,0.0163,0.0017,0.001,0.002,0.0036,0.0012,0.0035,0.003,0.0029,0.0023,0.0029,0.0029,0.0058,0.0037,0.0027,0.0022,0.0123,0.0038,0.0042,0.0133,0.0099,0.0044,0.0044,0.0082,0.0014,0.0184,0.0176,0.012,0.0025,0.0182,0.0162,0.0427,0
"TTL_C16",0.0098,0.003,0.0016,9e-04,8e-04,0.0051,0.0029,1.321,0.007,0.0016,0.0021,0.0015,0.0039,0.0018,7e-04,0.0026,0.0015,8e-04,0.0012,0.0102,0.0126,0.0035,0.0012,0.0055,0.0784,0.0018,0.0011,0.0011,0.0019,0.0013,0.0013,0.0032,0.0025,0.0032,0.0016,0.0024,0.0123,0.0034,0.002,0.0055,0.0074,0.0029,0.0045,0.017,0
"TTL_C17_18",0.0067,0.0067,0.0058,0.0019,0.0068,0.0339,0.0191,0.0127,1.3307,0.0065,0.0126,0.0232,0.0192,0.0045,0.0021,0.0059,0.0277,0.004,0.0102,0.0129,0.0127,0.0036,0.0093,0.0109,0.0074,0.0217,0.0081,0.0063,0.0133,0.0123,0.0118,0.0228,0.1746,0.026,0.0147,0.0187,0.007,0.0514,0.0297,0.0237,0.0315,0.0129,0.0307,0.0237,0
"TTL_C19",0.0167,0.169,0.0303,0.0148,0.0119,0.0677,0.0353,0.0482,0.0438,1.0534,0.024,0.0252,0.0398,0.0202,0.0106,0.0164,0.0237,0.0121,0.0229,0.0207,0.0195,0.012,0.1,0.0315,0.0305,0.0379,0.2148,0.1309,0.1629,0.0813,0.0847,0.0487,0.0268,0.0137,0.0121,0.0123,0.0041,0.0259,0.022,0.0459,0.0159,0.015,0.0243,0.025,0
