"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1534,0.0158,0.0035,0.0061,0.0054,0.4803,0.0487,0.4137,0.1074,0.0189,0.0615,0.0563,0.0606,0.0206,0.0136,0.0137,0.02,0.0202,0.0151,0.0179,0.0183,0.0537,0.0171,0.0048,0.0347,0.0131,0.0095,0.0088,0.012,0.0079,0.0097,0.146,0.0296,0.0095,0.0063,0.0032,0.0033,0.0074,0.0089,0.0122,0.0096,0.0164,0.0144,0.019,0
"TTL_A03",0.0035,1.0574,4e-04,6e-04,6e-04,0.0471,0.0023,0.0024,0.002,0.0019,0.004,0.0041,0.0026,0.0015,0.0013,0.0011,0.0018,0.0017,0.0013,0.0014,0.0014,0.0023,0.0011,4e-04,0.0016,0.0011,0.001,0.0015,0.0017,9e-04,9e-04,0.0321,0.0023,0.0011,8e-04,3e-04,2e-04,7e-04,8e-04,0.001,0.001,0.0016,0.0018,0.0018,0
"TTL_B05_06",0.0065,0.0053,1.0079,0.0127,0.0096,0.0081,0.0096,0.0104,0.0148,0.3329,0.0432,0.0162,0.028,0.0325,0.0268,0.0157,0.0151,0.0195,0.0144,0.0145,0.0145,0.0137,0.0523,0.0054,0.0229,0.0057,0.0433,0.0276,0.0541,0.0109,0.0175,0.0051,0.0084,0.0054,0.0026,0.0016,0.0016,0.0035,0.005,0.0051,0.0024,0.0044,0.0038,0.0088,0
"TTL_B07_08",2e-04,1e-04,3e-04,1.0028,0.001,4e-04,4e-04,5e-04,9e-04,0.003,0.0035,0.0011,0.0019,0.0181,0.01,0.0035,0.0018,0.0034,0.0025,0.0022,0.0021,0.0015,0.0013,3e-04,0.007,2e-04,6e-04,4e-04,6e-04,3e-04,3e-04,2e-04,4e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,0
"TTL_B09",1e-04,1e-04,0.0016,8e-04,1.0017,1e-04,1e-04,2e-04,2e-04,0.0044,6e-04,2e-04,4e-04,8e-04,8e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,8e-04,1e-04,6e-04,1e-04,6e-04,4e-04,7e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0571,0.0191,0.002,0.0037,0.0034,1.1864,0.0205,0.0258,0.0208,0.0152,0.0543,0.0453,0.0312,0.012,0.0091,0.0085,0.0135,0.0134,0.0096,0.0103,0.0097,0.0136,0.0073,0.0032,0.0115,0.0086,0.0061,0.0086,0.0103,0.0054,0.0057,0.2173,0.0153,0.0063,0.0048,0.0023,0.0017,0.0053,0.0059,0.0097,0.0103,0.019,0.0149,0.0165,0
"TTL_C13T15",0.0032,0.0039,0.0023,0.0037,0.0034,0.0077,1.4996,0.01,0.0214,0.0108,0.0175,0.0157,0.0328,0.0142,0.0105,0.012,0.0173,0.0164,0.0148,0.0264,0.0188,0.0451,0.007,0.0034,0.0158,0.0048,0.006,0.0046,0.0069,0.004,0.0077,0.0065,0.0129,0.0056,0.0033,0.0014,0.0013,0.0039,0.0042,0.0056,0.0024,0.007,0.0065,0.0172,0
"TTL_C16",0.001,6e-04,7e-04,0.0016,0.0012,0.002,0.0029,1.1203,0.0144,0.0022,0.0038,0.0029,0.0048,0.0076,0.0038,0.0053,0.0051,0.0062,0.0049,0.0073,0.0117,0.0615,0.0035,0.001,0.0356,0.0014,0.0016,0.0011,0.0016,0.0019,0.0016,0.0013,0.0045,0.0016,8e-04,4e-04,0.0016,0.0013,0.0011,0.0012,8e-04,0.0014,0.0015,0.0043,0
"TTL_C17_18",0.0041,0.0022,0.0019,0.0042,0.0034,0.0247,0.025,0.0204,1.3955,0.0119,0.0313,0.0464,0.0359,0.0349,0.012,0.0144,0.0305,0.0289,0.0183,0.0178,0.0152,0.0299,0.0083,0.0045,0.0163,0.0116,0.0069,0.0043,0.0067,0.0077,0.0248,0.0115,0.2001,0.0169,0.0132,0.0083,0.0026,0.0195,0.0109,0.0102,0.0109,0.0091,0.0125,0.0191,0
"TTL_C19",0.0242,0.0202,0.0188,0.0444,0.0299,0.0292,0.0342,0.0378,0.0516,1.358,0.1497,0.0579,0.1004,0.112,0.0849,0.0528,0.0525,0.067,0.0488,0.0501,0.0498,0.049,0.1017,0.02,0.0827,0.0211,0.1664,0.1053,0.2097,0.0404,0.0661,0.018,0.0299,0.0189,0.0095,0.0057,0.0055,0.0127,0.0186,0.0185,0.0085,0.0157,0.0131,0.0318,0
