"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1969,0.0266,0.0063,0.0057,0.0093,0.4532,0.1535,0.1336,0.0468,0.009,0.0268,0.0196,0.0251,0.0123,0.0082,0.0094,0.0125,0.0122,0.0128,0.0124,0.0098,0.0204,0.0078,0.0103,0.0166,0.0048,0.0111,0.0144,0.0179,0.01,0.0091,0.171,0.016,0.0122,0.0081,0.0066,0.0112,0.0087,0.0128,0.0175,0.0114,0.0135,0.0225,0.0157,0
"TTL_A03",5e-04,1.021,1e-04,1e-04,2e-04,0.0058,2e-04,2e-04,4e-04,2e-04,5e-04,5e-04,3e-04,2e-04,1e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,5e-04,5e-04,2e-04,2e-04,0.0084,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,4e-04,3e-04,3e-04,4e-04,3e-04,0
"TTL_B05_06",0.0266,0.0332,1.0402,0.0337,0.0329,0.0229,0.0189,0.0279,0.0292,0.6527,0.0746,0.0299,0.049,0.0386,0.0557,0.0268,0.024,0.0359,0.0275,0.0259,0.0182,0.0219,0.2652,0.0315,0.0272,0.0105,0.0816,0.0596,0.0972,0.0456,0.0272,0.02,0.0172,0.0177,0.01,0.0224,0.0155,0.0103,0.013,0.0167,0.0094,0.0107,0.0137,0.0129,0
"TTL_B07_08",0.0029,0.0044,0.0126,1.1175,0.0033,0.0059,0.0045,0.0063,0.0079,0.0212,0.018,0.013,0.0099,0.1291,0.1399,0.0411,0.0146,0.0504,0.0304,0.0272,0.0128,0.0111,0.0077,0.0068,0.05,0.0017,0.0081,0.0082,0.008,0.0054,0.0044,0.0046,0.005,0.0072,0.0029,0.0021,0.0132,0.0024,0.0067,0.0036,0.0019,0.003,0.0032,0.0033,0
"TTL_B09",0.0054,0.0068,0.2071,0.0217,1.0441,0.0048,0.004,0.0058,0.0062,0.1302,0.0154,0.0065,0.0101,0.0096,0.0131,0.006,0.0053,0.008,0.0061,0.0057,0.004,0.0047,0.0531,0.0066,0.0067,0.0023,0.0167,0.0123,0.0198,0.0095,0.0059,0.0044,0.0043,0.0041,0.0028,0.005,0.0034,0.0074,0.0046,0.0035,0.0021,0.0024,0.0035,0.0029,0
"TTL_C10T12",0.0425,0.0193,0.0066,0.0058,0.0112,1.1276,0.0189,0.0163,0.0287,0.01,0.0376,0.0305,0.0228,0.0184,0.0135,0.0132,0.0174,0.0175,0.0171,0.0159,0.0132,0.0132,0.0063,0.0111,0.0106,0.0042,0.0095,0.0166,0.0287,0.0087,0.008,0.2744,0.0187,0.0126,0.0111,0.0084,0.0051,0.0099,0.0146,0.0245,0.0181,0.0231,0.0437,0.0229,0
"TTL_C13T15",0.0074,0.0105,0.0085,0.0029,0.0164,0.0108,1.2573,0.0096,0.0194,0.0082,0.0115,0.0128,0.0363,0.0073,0.0049,0.0066,0.0095,0.0086,0.0117,0.0151,0.0087,0.0279,0.0056,0.0113,0.0059,0.0042,0.0099,0.0105,0.0141,0.0154,0.0152,0.0134,0.0105,0.0085,0.0048,0.0043,0.0051,0.0058,0.0072,0.0104,0.0049,0.0088,0.0119,0.016,0
"TTL_C16",0.0045,0.0017,0.0018,0.0014,0.0013,0.0051,0.0033,1.1394,0.0062,0.0022,0.0037,0.0031,0.0042,0.0043,0.0024,0.0052,0.0049,0.0056,0.0051,0.0062,0.0026,0.0679,0.0021,0.0173,0.0223,0.0064,0.0031,0.0031,0.003,0.0042,0.0021,0.004,0.0051,0.0033,0.0017,0.0013,0.0053,0.002,0.0029,0.0022,0.0012,0.0014,0.0036,0.0022,0
"TTL_C17_18",0.0054,0.0154,0.0051,0.0152,0.0094,0.0241,0.0139,0.023,1.3108,0.0069,0.0273,0.0301,0.0205,0.0293,0.007,0.0118,0.0259,0.019,0.0145,0.0129,0.012,0.02,0.0077,0.0097,0.0094,0.0098,0.0114,0.017,0.0153,0.0091,0.0431,0.0192,0.1423,0.018,0.03,0.0292,0.0063,0.0344,0.0146,0.0157,0.0142,0.0107,0.024,0.0237,0
"TTL_C19",0.0378,0.045,0.0132,0.0295,0.023,0.0268,0.0197,0.0318,0.0303,1.0708,0.0783,0.0237,0.0592,0.034,0.0245,0.0191,0.0215,0.0277,0.0223,0.0214,0.0168,0.0199,0.034,0.0307,0.0183,0.0097,0.1139,0.0796,0.1326,0.0493,0.0323,0.0161,0.0152,0.0103,0.0084,0.0084,0.0086,0.0093,0.0122,0.0161,0.0057,0.0083,0.0115,0.0108,0
"TTL_C20",0.0461,0.0164,0.0129,0.0253,0.0259,0.0375,0.0576,0.0455,0.0999,0.042,1.2585,0.0745,0.2964,0.0389,0.02,0.0318,0.0592,0.065,0.0412,0.0431,0.0364,0.0534,0.0128,0.0217,0.0267,0.0077,0.0294,0.0371,0.0267,0.0207,0.0168,0.0247,0.0316,0.0157,0.0122,0.0091,0.0205,0.0142,0.0154,0.0109,0.0065,0.0228,0.0196,0.0297,0
