"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.023,0.0016,4e-04,8e-04,5e-04,0.3081,0.0032,0.1614,0.1221,0.0077,0.0075,0.0066,0.0142,6e-04,0.0023,0.0016,0.0042,0.0041,0.0013,0.002,0.0021,0.0307,4e-04,0.0032,0.002,6e-04,0.0015,0.0051,0.0018,0.0038,9e-04,0.046,0.0133,9e-04,9e-04,4e-04,2e-04,0.0012,0.0011,0.0011,0.0013,8e-04,9e-04,0.0013,0
"TTL_A03",0.013,1.0357,1e-04,3e-04,2e-04,0.0299,4e-04,0.0133,0.0571,0.0028,0.0017,0.002,0.0023,2e-04,7e-04,4e-04,8e-04,9e-04,4e-04,6e-04,6e-04,0.0125,1e-04,0.0016,6e-04,2e-04,4e-04,0.0017,6e-04,0.0013,1e-04,0.0151,0.0127,1e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,3e-04,0
"TTL_B05_06",0.0073,0.0041,1.0154,0.0181,0.0135,0.0213,0.018,0.0248,0.0207,0.0375,0.0281,0.0093,0.0456,0.0486,0.0421,0.0276,0.0381,0.0442,0.0247,0.0531,0.0557,0.1181,0.0236,0.009,0.0351,0.076,0.1089,0.0525,0.0811,0.1607,0.0809,0.0831,0.0145,0.0848,0.0106,0.0335,0.0319,0.0109,0.0464,0.0485,0.0465,0.0928,0.0068,0.0168,0
"TTL_B07_08",0.0047,0.0015,0.0352,1.1145,0.068,0.0172,0.0036,0.0143,0.0109,0.0658,0.0735,0.0301,0.1123,0.2715,0.0865,0.043,0.0461,0.0576,0.0549,0.1253,0.1449,0.0145,0.0647,0.0292,0.1508,0.0054,0.0157,0.0403,0.0155,0.0346,0.0047,0.0102,0.0246,0.0052,0.0037,0.0027,0.0072,0.0057,0.0079,0.0058,0.0025,0.0081,0.0128,0.012,0
"TTL_B09",0.0032,0.0011,0.0679,0.0411,1.1269,0.0097,0.0025,0.0119,0.0071,0.0472,0.0338,0.0067,0.0656,0.0507,0.0315,0.0176,0.0175,0.0217,0.0268,0.0454,0.0439,0.0109,0.0327,0.0183,0.0395,0.0065,0.0135,0.0291,0.0138,0.0301,0.006,0.0095,0.0176,0.0063,0.002,0.0031,0.0034,0.0034,0.0067,0.0053,0.0036,0.0092,0.0202,0.0051,0
"TTL_C10T12",0.0099,0.0018,2e-04,4e-04,3e-04,1.0699,6e-04,0.0029,0.0022,0.0026,0.0023,0.0018,0.004,3e-04,0.0013,9e-04,0.0057,0.0043,6e-04,0.001,9e-04,0.0011,2e-04,3e-04,6e-04,2e-04,6e-04,0.002,7e-04,0.0015,1e-04,0.0849,6e-04,1e-04,7e-04,1e-04,1e-04,6e-04,5e-04,3e-04,3e-04,5e-04,2e-04,4e-04,0
"TTL_C13T15",0.0215,0.0125,0.001,0.002,0.0012,0.011,1.5183,0.103,0.0813,0.0062,0.0059,0.0043,0.0114,0.002,0.0044,0.0036,0.0401,0.028,0.0037,0.0054,0.0056,0.0814,0.0022,0.0126,0.0069,0.0032,0.0034,0.0061,0.0023,0.0043,0.001,0.0497,0.0446,0.001,0.0188,5e-04,6e-04,0.0212,0.0151,0.0073,0.0018,0.0039,0.0173,0.0157,0
"TTL_C16",0.0013,6e-04,3e-04,8e-04,5e-04,0.0053,0.0017,1.1159,0.088,0.0089,0.009,0.0039,0.0148,0.0013,0.0029,0.0021,0.0062,0.0068,0.0017,0.0028,0.0029,0.0264,6e-04,0.0031,0.0044,0.0014,0.002,0.0059,0.002,0.0044,0.0051,0.004,0.0085,0.005,0.0024,0.0016,2e-04,0.0034,0.0022,0.0049,0.0012,0.0014,0.0028,0.0036,0
"TTL_C17_18",2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,0.0012,0.0064,1.009,6e-04,6e-04,5e-04,0.0011,1e-04,6e-04,5e-04,8e-04,0.001,4e-04,6e-04,5e-04,0.0015,1e-04,3e-04,5e-04,1e-04,4e-04,6e-04,2e-04,4e-04,2e-04,4e-04,0.0013,2e-04,3e-04,1e-04,0,3e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,0
"TTL_C19",0.0515,0.0151,0.0209,0.0509,0.027,0.0644,0.0171,0.1026,0.0773,1.1613,0.15,0.0384,0.2371,0.0312,0.1934,0.1001,0.1339,0.1714,0.0799,0.1392,0.1279,0.0351,0.0222,0.0188,0.0746,0.0216,0.0955,0.6294,0.2071,0.4795,0.0077,0.0487,0.0344,0.0063,0.0171,0.0141,0.0042,0.0357,0.0759,0.0298,0.0079,0.0595,0.0152,0.0352,0
