"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3774,0.1553,0.0037,0.0087,0.0135,0.3727,0.0656,0.1714,0.064,0.0081,0.0234,0.0247,0.0553,0.0687,0.0088,0.0116,0.016,0.0133,0.0176,0.0235,0.0174,0.0409,0.0047,0.0095,0.0143,0.0219,0.009,0.0191,0.0125,0.0089,0.0088,0.0878,0.0132,0.0088,0.0115,0.0081,0.0044,0.0263,0.0129,0.0148,0.0044,0.0082,0.0071,0.013,0
"TTL_A03",0.0051,1.0327,0.0017,0.006,0.0042,0.0305,0.0077,0.1819,0.0415,0.0043,0.0156,0.0085,0.0088,0.0716,0.0044,0.0066,0.008,0.0071,0.0098,0.0261,0.0104,0.0184,0.0027,0.0071,0.0096,0.0081,0.0037,0.0049,0.0053,0.0034,0.0046,0.0123,0.0067,0.0035,0.0034,0.0025,0.0024,0.0061,0.0056,0.0062,0.0031,0.0045,0.0042,0.0083,0
"TTL_B05_06",0.0089,0.0182,1.028,0.0492,0.0444,0.0197,0.0252,0.025,0.047,0.4963,0.0341,0.0294,0.0369,0.1725,0.289,0.1032,0.0457,0.0499,0.0739,0.0474,0.0551,0.0474,0.1035,0.0223,0.0733,0.0247,0.0824,0.0975,0.1098,0.0551,0.0596,0.0239,0.0216,0.023,0.0205,0.0137,0.0129,0.0209,0.0153,0.0132,0.006,0.0153,0.0114,0.0224,0
"TTL_B07_08",0.002,0.0029,0.0705,1.1019,0.0227,0.0041,0.0052,0.0062,0.0086,0.0374,0.0167,0.0111,0.0158,0.0837,0.2579,0.1609,0.0289,0.0411,0.0603,0.0231,0.036,0.0248,0.0116,0.0122,0.0568,0.0057,0.0134,0.0185,0.0226,0.0126,0.0091,0.0088,0.0098,0.0108,0.0057,0.0032,0.0062,0.0077,0.0047,0.0037,0.0014,0.0049,0.0058,0.0091,0
"TTL_B09",3e-04,6e-04,0.0081,0.0075,1.0134,5e-04,5e-04,6e-04,0.0011,0.0095,0.0011,7e-04,9e-04,0.0041,0.0057,0.0028,0.001,0.0012,0.0017,0.001,0.0012,0.001,0.002,7e-04,0.0023,5e-04,0.0017,0.002,0.0022,0.0012,0.0012,5e-04,5e-04,5e-04,4e-04,3e-04,3e-04,5e-04,4e-04,3e-04,1e-04,3e-04,3e-04,5e-04,0
"TTL_C10T12",0.0852,0.3168,0.0035,0.0085,0.0149,1.2691,0.023,0.0769,0.0332,0.01,0.0277,0.0246,0.0264,0.0359,0.0108,0.0154,0.0193,0.0149,0.0188,0.0447,0.0204,0.0262,0.0062,0.0087,0.0132,0.0426,0.0111,0.0171,0.0157,0.0107,0.0112,0.2368,0.0152,0.0103,0.0184,0.0129,0.0059,0.0701,0.0247,0.0246,0.0051,0.0131,0.0104,0.0166,0
"TTL_C13T15",0.0036,0.0083,0.0026,0.0038,0.0077,0.0071,1.2923,0.0159,0.0836,0.005,0.0219,0.0228,0.0226,0.0138,0.0049,0.0088,0.0207,0.0167,0.0265,0.0317,0.0192,0.083,0.003,0.0039,0.0095,0.0101,0.0065,0.0091,0.01,0.0066,0.0075,0.0147,0.0157,0.0072,0.0051,0.0047,0.0034,0.0069,0.0068,0.0062,0.0044,0.0067,0.0141,0.0101,0
"TTL_C16",6e-04,9e-04,0.0011,0.0011,0.003,0.002,0.002,1.1308,0.0932,0.0046,0.0034,0.0052,0.0066,0.0035,0.0018,0.0024,0.0071,0.0042,0.0082,0.0035,0.0059,0.0676,0.0011,0.0013,0.008,0.0014,0.0031,0.0036,0.0041,0.003,0.0031,0.003,0.0081,0.0031,0.003,0.0027,0.0012,0.0026,0.0095,0.0081,0.0053,0.002,0.0018,0.0151,0
"TTL_C17_18",0.0011,0.0013,8e-04,0.0016,0.0039,0.0021,0.0027,0.0033,1.1522,0.0022,0.0095,0.0061,0.0077,0.0023,0.0025,0.0035,0.0162,0.0171,0.0059,0.0078,0.0083,0.0098,0.0017,0.0026,0.0032,0.0023,0.0102,0.0059,0.0062,0.006,0.0175,0.0102,0.0491,0.0088,0.0117,0.0155,0.0028,0.0097,0.0107,0.0141,0.0311,0.0081,0.0054,0.0097,0
"TTL_C19",0.018,0.0391,0.0375,0.0696,0.0544,0.0395,0.0509,0.0491,0.0969,1.207,0.0612,0.0539,0.0667,0.2137,0.1839,0.1436,0.0639,0.0602,0.0821,0.0758,0.069,0.0688,0.1288,0.0313,0.0759,0.0508,0.1859,0.2154,0.2417,0.1183,0.1344,0.0438,0.0352,0.0383,0.0395,0.0266,0.0209,0.0379,0.027,0.0256,0.0117,0.0288,0.0172,0.0404,0
"TTL_C20",0.0355,0.0128,0.0086,0.0632,0.0356,0.022,0.0426,0.0196,0.0459,0.0215,1.4843,0.3928,0.4588,0.0226,0.0285,0.0304,0.1382,0.0478,0.0666,0.0575,0.0835,0.0394,0.0106,0.0346,0.0604,0.0237,0.0201,0.0282,0.0626,0.0236,0.0169,0.0968,0.0332,0.0254,0.014,0.0095,0.0134,0.0278,0.0225,0.0134,0.0121,0.0596,0.0355,0.1777,0
"TTL_C21",3e-04,2e-04,1e-04,4e-04,0.0013,3e-04,4e-04,3e-04,5e-04,3e-04,0.0023,1.0588,0.0021,3e-04,3e-04,4e-04,9e-04,5e-04,6e-04,6e-04,8e-04,6e-04,2e-04,3e-04,6e-04,2e-04,3e-04,4e-04,6e-04,3e-04,3e-04,7e-04,5e-04,4e-04,3e-04,2e-04,2e-04,5e-04,3e-04,3e-04,2e-04,0.0164,3e-04,9e-04,0
"TTL_C22",5e-04,6e-04,8e-04,0.0018,0.0066,8e-04,0.0066,0.0016,0.0026,0.001,0.0039,0.0031,1.0264,0.001,0.0014,0.0017,0.026,0.008,0.0133,0.0069,0.0094,0.0109,0.0015,0.0079,0.0177,0.0014,0.0021,0.0032,0.0041,0.0025,0.0019,0.0025,0.0053,0.0041,0.0017,0.001,0.0012,0.0027,0.0017,8e-04,5e-04,0.0015,0.0017,0.0027,0
"TTL_C23",0.0015,0.0016,0.0026,0.0046,0.0088,0.0024,0.0041,0.0046,0.0052,0.0065,0.0143,0.0202,0.0168,1.0055,0.0056,0.0116,0.0246,0.0375,0.0493,0.0295,0.0613,0.0289,0.0097,0.0055,0.0748,0.0031,0.009,0.0138,0.0165,0.0095,0.0051,0.008,0.0088,0.0096,0.0044,0.0022,0.0062,0.0069,0.0034,0.0046,0.001,0.0041,0.0133,0.0082,0
"TTL_C24",0.0031,0.0041,0.0054,0.0132,0.0283,0.0061,0.009,0.0119,0.0142,0.0096,0.0174,0.0158,0.0275,0.008,1.021,0.1877,0.0744,0.0988,0.1649,0.0528,0.096,0.0704,0.0074,0.0281,0.1603,0.0111,0.0193,0.0297,0.0365,0.0216,0.0131,0.0164,0.0229,0.0238,0.0113,0.0063,0.0135,0.0162,0.01,0.0071,0.0025,0.0092,0.0111,0.0165,0
"TTL_C25",0.0017,0.0023,0.0024,0.0069,0.0327,0.0032,0.0047,0.0081,0.0081,0.0092,0.0137,0.013,0.0222,0.0046,0.0067,1.0164,0.0502,0.1049,0.1071,0.0395,0.0415,0.0144,0.0043,0.0102,0.0192,0.0046,0.0212,0.0316,0.0445,0.0249,0.0106,0.0156,0.0161,0.024,0.0091,0.0035,0.0085,0.013,0.0055,0.0039,0.0013,0.0076,0.0095,0.0171,0
"TTL_C26",0.0126,0.0155,0.0095,0.0207,0.0507,0.0217,0.0285,0.0286,0.0352,0.02,0.1119,0.0578,0.0715,0.0216,0.0278,0.0371,1.3465,0.2536,0.0991,0.2966,0.3857,0.0555,0.0376,0.0668,0.0659,0.0496,0.0766,0.1087,0.1547,0.0929,0.0707,0.0897,0.2241,0.1822,0.0632,0.032,0.0485,0.0973,0.0677,0.0189,0.0095,0.0512,0.0646,0.0907,0
"TTL_C27",0.0029,0.004,0.0039,0.0062,0.0131,0.0062,0.0093,0.0091,0.0128,0.0061,0.0098,0.0095,0.0125,0.0072,0.0109,0.0138,0.0446,1.1039,0.0226,0.0953,0.0755,0.014,0.0138,0.0183,0.015,0.0087,0.0272,0.0402,0.058,0.0333,0.0162,0.0218,0.0232,0.0401,0.0143,0.0111,0.011,0.0193,0.0107,0.0054,0.0023,0.0077,0.0088,0.0106,0
"TTL_C28",0.0012,0.0016,0.0065,0.0278,0.0259,0.0024,0.0032,0.0032,0.0049,0.0048,0.0043,0.005,0.0123,0.005,0.0106,0.0085,0.0159,0.0104,1.0222,0.0118,0.0109,0.0076,0.0027,0.0068,0.0054,0.0047,0.0043,0.0115,0.0071,0.0046,0.0042,0.0043,0.0064,0.0057,0.0033,0.0022,0.0025,0.004,0.0037,0.0016,9e-04,0.0028,0.0046,0.0041,0
"TTL_C29",0.0013,0.0019,0.0017,0.0018,0.0046,0.0028,0.0037,0.0034,0.0055,0.0024,0.0033,0.0039,0.0037,0.003,0.0042,0.0053,0.0094,0.0065,0.0072,1.0093,0.0129,0.006,0.0019,0.0029,0.0037,0.0059,0.0033,0.0068,0.0049,0.0034,0.0039,0.0038,0.0048,0.0041,0.0032,0.0024,0.0026,0.0041,0.0041,0.0017,0.001,0.0026,0.0029,0.0033,0
"TTL_C30",9e-04,0.0013,0.001,0.0011,0.0017,0.0018,0.0024,0.0022,0.0033,0.0015,0.0022,0.0026,0.0023,0.0018,0.0025,0.0031,0.0064,0.0035,0.0041,0.0054,1.0312,0.0038,0.0011,0.0017,0.0021,0.0051,0.0021,0.0091,0.0031,0.0021,0.0025,0.0025,0.0031,0.0025,0.0019,0.0014,0.0023,0.0041,0.0024,0.001,6e-04,0.0016,0.0019,0.0021,0
"TTL_C31T33",0.0025,0.0033,0.0103,0.0061,0.0174,0.0048,0.0101,0.0388,0.0179,0.0109,0.0184,0.0453,0.0181,0.0064,0.0103,0.0169,0.0531,0.0248,0.0946,0.0233,0.0566,1.0807,0.005,0.0074,0.0157,0.0101,0.0144,0.021,0.0278,0.0177,0.0103,0.0112,0.0161,0.0176,0.008,0.006,0.0069,0.0103,0.0083,0.0042,0.0021,0.0073,0.0133,0.0142,0
"TTL_D",0.0137,0.0208,0.0291,0.0197,0.0284,0.034,0.0368,0.0398,0.0776,0.0351,0.0282,0.0326,0.0314,0.0448,0.0649,0.0634,0.0358,0.0318,0.041,0.0565,0.0379,0.0449,1.0265,0.0347,0.0335,0.021,0.0303,0.0398,0.0372,0.0286,0.0298,0.0322,0.0332,0.031,0.0318,0.027,0.0203,0.0261,0.0374,0.0155,0.0119,0.0242,0.0173,0.0277,0
"TTL_E",0.002,0.0032,0.0016,0.0022,0.0051,0.0071,0.0044,0.005,0.0094,0.0029,0.0034,0.004,0.0038,0.0051,0.0045,0.007,0.0041,0.0035,0.0044,0.0067,0.0043,0.0053,0.0173,1.0133,0.0035,0.0026,0.0034,0.0045,0.0042,0.0033,0.0035,0.0044,0.004,0.0037,0.0038,0.003,0.0026,0.0033,0.0036,0.0028,0.0014,0.0029,0.0021,0.0033,0
"TTL_F",9e-04,0.0012,0.001,0.0021,0.0116,0.0019,0.0021,0.0029,0.0032,0.0021,0.0023,0.0026,0.0027,0.0028,0.0027,0.0049,0.0035,0.0042,0.005,0.0037,0.0039,0.0036,0.0013,0.0017,1.0038,0.0021,0.0029,0.0114,0.0031,0.0032,0.0025,0.0028,0.0182,0.0025,0.0039,0.0022,0.0016,0.0171,0.0025,0.0014,6e-04,0.0031,0.0016,0.0027,0
"TTL_G",0.1126,0.164,0.0306,0.0607,0.0751,0.194,0.2354,0.1603,0.1786,0.1044,0.1778,0.1837,0.1799,0.1262,0.1058,0.1111,0.2012,0.1686,0.1787,0.1995,0.2167,0.1714,0.0626,0.0567,0.1068,1.0712,0.1061,0.1381,0.168,0.0948,0.0883,0.1768,0.1552,0.0956,0.059,0.0413,0.0372,0.0919,0.0609,0.0457,0.0246,0.0621,0.0559,0.1013,0
"TTL_H49",0.0148,0.0166,0.0085,0.0157,0.0284,0.0238,0.0206,0.0333,0.0332,0.0235,0.0229,0.0228,0.0256,0.0291,0.0482,0.0447,0.0286,0.0321,0.0381,0.0358,0.0324,0.0344,0.0108,0.0109,0.0244,0.0137,1.055,0.0415,0.0567,0.0582,0.0355,0.0197,0.0221,0.0225,0.0171,0.0059,0.0078,0.0233,0.0112,0.0073,0.0043,0.008,0.0074,0.0133,0
"TTL_H50",0.0011,0.0027,8e-04,0.0016,0.0065,0.002,0.0024,0.0066,0.0032,0.003,0.0029,0.0027,0.013,0.0027,0.0044,0.016,0.004,0.0046,0.0052,0.0045,0.0041,0.0034,0.0013,0.0012,0.0028,0.0045,0.0027,1.0027,0.0044,0.0023,0.0057,0.0024,0.0023,0.0021,0.0011,8e-04,8e-04,0.0016,0.0012,0.002,5e-04,0.0012,0.001,0.002,0
"TTL_H51",0.0017,0.002,0.0013,0.0024,0.0064,0.0026,0.004,0.0032,0.0041,0.0068,0.0047,0.0045,0.005,0.0044,0.007,0.0052,0.0054,0.0053,0.0059,0.005,0.0059,0.0041,0.0024,0.0017,0.0043,0.004,0.0036,0.0042,1.0378,0.003,0.0033,0.0031,0.0032,0.0025,0.0016,0.0014,0.0011,0.0024,0.0017,0.0091,6e-04,0.0016,0.0014,0.0028,0
"TTL_H52",0.0039,0.0038,0.0039,0.0096,0.0195,0.0053,0.0099,0.034,0.0101,0.0066,0.0062,0.0063,0.0076,0.0071,0.0314,0.0464,0.0121,0.0287,0.0324,0.0297,0.0143,0.0206,0.003,0.0044,0.0119,0.0031,0.0355,0.0083,0.0585,1.0181,0.0629,0.0087,0.0066,0.006,0.0035,0.0022,0.0036,0.0044,0.0038,0.0041,0.0013,0.0032,0.0026,0.0046,0
"TTL_H53",2e-04,3e-04,1e-04,3e-04,6e-04,4e-04,5e-04,7e-04,9e-04,3e-04,4e-04,4e-04,5e-04,5e-04,6e-04,0.0011,5e-04,6e-04,7e-04,9e-04,5e-04,6e-04,1e-04,2e-04,3e-04,2e-04,6e-04,0.0045,0.0013,0.0011,1.0054,3e-04,0.0126,0.0031,9e-04,7e-04,3e-04,7e-04,8e-04,0.0024,0.0013,2e-04,4e-04,2e-04,0
"TTL_I",3e-04,5e-04,2e-04,3e-04,0.0024,8e-04,8e-04,8e-04,0.001,5e-04,6e-04,6e-04,6e-04,6e-04,5e-04,8e-04,6e-04,6e-04,7e-04,0.0012,7e-04,7e-04,3e-04,3e-04,5e-04,6e-04,0.0011,0.0014,0.001,6e-04,6e-04,1.0721,8e-04,6e-04,0.0017,0.0013,3e-04,0.0012,0.0011,0.0089,2e-04,9e-04,0.0042,8e-04,0
"TTL_J58T60",5e-04,6e-04,4e-04,7e-04,0.0023,0.001,0.0014,0.0015,0.0027,0.0011,0.0016,0.0014,0.0017,0.0012,0.001,0.0019,0.0016,0.0015,0.0015,0.0019,0.0018,0.0014,7e-04,0.0011,0.001,0.0011,0.0015,0.0018,0.0016,0.0015,0.0016,0.0014,1.1007,0.0042,0.0021,0.0016,0.0011,0.0023,0.0018,0.0127,8e-04,0.0015,0.0025,0.002,0
"TTL_J61",0.0043,0.006,0.0028,0.0051,0.0063,0.0103,0.011,0.0118,0.0213,0.0067,0.008,0.0091,0.0091,0.0115,0.0091,0.0162,0.0098,0.0085,0.0106,0.017,0.0105,0.0121,0.0065,0.0059,0.0085,0.0067,0.0091,0.0121,0.011,0.0093,0.0107,0.0105,0.0247,1.0251,0.0151,0.0106,0.0104,0.0095,0.0104,0.0117,0.0038,0.008,0.0062,0.0091,0
"TTL_J62_63",0.001,0.0019,6e-04,0.0011,0.0051,0.0026,0.0022,0.0025,0.0034,0.0017,0.0021,0.0021,0.0024,0.0021,0.0018,0.003,0.0024,0.0022,0.0024,0.0033,0.0029,0.0024,0.0011,0.0016,0.0019,0.0015,0.0032,0.0043,0.0035,0.0038,0.003,0.0038,0.0063,0.0044,1.0064,0.0044,0.0022,0.0037,0.0047,0.0148,0.0012,0.0037,0.0011,0.0024,0
