"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1559,0.0482,0.0469,0.0289,0.0092,0.7205,0.3747,0.4309,0.1277,0.0473,0.12,0.118,0.2191,0.0328,0.0396,0.033,0.05,0.0416,0.037,0.0429,0.038,0.1818,0.0356,0.0327,0.0755,0.0226,0.0434,0.0381,0.0522,0.0376,0.0171,0.4404,0.0538,0.0335,0.0118,0.0202,0.0108,0.019,0.0188,0.1049,0.0094,0.0424,0.035,0.0327,0
"TTL_A03",8e-04,1.0227,8e-04,5e-04,1e-04,0.0239,0.001,5e-04,8e-04,8e-04,0.0022,0.0029,0.0014,5e-04,6e-04,5e-04,5e-04,6e-04,5e-04,6e-04,6e-04,6e-04,5e-04,4e-04,6e-04,3e-04,4e-04,5e-04,7e-04,4e-04,2e-04,0.0081,5e-04,5e-04,2e-04,3e-04,1e-04,3e-04,2e-04,0.002,1e-04,0.001,4e-04,4e-04,0
"TTL_B05_06",0.0312,0.0291,1.1067,0.1127,0.0357,0.05,0.0953,0.0475,0.1774,0.8458,0.2183,0.1195,0.1584,0.2074,0.2422,0.1457,0.1303,0.1475,0.1717,0.2856,0.2351,0.1073,0.2706,0.1731,0.1136,0.0663,0.2013,0.1777,0.2332,0.132,0.1345,0.0548,0.1077,0.175,0.0348,0.0525,0.0432,0.0785,0.0971,0.0321,0.0299,0.0463,0.1372,0.1251,0
"TTL_B07_08",0.0019,0.0031,0.0153,1.0135,0.0052,0.0029,0.0041,0.0068,0.0104,0.0133,0.0078,0.0046,0.0085,0.074,0.1299,0.1201,0.0352,0.0482,0.0381,0.0362,0.0255,0.0474,0.0187,0.0062,0.0301,0.0033,0.0064,0.0104,0.013,0.0066,0.0042,0.003,0.0066,0.0097,0.0024,0.0024,0.0033,0.0036,0.0038,0.003,0.0017,0.0025,0.0085,0.0066,0
"TTL_B09",0.0034,0.0039,0.063,0.0396,1.0361,0.0051,0.0093,0.0051,0.018,0.0788,0.022,0.0117,0.0155,0.029,0.0309,0.0192,0.0147,0.0171,0.0167,0.0287,0.0232,0.0125,0.0288,0.0168,0.0165,0.0066,0.0194,0.0175,0.023,0.0135,0.0129,0.0056,0.0108,0.0173,0.0036,0.0052,0.0047,0.0078,0.0095,0.0036,0.003,0.0047,0.0139,0.0125,0
"TTL_C10T12",0.0366,0.0235,0.0306,0.0194,0.0051,1.056,0.0407,0.0199,0.0345,0.0309,0.0932,0.0739,0.057,0.0178,0.023,0.0196,0.0218,0.0237,0.0204,0.0257,0.0229,0.0252,0.0166,0.0142,0.0242,0.0105,0.0142,0.0173,0.0228,0.014,0.0085,0.2023,0.0189,0.0161,0.0052,0.0093,0.0044,0.0084,0.0085,0.0884,0.0037,0.0311,0.0138,0.0137,0
"TTL_C13T15",0.0057,0.042,0.0317,0.0156,0.0045,0.0084,1.2528,0.0135,0.0337,0.0306,0.0721,0.0432,0.0648,0.0172,0.0193,0.0148,0.0244,0.0219,0.0188,0.0259,0.0229,0.0286,0.014,0.0135,0.0181,0.009,0.0125,0.0165,0.0248,0.0417,0.0073,0.0079,0.0201,0.0116,0.0032,0.0056,0.0035,0.0063,0.0071,0.0049,0.0031,0.0224,0.0195,0.0218,0
"TTL_C16",0.0022,0.0044,0.0117,0.004,0.0017,0.0029,0.0039,1.1009,0.0322,0.01,0.0063,0.0033,0.0054,0.0055,0.0062,0.0082,0.006,0.0059,0.0072,0.0083,0.01,0.0813,0.0058,0.0039,0.0055,0.0045,0.0045,0.0069,0.0088,0.0044,0.0029,0.0023,0.0101,0.0049,0.0014,0.0015,0.0013,0.0046,0.0052,0.0015,0.0017,0.0018,0.0048,0.0039,0
"TTL_C17_18",0.0047,0.0024,0.0084,0.0135,0.0046,0.0073,0.0083,0.0079,1.2046,0.0104,0.0097,0.0116,0.0142,0.0114,0.0142,0.0117,0.0175,0.014,0.0133,0.0121,0.0101,0.0133,0.0406,0.0175,0.0102,0.0084,0.0355,0.0826,0.1123,0.0477,0.0252,0.0077,0.2547,0.0391,0.0115,0.0135,0.0068,0.0319,0.025,0.0088,0.0313,0.0085,0.0382,0.0311,0
"TTL_C19",0.042,0.0396,0.1379,0.1414,0.0391,0.0628,0.1248,0.0591,0.2251,1.2303,0.3014,0.1659,0.2016,0.2128,0.1878,0.1492,0.1332,0.1454,0.1268,0.3595,0.2989,0.1195,0.2564,0.2048,0.1302,0.0901,0.2797,0.2317,0.3044,0.1751,0.1874,0.0687,0.1381,0.2289,0.045,0.0681,0.0578,0.107,0.1349,0.0394,0.0393,0.0621,0.18,0.1675,0
