"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3093,0.0679,0.0117,0.0166,0.0164,0.3356,0.0393,0.1571,0.1112,0.0213,0.0541,0.0366,0.0395,0.0258,0.0206,0.0222,0.0273,0.0213,0.0193,0.0236,0.0177,0.036,0.0149,0.019,0.0245,0.0726,0.024,0.0647,0.0369,0.0276,0.012,0.11,0.0288,0.0089,0.01,0.0062,0.0072,0.0124,0.0189,0.0281,0.0389,0.0214,0.0168,0.0129,0
"TTL_A03",0.0074,1.2778,1e-04,2e-04,2e-04,0.0028,4e-04,0.0013,0.001,3e-04,5e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,3e-04,6e-04,2e-04,8e-04,4e-04,3e-04,2e-04,9e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,6e-04,2e-04,2e-04,1e-04,0
"TTL_B05_06",0.0973,0.077,1.1053,0.1687,0.1483,0.1206,0.0765,0.1295,0.1523,0.5957,0.3408,0.0715,0.1636,0.2258,0.2904,0.184,0.0904,0.1528,0.1517,0.1266,0.1082,0.099,0.4157,0.173,0.1463,0.0704,0.1652,0.2125,0.2219,0.1364,0.1013,0.0824,0.0599,0.0431,0.0312,0.0193,0.0279,0.0461,0.1005,0.0526,0.0701,0.0569,0.0783,0.0584,0
"TTL_B07_08",0.0092,0.0093,0.0174,1.0359,0.0289,0.0156,0.0089,0.0155,0.0154,0.019,0.0222,0.0101,0.0253,0.114,0.2109,0.1025,0.029,0.0697,0.0696,0.0517,0.0439,0.0339,0.0205,0.0539,0.0858,0.0105,0.0148,0.018,0.0196,0.0169,0.0295,0.0086,0.0082,0.0054,0.0081,0.0049,0.0068,0.013,0.0136,0.0088,0.0051,0.01,0.0074,0.009,0
"TTL_B09",0.0073,0.0082,0.0251,0.0739,1.1192,0.0128,0.0058,0.0119,0.0125,0.0297,0.0156,0.007,0.0153,0.0814,0.0486,0.0291,0.0113,0.0206,0.0212,0.0169,0.0135,0.0126,0.0148,0.0189,0.053,0.0072,0.023,0.0236,0.0288,0.0227,0.0078,0.0062,0.0055,0.0031,0.0054,0.0025,0.005,0.0078,0.014,0.0055,0.005,0.0053,0.0057,0.0079,0
"TTL_C10T12",0.0119,0.0121,0.0033,0.0042,0.004,1.1798,0.0054,0.0078,0.0083,0.0059,0.0113,0.0108,0.0097,0.0062,0.0055,0.0057,0.0073,0.0057,0.0054,0.0068,0.005,0.0062,0.0042,0.0049,0.0066,0.0179,0.0046,0.0095,0.0095,0.0048,0.0029,0.1003,0.0058,0.0024,0.0043,0.0018,0.0031,0.0046,0.0049,0.0101,0.0166,0.0077,0.0079,0.0046,0
"TTL_C13T15",0.002,0.0031,0.0018,0.0031,0.003,0.0038,1.1798,0.008,0.0131,0.0027,0.0038,0.005,0.0054,0.0039,0.003,0.0038,0.0036,0.0031,0.0032,0.0046,0.004,0.0205,0.0023,0.0032,0.0035,0.0046,0.0023,0.0038,0.0042,0.0026,0.0036,0.0063,0.004,0.0022,0.0014,0.001,0.0013,0.0021,0.0033,0.0053,0.0025,0.0026,0.0062,0.0072,0
"TTL_C16",0.0046,0.0054,0.0037,0.005,0.0048,0.0193,0.0056,1.3626,0.0471,0.0043,0.0124,0.0113,0.0136,0.0151,0.005,0.011,0.0069,0.0071,0.0065,0.0077,0.0045,0.0378,0.0038,0.007,0.0126,0.0076,0.0038,0.0056,0.0056,0.0052,0.0026,0.0061,0.0248,0.0039,0.0044,0.0026,0.0054,0.0059,0.004,0.013,0.0072,0.0043,0.0058,0.0089,0
"TTL_C17_18",0.0086,0.0129,0.0054,0.008,0.0079,0.051,0.0131,0.0452,1.268,0.0082,0.0257,0.0463,0.0243,0.0201,0.0089,0.0133,0.0147,0.0134,0.0104,0.0126,0.0079,0.0228,0.0066,0.0148,0.0118,0.0198,0.0074,0.0096,0.0119,0.0098,0.0077,0.0151,0.1812,0.0112,0.0171,0.0096,0.0083,0.022,0.0102,0.0363,0.0229,0.0136,0.0217,0.0179,0
"TTL_C19",0.0668,0.0475,0.024,0.0674,0.0585,0.0531,0.0254,0.0502,0.0468,1.0489,0.0521,0.0289,0.0527,0.0662,0.127,0.0758,0.0391,0.0718,0.0568,0.0523,0.0444,0.0468,0.0395,0.078,0.0796,0.0446,0.0903,0.12,0.1767,0.0403,0.0755,0.0267,0.0301,0.0154,0.0147,0.0108,0.0168,0.0227,0.0356,0.0203,0.0192,0.022,0.0208,0.0267,0
"TTL_C20",0.1027,0.0383,0.0244,0.0364,0.0323,0.0717,0.0709,0.12,0.1679,0.0481,1.2287,0.0603,0.2986,0.0732,0.032,0.0474,0.0351,0.0475,0.0317,0.0414,0.0213,0.0495,0.0194,0.0318,0.0549,0.0329,0.0196,0.0268,0.0287,0.0195,0.0162,0.032,0.0392,0.0087,0.0109,0.0069,0.0091,0.0191,0.0186,0.0204,0.012,0.0258,0.018,0.0238,0
"TTL_C21",0.0125,0.0054,0.0016,0.0021,0.0024,0.0098,0.0024,0.0044,0.0046,0.0026,0.0064,1.3627,0.0065,0.0032,0.0024,0.0032,0.0028,0.0025,0.0022,0.0028,0.002,0.0039,0.0018,0.0027,0.003,0.0054,0.0019,0.003,0.0031,0.0022,0.0024,0.0056,0.0052,0.0012,0.0023,0.0029,0.0011,0.0034,0.0056,0.0044,0.0019,0.105,0.0067,0.0029,0
"TTL_C22",0.02,0.0187,0.0124,0.0261,0.0259,0.0739,0.0272,0.0702,0.0843,0.0175,0.049,0.0342,1.4281,0.0377,0.0196,0.0471,0.0324,0.0641,0.0354,0.0814,0.0219,0.0458,0.0131,0.0331,0.0722,0.0241,0.0199,0.0178,0.0196,0.0163,0.0293,0.0191,0.0307,0.0077,0.01,0.0064,0.0074,0.0183,0.0156,0.0109,0.0069,0.0166,0.0109,0.0124,0
"TTL_C23",0.0139,0.0132,0.0117,0.0159,0.0161,0.0362,0.0153,0.0256,0.019,0.0129,0.0217,0.0279,0.0599,1.2458,0.0464,0.0405,0.0272,0.0334,0.0289,0.0311,0.0181,0.0266,0.0142,0.0329,0.1802,0.0151,0.0177,0.026,0.0291,0.0252,0.0089,0.0165,0.0102,0.0058,0.013,0.005,0.0104,0.0278,0.0163,0.0257,0.0085,0.0192,0.0095,0.0107,0
"TTL_C24",0.0371,0.0376,0.074,0.095,0.1072,0.0573,0.036,0.0656,0.0625,0.0636,0.0666,0.0387,0.1021,0.1467,1.2965,0.6061,0.1504,0.4046,0.4089,0.2962,0.2572,0.185,0.1045,0.3062,0.2541,0.0467,0.0438,0.0635,0.0613,0.0494,0.025,0.0355,0.0304,0.0257,0.0302,0.0223,0.027,0.0541,0.0433,0.0346,0.0199,0.0474,0.0294,0.0345,0
"TTL_C25",0.0119,0.0118,0.0356,0.0255,0.0262,0.0233,0.0124,0.033,0.0217,0.0248,0.0242,0.0127,0.0392,0.0295,0.0306,1.0816,0.052,0.0346,0.0553,0.0826,0.0296,0.0526,0.0213,0.0205,0.0963,0.0142,0.0151,0.0207,0.02,0.0179,0.0085,0.0142,0.0108,0.0082,0.0101,0.0052,0.0083,0.0192,0.0131,0.0189,0.0066,0.0132,0.0126,0.0108,0
"TTL_C26",0.0066,0.0076,0.0056,0.0061,0.007,0.0109,0.0056,0.0078,0.0095,0.0063,0.0081,0.0071,0.0113,0.012,0.0076,0.0119,1.2955,0.0558,0.017,0.0194,0.0165,0.03,0.0072,0.0082,0.0236,0.0108,0.0054,0.0076,0.0095,0.0067,0.0052,0.0097,0.0125,0.026,0.0382,0.007,0.0034,0.0175,0.0134,0.0081,0.0029,0.0055,0.007,0.0453,0
"TTL_C27",0.003,0.0038,0.0031,0.0047,0.0048,0.0047,0.004,0.005,0.0052,0.0042,0.0057,0.0043,0.0058,0.0056,0.0048,0.0064,0.0121,1.0189,0.0088,0.0104,0.0062,0.0125,0.0043,0.0048,0.0175,0.0053,0.0035,0.0046,0.0051,0.0039,0.0028,0.0044,0.0039,0.0038,0.0073,0.0254,0.0031,0.0079,0.0043,0.0033,0.0023,0.004,0.0033,0.0044,0
"TTL_C28",0.0233,0.0144,0.0309,0.0337,0.0344,0.0249,0.0121,0.0279,0.028,0.0247,0.026,0.0178,0.0221,0.0353,0.0309,0.0354,0.0708,0.0824,1.1112,0.1018,0.1273,0.0656,0.0242,0.0205,0.0313,0.0153,0.0148,0.0222,0.0244,0.0161,0.0088,0.0115,0.0108,0.0087,0.0082,0.0072,0.006,0.0155,0.0151,0.0119,0.0061,0.0113,0.0091,0.0125,0
