"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1268,0.0461,0.0062,0.009,0.0068,0.4071,0.0282,0.2583,0.0111,0.0066,0.0125,0.051,0.0287,0.0094,0.0087,0.0086,0.0078,0.0088,0.0092,0.0115,0.0098,0.0197,0.0061,0.0069,0.0135,0.009,0.0065,0.0076,0.0085,0.0142,0.0059,0.1687,0.0083,0.0057,0.0081,0.0072,0.0024,0.0107,0.0079,0.0066,0.0177,0.0255,0.0288,0.0166,0
"TTL_A03",0.0054,1.0274,4e-04,0.0011,8e-04,0.0348,0.0017,0.0021,0.0011,5e-04,0.0012,0.0017,0.0011,0.001,0.001,9e-04,8e-04,9e-04,0.001,0.0011,0.001,0.0012,5e-04,8e-04,8e-04,0.0012,7e-04,9e-04,0.0011,0.0016,7e-04,0.031,0.0012,8e-04,0.0011,0.001,3e-04,0.0015,0.0011,9e-04,0.0033,0.0024,0.0033,0.0023,0
"TTL_B05_06",0.0812,0.1426,1.0445,0.145,0.1307,0.0902,0.1365,0.1095,0.1307,0.7837,0.2909,0.1232,0.1887,0.1926,0.2042,0.1288,0.0916,0.1169,0.1038,0.1041,0.1218,0.1035,0.6641,0.1198,0.0934,0.0523,0.1996,0.3115,0.2661,0.0837,0.1295,0.1048,0.0494,0.0383,0.0402,0.0312,0.0257,0.0568,0.0412,0.0385,0.0624,0.0722,0.0946,0.0954,0
"TTL_B07_08",0.0041,0.0069,0.0054,1.0093,0.0187,0.0069,0.009,0.0071,0.0082,0.0063,0.0165,0.0092,0.0132,0.0649,0.2125,0.0643,0.0169,0.046,0.0428,0.0312,0.0561,0.0228,0.0072,0.0125,0.036,0.0034,0.006,0.0076,0.0092,0.0055,0.005,0.0059,0.003,0.0037,0.0038,0.0022,0.0021,0.0035,0.0025,0.0029,0.0028,0.0048,0.0042,0.0093,0
"TTL_B09",1e-04,2e-04,2e-04,5e-04,1.0009,1e-04,1e-04,1e-04,1e-04,7e-04,3e-04,1e-04,2e-04,3e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,5e-04,1e-04,2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.1848,0.0711,0.0055,0.0144,0.0105,1.256,0.0358,0.0529,0.0177,0.0077,0.023,0.0426,0.0192,0.0138,0.0135,0.0126,0.012,0.0124,0.0139,0.0153,0.0137,0.0158,0.0069,0.0109,0.012,0.0162,0.0097,0.0117,0.0136,0.0223,0.0093,0.3319,0.0158,0.0102,0.0151,0.0133,0.004,0.0199,0.0151,0.0117,0.0331,0.0298,0.0665,0.0305,0
"TTL_C13T15",0.0196,0.0649,0.0091,0.018,0.0155,0.0268,1.5454,0.0225,0.0475,0.0114,0.0232,0.023,0.056,0.0246,0.0207,0.0235,0.0223,0.0235,0.0238,0.039,0.0287,0.1163,0.0118,0.0338,0.0206,0.0231,0.0248,0.0211,0.0164,0.053,0.0249,0.028,0.0155,0.0117,0.0109,0.0147,0.0054,0.0139,0.0166,0.015,0.0106,0.0278,0.0268,0.0498,0
"TTL_C16",0.0036,0.0344,0.0052,0.0052,0.0048,0.0054,0.0045,1.3132,0.0081,0.0046,0.0043,0.0033,0.0041,0.0085,0.0062,0.0074,0.0033,0.0053,0.0057,0.0073,0.0092,0.0517,0.0052,0.0032,0.0187,0.0026,0.0033,0.0041,0.0041,0.0139,0.0027,0.0065,0.0021,0.0015,0.0017,0.0016,0.0011,0.0035,0.0017,0.0018,0.0024,0.0035,0.0057,0.0032,0
"TTL_C17_18",0.0219,0.0146,0.0051,0.0122,0.0121,0.0516,0.0389,0.028,1.4287,0.0078,0.0204,0.0577,0.0235,0.025,0.0145,0.018,0.0185,0.0257,0.0185,0.0192,0.0184,0.0277,0.007,0.0173,0.0178,0.025,0.0124,0.0124,0.0112,0.0221,0.096,0.0305,0.0862,0.0126,0.0194,0.0208,0.0049,0.0326,0.0118,0.0143,0.022,0.0231,0.0249,0.0256,0
"TTL_C19",0.0909,0.1723,0.0296,0.1536,0.0975,0.0907,0.1334,0.1047,0.1181,1.1347,0.3324,0.1339,0.216,0.1744,0.1064,0.0941,0.0843,0.0983,0.0819,0.0896,0.095,0.0939,0.0738,0.0656,0.0826,0.0488,0.2352,0.4039,0.3411,0.0624,0.1516,0.0839,0.0419,0.0275,0.033,0.0248,0.0136,0.0496,0.0399,0.0275,0.0425,0.0584,0.0543,0.0839,0
"TTL_C20",0.1477,0.0843,0.025,0.111,0.0707,0.1137,0.2404,0.1642,0.1793,0.0844,1.4658,0.2307,0.4811,0.1429,0.0903,0.1205,0.1397,0.1529,0.1011,0.1296,0.1131,0.1549,0.0519,0.0743,0.0912,0.0367,0.0878,0.1058,0.0927,0.0536,0.0619,0.0761,0.0515,0.0273,0.0344,0.0217,0.0106,0.0388,0.0458,0.0224,0.029,0.0717,0.0541,0.1195,0
"TTL_C21",0.0032,0.0035,8e-04,0.0012,0.0011,0.0062,0.002,0.0021,0.0016,0.001,0.0024,1.1058,0.0021,0.0014,0.0013,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0022,9e-04,0.0021,0.0015,0.0013,0.0011,0.0014,0.003,0.0016,0.0014,0.0051,0.0011,0.001,0.0012,0.0014,4e-04,0.0018,0.0012,0.0021,0.0015,0.1171,0.0017,0.0024,0
"TTL_C22",0.0315,0.0407,0.0111,0.0249,0.0196,0.0543,0.0595,0.0339,0.0467,0.0138,0.0402,0.0501,1.121,0.0396,0.0247,0.0448,0.0682,0.0883,0.0678,0.1378,0.0627,0.0947,0.0155,0.0266,0.0549,0.0251,0.038,0.0169,0.0185,0.0244,0.0239,0.0316,0.013,0.0109,0.0143,0.0081,0.0043,0.0131,0.01,0.0081,0.0101,0.0173,0.0142,0.0339,0
