"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1087,0.0108,7e-04,0.0016,0.0055,0.2682,0.0503,0.3373,0.0084,0.0018,0.0065,0.0145,0.0246,0.0044,0.0029,0.0044,0.0069,0.005,0.0039,0.0063,0.0065,0.0295,0.002,0.0033,0.0063,0.0073,0.0013,0.0026,0.0027,0.002,0.0016,0.0187,0.0022,0.0017,0.0023,0.0013,4e-04,0.001,0.0012,0.0026,0.0012,0.0035,0.0031,0.0012,0
"TTL_A03",1e-04,1.0092,0,0,0,0.002,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.041,0.1128,1.0569,0.0746,0.0488,0.0408,0.0514,0.0517,0.0728,0.6699,0.3392,0.2363,0.1287,0.1112,0.0974,0.0606,0.0405,0.058,0.0447,0.0494,0.0369,0.0636,0.1869,0.0672,0.0402,0.0126,0.1098,0.0374,0.2301,0.0283,0.0606,0.0289,0.0262,0.0161,0.0137,0.0102,0.0153,0.0157,0.0143,0.0358,0.0078,0.0329,0.032,0.0275,0
"TTL_B07_08",0.0058,0.0164,0.002,1.0409,0.0229,0.0061,0.0057,0.0048,0.0108,0.0028,0.0252,0.007,0.0138,0.1472,0.1655,0.0535,0.0147,0.0495,0.0404,0.029,0.0275,0.0267,0.0134,0.0118,0.0368,0.0017,0.0023,0.0048,0.0032,0.0038,0.0021,0.0037,0.0042,0.0034,0.0035,0.0014,8e-04,0.0012,0.0015,0.0021,9e-04,0.0029,0.0028,0.0023,0
"TTL_B09",6e-04,0.0017,0.0153,0.0021,1.0142,6e-04,8e-04,8e-04,0.0011,0.0097,0.005,0.0035,0.0019,0.0018,0.0016,0.001,6e-04,9e-04,7e-04,8e-04,6e-04,0.001,0.0027,0.0011,0.0012,2e-04,0.0016,6e-04,0.0034,4e-04,9e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,5e-04,1e-04,5e-04,5e-04,4e-04,0
"TTL_C10T12",0.0683,0.0177,7e-04,0.0019,0.0024,1.1185,0.0261,0.0226,0.0104,0.0016,0.0083,0.0183,0.0081,0.0042,0.0031,0.0036,0.005,0.0043,0.0033,0.0045,0.0034,0.0059,0.0025,0.0037,0.0025,0.0053,0.0014,0.0033,0.0034,0.0018,0.0014,0.0731,0.004,0.0014,0.0051,0.0028,5e-04,0.0017,0.0021,0.0065,9e-04,0.006,0.0046,0.0014,0
"TTL_C13T15",0.003,0.0067,4e-04,0.0025,0.0023,0.0039,1.2512,0.0069,0.0387,0.0015,0.0034,0.0035,0.0172,0.0046,0.0032,0.0049,0.0117,0.0067,0.0049,0.0276,0.0073,0.0319,0.0021,0.0047,0.0029,0.0034,0.0024,0.0193,0.0027,0.0097,0.0056,0.0071,0.0053,0.0024,0.0039,0.0019,7e-04,0.003,0.0036,0.0041,0.0018,0.0135,0.0057,0.002,0
"TTL_C16",0.0018,8e-04,6e-04,0.0013,0.0122,0.0032,0.0034,1.0927,0.007,0.0012,0.0016,0.0022,0.0033,0.006,0.0025,0.0056,0.0072,0.0045,0.0044,0.0042,0.0123,0.0703,8e-04,0.0023,0.0107,0.003,7e-04,0.0017,0.002,0.0013,0.0016,0.0012,0.0015,0.0024,0.0013,8e-04,3e-04,7e-04,7e-04,9e-04,4e-04,0.0012,0.004,0.001,0
"TTL_C17_18",0.0079,0.0048,0.0016,0.0065,0.0087,0.0195,0.0273,0.0145,1.3928,0.004,0.0169,0.0266,0.0255,0.0404,0.0089,0.019,0.0325,0.0245,0.0131,0.0198,0.0114,0.0309,0.0052,0.0095,0.0098,0.0131,0.0044,0.0105,0.0093,0.0133,0.011,0.0137,0.0234,0.0071,0.0143,0.027,0.0075,0.0184,0.0315,0.0196,0.0078,0.0177,0.0162,0.0142,0
"TTL_C19",0.0371,0.2139,0.015,0.1155,0.0304,0.0448,0.0395,0.0606,0.0683,1.3327,0.0533,0.0383,0.0523,0.1458,0.0728,0.0566,0.0396,0.0501,0.0429,0.0419,0.0382,0.0542,0.1317,0.0536,0.0498,0.0141,0.2091,0.0622,0.4454,0.0248,0.11,0.0323,0.0264,0.0207,0.0147,0.0119,0.0231,0.0214,0.0171,0.0515,0.0081,0.0305,0.0331,0.0318,0
