"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_J62_63",0.0207,0.016,0.0249,0.0237,0.0209,0.0374,0.0324,0.0293,0.0396,0.0331,0.0319,0.0218,0.0312,0.0341,0.0332,0.0279,0.0989,0.0355,0.0496,0.0333,0.0367,0.0351,0.0357,0.0239,0.0246,0.0435,0.0248,0.0338,0.0633,0.0351,0.0527,0.0326,0.0673,0.0668,1.1497,0.0882,0.0154,0.0412,0.0311,0.0643,0.0248,0.0209,0.0469,0.0351,0
"TTL_K",0.0433,0.0276,0.0597,0.0571,0.0444,0.0443,0.0455,0.0498,0.0477,0.0537,0.0478,0.0194,0.054,0.0508,0.0552,0.0523,0.0468,0.051,0.0658,0.0571,0.0475,0.0577,0.0719,0.0387,0.0355,0.0508,0.0387,0.0666,0.0735,0.0397,0.0338,0.0456,0.0388,0.0456,0.032,1.2868,0.103,0.0437,0.0362,0.0455,0.0279,0.0317,0.0526,0.0483,0
"TTL_L",0.0203,0.0187,0.0252,0.026,0.0241,0.0371,0.0372,0.0293,0.031,0.0321,0.0312,0.0129,0.0338,0.0336,0.0261,0.0349,0.0289,0.0274,0.0319,0.0346,0.0351,0.0383,0.0238,0.0313,0.0263,0.0789,0.0359,0.0463,0.0775,0.0638,0.0473,0.0812,0.0382,0.0326,0.0272,0.0352,1.0176,0.0419,0.032,0.0517,0.0355,0.0387,0.0689,0.0478,0
"TTL_M",0.0552,0.0459,0.0987,0.0979,0.106,0.1007,0.0889,0.0837,0.0893,0.0891,0.0933,0.0883,0.0936,0.0934,0.0841,0.0894,0.2152,0.0916,0.1242,0.0997,0.1846,0.1019,0.096,0.0715,0.126,0.1314,0.0783,0.1487,0.1515,0.0969,0.0944,0.0918,0.155,0.1166,0.1354,0.0849,0.0372,1.1782,0.0955,0.1094,0.032,0.0405,0.0865,0.0792,0
"TTL_N",0.045,0.0219,0.0335,0.0345,0.0307,0.0469,0.043,0.0453,0.041,0.0455,0.0429,0.0283,0.0455,0.0528,0.0362,0.0498,0.0494,0.0477,0.0495,0.0572,0.045,0.0458,0.0408,0.035,0.048,0.058,0.0403,0.0948,0.0822,0.0988,0.0511,0.0703,0.0472,0.0417,0.0431,0.0413,0.0406,0.0485,1.0918,0.0525,0.0342,0.0444,0.0612,0.0465,0
"TTL_O",0.0167,0.0163,0.0424,0.0359,0.0321,0.0281,0.031,0.029,0.0301,0.0308,0.029,0.0148,0.0342,0.034,0.0338,0.0369,0.0327,0.0325,0.0496,0.0369,0.0411,0.0366,0.0271,0.0227,0.0291,0.0276,0.0276,0.0398,0.0429,0.032,0.0199,0.0225,0.0282,0.0297,0.0259,0.0284,0.0132,0.0325,0.0233,1.0247,0.0142,0.0263,0.0317,0.0368,0
"TTL_P",0.0032,0.0026,0.006,0.0053,0.0048,0.005,0.004,0.0042,0.0046,0.0053,0.0065,0.016,0.0057,0.0085,0.0178,0.0085,0.0453,0.0141,0.0117,0.0099,0.0099,0.0069,0.0066,0.0056,0.0048,0.0052,0.0037,0.0065,0.0062,0.0055,0.0043,0.0044,0.0069,0.0064,0.0096,0.0066,0.002,0.0111,0.0041,0.0137,1.0352,0.0088,0.0154,0.0208,0
"TTL_Q",0.0026,9e-04,0.0015,0.0015,0.0013,0.0021,0.0017,0.0021,0.002,0.0018,0.0018,0.001,0.0017,0.0017,0.0016,0.0016,0.0028,0.0016,0.0019,0.0018,0.0019,0.0018,0.0014,0.0015,0.0015,0.0031,0.0036,0.0043,0.004,0.0031,0.0036,0.0024,0.0051,0.0028,0.0043,0.0036,8e-04,0.0025,0.0017,0.006,0.0061,1.0548,0.0038,0.0021,0
"TTL_R",0.0023,0.0023,0.005,0.0039,0.0022,0.0043,0.0024,0.0022,0.0024,0.003,0.0025,0.002,0.0025,0.0027,0.0025,0.0021,0.003,0.0022,0.0024,0.0019,0.0022,0.0023,0.0027,0.003,0.002,0.0027,0.0025,0.0095,0.0042,0.0019,0.0042,0.004,0.0037,0.0025,0.0023,0.0033,0.001,0.0026,0.002,0.0033,0.0114,0.0022,1.0145,0.0033,0
"TTL_S",0.0043,0.0178,0.0053,0.0054,0.004,0.0071,0.0071,0.0063,0.0061,0.0072,0.0063,0.0039,0.0065,0.0073,0.0058,0.0064,0.0078,0.0073,0.0067,0.0064,0.0074,0.0063,0.0053,0.0048,0.0051,0.0074,0.0123,0.0076,0.0092,0.006,0.0061,0.0178,0.0081,0.0058,0.0071,0.0118,0.0029,0.0102,0.0068,0.0087,0.007,0.0101,0.0114,1.0124,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",2.1192,1.9398,2.4477,2.4133,2.2567,2.6574,2.289,2.796,2.8168,3.0603,2.7703,1.5976,2.5839,2.5039,3.0105,2.5964,2.236,2.4459,2.5887,2.6716,2.7249,2.3246,2.2436,2.2003,2.4385,1.9758,2.2028,2.6219,2.8348,2.5588,1.8762,2.1962,2.1887,2.0199,1.8863,2.0546,1.5794,1.9003,1.8866,1.9931,1.5593,1.7083,2.1363,2.0185,1
