"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2227,0.0348,0.0442,0.0298,0.048,0.2934,0.0724,0.3267,0.0307,0.0296,0.023,0.0172,0.0229,0.0229,0.023,0.0226,0.0241,0.0245,0.021,0.02,0.0285,0.0584,0.0303,0.0191,0.0327,0.0557,0.0228,0.0244,0.0319,0.0215,0.0159,0.0451,0.0222,0.0161,0.0162,0.0119,0.0094,0.0223,0.0303,0.018,0.0089,0.0153,0.0237,0.0408,0
"TTL_A03",0.0018,1.0965,2e-04,3e-04,2e-04,0.0016,3e-04,7e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,4e-04,3e-04,2e-04,4e-04,9e-04,9e-04,7e-04,0.0015,2e-04,2e-04,0.0029,4e-04,2e-04,1e-04,1e-04,0,2e-04,2e-04,2e-04,3e-04,3e-04,5e-04,2e-04,0
"TTL_B05_06",0.0121,0.0141,1.0129,0.057,0.0121,0.0163,0.0087,0.0104,0.0132,0.2921,0.0284,0.0072,0.0145,0.0224,0.0213,0.0127,0.0143,0.0157,0.0118,0.0163,0.0135,0.0117,0.1127,0.0166,0.0172,0.0129,0.024,0.0267,0.0354,0.0243,0.011,0.012,0.0097,0.0077,0.0052,0.0056,0.0051,0.0092,0.0104,0.0103,0.0055,0.008,0.0097,0.0088,0
"TTL_B07_08",0.0051,0.0087,0.0103,1.1251,0.0087,0.0098,0.0039,0.004,0.0044,0.0059,0.0189,0.0032,0.0079,0.0573,0.0095,0.0053,0.0044,0.0064,0.0046,0.0049,0.0053,0.0045,0.0065,0.0074,0.0313,0.0052,0.002,0.0038,0.0027,0.0033,0.0041,0.0045,0.0035,0.0022,0.0021,0.0023,0.0027,0.0144,0.0065,0.0023,0.0017,0.0029,0.003,0.0069,0
"TTL_B09",0.003,0.003,0.0018,0.0063,1.0024,0.0034,0.0017,0.0023,0.003,0.0731,0.0111,0.0016,0.0043,0.0041,0.0041,0.0025,0.0027,0.0033,0.0023,0.0032,0.0028,0.0025,0.0188,0.0033,0.0047,0.0027,0.0056,0.0062,0.0082,0.005,0.0025,0.0025,0.002,0.0015,0.0011,0.0012,0.001,0.002,0.0022,0.0022,0.0011,0.0019,0.0021,0.0019,0
"TTL_C10T12",0.0763,0.0087,0.0049,0.0044,0.0063,1.1223,0.0073,0.0218,0.0079,0.0043,0.0064,0.0038,0.0054,0.0039,0.0039,0.0037,0.0033,0.0044,0.0037,0.0034,0.0045,0.006,0.0044,0.0029,0.0055,0.0089,0.0037,0.0047,0.006,0.008,0.003,0.0928,0.0044,0.0025,0.0025,0.0026,0.0015,0.0053,0.0115,0.0114,0.0079,0.0147,0.0221,0.0108,0
"TTL_C13T15",0.0039,0.0019,0.0017,0.0024,0.0026,0.003,1.1778,0.0025,0.0042,0.0021,0.0025,0.0017,0.0038,0.0058,0.0025,0.0022,0.0017,0.003,0.0024,0.0027,0.0024,0.0105,0.0021,0.0035,0.0028,0.0033,0.0032,0.0036,0.0058,0.0096,0.0068,0.0053,0.0031,0.0042,0.0016,0.004,0.001,0.0019,0.005,0.0173,0.0015,0.014,0.0258,0.0045,0
"TTL_C16",0.0075,0.006,0.0107,0.0122,0.0161,0.0088,0.0099,1.2259,0.0096,0.0092,0.0119,0.0057,0.0117,0.014,0.0106,0.0093,0.0085,0.0186,0.0095,0.0093,0.017,0.1471,0.0129,0.0081,0.0484,0.0106,0.0065,0.0095,0.0099,0.0136,0.0074,0.007,0.0072,0.0054,0.0044,0.0045,0.0161,0.0287,0.0176,0.0048,0.0045,0.0044,0.0069,0.0182,0
"TTL_C17_18",0.019,0.0113,0.0146,0.0145,0.0199,0.0396,0.0137,0.0116,1.2553,0.0139,0.0204,0.0087,0.0153,0.0174,0.0093,0.0099,0.0088,0.0116,0.0109,0.0085,0.011,0.0145,0.0124,0.0114,0.0101,0.0176,0.0102,0.0111,0.0133,0.0145,0.0161,0.0263,0.1107,0.0121,0.0136,0.0212,0.0034,0.0142,0.0118,0.0076,0.0096,0.0119,0.0446,0.057,0
"TTL_C19",0.0287,0.0319,0.0155,0.05,0.0203,0.0232,0.0151,0.0198,0.0225,1.0409,0.0395,0.0137,0.0261,0.0326,0.0286,0.0206,0.0221,0.0268,0.0194,0.029,0.0238,0.0217,0.1399,0.0312,0.0373,0.0284,0.0712,0.0755,0.1059,0.0447,0.0292,0.0231,0.0174,0.0149,0.01,0.0122,0.0106,0.0156,0.0219,0.0247,0.0095,0.016,0.0217,0.0187,0
