"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.123,0.0774,0.0126,0.0289,0.0284,0.5961,0.0865,0.4469,0.1793,0.0201,0.1259,0.0718,0.2652,0.0382,0.0384,0.0446,0.0431,0.0496,0.0452,0.0567,0.157,0.0629,0.0185,0.0298,0.0494,0.0909,0.0315,0.0232,0.0353,0.0314,0.029,0.2226,0.03,0.0247,0.0203,0.0214,0.0186,0.0196,0.031,0.0454,0.0166,0.0605,0.0407,0.0145,0
"TTL_A03",0.0032,1.1148,9e-04,0.0018,0.0023,0.0187,0.0031,0.0034,0.0032,0.0016,0.0052,0.003,0.0043,0.0027,0.0031,0.003,0.0031,0.0033,0.0027,0.0035,0.0033,0.0024,0.0015,0.0015,0.0027,0.0094,0.0024,0.0028,0.0034,0.0025,0.0022,0.0764,0.0019,0.0023,0.0021,0.0031,0.002,0.0014,0.0029,0.0035,0.0014,0.0033,0.0029,0.0011,0
"TTL_B05_06",0.0723,0.2107,1.0778,0.0983,0.0957,0.0822,0.0802,0.1024,0.0949,0.6844,0.2009,0.0648,0.1243,0.2035,0.1084,0.0947,0.0616,0.0905,0.0743,0.0807,0.0879,0.0721,0.2522,0.079,0.1424,0.1074,0.2644,0.1671,0.3572,0.1592,0.2259,0.0783,0.036,0.0357,0.0296,0.0357,0.0333,0.0392,0.0771,0.0706,0.0346,0.0763,0.0609,0.0436,0
"TTL_B07_08",0.0026,0.0026,0.0029,1.0052,0.0137,0.0037,0.0042,0.0049,0.0069,0.0034,0.0056,0.0052,0.0064,0.1608,0.0386,0.0273,0.0078,0.0181,0.021,0.0132,0.0178,0.0567,0.0069,0.0044,0.0792,0.0056,0.0045,0.0052,0.0059,0.0048,0.0046,0.0031,0.0026,0.0035,0.0038,0.0018,0.0031,0.0036,0.0037,0.0057,0.003,0.0044,0.005,0.0021,0
"TTL_B09",0.0105,0.0355,0.0703,0.0262,1.0425,0.0119,0.0114,0.0148,0.0147,0.0999,0.028,0.0094,0.0178,0.04,0.0172,0.0144,0.0092,0.0136,0.0112,0.0119,0.0133,0.0111,0.0303,0.0118,0.0258,0.0158,0.0386,0.0245,0.0523,0.0238,0.033,0.0115,0.0053,0.0052,0.0044,0.005,0.0052,0.0058,0.0114,0.0106,0.005,0.0109,0.0089,0.0062,0
"TTL_C10T12",0.179,0.1711,0.0215,0.0462,0.0412,1.7462,0.0896,0.1161,0.0937,0.0356,0.3007,0.0966,0.1613,0.0624,0.0603,0.071,0.0578,0.0766,0.0593,0.0744,0.0801,0.069,0.0277,0.0401,0.0564,0.148,0.041,0.0367,0.0505,0.042,0.044,0.5026,0.0337,0.0331,0.0267,0.0318,0.0278,0.0237,0.0392,0.0854,0.0209,0.1097,0.0862,0.021,0
"TTL_C13T15",0.0042,0.005,0.0026,0.0057,0.0089,0.0074,1.4602,0.0117,0.0857,0.0038,0.0096,0.0187,0.0346,0.0098,0.0105,0.0113,0.011,0.0156,0.0137,0.0457,0.0153,0.0188,0.0042,0.0057,0.0082,0.0183,0.0062,0.0049,0.0071,0.0061,0.0333,0.0136,0.0101,0.0068,0.0056,0.0053,0.0043,0.0062,0.0072,0.0104,0.0069,0.0098,0.0067,0.0036,0
"TTL_C16",0.0024,0.0018,0.001,0.0017,0.0027,0.0027,0.0025,1.0747,0.0503,0.0014,0.0053,0.003,0.0039,0.0034,0.0029,0.0041,0.005,0.0037,0.0033,0.0041,0.0079,0.0039,0.003,0.0021,0.0356,0.005,0.0017,0.0017,0.0022,0.0019,0.0022,0.002,0.0054,0.0033,0.0034,0.0025,0.0022,0.0028,0.0032,0.0037,0.002,0.0027,0.0024,0.0013,0
"TTL_C17_18",0.0124,0.0116,0.0082,0.0119,0.0178,0.021,0.0196,0.0244,1.2366,0.0109,0.0218,0.0195,0.0249,0.025,0.0237,0.0236,0.0226,0.0255,0.0207,0.0249,0.0238,0.0215,0.013,0.0123,0.0184,0.0434,0.0153,0.0173,0.0172,0.017,0.0268,0.0175,0.113,0.0445,0.0452,0.045,0.02,0.0476,0.0446,0.0328,0.0167,0.0199,0.0264,0.0147,0
"TTL_C19",0.1106,0.3388,0.1086,0.1508,0.1332,0.1205,0.1153,0.1521,0.1388,1.1223,0.2764,0.0946,0.1799,0.2912,0.1578,0.1381,0.0919,0.132,0.1079,0.1184,0.1297,0.1036,0.2476,0.1101,0.2144,0.169,0.4288,0.2697,0.5821,0.2536,0.3652,0.1149,0.0523,0.0518,0.0431,0.0496,0.0495,0.059,0.1202,0.1049,0.0496,0.1096,0.0897,0.0628,0
