"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2128,0.0719,0.0046,0.0048,0.0034,0.335,0.0133,0.385,0.0803,0.0048,0.034,0.0128,0.0267,0.0079,0.006,0.0061,0.0053,0.0062,0.006,0.0063,0.0049,0.0187,0.0046,0.0058,0.025,0.0054,0.0049,0.0058,0.0062,0.0067,0.0046,0.0841,0.0082,0.0037,0.004,0.0038,0.003,0.0055,0.0048,0.0059,0.004,0.0058,0.0111,0.0087,0
"TTL_A03",0.003,1.0126,2e-04,1e-04,1e-04,0.0241,4e-04,0.0011,4e-04,1e-04,4e-04,0.0012,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0.0071,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,5e-04,3e-04,0
"TTL_B05_06",0.0384,0.0251,1.0674,0.0353,0.0427,0.025,0.0222,0.031,0.031,0.5687,0.0786,0.0239,0.0331,0.0436,0.0641,0.0273,0.0127,0.0246,0.0199,0.0195,0.0145,0.0236,0.061,0.02,0.0259,0.0144,0.0476,0.0635,0.0663,0.0199,0.0383,0.0135,0.0134,0.0096,0.0072,0.0103,0.0092,0.0107,0.0168,0.013,0.013,0.0113,0.0134,0.0227,0
"TTL_B07_08",0.0117,0.007,0.018,1.0175,0.0198,0.0083,0.0098,0.0101,0.0132,0.0201,0.0216,0.009,0.0159,0.0951,0.3998,0.0934,0.0146,0.0833,0.0533,0.0361,0.0309,0.089,0.0099,0.0098,0.025,0.0039,0.0059,0.0091,0.0074,0.0087,0.0051,0.0053,0.0064,0.0042,0.0036,0.0034,0.003,0.0048,0.0057,0.0069,0.0031,0.0064,0.0078,0.0069,0
"TTL_B09",0.0039,0.0023,0.0723,0.0462,1.0317,0.0027,0.0025,0.0031,0.0034,0.0393,0.007,0.0027,0.0035,0.0078,0.022,0.0064,0.0021,0.0058,0.0043,0.0035,0.003,0.0059,0.0058,0.0027,0.0274,0.0019,0.0045,0.0062,0.0053,0.0034,0.0033,0.0018,0.0017,0.0014,0.0012,0.0016,0.0024,0.0015,0.002,0.0022,0.0016,0.0015,0.0021,0.0025,0
"TTL_C10T12",0.0713,0.0832,0.0058,0.0051,0.0048,1.1774,0.0154,0.0267,0.0134,0.005,0.0133,0.0185,0.0102,0.0076,0.006,0.0064,0.0074,0.0072,0.0076,0.0063,0.0063,0.0098,0.0038,0.0073,0.0069,0.0088,0.0042,0.0063,0.0103,0.0078,0.0048,0.1935,0.0103,0.0057,0.0066,0.0062,0.0032,0.0086,0.0079,0.0071,0.0063,0.0106,0.0218,0.0112,0
"TTL_C13T15",0.0043,0.0106,0.0011,0.0012,9e-04,0.0032,1.162,0.003,0.007,0.0012,0.0048,0.0027,0.0096,0.0033,0.0017,0.0021,0.0016,0.0019,0.0019,0.0063,0.0019,0.0181,8e-04,0.0027,0.0057,0.0014,0.0012,0.0022,0.0012,0.0019,0.001,0.004,0.0026,9e-04,0.001,8e-04,7e-04,0.0018,0.0011,0.0029,0.0027,0.0042,0.0045,0.0055,0
"TTL_C16",0.0051,0.0037,0.0031,0.0027,0.0019,0.0062,0.0076,1.1344,0.0893,0.0033,0.0045,0.004,0.0072,0.0071,0.0036,0.0051,0.0033,0.0036,0.0043,0.0036,0.004,0.0366,0.0033,0.0059,0.0416,0.0028,0.0035,0.0048,0.0032,0.0042,0.0029,0.0033,0.005,0.0021,0.002,0.0021,0.0032,0.0025,0.0023,0.0037,0.0021,0.0029,0.0047,0.0039,0
"TTL_C17_18",0.0108,0.0133,0.0064,0.0051,0.005,0.0305,0.0187,0.0132,1.1885,0.0062,0.0159,0.017,0.0202,0.0127,0.0067,0.0097,0.0127,0.0134,0.0104,0.009,0.0072,0.015,0.0037,0.0091,0.0093,0.0131,0.0051,0.0082,0.0066,0.0085,0.011,0.0127,0.0447,0.0117,0.0105,0.0093,0.0032,0.0134,0.0095,0.0076,0.0096,0.0089,0.0208,0.0222,0
"TTL_C19",0.0482,0.0379,0.0276,0.0346,0.036,0.0262,0.0197,0.0341,0.0223,1.0791,0.0436,0.0198,0.0266,0.0286,0.0334,0.0183,0.0115,0.0184,0.0156,0.0168,0.0121,0.0251,0.0128,0.0283,0.0278,0.0149,0.08,0.1057,0.1166,0.025,0.0448,0.0143,0.0114,0.0117,0.0079,0.0096,0.0073,0.0106,0.0217,0.014,0.0137,0.0118,0.013,0.0239,0
"TTL_C20",0.0992,0.0257,0.0197,0.0367,0.0161,0.0445,0.1136,0.0651,0.0833,0.0298,1.2953,0.1828,0.2649,0.0484,0.0601,0.0363,0.0212,0.0437,0.0282,0.0417,0.0195,0.0367,0.0125,0.0135,0.0311,0.0098,0.0138,0.0169,0.0142,0.0176,0.0142,0.0182,0.0184,0.0084,0.0091,0.0076,0.005,0.0123,0.0174,0.0146,0.0083,0.0156,0.0149,0.0315,0
"TTL_C21",0.0023,0.0025,0.0011,0.0012,8e-04,0.0024,0.0025,0.0018,0.0021,0.0011,0.0059,1.091,0.0045,0.0017,0.0017,0.0014,0.0013,0.0015,0.0014,0.0014,0.0011,0.0016,6e-04,0.0017,0.0013,8e-04,8e-04,0.0012,9e-04,9e-04,7e-04,0.0012,0.0013,7e-04,7e-04,8e-04,4e-04,9e-04,8e-04,0.0212,8e-04,0.0106,0.0014,0.002,0
"TTL_C22",0.0275,0.0256,0.0097,0.0125,0.008,0.0304,0.0402,0.03,0.0416,0.0122,0.0248,0.0202,1.1181,0.0262,0.0169,0.0247,0.0193,0.018,0.0193,0.0731,0.0134,0.0329,0.007,0.0083,0.0351,0.0083,0.0146,0.0148,0.0101,0.0222,0.0159,0.0125,0.0075,0.0044,0.0046,0.004,0.0037,0.0058,0.0061,0.0071,0.0042,0.0058,0.0148,0.0113,0
"TTL_C23",0.0043,0.0035,0.0057,0.0083,0.0147,0.0066,0.0059,0.0069,0.0069,0.0056,0.0078,0.007,0.014,1.2197,0.0154,0.0137,0.0052,0.0111,0.0071,0.0265,0.0102,0.0079,0.0035,0.004,0.0507,0.0023,0.0039,0.0051,0.0031,0.0056,0.0026,0.0041,0.0026,0.002,0.0019,0.0021,0.0038,0.0024,0.0026,0.0035,0.002,0.0024,0.0037,0.0032,0
"TTL_C24",0.0205,0.0177,0.0419,0.0302,0.0551,0.0162,0.0194,0.0209,0.0224,0.0271,0.033,0.0174,0.0355,0.0304,1.4499,0.3258,0.0423,0.2923,0.1818,0.1164,0.101,0.0948,0.0088,0.0171,0.0477,0.0072,0.0127,0.0193,0.0167,0.0192,0.0118,0.0105,0.0137,0.0095,0.0082,0.0062,0.006,0.0098,0.0136,0.0101,0.0062,0.011,0.0172,0.0148,0
"TTL_C25",0.0137,0.0161,0.0202,0.0176,0.0139,0.0179,0.0144,0.0198,0.0143,0.0154,0.013,0.0098,0.022,0.0237,0.031,1.117,0.0374,0.0436,0.0558,0.1188,0.0576,0.0307,0.0085,0.0205,0.07,0.0071,0.0142,0.0154,0.0127,0.0185,0.0116,0.012,0.0125,0.0097,0.0102,0.0075,0.0085,0.0124,0.018,0.0111,0.0062,0.0094,0.0193,0.0152,0
"TTL_C26",0.0062,0.0086,0.0111,0.0058,0.0218,0.0054,0.0055,0.0055,0.0067,0.0076,0.0055,0.0053,0.0059,0.0059,0.006,0.0062,1.2451,0.0893,0.0313,0.0378,0.0133,0.009,0.0038,0.0084,0.0184,0.0044,0.0059,0.01,0.006,0.0084,0.0063,0.0047,0.0249,0.0803,0.0155,0.006,0.003,0.0094,0.007,0.0081,0.0072,0.0152,0.0093,0.0069,0
"TTL_C27",0.0061,0.0073,0.0054,0.0048,0.0082,0.0048,0.0038,0.0069,0.0059,0.0045,0.0043,0.0035,0.0046,0.0059,0.0088,0.0082,0.03,1.0814,0.013,0.0142,0.0084,0.005,0.0037,0.0064,0.022,0.0026,0.0044,0.0091,0.0034,0.0065,0.004,0.0034,0.0053,0.0088,0.0057,0.0029,0.003,0.0048,0.008,0.0032,0.0034,0.0054,0.0056,0.0075,0
"TTL_C28",0.0151,0.0214,0.049,0.0431,0.0474,0.0148,0.0122,0.0185,0.0188,0.031,0.0153,0.0102,0.0158,0.0216,0.0285,0.0224,0.0158,0.0217,1.1628,0.0235,0.026,0.0192,0.0097,0.014,0.0365,0.0056,0.0086,0.0156,0.01,0.0134,0.0099,0.0099,0.0246,0.0074,0.007,0.0052,0.0051,0.0079,0.0119,0.0082,0.0052,0.0086,0.0181,0.0111,0
"TTL_C29",0.0126,0.0139,0.0126,0.0082,0.0069,0.0125,0.0115,0.0113,0.013,0.0124,0.0108,0.009,0.0144,0.0123,0.0126,0.0152,0.0123,0.0134,0.019,1.5773,0.0835,0.024,0.0044,0.0091,0.0112,0.0119,0.0429,0.0309,0.0243,0.062,0.0447,0.009,0.0097,0.0054,0.0086,0.0062,0.0026,0.0094,0.0129,0.0117,0.0055,0.0077,0.0175,0.0163,0
"TTL_C30",0.007,0.0321,0.0067,0.0055,0.0044,0.0104,0.0086,0.0079,0.0108,0.0083,0.0096,0.0081,0.0106,0.0124,0.0092,0.0072,0.0085,0.0104,0.0134,0.0126,1.4558,0.0098,0.0034,0.0068,0.0058,0.0086,0.0177,0.0395,0.1163,0.045,0.0243,0.0151,0.0081,0.0041,0.0067,0.0052,0.0022,0.0052,0.0098,0.0076,0.0039,0.0054,0.0402,0.0112,0
"TTL_C31T33",0.0092,0.0091,0.0057,0.0045,0.0045,0.0121,0.0298,0.0168,0.023,0.0076,0.0137,0.0117,0.0201,0.0231,0.012,0.0246,0.0148,0.0113,0.017,0.0124,0.0179,1.0487,0.004,0.0605,0.0228,0.0047,0.0044,0.0059,0.006,0.0059,0.0046,0.0124,0.0124,0.0048,0.0047,0.0037,0.003,0.0083,0.0052,0.022,0.0036,0.0239,0.0252,0.0153,0
"TTL_D",0.0363,0.0093,0.0224,0.0319,0.0141,0.0239,0.0204,0.0333,0.0554,0.0228,0.0352,0.0156,0.03,0.0304,0.0444,0.0245,0.0146,0.0204,0.0181,0.0184,0.0128,0.0179,1.0056,0.0083,0.0118,0.0112,0.0115,0.009,0.0092,0.0106,0.0107,0.0159,0.0134,0.009,0.007,0.0101,0.0074,0.0083,0.0087,0.0139,0.0103,0.0113,0.0182,0.0227,0
"TTL_E",0.0039,0.0028,0.0104,0.0028,0.0023,0.0056,0.0068,0.0043,0.0082,0.0078,0.0124,0.0051,0.0085,0.0062,0.0053,0.0063,0.004,0.0067,0.0049,0.0056,0.0053,0.0062,0.0018,1.0035,0.0042,0.0078,0.005,0.005,0.0069,0.0057,0.0049,0.0067,0.0041,0.0022,0.0037,0.0051,0.0049,0.0033,0.0035,0.0148,0.0043,0.0057,0.0073,0.0126,0
"TTL_F",0.0261,0.0096,0.0341,0.0231,0.0083,0.0181,0.0154,0.0175,0.021,0.0259,0.0255,0.0179,0.0177,0.0226,0.0218,0.0151,0.0127,0.0173,0.017,0.0143,0.0156,0.0148,0.0468,0.0297,1.011,0.0156,0.0402,0.0607,0.0184,0.0628,0.0145,0.0178,0.0112,0.0116,0.0108,0.0143,0.0642,0.0105,0.0117,0.0334,0.0216,0.0141,0.0271,0.017,0
"TTL_G",0.167,0.1317,0.0867,0.0876,0.0856,0.2173,0.2603,0.1412,0.166,0.0951,0.1959,0.2094,0.2132,0.1613,0.1483,0.1494,0.167,0.1746,0.1717,0.296,0.1566,0.1442,0.038,0.1407,0.1417,1.0499,0.0895,0.0969,0.0953,0.091,0.0933,0.1692,0.0987,0.074,0.0663,0.0493,0.0284,0.063,0.0886,0.0866,0.0423,0.0841,0.1111,0.1032,0
"TTL_H49",0.08,0.0476,0.0329,0.0311,0.0359,0.0803,0.0577,0.0947,0.0685,0.0951,0.0623,0.0467,0.0615,0.0808,0.0901,0.0613,0.0387,0.0709,0.0573,0.0778,0.0415,0.0529,0.0213,0.0194,0.0452,0.0284,1.1939,0.0842,0.0558,0.1541,0.1343,0.0327,0.0227,0.0143,0.0142,0.0134,0.0086,0.0168,0.0198,0.0203,0.0435,0.0148,0.025,0.026,0
"TTL_H50",0.0064,0.0043,0.0026,0.0046,0.0025,0.005,0.0045,0.0046,0.0084,0.0044,0.0043,0.0042,0.0045,0.0043,0.0064,0.0044,0.0042,0.005,0.0046,0.0061,0.0041,0.0044,0.0015,0.0022,0.0046,0.0042,0.0036,1.1377,0.0059,0.0149,0.0029,0.0029,0.0029,0.0018,0.0022,0.0015,0.0011,0.0031,0.0026,0.0021,0.0015,0.002,0.0032,0.003,0
"TTL_H51",0.0064,0.0058,0.0055,0.0046,0.0051,0.0077,0.0085,0.0072,0.0071,0.0076,0.0077,0.0073,0.0081,0.0078,0.0089,0.008,0.0088,0.009,0.009,0.0094,0.0072,0.0092,0.0029,0.0073,0.0062,0.0045,0.0064,0.0131,1.0161,0.0067,0.0233,0.0054,0.0082,0.0062,0.0084,0.0071,0.0035,0.0115,0.009,0.0064,0.0043,0.0046,0.009,0.0083,0
"TTL_H52",0.0247,0.0328,0.0175,0.0172,0.0118,0.04,0.0297,0.0368,0.0341,0.0325,0.0381,0.0273,0.0414,0.0428,0.0321,0.027,0.0277,0.0348,0.0336,0.0309,0.0293,0.0296,0.0072,0.0165,0.0177,0.026,0.0745,0.2992,0.1601,1.0315,0.0397,0.016,0.015,0.0084,0.01,0.0084,0.0048,0.0122,0.0126,0.0161,0.0086,0.0082,0.0164,0.0139,0
"TTL_H53",0.0045,0.0037,0.0048,0.0039,0.0033,0.0071,0.013,0.0058,0.0079,0.0043,0.0086,0.0068,0.0081,0.0077,0.0051,0.0075,0.0076,0.0076,0.0082,0.0067,0.0045,0.0094,0.0032,0.0065,0.0059,0.0129,0.0045,0.0072,0.0068,0.0089,1.0191,0.005,0.0102,0.008,0.0049,0.0144,0.0053,0.0061,0.0101,0.0056,0.0032,0.0054,0.0078,0.0104,0
