"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0576,0.0202,0.0016,0.004,0.0117,0.2879,0.0637,0.2029,0.0412,0.0064,0.0525,0.0652,0.1431,0.0127,0.0086,0.0165,0.0195,0.0223,0.0084,0.0051,0.0276,0.0659,0.0044,0.0839,0.0456,0.0149,0.0048,0.0108,0.0141,0.0069,0.0258,0.1109,0.0293,0.0072,0.0202,0.0018,0.0258,0.0207,0.0218,0.0082,0.0072,0.2413,0.1008,0.031,0
"TTL_A03",6e-04,1.0336,1e-04,2e-04,5e-04,0.0219,8e-04,4e-04,5e-04,1e-04,8e-04,0.001,5e-04,8e-04,5e-04,5e-04,6e-04,6e-04,3e-04,2e-04,9e-04,0.0025,2e-04,0.006,0.0012,7e-04,2e-04,7e-04,7e-04,3e-04,0.0013,0.0126,0.001,4e-04,0.0023,1e-04,0.0011,0.0017,0.0023,7e-04,7e-04,0.0174,0.0043,0.001,0
"TTL_B05_06",0.0052,0.0133,1.0488,0.013,0.0465,0.0103,0.048,0.0176,0.0416,0.2337,0.0879,0.0141,0.0379,0.2213,0.0701,0.0732,0.0375,0.0468,0.0227,0.0116,0.0517,0.0331,0.2826,0.0568,0.0461,0.0293,0.0282,0.0413,0.0469,0.0142,0.0515,0.0057,0.0231,0.0137,0.0335,0.0028,0.0245,0.0236,0.0345,0.0111,0.0078,0.0132,0.0185,0.0269,0
"TTL_B07_08",0.0031,0.0021,0.0035,1.0341,0.0528,0.0038,0.0109,0.0044,0.0096,0.0039,0.0678,0.0066,0.0169,0.0231,0.2234,0.0776,0.023,0.0341,0.0241,0.0131,0.0411,0.0281,0.0038,0.0188,0.0872,0.0097,0.0028,0.0074,0.0049,0.0071,0.0122,0.0018,0.0085,0.0052,0.0117,0.0011,0.031,0.0088,0.0133,0.0051,0.0077,0.0052,0.0076,0.0134,0
"TTL_B09",6e-04,0.001,0.0556,0.03,1.0302,0.001,0.0038,0.0015,0.0033,0.0144,0.0112,0.0016,0.0043,0.0154,0.019,0.0105,0.0052,0.0073,0.0033,0.0018,0.0067,0.0069,0.0157,0.0051,0.0068,0.0028,0.002,0.0032,0.0034,0.0015,0.0047,5e-04,0.0029,0.0016,0.0034,4e-04,0.0036,0.0323,0.0036,0.0011,9e-04,0.0014,0.0022,0.003,0
"TTL_C10T12",0.0305,0.0525,0.0018,0.0051,0.0103,1.1265,0.0252,0.0116,0.0148,0.004,0.0295,0.0248,0.0146,0.0342,0.0079,0.0122,0.0127,0.0144,0.0073,0.0039,0.0151,0.0126,0.004,0.1103,0.0484,0.0143,0.0032,0.0154,0.0118,0.0071,0.0303,0.1288,0.0189,0.0082,0.0213,0.0019,0.0401,0.0215,0.0246,0.0102,0.0069,0.1588,0.1996,0.0138,0
"TTL_C13T15",0.0016,0.0014,6e-04,0.0016,0.0044,0.0027,1.3338,0.0035,0.0058,7e-04,0.0074,0.0027,0.0165,0.0019,0.0026,0.0095,0.0093,0.0094,0.0064,0.0042,0.0093,0.0114,0.0021,0.0109,0.0057,0.0135,0.003,0.0041,0.0038,0.0038,0.0083,0.008,0.0069,0.0033,0.0102,7e-04,0.0088,0.0068,0.0148,0.0039,0.0035,0.0075,0.0048,0.0212,0
"TTL_C16",5e-04,0.001,5e-04,0.001,0.0028,0.0011,0.0019,1.0469,0.002,6e-04,0.0016,7e-04,0.0015,9e-04,0.0011,0.0058,0.0042,0.0023,0.0025,0.001,0.0092,0.0656,9e-04,0.002,0.0188,0.0046,7e-04,0.0025,0.0017,0.0018,0.0032,6e-04,0.0016,0.0014,0.0029,3e-04,0.0069,0.0016,0.0031,0.0012,0.001,0.0013,0.0023,0.0035,0
"TTL_C17_18",0.0022,0.0029,0.0012,0.0028,0.0066,0.0089,0.0138,0.0054,1.2476,0.0018,0.0133,0.0099,0.0107,0.0065,0.0054,0.0115,0.0256,0.0173,0.0098,0.0053,0.0185,0.0097,0.0052,0.018,0.0091,0.0325,0.0054,0.0069,0.0075,0.0051,0.0552,0.0041,0.1065,0.0078,0.0345,0.0056,0.0167,0.0195,0.0245,0.016,0.0475,0.01,0.0214,0.012,0
"TTL_C19",0.0098,0.0483,0.0127,0.026,0.1074,0.0242,0.0849,0.0376,0.091,1.008,0.0617,0.0217,0.0588,0.0543,0.0768,0.1122,0.0614,0.0712,0.0383,0.0191,0.095,0.0614,0.1986,0.0706,0.0892,0.0724,0.106,0.148,0.1802,0.0251,0.151,0.0128,0.0476,0.02,0.0706,0.0058,0.0496,0.042,0.0774,0.0272,0.0168,0.0278,0.0382,0.0419,0
