"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2412,0.0033,0.0019,0.0035,0.0023,0.2977,0.0401,0.1463,0.0321,0.0031,0.0272,0.0045,0.0158,0.0041,0.0029,0.0031,0.001,0.0027,0.0029,0.0044,0.0017,0.0088,0.0015,0.0022,0.0082,0.0035,0.002,0.0059,0.0019,0.002,0.0019,0.0178,0.0019,0.0017,0.0014,0.001,0.0014,0.0024,0.0029,0.0074,0.0061,0.0042,0.0085,0.0034,0
"TTL_A03",0.0011,1.0273,1e-04,1e-04,1e-04,0.0089,3e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0046,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,3e-04,2e-04,7e-04,4e-04,0
"TTL_B05_06",0.0194,0.0134,1.072,0.0309,0.0183,0.0138,0.0122,0.0162,0.0187,0.6132,0.0285,0.0048,0.0174,0.0335,0.0336,0.0133,0.0027,0.0136,0.0098,0.01,0.0049,0.0082,0.0856,0.0113,0.0158,0.0055,0.0461,0.0409,0.0758,0.0151,0.0269,0.0068,0.003,0.0038,0.0031,0.0045,0.0054,0.0037,0.0055,0.0217,0.0111,0.0048,0.005,0.006,0
"TTL_B07_08",0.0052,4e-04,0.0048,1.0821,0.0029,0.0032,0.0031,0.0032,0.0042,0.004,0.0111,0.0011,0.0053,0.0597,0.0707,0.0157,0.0014,0.01,0.0082,0.0079,0.0039,0.0044,0.0031,0.0059,0.0153,8e-04,0.0013,0.0015,9e-04,0.0014,0.001,0.0011,0.0011,0.0014,0.001,4e-04,0.0013,0.001,0.0011,0.002,8e-04,8e-04,0.0033,0.0029,0
"TTL_B09",5e-04,3e-04,0.0209,0.0087,1.0065,4e-04,4e-04,5e-04,6e-04,0.0123,8e-04,2e-04,6e-04,0.0014,0.0014,8e-04,1e-04,6e-04,5e-04,7e-04,3e-04,3e-04,0.0018,4e-04,0.0012,2e-04,0.001,0.001,0.0016,4e-04,6e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,6e-04,3e-04,1e-04,2e-04,2e-04,0
"TTL_C10T12",0.1248,0.0022,0.0021,0.0031,0.0027,1.2182,0.023,0.0188,0.0171,0.0043,0.0146,0.0089,0.0095,0.006,0.0035,0.0034,0.0013,0.003,0.0032,0.004,0.0021,0.0041,0.0025,0.0035,0.0034,0.0048,0.002,0.0119,0.0046,0.0025,0.0029,0.0654,0.0025,0.0025,0.0021,0.0018,0.0019,0.0051,0.003,0.018,0.0195,0.0129,0.0214,0.0083,0
"TTL_C13T15",0.0025,0.0026,8e-04,0.0013,0.001,0.0025,1.1117,0.007,0.0161,0.0011,0.0034,0.0011,0.011,0.0044,0.0015,0.002,5e-04,0.0015,0.004,0.0115,0.0037,0.014,6e-04,0.0025,0.0031,0.0027,8e-04,0.0041,6e-04,0.0011,0.0014,0.0024,9e-04,0.0014,5e-04,4e-04,5e-04,7e-04,0.0012,0.0021,0.0011,0.0022,0.0015,0.0045,0
"TTL_C16",0.0031,0.0047,0.0014,0.0043,0.003,0.0037,0.0029,1.207,0.0255,0.0023,0.0027,0.0012,0.0094,0.0053,0.0052,0.0055,0.0012,0.0045,0.0053,0.0097,0.0026,0.0295,0.0016,0.0019,0.0345,0.0028,0.0057,0.0018,0.0012,0.0031,0.0021,0.003,0.0015,0.0025,0.0025,9e-04,0.0039,0.0013,0.0022,0.0026,0.0031,0.0021,0.0017,0.0027,0
"TTL_C17_18",0.0113,0.0021,0.0046,0.0082,0.006,0.0441,0.0184,0.0163,1.2007,0.0058,0.0219,0.0118,0.0324,0.0199,0.0179,0.0168,0.0046,0.0165,0.0152,0.0162,0.0078,0.019,0.0041,0.0083,0.0094,0.0129,0.0076,0.0096,0.0047,0.0157,0.0132,0.014,0.0202,0.008,0.0112,0.0066,0.0032,0.0097,0.0115,0.0098,0.0126,0.0095,0.0082,0.0116,0
"TTL_C19",0.0261,0.0207,0.0162,0.0338,0.0214,0.0168,0.0141,0.0213,0.0192,1.0476,0.0331,0.0059,0.0214,0.0392,0.0231,0.013,0.003,0.0166,0.0108,0.0111,0.0054,0.0101,0.0326,0.0155,0.0218,0.0064,0.0729,0.0641,0.1212,0.0181,0.0417,0.0071,0.0035,0.0044,0.004,0.0063,0.0052,0.0044,0.0077,0.0196,0.0161,0.006,0.006,0.0075,0
"TTL_C20",0.1006,0.0036,0.0303,0.042,0.024,0.0486,0.1484,0.0516,0.1023,0.0555,1.2768,0.0529,0.2675,0.0561,0.0271,0.0417,0.0119,0.0363,0.0303,0.0447,0.0156,0.0495,0.0137,0.0231,0.0277,0.0085,0.0102,0.0124,0.0107,0.0148,0.0141,0.0108,0.0074,0.0078,0.0057,0.0036,0.0076,0.0099,0.012,0.018,0.0099,0.0116,0.007,0.0159,0
"TTL_C21",0.0052,2e-04,9e-04,0.0013,9e-04,0.0029,0.0036,0.0026,0.0026,0.0015,0.006,1.1548,0.0059,0.0016,0.0011,0.0014,6e-04,0.0013,0.0012,0.0015,8e-04,0.0015,7e-04,9e-04,0.0012,7e-04,5e-04,6e-04,4e-04,6e-04,5e-04,7e-04,4e-04,5e-04,4e-04,3e-04,3e-04,0.002,6e-04,0.0014,4e-04,0.015,0.0014,7e-04,0
"TTL_C22",0.012,0.0014,0.0055,0.016,0.0114,0.029,0.0169,0.016,0.0243,0.0072,0.0298,0.0125,1.0781,0.0164,0.0161,0.0206,0.006,0.0208,0.027,0.0551,0.0159,0.0431,0.0033,0.0084,0.0277,0.0093,0.0058,0.0069,0.0032,0.0074,0.0262,0.0097,0.0065,0.0083,0.0036,0.0019,0.0026,0.0049,0.006,0.0079,0.0037,0.0079,0.0033,0.006,0
"TTL_C23",0.0033,0.0014,0.0052,0.0082,0.0088,0.0092,0.0056,0.0128,0.0055,0.0051,0.0067,0.0033,0.0114,1.114,0.0189,0.0099,0.0022,0.0183,0.0107,0.0185,0.0036,0.0071,0.003,0.0045,0.0593,0.0021,0.0021,0.0022,0.0015,0.0031,0.0021,0.0039,0.0018,0.0052,0.002,0.001,0.0032,0.0028,0.0025,0.0053,0.0016,0.0031,0.0018,0.0038,0
