"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4383,0,0,0.007,0,0.3908,0.0222,0.1101,0.0823,0,0.0968,0.0897,0.1053,0.0108,0.0143,0.0176,0.0076,0.013,0.0126,0.0118,0.0164,0.0223,0.0051,0.0054,0.0113,0.0052,0.0051,0.0325,0.0192,0.0143,0.0093,0.1053,0.0082,0.0016,0.0064,0.0013,0.0031,0.0049,0.0098,0.0083,0.0086,0.0159,0.0145,0.0056,0
"TTL_A03",6e-04,1,0,1e-04,0,0.005,3e-04,1e-04,5e-04,0,0.0013,0.0013,5e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,5e-04,1e-04,0.0012,3e-04,3e-04,2e-04,0.0024,2e-04,0,2e-04,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"TTL_B05_06",0.003,0,1,0.0599,0,0.0032,0.0137,0.0041,0.0296,0,0.0544,0.0123,0.0268,0.035,0.0941,0.0263,0.0069,0.0142,0.0151,0.0123,0.0169,0.0143,0.2657,0.0116,0.0086,0.0041,0.0049,0.0044,0.004,0.0082,0.0064,0.0022,0.0062,0.0018,0.0037,0.0013,0.0024,0.0028,0.0027,0.004,6e-04,0.0028,0.0052,0.0041,0
"TTL_B07_08",0.0012,0,0,1.06,0,0.0011,0.0047,0.0016,0.007,0,0.0229,0.0043,0.0083,0.0716,0.0605,0.011,0.0025,0.0056,0.0057,0.0047,0.006,0.0047,0.0382,0.0037,0.0112,0.0012,0.0024,0.0011,0.0011,0.002,0.0013,7e-04,0.0016,5e-04,0.0012,3e-04,8e-04,8e-04,7e-04,0.0014,2e-04,8e-04,0.0012,0.0011,0
"TTL_B09",1e-04,0,0,0.0075,1,1e-04,2e-04,1e-04,3e-04,0,4e-04,1e-04,3e-04,8e-04,9e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,0.0021,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1058,0,0,0.0106,0,1.1288,0.0246,0.016,0.0553,0,0.1424,0.1401,0.0523,0.0131,0.0218,0.0225,0.011,0.0162,0.0167,0.0128,0.0163,0.0182,0.0036,0.007,0.0079,0.0065,0.0058,0.0593,0.0461,0.0253,0.0158,0.2395,0.0092,0.0024,0.0084,0.002,0.0029,0.0069,0.0188,0.0074,0.022,0.0368,0.0104,0.0087,0
"TTL_C13T15",0.006,0,0,0.0115,0,0.0032,1.2351,0.0017,0.014,0,0.0071,0.0059,0.0225,0.0056,0.0062,0.0078,0.0042,0.0064,0.0067,0.0165,0.0112,0.0168,0.0018,0.005,0.0051,0.0027,0.0042,0.0048,0.0042,0.0035,0.0069,0.0033,0.0029,5e-04,0.0017,3e-04,6e-04,0.0013,0.0026,0.0013,4e-04,0.0062,0.0019,0.0022,0
"TTL_C16",0.0041,0,0,0.0125,0,0.0045,0.005,1.2021,0.0653,0,0.0119,0.0079,0.0176,0.0196,0.0161,0.0266,0.007,0.0155,0.0149,0.0187,0.0527,0.0608,0.0048,0.0081,0.0638,0.0046,0.0053,0.004,0.0045,0.0081,0.0056,0.0023,0.0054,0.0011,0.0037,8e-04,0.0042,0.0024,0.0028,0.006,0.0055,0.002,0.0024,0.0034,0
"TTL_C17_18",0.0072,0,0,0.0069,0,0.0141,0.0134,0.0077,1.3168,0,0.0283,0.0371,0.0336,0.0196,0.0167,0.021,0.0148,0.022,0.0184,0.015,0.0164,0.0187,0.0038,0.0072,0.0098,0.0208,0.0066,0.0098,0.0117,0.0136,0.0364,0.007,0.0538,0.0034,0.0284,0.003,0.0027,0.0103,0.0165,0.004,0.0014,0.0043,0.0125,0.0062,0
"TTL_C19",0.0089,0,0,0.0144,0,0.0077,0.0157,0.0072,0.0176,1,0.0496,0.015,0.0291,0.0214,0.0378,0.019,0.0083,0.0138,0.013,0.0118,0.0151,0.0205,0.0046,0.0054,0.0088,0.0093,0.0478,0.0757,0.104,0.0197,0.0215,0.0049,0.0073,0.0014,0.0075,0.0013,0.0014,0.0035,0.0064,0.0024,0.001,0.003,0.0042,0.0028,0
