"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2242,0.0098,0.0071,0.0065,0.001,0.5684,0.0255,0.2646,0.0609,0.0094,0.0376,0.0324,0.0275,0.0105,0.0046,0.0074,0.0065,0.0089,0.0037,0.0053,0.0089,0.0535,0.0063,0.0031,0.0126,0.0064,0.0039,0.0089,0.0065,0.0032,0.0078,0.1782,0.0176,0.0036,0.0042,5e-04,0.0015,0.0044,0.0068,0.0075,0.003,0.0061,0.0168,0.0252,0
"TTL_A03",8e-04,1.0118,1e-04,1e-04,0,0.0284,6e-04,3e-04,3e-04,2e-04,0.0011,0.0024,5e-04,2e-04,2e-04,2e-04,4e-04,7e-04,1e-04,3e-04,2e-04,2e-04,2e-04,1e-04,2e-04,7e-04,1e-04,2e-04,2e-04,1e-04,5e-04,0.0239,2e-04,2e-04,1e-04,0,0,1e-04,2e-04,6e-04,2e-04,5e-04,2e-04,3e-04,0
"TTL_B05_06",0.0056,0.0176,1.0149,0.0194,0.002,0.0091,0.0076,0.008,0.0117,0.3478,0.013,0.0048,0.0118,0.0532,0.0124,0.0101,0.0105,0.0105,0.0051,0.0086,0.0041,0.0096,0.0775,0.0178,0.0201,0.0079,0.0269,0.0463,0.0398,0.0079,0.0101,0.0062,0.0062,0.0034,0.0021,2e-04,0.0016,0.0015,0.0026,0.0095,0.002,0.0035,0.0038,0.0056,0
"TTL_B07_08",0.0089,0.0048,0.0172,1.0299,0.0025,0.0111,0.0122,0.0193,0.0171,0.042,0.2039,0.0406,0.0643,0.0717,0.1268,0.0608,0.0143,0.0613,0.0224,0.0199,0.0109,0.014,0.018,0.0109,0.066,0.0085,0.0068,0.0103,0.0085,0.0041,0.0052,0.0055,0.0121,0.0024,0.0022,2e-04,0.0041,0.0022,0.0034,0.0054,0.0013,0.0033,0.006,0.0106,0
"TTL_B09",3e-04,0.0012,0.0039,0.0016,1.0003,4e-04,3e-04,4e-04,5e-04,0.0149,8e-04,2e-04,6e-04,0.0027,6e-04,5e-04,5e-04,5e-04,2e-04,4e-04,2e-04,4e-04,0.003,7e-04,0.0011,3e-04,0.0012,0.002,0.0017,3e-04,4e-04,3e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,3e-04,0
"TTL_C10T12",0.0312,0.0046,0.0011,0.0012,6e-04,1.1668,0.0093,0.0086,0.0041,0.0021,0.004,0.0032,0.0034,0.0022,0.0019,0.002,0.0049,0.0024,0.0016,0.0032,0.0019,0.0043,0.0019,8e-04,0.002,0.0076,0.0013,0.0026,0.0028,0.0011,0.0055,0.285,0.0046,0.0027,0.0016,5e-04,5e-04,0.0011,0.0021,0.006,0.0022,0.0045,0.0052,0.0063,0
"TTL_C13T15",0.0034,0.0069,0.0027,0.0029,5e-04,0.005,1.386,0.0049,0.0083,0.005,0.0092,0.0057,0.0204,0.0033,0.0031,0.0037,0.0072,0.0074,0.0041,0.0041,0.0026,0.0247,0.0026,0.0011,0.0031,0.0039,0.0015,0.0023,0.0021,8e-04,0.0026,0.0024,0.0049,0.0011,9e-04,0,3e-04,0.001,0.0011,0.0058,8e-04,0.0017,0.0017,0.0029,0
"TTL_C16",0.0017,0.0021,0.0023,0.0027,8e-04,0.0028,0.0035,1.2784,0.036,0.0068,0.0027,0.0018,0.0028,0.013,0.0028,0.0028,0.0031,0.0099,0.0034,0.0037,0.0069,0.0817,0.0042,0.0031,0.0364,0.0017,0.0027,0.0051,0.0043,0.0021,0.0072,0.0015,0.009,0.003,0.0027,1e-04,0.0025,0.003,0.0034,0.0017,6e-04,0.0011,0.0038,0.0074,0
"TTL_C17_18",0.0041,0.0077,0.0054,0.0066,0.0015,0.0184,0.0136,0.0082,1.3919,0.0164,0.0262,0.0228,0.0151,0.0444,0.0088,0.0131,0.013,0.0178,0.0125,0.0096,0.0046,0.0111,0.0126,0.0054,0.0136,0.0092,0.0061,0.0098,0.0095,0.0062,0.0137,0.0093,0.1922,0.0064,0.0183,0.0012,0.0033,0.0159,0.0167,0.0064,0.0091,0.0113,0.0081,0.01,0
"TTL_C19",0.0163,0.0524,0.0432,0.0568,0.0055,0.0265,0.0217,0.0232,0.0335,1.0445,0.0376,0.0138,0.0335,0.157,0.0358,0.029,0.0298,0.03,0.0146,0.0252,0.0119,0.0283,0.196,0.0466,0.0591,0.0233,0.0804,0.1384,0.119,0.0234,0.0297,0.0175,0.0177,0.0096,0.0062,5e-04,0.0046,0.0044,0.0077,0.0273,0.0053,0.0097,0.0106,0.0159,0
