"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0808,0.0048,0.0026,0.0027,0.0042,0.2429,0.0238,0.0608,0.0026,0.0032,0.0038,0.0091,0.0041,0.0053,0.0037,0.0044,0.0073,0.005,0.0074,0.0023,0.0104,0.0214,0.0049,0.0032,0.0057,0.0086,0.0107,0.0048,0.0048,0.0054,0.0032,0.1925,0.0012,0.0025,0.0021,0.003,4e-04,0.0022,0.002,0.011,0.0033,0.0147,0.0065,0.0075,0
"TTL_A03",0.0016,1.0227,4e-04,5e-04,6e-04,0.0391,0.0011,0.001,9e-04,5e-04,8e-04,0.0016,6e-04,0.0013,8e-04,8e-04,0.0029,0.0019,0.0018,5e-04,7e-04,0.001,0.0012,6e-04,0.0013,5e-04,8e-04,0.0011,0.0013,7e-04,7e-04,0.0165,3e-04,6e-04,4e-04,5e-04,1e-04,4e-04,4e-04,0.0017,4e-04,0.0012,8e-04,9e-04,0
"TTL_B05_06",0.0129,0.0539,1.0624,0.0394,0.0543,0.0269,0.0166,0.0158,0.0131,0.6459,0.1545,0.0345,0.0481,0.1263,0.0316,0.0186,0.0204,0.017,0.0346,0.0208,0.0078,0.0131,0.2471,0.0469,0.0713,0.0177,0.0852,0.0877,0.0649,0.0291,0.0457,0.0217,0.0095,0.0144,0.0116,0.0164,0.0034,0.0143,0.0155,0.0216,0.0054,0.0237,0.0172,0.0177,0
"TTL_B07_08",0.0051,0.002,0.0089,1.0133,0.0041,0.0058,0.002,0.0052,0.0027,0.0066,0.1179,0.0234,0.0235,0.0533,0.5055,0.1042,0.0044,0.0517,0.0091,0.0065,0.0067,0.0128,0.0044,0.0042,0.0651,0.0011,0.0023,0.0045,0.0058,0.003,0.0026,0.0043,0.001,0.002,0.0013,0.0014,5e-04,0.0015,0.0022,0.0014,7e-04,0.003,0.0023,0.0033,0
"TTL_B09",3e-04,8e-04,0.0147,0.0189,1.0055,5e-04,3e-04,4e-04,3e-04,0.009,0.0044,0.001,0.0011,0.0028,0.0096,0.0022,5e-04,0.0013,8e-04,4e-04,3e-04,5e-04,0.0035,8e-04,0.0033,3e-04,0.0012,0.0014,0.0011,5e-04,7e-04,5e-04,2e-04,3e-04,2e-04,3e-04,1e-04,3e-04,3e-04,4e-04,1e-04,4e-04,3e-04,3e-04,0
"TTL_C10T12",0.038,0.0171,0.0044,0.0047,0.007,1.1076,0.0158,0.0089,0.0064,0.0051,0.0075,0.0313,0.006,0.0117,0.0063,0.0061,0.0195,0.0129,0.0139,0.0043,0.0052,0.0074,0.0095,0.0062,0.0102,0.0096,0.0089,0.009,0.0099,0.0092,0.0056,0.2472,0.0024,0.0051,0.0036,0.0052,7e-04,0.0035,0.0036,0.0176,0.0044,0.0183,0.01,0.0111,0
"TTL_C13T15",0.001,7e-04,0.0013,0.0024,0.0013,0.0012,1.1401,0.0209,9e-04,0.0014,0.0019,0.0012,0.002,0.0024,0.0019,0.0016,0.0013,0.0012,0.0556,0.0014,0.0035,0.008,0.0016,0.0013,0.0025,5e-04,9e-04,0.0036,0.005,0.0015,0.002,0.0046,5e-04,0.0014,7e-04,6e-04,1e-04,8e-04,0.0017,0.004,0.0032,0.0033,0.0043,0.0062,0
"TTL_C16",5e-04,0.0022,0.0027,0.0024,0.0115,0.0051,0.0022,1.0967,0.0023,0.0029,0.0025,0.0035,0.0208,0.0032,0.0149,0.0315,0.0046,0.003,0.0052,0.0047,0.1264,0.1224,0.0023,0.0038,0.0171,0.0019,0.0016,0.0039,0.0032,0.0242,0.0027,0.0021,0.001,0.0014,0.0024,0.0016,3e-04,0.0031,0.0012,0.0027,0.0022,0.0026,0.0031,0.0032,0
"TTL_C17_18",0.002,0.0038,0.006,0.0074,0.0159,0.0119,0.0033,0.0055,1.1621,0.0077,0.0147,0.0246,0.0093,0.0429,0.0065,0.0046,0.0148,0.0057,0.0236,0.0202,0.0026,0.0063,0.0064,0.0174,0.0149,0.0066,0.0074,0.0157,0.0545,0.0148,0.0143,0.0102,0.0631,0.0105,0.0343,0.0222,0.0021,0.0129,0.0142,0.0156,0.0201,0.0148,0.0222,0.019,0
"TTL_C19",0.0143,0.0822,0.0334,0.0472,0.0525,0.0352,0.0208,0.0214,0.0171,1.0295,0.1097,0.0429,0.0473,0.1238,0.0397,0.0248,0.0294,0.0239,0.047,0.0288,0.0105,0.0171,0.2902,0.0623,0.0775,0.0261,0.1333,0.1363,0.0993,0.0426,0.0696,0.0286,0.0131,0.0202,0.0173,0.0223,0.0047,0.0208,0.022,0.0315,0.0076,0.0329,0.0241,0.0251,0
