"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3482,0.1818,0.0183,0.0315,0.0221,0.6273,0.044,0.4886,0.0737,0.0224,0.1564,0.1005,0.1189,0.028,0.0249,0.029,0.0258,0.0217,0.0306,0.0319,0.0394,0.1862,0.0096,0.0236,0.0293,0.0226,0.0216,0.0283,0.0429,0.0272,0.0076,0.2006,0.0315,0.0161,0.0125,0.0103,0.0107,0.0469,0.0353,0.0116,0.0094,0.0449,0.0211,0.027,0
"TTL_A03",0.0242,1.1649,0.001,0.0016,0.0015,0.1673,0.0017,0.01,0.0038,0.0018,0.0043,0.0101,0.0036,0.0017,0.0014,0.0016,0.0014,0.0013,0.0016,0.0016,0.002,0.0049,5e-04,0.0047,0.0016,0.0022,0.0016,0.0025,0.0031,0.0083,7e-04,0.0477,0.0024,0.0011,0.0013,0.001,8e-04,0.0032,0.003,0.0012,0.001,0.0041,0.0014,0.0018,0
"TTL_B05_06",0.0686,0.1977,1.2407,0.2109,0.049,0.0898,0.0548,0.1075,0.0975,0.8197,0.1927,0.0634,0.131,0.2906,0.1289,0.1177,0.0591,0.0545,0.091,0.0851,0.1061,0.0947,0.1145,0.1009,0.1503,0.0643,0.3282,0.3622,0.3205,0.0992,0.0557,0.1535,0.0632,0.0588,0.024,0.0273,0.0297,0.0435,0.0575,0.029,0.0146,0.0437,0.0345,0.0583,0
"TTL_B07_08",0.0118,0.0071,0.0105,1.0751,0.0043,0.0102,0.0101,0.0154,0.0168,0.01,0.079,0.0099,0.0372,0.096,0.0712,0.0423,0.0119,0.0105,0.0279,0.0222,0.0233,0.0203,0.004,0.0091,0.0458,0.0051,0.0082,0.0086,0.009,0.0053,0.0018,0.006,0.007,0.0081,0.0025,0.0019,0.0066,0.0061,0.005,0.0022,0.0013,0.0063,0.0047,0.0139,0
"TTL_B09",0.0018,0.0052,0.0317,0.0092,1.0018,0.0024,0.0015,0.0029,0.0026,0.021,0.0055,0.0017,0.0036,0.0081,0.0036,0.0032,0.0016,0.0015,0.0025,0.0023,0.0029,0.0026,0.0029,0.0026,0.0042,0.0017,0.0084,0.0093,0.0082,0.0026,0.0014,0.004,0.0017,0.0016,6e-04,7e-04,8e-04,0.0014,0.0015,8e-04,4e-04,0.0012,9e-04,0.0016,0
"TTL_C10T12",0.2042,0.3886,0.0073,0.0115,0.0096,1.4368,0.0119,0.0796,0.0295,0.0133,0.0332,0.057,0.0277,0.012,0.0097,0.011,0.0096,0.0086,0.0108,0.0108,0.0128,0.0384,0.0033,0.0091,0.0108,0.0145,0.0104,0.0133,0.0218,0.0116,0.004,0.2565,0.0159,0.0071,0.0077,0.0062,0.0049,0.0182,0.0181,0.0075,0.0055,0.0252,0.0093,0.012,0
"TTL_C13T15",0.0125,0.0511,0.0147,0.0187,0.0108,0.0195,1.7851,0.0349,0.0828,0.0171,0.0203,0.0141,0.0265,0.0259,0.0142,0.0163,0.0144,0.0126,0.0159,0.0581,0.0382,0.0766,0.0075,0.0312,0.0185,0.0194,0.0158,0.0183,0.0275,0.0204,0.024,0.0314,0.0306,0.0136,0.0071,0.0085,0.0097,0.0166,0.0258,0.0115,0.0067,0.019,0.0298,0.1012,0
"TTL_C16",0.0095,0.0093,0.0081,0.0104,0.0133,0.0113,0.0108,1.4638,0.0755,0.0078,0.0177,0.0106,0.0126,0.0119,0.0105,0.0121,0.0141,0.0108,0.012,0.0107,0.0155,0.2248,0.0082,0.0139,0.0237,0.0105,0.0067,0.0188,0.0358,0.0233,0.0052,0.0086,0.0231,0.0092,0.0054,0.0054,0.0066,0.0109,0.0202,0.0068,0.0041,0.0134,0.0146,0.0147,0
"TTL_C17_18",0.0213,0.0209,0.0117,0.0164,0.0174,0.0436,0.0407,0.0535,1.5769,0.0132,0.0384,0.0544,0.0428,0.0402,0.0191,0.0254,0.035,0.0374,0.027,0.0265,0.0271,0.0711,0.007,0.0142,0.0227,0.0426,0.0151,0.0176,0.021,0.0184,0.0416,0.0326,0.3834,0.0312,0.0199,0.0215,0.0117,0.0692,0.0295,0.0267,0.0117,0.0319,0.2109,0.0307,0
"TTL_C19",0.1063,0.3941,0.2614,0.3943,0.0571,0.1541,0.0795,0.1763,0.1306,1.7034,0.1808,0.093,0.1647,0.2565,0.1669,0.1508,0.0895,0.0851,0.1276,0.1224,0.1649,0.139,0.0631,0.1828,0.2317,0.116,0.6681,0.7399,0.6507,0.1932,0.1108,0.2857,0.1035,0.0987,0.041,0.0499,0.0438,0.0708,0.1043,0.0532,0.026,0.0688,0.053,0.0845,0
