"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0343,0.0092,0.0045,0.0063,0.0079,0.2058,0.0575,0.1684,0.0099,0.004,0.0612,0.0549,0.0106,0.0128,0.0106,0.0142,0.0087,0.0114,0.01,0.0653,0.0809,0.0611,0.003,0.0063,0.0667,0.0108,0.0057,0.0085,0.0187,0.0061,0.0048,0.0898,0.0155,0.0086,0.0071,0.0077,0.004,0.0042,0.0058,0.0203,0.0085,0.036,0.029,0.019,0
"TTL_A03",0.0014,1.013,3e-04,0.0011,5e-04,0.0187,0.0015,7e-04,0.0014,4e-04,0.0054,0.0052,0.0015,7e-04,9e-04,0.0014,9e-04,0.0012,0.0011,0.001,0.0011,8e-04,3e-04,6e-04,8e-04,0.0024,0.0011,0.0015,0.0039,0.0011,9e-04,0.0203,0.0017,0.001,9e-04,0.0014,1e-04,4e-04,6e-04,0.0029,0.0015,0.0014,0.0012,0.002,0
"TTL_B05_06",0.0426,0.0478,1.1596,0.075,0.0483,0.0288,0.0313,0.0211,0.0481,0.7104,0.081,0.0284,0.0285,0.2391,0.2174,0.1237,0.1002,0.0587,0.0561,0.0205,0.0223,0.0258,0.3645,0.0401,0.0463,0.0282,0.0591,0.098,0.109,0.0284,0.0338,0.0162,0.0209,0.0185,0.0139,0.0203,0.0037,0.0154,0.0143,0.026,0.0105,0.0169,0.02,0.0162,0
"TTL_B07_08",0.0015,0.0012,0.0062,1.0253,0.0118,0.0014,8e-04,7e-04,0.0012,0.0041,0.0017,0.0011,0.0034,0.1364,0.0141,0.0118,0.0684,0.0035,0.0035,0.0015,0.0013,0.0013,0.0027,0.0029,0.043,8e-04,0.001,0.0014,0.0015,9e-04,8e-04,0.0018,7e-04,7e-04,5e-04,8e-04,2e-04,0.001,5e-04,0.0011,5e-04,0.0011,0.0016,0.001,0
"TTL_B09",0.0025,0.0026,0.0406,0.0043,1.0554,0.0036,0.0027,0.0035,0.0046,0.0299,0.0072,0.0051,0.0034,0.0139,0.0102,0.0081,0.014,0.0049,0.0048,0.005,0.0057,0.0034,0.0249,0.003,0.0066,0.0138,0.0082,0.009,0.0079,0.0058,0.0164,0.0026,0.0023,0.0016,0.0017,0.0018,5e-04,0.0023,0.0013,0.0028,0.0013,0.0018,0.0023,0.0017,0
"TTL_C10T12",0.0205,0.008,0.0046,0.0158,0.0073,1.1209,0.0224,0.0092,0.03,0.0055,0.2276,0.2074,0.0273,0.011,0.0151,0.0222,0.0139,0.0298,0.0231,0.0123,0.0135,0.0111,0.0046,0.0149,0.0124,0.0277,0.0144,0.0214,0.0517,0.016,0.0129,0.2658,0.0391,0.0203,0.0139,0.02,0.0022,0.0076,0.0093,0.0698,0.0243,0.0355,0.0231,0.0342,0
"TTL_C13T15",0.0015,0.0294,0.0162,0.0025,0.0236,0.003,1.1462,0.002,0.0033,0.0103,0.0129,0.0107,0.0111,0.0052,0.0044,0.0038,0.0303,0.0032,0.0028,0.0026,0.0025,0.0045,0.0058,0.002,0.0129,0.0035,0.002,0.0032,0.0032,0.0016,0.0016,0.0026,0.003,0.0021,0.0018,0.0016,8e-04,0.0044,0.0066,0.0146,0.0053,0.056,0.0674,0.0353,0
"TTL_C16",0.009,0.002,0.0019,0.0025,0.0033,0.0086,0.0254,1.1553,0.0052,0.0018,0.0432,0.0234,0.0062,0.0064,0.0043,0.0061,0.0039,0.0093,0.0093,0.3862,0.4847,0.2058,0.0015,0.0039,0.061,0.002,0.0034,0.005,0.0056,0.0034,0.0017,0.0059,0.0075,0.0043,0.0037,0.0025,0.0024,0.0082,0.0102,0.0063,0.0023,0.0194,0.0463,0.0083,0
"TTL_C17_18",0.0023,8e-04,0.0012,0.0086,0.0019,0.0031,0.0031,0.0012,1.0786,0.0015,0.0137,0.0151,0.0057,0.0166,0.0017,0.0024,0.0022,0.0071,0.0052,0.0031,0.003,0.0088,0.0016,0.0015,0.005,0.0034,0.0014,0.002,0.0021,0.0021,0.0017,0.0013,0.0211,0.0047,0.0046,0.0079,0.001,0.0038,0.0035,0.0109,0.0151,0.0045,0.0094,0.0027,0
"TTL_C19",0.0159,0.0635,0.0121,0.0101,0.0166,0.0158,0.0083,0.0163,0.0222,1.0112,0.0249,0.0154,0.0151,0.0091,0.0152,0.0183,0.011,0.0129,0.0118,0.0121,0.014,0.0201,0.0076,0.0228,0.0191,0.0126,0.0697,0.1178,0.1367,0.0279,0.0288,0.0098,0.0088,0.0078,0.0057,0.0193,0.0025,0.0131,0.0141,0.0243,0.0082,0.0135,0.0125,0.0098,0
