"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3252,0.1088,0.066,0.05,0.0184,0.8739,0.5123,0.603,0.2136,0.0728,0.1805,0.2092,0.3009,0.061,0.0551,0.0545,0.0765,0.0652,0.0591,0.0644,0.0509,0.3442,0.0653,0.0646,0.1264,0.0462,0.0681,0.0408,0.0799,0.0674,0.0102,0.5906,0.0559,0.054,0.0243,0.051,0.0214,0.0397,0.0387,0.1995,0.0288,0.0751,0.0704,0.0694,0
"TTL_A03",0.0023,1.057,9e-04,7e-04,2e-04,0.0353,0.0014,0.0012,0.0011,0.001,0.0029,0.0062,0.0014,7e-04,7e-04,7e-04,7e-04,8e-04,7e-04,8e-04,6e-04,0.0011,8e-04,8e-04,9e-04,7e-04,6e-04,5e-04,0.001,6e-04,1e-04,0.0133,4e-04,7e-04,3e-04,9e-04,2e-04,5e-04,5e-04,0.0047,3e-04,0.002,7e-04,7e-04,0
"TTL_B05_06",0.0258,0.0265,1.0654,0.0984,0.0301,0.0341,0.0485,0.033,0.1145,0.6081,0.1439,0.0741,0.0728,0.1648,0.1537,0.1121,0.0906,0.1045,0.1225,0.2043,0.1591,0.0694,0.1858,0.1486,0.0784,0.0598,0.1295,0.0932,0.1535,0.0944,0.0339,0.039,0.0461,0.12,0.0316,0.0604,0.0319,0.0682,0.0834,0.0278,0.0401,0.0317,0.1128,0.1106,0
"TTL_B07_08",0.0015,0.0023,0.0101,1.0144,0.0044,0.0019,0.0025,0.0039,0.0075,0.0088,0.0058,0.0034,0.0049,0.0669,0.0907,0.0961,0.0242,0.0344,0.0302,0.0255,0.017,0.0337,0.0156,0.0056,0.0239,0.0036,0.0043,0.0074,0.0094,0.0055,0.0012,0.0024,0.0032,0.0078,0.0025,0.0034,0.0033,0.0037,0.0036,0.0028,0.0025,0.0018,0.0087,0.0073,0
"TTL_B09",0.0027,0.0069,0.0316,0.0344,1.0157,0.0034,0.0045,0.0032,0.0108,0.0523,0.0144,0.0071,0.0067,0.018,0.0134,0.0117,0.0084,0.0098,0.0094,0.0179,0.0139,0.0069,0.0184,0.013,0.0102,0.0055,0.0118,0.0084,0.014,0.009,0.003,0.0038,0.0043,0.011,0.003,0.0056,0.0034,0.0063,0.0075,0.0028,0.0037,0.0031,0.0107,0.0103,0
"TTL_C10T12",0.0671,0.0419,0.0224,0.0173,0.0058,1.0782,0.0393,0.0342,0.0301,0.0258,0.0814,0.081,0.0389,0.0169,0.0172,0.0176,0.0179,0.0195,0.0175,0.0205,0.0161,0.0296,0.0176,0.0169,0.0221,0.0139,0.0135,0.0115,0.021,0.0145,0.003,0.2321,0.0108,0.0156,0.0071,0.0168,0.0048,0.0114,0.0113,0.1412,0.0074,0.0335,0.0159,0.0162,0
"TTL_C13T15",0.0062,0.0833,0.0393,0.0202,0.0067,0.0103,1.2962,0.0127,0.0296,0.0348,0.0646,0.0376,0.0525,0.0212,0.0182,0.0167,0.0239,0.0239,0.0208,0.0293,0.023,0.0293,0.0168,0.0168,0.0164,0.0148,0.013,0.0148,0.0304,0.0656,0.0031,0.0088,0.0129,0.0133,0.005,0.0123,0.0044,0.0097,0.0108,0.0073,0.0068,0.026,0.0303,0.0376,0
"TTL_C16",0.003,0.0057,0.0169,0.0056,0.0025,0.0034,0.0039,1.0893,0.038,0.0124,0.0085,0.0042,0.0048,0.0077,0.0064,0.0113,0.0068,0.0071,0.0092,0.0101,0.0093,0.1056,0.0071,0.0053,0.0065,0.0065,0.0048,0.0057,0.009,0.005,0.0012,0.0029,0.0074,0.0056,0.002,0.0028,0.0016,0.0065,0.0073,0.0021,0.0035,0.0021,0.0063,0.0057,0
"TTL_C17_18",0.0053,0.0031,0.009,0.0219,0.0065,0.007,0.008,0.0076,1.2112,0.0117,0.0113,0.0141,0.0112,0.0145,0.0147,0.0143,0.0196,0.0171,0.0162,0.0142,0.0115,0.0135,0.0466,0.0224,0.0109,0.0112,0.032,0.0386,0.0983,0.0457,0.0087,0.0085,0.1676,0.0366,0.0135,0.0212,0.0069,0.0354,0.0288,0.0088,0.0508,0.0087,0.0412,0.0365,0
"TTL_C19",0.0553,0.0572,0.1344,0.1988,0.0586,0.0707,0.1006,0.0674,0.2332,1.3824,0.3103,0.1603,0.1461,0.2867,0.2086,0.1955,0.1587,0.178,0.1638,0.4177,0.327,0.1286,0.3366,0.2898,0.1458,0.1283,0.2841,0.1936,0.3208,0.1994,0.0743,0.0802,0.0949,0.2511,0.0657,0.1255,0.0671,0.147,0.1826,0.056,0.0842,0.0673,0.2357,0.2346,0
"TTL_C20",0.0375,0.0304,0.126,0.086,0.0206,0.0365,0.1294,0.0356,0.163,0.164,1.6154,0.351,0.2195,0.0964,0.0785,0.0755,0.088,0.0972,0.0833,0.1139,0.0879,0.0959,0.066,0.0652,0.094,0.0368,0.0484,0.0461,0.07,0.0497,0.0118,0.0375,0.0518,0.0496,0.0157,0.0252,0.018,0.0301,0.0328,0.0218,0.0217,0.1251,0.0587,0.0679,0
"TTL_C21",0.004,0.0121,0.012,0.0084,0.0024,0.0041,0.0127,0.0036,0.0165,0.0157,0.0698,1.2576,0.022,0.0092,0.0079,0.0078,0.0101,0.0098,0.0085,0.0112,0.0086,0.0102,0.0065,0.0069,0.0092,0.0036,0.0049,0.0046,0.007,0.005,0.0012,0.0044,0.0056,0.005,0.0017,0.0027,0.0018,0.0031,0.0033,0.0054,0.0023,0.3056,0.006,0.0069,0
"TTL_C22",0.004,0.0043,0.012,0.0257,0.009,0.0058,0.0127,0.0089,0.1107,0.0234,0.0231,0.0144,1.1193,0.0192,0.0447,0.0312,0.1393,0.0579,0.0589,0.044,0.0288,0.0941,0.0218,0.0675,0.0314,0.0095,0.0275,0.0177,0.0298,0.0208,0.0031,0.0077,0.0551,0.0169,0.0058,0.008,0.0061,0.0104,0.0099,0.0068,0.0103,0.0075,0.0361,0.0412,0
"TTL_C23",0.0032,0.0025,0.0074,0.0122,0.0086,0.004,0.0052,0.005,0.0211,0.0125,0.0122,0.0093,0.0216,1.2408,0.023,0.0445,0.0488,0.0487,0.0234,0.0191,0.0154,0.0154,0.018,0.0127,0.1283,0.0094,0.0082,0.0093,0.0172,0.0114,0.0024,0.0046,0.0073,0.0168,0.0073,0.0065,0.0144,0.0104,0.0089,0.0086,0.0062,0.0045,0.0273,0.0218,0
"TTL_C24",0.0149,0.0164,0.0919,0.1113,0.0368,0.0198,0.0254,0.0365,0.079,0.0831,0.0608,0.0336,0.0449,0.1129,1.4588,0.5286,0.3108,0.451,0.3966,0.3402,0.2136,0.2187,0.2094,0.0581,0.2137,0.0364,0.046,0.0894,0.1069,0.0613,0.0131,0.0268,0.0351,0.0882,0.0261,0.0389,0.0311,0.038,0.0363,0.0288,0.0269,0.0184,0.0911,0.0758,0
"TTL_C25",0.0056,0.0094,0.0279,0.0872,0.016,0.0076,0.0093,0.0219,0.0223,0.0272,0.0182,0.0113,0.015,0.0353,0.121,1.1521,0.0688,0.1076,0.1101,0.0819,0.064,0.0384,0.0362,0.0182,0.0547,0.0123,0.0142,0.0262,0.0301,0.0168,0.0036,0.0078,0.0099,0.0235,0.0073,0.0093,0.0082,0.0111,0.0116,0.0088,0.0077,0.0062,0.0242,0.0206,0
"TTL_C26",0.0015,0.0015,0.0051,0.0106,0.0046,0.0022,0.003,0.0034,0.0112,0.0071,0.0062,0.0052,0.0057,0.0084,0.0119,0.0151,1.1029,0.0365,0.0264,0.0207,0.0178,0.0082,0.0101,0.0063,0.0079,0.0032,0.0099,0.015,0.0382,0.016,0.0014,0.0024,0.0112,0.0187,0.0038,0.004,0.0018,0.0052,0.0042,0.0035,0.0045,0.0027,0.0066,0.0063,0
