"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1341,0.0043,6e-04,0.001,0.0012,0.1691,0.0491,0.0508,0.006,6e-04,0.0015,0.0097,0.0017,0.001,8e-04,8e-04,0.0011,8e-04,9e-04,0.001,0.001,0.0028,7e-04,0.0016,0.0016,0.0023,0.0012,8e-04,0.0016,0.0012,0.0036,0.0694,0.0013,7e-04,0.001,0.0024,0.0016,0.0016,0.006,0.0745,0.0181,0.0189,0.0033,0.0036,0
"TTL_A03",0,1.0442,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0
"TTL_B05_06",0.1555,0.1256,1.2534,0.2368,0.1539,0.1659,0.0739,0.0946,0.1019,0.683,0.4208,0.3648,0.2144,0.2606,0.1674,0.1435,0.1191,0.0972,0.1131,0.0847,0.0878,0.1047,0.4355,0.1466,0.0781,0.0588,0.191,0.0503,0.1963,0.0576,0.0849,0.089,0.0472,0.0249,0.0375,0.0272,0.0326,0.0487,0.0608,0.0581,0.0703,0.1227,0.051,0.1105,0
"TTL_B07_08",0.0243,0.0281,0.0496,1.0482,0.0326,0.0211,0.0272,0.028,0.0211,0.0439,0.1455,0.06,0.0606,0.1035,0.2673,0.1055,0.0468,0.1109,0.0985,0.0625,0.0868,0.057,0.0371,0.0747,0.0798,0.015,0.0294,0.0355,0.0341,0.027,0.0139,0.0188,0.0145,0.012,0.011,0.0289,0.0207,0.0247,0.0247,0.0157,0.0231,0.0287,0.0159,0.0157,0
"TTL_B09",0.0071,0.0058,0.053,0.0109,1.0258,0.0076,0.0038,0.0044,0.0047,0.029,0.0181,0.0157,0.0094,0.0124,0.0075,0.0064,0.0055,0.0044,0.0063,0.004,0.0041,0.005,0.0187,0.0071,0.0046,0.003,0.0085,0.0024,0.0086,0.0031,0.0039,0.0045,0.003,0.0017,0.0022,0.0017,0.0027,0.0107,0.0041,0.0047,0.0035,0.0059,0.0027,0.0052,0
"TTL_C10T12",0.0066,0.0111,0.0013,0.0017,0.0021,1.0423,0.0169,0.0031,0.0045,0.0014,0.002,0.0029,0.0033,0.0019,0.0018,0.0018,0.0023,0.0021,0.0022,0.0025,0.0022,0.0023,0.0013,0.0018,0.0019,0.0085,0.0017,0.002,0.0058,0.0024,0.0024,0.0833,0.002,0.0012,0.0016,0.0031,0.002,0.002,0.0075,0.0033,0.0256,0.011,0.0059,0.0045,0
"TTL_C13T15",4e-04,0.0168,3e-04,5e-04,5e-04,9e-04,1.1907,0.0018,0.0012,2e-04,5e-04,6e-04,0.001,4e-04,5e-04,6e-04,8e-04,7e-04,6e-04,6e-04,7e-04,0.0017,3e-04,0.001,5e-04,4e-04,7e-04,6e-04,6e-04,4e-04,0.0077,0.0067,6e-04,4e-04,4e-04,3e-04,4e-04,7e-04,0.0027,0.001,8e-04,0.0113,0.0067,0.002,0
"TTL_C16",0.0022,0.0156,0.0012,0.0019,0.0017,0.0026,0.002,1.1557,0.0506,0.0011,0.0013,0.0018,0.0016,0.0036,0.0014,0.0021,0.0033,0.0018,0.0017,0.0022,0.0028,0.0309,0.0015,0.002,0.0093,0.0031,0.0049,0.0017,0.003,0.0029,0.0053,0.003,0.0047,0.0015,0.0034,8e-04,0.001,0.0031,0.003,0.002,0.0032,0.0032,0.0024,0.0027,0
"TTL_C17_18",0.0048,0.0048,0.0027,0.0034,0.0032,0.0216,0.0056,0.0043,1.1653,0.0026,0.0035,0.0113,0.0049,0.0064,0.0031,0.0031,0.0051,0.0039,0.0035,0.0045,0.0036,0.0055,0.0024,0.0039,0.0035,0.0134,0.0034,0.0031,0.0041,0.0035,0.0485,0.0122,0.0761,0.0049,0.053,0.0038,0.0043,0.0216,0.0089,0.0103,0.0182,0.0111,0.0064,0.0044,0
"TTL_C19",0.0676,0.0998,0.0202,0.0353,0.0374,0.0322,0.0348,0.0455,0.0298,1.0176,0.0235,0.0226,0.0275,0.0443,0.0467,0.0274,0.0226,0.0293,0.0295,0.0329,0.0316,0.0265,0.02,0.0368,0.0238,0.0494,0.0605,0.0255,0.2586,0.0164,0.0552,0.0302,0.0189,0.0094,0.0165,0.0105,0.0089,0.016,0.0309,0.0202,0.022,0.0456,0.0233,0.0212,0
"TTL_C20",0.034,0.0205,0.0114,0.0272,0.0273,0.0202,0.0327,0.0697,0.0755,0.0092,1.0963,0.2159,0.353,0.0253,0.0158,0.0209,0.0436,0.0309,0.0384,0.0181,0.0153,0.0328,0.0089,0.0368,0.0153,0.0088,0.0117,0.0079,0.0114,0.0081,0.0111,0.0299,0.0296,0.0071,0.016,0.0063,0.0082,0.032,0.0299,0.0189,0.0422,0.0398,0.0169,0.0296,0
"TTL_C21",2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,1e-04,2e-04,1.0027,7e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0.0013,5e-04,2e-04,1e-04,1e-04,1e-04,3e-04,3e-04,3e-04,7e-04,5e-04,0.0308,5e-04,2e-04,0
"TTL_C22",0.0069,0.0217,0.0028,0.0064,0.0051,0.0113,0.0061,0.0093,0.0123,0.0026,0.0036,0.0037,1.009,0.0044,0.004,0.0066,0.0058,0.0039,0.013,0.0267,0.0065,0.0066,0.0033,0.0079,0.0171,0.0086,0.0077,0.004,0.003,0.0043,0.0038,0.0074,0.0037,0.0025,0.0029,0.0017,0.0026,0.0086,0.0113,0.0041,0.0059,0.015,0.0051,0.0026,0
"TTL_C23",0.0045,0.0051,0.0026,0.0033,0.0065,0.0076,0.0028,0.0119,0.0026,0.002,0.0027,0.01,0.0047,1.0236,0.0022,0.0028,0.0084,0.0023,0.0026,0.0023,0.0038,0.0051,0.004,0.0052,0.0386,0.0044,0.0046,0.0031,0.0028,0.0104,0.0031,0.005,0.003,0.0026,0.0024,0.0016,0.0321,0.0091,0.0051,0.0036,0.0087,0.0108,0.0052,0.0027,0
"TTL_C24",0.0644,0.0464,0.0883,0.1495,0.1118,0.056,0.0958,0.0448,0.0412,0.0593,0.0599,0.0507,0.0681,0.1246,1.2583,0.4642,0.1741,0.4993,0.4347,0.2755,0.3933,0.2356,0.1109,0.2916,0.2294,0.0471,0.0978,0.1551,0.0871,0.105,0.0366,0.0527,0.0403,0.0435,0.0336,0.1288,0.0622,0.068,0.0788,0.0462,0.0565,0.0778,0.0406,0.0357,0
"TTL_C25",0.0083,0.0054,0.0061,0.0115,0.0091,0.0084,0.0123,0.0214,0.0074,0.0044,0.005,0.005,0.0071,0.0191,0.0066,1.0188,0.0093,0.0159,0.0372,0.0372,0.022,0.0279,0.0069,0.0093,0.0381,0.0076,0.0084,0.0099,0.0057,0.0151,0.0068,0.0119,0.0043,0.0046,0.0034,0.0023,0.0034,0.0093,0.0098,0.005,0.0092,0.0119,0.0075,0.0049,0
"TTL_C26",0.0044,0.004,0.0026,0.0042,0.0038,0.0046,0.0074,0.0044,0.0064,0.0028,0.0034,0.004,0.0048,0.0039,0.0043,0.004,1.1145,0.0046,0.0145,0.0076,0.0393,0.0257,0.0042,0.0043,0.0043,0.0143,0.0051,0.0166,0.0057,0.0042,0.005,0.0056,0.0322,0.0369,0.0415,0.002,0.0027,0.0059,0.0108,0.0068,0.0059,0.0108,0.0133,0.0114,0
"TTL_C27",0.0052,0.0022,0.0017,0.0044,0.0026,0.0027,0.0031,0.004,0.0027,0.0014,0.0019,0.0017,0.0021,0.0025,0.0031,0.0024,0.0287,1.0364,0.0043,0.0046,0.0073,0.011,0.0044,0.0038,0.0058,0.0036,0.0045,0.0034,0.0024,0.0051,0.002,0.0033,0.0044,0.0219,0.0043,9e-04,0.0014,0.0029,0.0033,0.0053,0.005,0.0037,0.0029,0.0044,0
"TTL_C28",0.0444,0.0135,0.0176,0.0579,0.0392,0.0291,0.1491,0.0151,0.0213,0.0127,0.0164,0.0113,0.0408,0.0181,0.0224,0.0265,0.0355,0.013,1.0554,0.0581,0.0773,0.0792,0.0138,0.0335,0.0175,0.0107,0.0232,0.0367,0.016,0.0204,0.011,0.0216,0.0109,0.0091,0.009,0.0065,0.0057,0.0137,0.0268,0.0114,0.0104,0.0346,0.0096,0.0125,0
"TTL_C29",0.0038,0.0065,6e-04,0.0025,0.001,0.0019,0.0018,0.0021,0.0015,6e-04,0.0047,0.0014,0.0021,0.0011,0.0011,0.0014,0.0019,0.001,0.0013,1.0469,0.0086,0.0053,9e-04,0.0019,0.0017,0.0011,0.0033,0.0035,0.0011,0.0012,0.0076,0.0027,0.0012,8e-04,0.001,7e-04,7e-04,0.0016,0.002,0.0019,0.0016,0.0055,9e-04,8e-04,0
