"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.339,0.0868,0.0267,0.028,0.0256,0.6477,0.1747,0.4422,0.1343,0.0278,0.0739,0.0767,0.0845,0.0327,0.0234,0.0253,0.0316,0.0295,0.0266,0.0288,0.0279,0.0937,0.0292,0.0247,0.0563,0.0517,0.0264,0.0392,0.0387,0.0331,0.0224,0.28,0.0446,0.0215,0.0247,0.0164,0.0146,0.0273,0.0312,0.0489,0.0375,0.0609,0.0769,0.0544,0
"TTL_A03",0.0017,1.117,0.001,8e-04,9e-04,0.0154,0.0011,0.0012,0.001,0.001,0.0015,0.0013,0.0011,8e-04,7e-04,6e-04,9e-04,8e-04,8e-04,7e-04,7e-04,0.0013,7e-04,7e-04,8e-04,0.0013,8e-04,0.0022,0.0016,0.001,7e-04,0.0164,0.0012,7e-04,9e-04,5e-04,3e-04,8e-04,9e-04,0.0011,0.001,0.0018,0.0019,0.002,0
"TTL_B05_06",0.0088,0.0272,1.0488,0.0438,0.0409,0.0102,0.0169,0.0128,0.024,0.5591,0.0457,0.0176,0.0308,0.0454,0.0416,0.0239,0.0197,0.0235,0.0201,0.0189,0.0186,0.0184,0.1625,0.026,0.0245,0.015,0.0639,0.0571,0.0687,0.0283,0.0287,0.0102,0.0138,0.0138,0.0108,0.008,0.0072,0.0111,0.0134,0.0161,0.0123,0.0134,0.0148,0.0196,0
"TTL_B07_08",9e-04,0.0014,0.0051,1.0299,0.0083,0.0012,0.0019,0.0019,0.0035,0.0045,0.0111,0.0035,0.0058,0.0526,0.089,0.0286,0.0119,0.0218,0.0175,0.0137,0.0128,0.0093,0.0042,0.0048,0.0223,0.0015,0.002,0.0019,0.002,0.0019,0.0012,0.001,0.0015,0.0015,0.0012,6e-04,0.0017,0.0013,0.0011,0.0016,9e-04,0.0014,0.0014,0.0028,0
"TTL_B09",3e-04,0.0025,0.0216,0.0066,1.0073,4e-04,6e-04,5e-04,0.0011,0.0207,0.0018,7e-04,0.0012,0.0046,0.002,0.001,8e-04,0.001,9e-04,8e-04,8e-04,7e-04,0.0047,0.0011,0.002,6e-04,0.0024,0.0022,0.0026,0.0013,0.001,4e-04,5e-04,5e-04,4e-04,3e-04,4e-04,4e-04,5e-04,6e-04,4e-04,5e-04,6e-04,7e-04,0
"TTL_C10T12",0.052,0.0556,0.0063,0.0072,0.007,1.1009,0.0217,0.021,0.0152,0.0075,0.0323,0.0276,0.0192,0.0084,0.0069,0.0069,0.0096,0.0087,0.0075,0.0075,0.0068,0.0108,0.0063,0.007,0.0083,0.0135,0.0078,0.0149,0.0156,0.0118,0.0063,0.1976,0.0115,0.006,0.0082,0.0054,0.0032,0.0086,0.0097,0.0151,0.0147,0.0321,0.027,0.0175,0
"TTL_C13T15",0.0034,0.0104,0.0091,0.0076,0.0087,0.0051,1.2404,0.0068,0.012,0.0083,0.0115,0.0092,0.0192,0.0094,0.0077,0.0092,0.0116,0.0111,0.0104,0.0142,0.0108,0.0244,0.0071,0.0086,0.0107,0.0081,0.0081,0.0088,0.0109,0.0076,0.0129,0.0064,0.01,0.006,0.0051,0.0036,0.0027,0.0061,0.0086,0.0116,0.0053,0.0135,0.015,0.0215,0
"TTL_C16",0.0021,0.0043,0.0046,0.0058,0.0049,0.0026,0.0037,1.1405,0.0186,0.0038,0.0049,0.0037,0.0063,0.0109,0.0053,0.0084,0.0061,0.007,0.0067,0.0095,0.0151,0.0988,0.0064,0.004,0.0492,0.0039,0.0037,0.0046,0.0049,0.0063,0.0032,0.0022,0.0058,0.0029,0.0029,0.0018,0.0051,0.0038,0.0038,0.0033,0.003,0.0027,0.0055,0.009,0
"TTL_C17_18",0.0045,0.0083,0.0085,0.0129,0.0117,0.0149,0.0189,0.0135,1.3019,0.01,0.0301,0.031,0.0288,0.0309,0.0112,0.0142,0.0269,0.0222,0.0161,0.0138,0.0121,0.0224,0.0103,0.0121,0.0145,0.0208,0.011,0.0119,0.0144,0.0165,0.0293,0.0106,0.1672,0.0228,0.0347,0.0203,0.0063,0.0311,0.0259,0.0186,0.0224,0.0132,0.0247,0.026,0
"TTL_C19",0.0126,0.0457,0.0326,0.0547,0.0371,0.0134,0.0198,0.0161,0.0247,1.0886,0.0555,0.0208,0.0377,0.0428,0.0372,0.0243,0.022,0.0255,0.0214,0.0208,0.0208,0.022,0.0697,0.0296,0.0311,0.0201,0.1121,0.1026,0.1244,0.0421,0.0444,0.0117,0.0157,0.0152,0.0129,0.0093,0.0072,0.0136,0.0186,0.02,0.0123,0.0147,0.016,0.0237,0
"TTL_C20",0.0347,0.0184,0.0334,0.0568,0.0369,0.0279,0.1009,0.0453,0.1007,0.0599,1.3706,0.1682,0.3848,0.0809,0.0509,0.0509,0.0697,0.0805,0.0504,0.0615,0.0472,0.0725,0.0269,0.0471,0.0528,0.0199,0.0252,0.0234,0.0235,0.0212,0.0167,0.0174,0.0432,0.014,0.0164,0.0087,0.0095,0.0211,0.024,0.0182,0.0166,0.0563,0.027,0.0526,0
"TTL_C21",0.002,0.0013,0.0014,0.0025,0.0015,0.0018,0.0038,0.0016,0.0028,0.0018,0.0122,1.1217,0.0078,0.0022,0.0021,0.0016,0.0024,0.0023,0.0017,0.0018,0.0022,0.0023,0.001,0.0019,0.0017,0.0011,0.001,0.0013,0.0012,0.0011,9e-04,0.0011,0.0017,9e-04,0.0011,6e-04,4e-04,0.0026,0.0012,0.0025,0.0016,0.0427,0.002,0.0022,0
"TTL_C22",0.0043,0.0087,0.0104,0.0141,0.0144,0.0094,0.0189,0.01,0.0211,0.0107,0.027,0.02,1.1095,0.0187,0.0115,0.0191,0.0444,0.0464,0.0302,0.0546,0.0289,0.0343,0.0076,0.0123,0.0278,0.0143,0.0232,0.0084,0.0105,0.0123,0.0096,0.0058,0.0107,0.0067,0.0066,0.0033,0.0037,0.0068,0.0077,0.0067,0.0044,0.0089,0.0071,0.0224,0
"TTL_C23",0.0028,0.003,0.0096,0.0149,0.0183,0.006,0.0049,0.0084,0.0052,0.0079,0.0134,0.014,0.0122,1.1745,0.0174,0.0158,0.0267,0.0221,0.0142,0.0187,0.0147,0.0146,0.0094,0.0097,0.1579,0.0051,0.0057,0.0051,0.0053,0.0062,0.0043,0.005,0.0039,0.0048,0.0035,0.0024,0.0125,0.0053,0.0037,0.0056,0.0036,0.0057,0.0052,0.0091,0
"TTL_C24",0.0053,0.0122,0.0515,0.0373,0.0417,0.0082,0.0139,0.018,0.0204,0.0373,0.0323,0.0173,0.0418,0.0576,1.5919,0.4773,0.1743,0.3517,0.2887,0.2199,0.208,0.1257,0.0319,0.0542,0.1126,0.0147,0.0195,0.0201,0.021,0.0165,0.0108,0.0067,0.0128,0.0171,0.0122,0.0056,0.0095,0.0113,0.0101,0.0139,0.0076,0.0106,0.0112,0.0311,0
"TTL_C25",0.0031,0.0079,0.0219,0.0174,0.0192,0.006,0.0074,0.0119,0.0088,0.0181,0.0136,0.0085,0.0168,0.0185,0.0299,1.0807,0.0356,0.0437,0.0631,0.0466,0.0491,0.03,0.0131,0.0119,0.0537,0.0072,0.0088,0.0097,0.0088,0.0088,0.005,0.0042,0.0059,0.007,0.0055,0.0028,0.005,0.0061,0.0056,0.0072,0.0039,0.005,0.0056,0.0152,0
"TTL_C26",0.001,0.0024,0.0039,0.0035,0.0041,0.0016,0.0026,0.0019,0.0033,0.0038,0.0039,0.0032,0.0044,0.0038,0.0037,0.0047,1.1694,0.0261,0.0143,0.0117,0.0146,0.007,0.0058,0.0044,0.0064,0.0045,0.0037,0.0041,0.0056,0.0048,0.0057,0.0018,0.0071,0.0286,0.0244,0.0042,0.0016,0.0077,0.005,0.0061,0.0044,0.0112,0.0054,0.0213,0
"TTL_C27",0.0015,0.0041,0.0068,0.0074,0.007,0.0021,0.0037,0.003,0.0049,0.0063,0.0054,0.0041,0.0065,0.0071,0.0086,0.01,0.0699,1.1259,0.036,0.0296,0.0236,0.0112,0.0238,0.0069,0.0219,0.0056,0.0064,0.006,0.0061,0.007,0.0053,0.0026,0.0054,0.0175,0.0086,0.0031,0.0031,0.0055,0.0049,0.0055,0.0037,0.0044,0.007,0.0189,0
"TTL_C28",0.004,0.0082,0.0277,0.0298,0.0274,0.0046,0.0087,0.0071,0.0115,0.0211,0.0111,0.0074,0.0138,0.0188,0.0157,0.0194,0.0213,0.0288,1.1074,0.0396,0.0496,0.0264,0.0171,0.0139,0.0223,0.0063,0.0096,0.0128,0.0102,0.0106,0.006,0.0038,0.0066,0.0064,0.0048,0.0027,0.0029,0.0053,0.0061,0.0121,0.0036,0.0046,0.006,0.0148,0
"TTL_C29",0.0013,0.002,0.0038,0.0042,0.0038,0.002,0.0026,0.0023,0.0029,0.0036,0.0035,0.0026,0.0049,0.0041,0.0099,0.008,0.008,0.0105,0.0109,1.1692,0.0111,0.0053,0.003,0.0035,0.0049,0.0095,0.0132,0.0038,0.0041,0.0049,0.0042,0.0016,0.0023,0.0026,0.002,0.0011,9e-04,0.0019,0.0026,0.0029,0.0012,0.0016,0.002,0.0042,0
"TTL_C30",2e-04,0.0075,0.001,0.001,9e-04,5e-04,5e-04,5e-04,6e-04,0.001,7e-04,6e-04,9e-04,8e-04,9e-04,9e-04,0.0011,0.0011,0.0012,0.0027,1.0941,0.0012,7e-04,6e-04,8e-04,8e-04,0.0055,0.0208,0.0271,0.0024,0.0021,4e-04,5e-04,5e-04,5e-04,3e-04,2e-04,5e-04,8e-04,0.0053,3e-04,4e-04,5e-04,0.0012,0
"TTL_C31T33",0.0034,0.0098,0.0148,0.0138,0.0167,0.004,0.0085,0.0092,0.0089,0.0115,0.0079,0.007,0.0098,0.013,0.0096,0.0098,0.0122,0.0122,0.0142,0.0128,0.0157,1.0446,0.0153,0.0109,0.0132,0.0065,0.0118,0.0186,0.0232,0.0101,0.0091,0.0044,0.0079,0.0084,0.0073,0.0054,0.0038,0.0077,0.0081,0.0081,0.0073,0.0094,0.0127,0.0129,0
"TTL_D",0.0184,0.0313,0.0919,0.112,0.0717,0.0249,0.052,0.0369,0.0841,0.099,0.0828,0.048,0.08,0.1191,0.1253,0.0751,0.0615,0.071,0.0622,0.0582,0.0546,0.0516,1.4118,0.0972,0.0472,0.0389,0.0534,0.033,0.041,0.0599,0.0454,0.0363,0.05,0.0574,0.0377,0.03,0.0308,0.0341,0.0335,0.0508,0.0547,0.0486,0.0627,0.0667,0
"TTL_E",0.0019,0.0023,0.0045,0.0052,0.0051,0.0026,0.0044,0.0029,0.0096,0.0051,0.0068,0.0047,0.0069,0.0086,0.0235,0.0105,0.0069,0.0086,0.0077,0.0067,0.0066,0.0052,0.0078,1.0703,0.006,0.0043,0.0045,0.0038,0.0038,0.0056,0.0035,0.0048,0.0055,0.0042,0.0039,0.0026,0.0057,0.0043,0.0036,0.0101,0.0053,0.0067,0.0067,0.0082,0
"TTL_F",0.0021,0.0037,0.0085,0.0081,0.0087,0.0026,0.0039,0.0035,0.0045,0.0075,0.0052,0.0043,0.0053,0.0083,0.0058,0.0053,0.0061,0.0061,0.0055,0.0049,0.005,0.005,0.0147,0.0129,1.0392,0.0061,0.0078,0.0064,0.0076,0.0128,0.0075,0.0042,0.0057,0.011,0.0058,0.0058,0.0443,0.0076,0.0052,0.0129,0.0073,0.0056,0.0087,0.0078,0
"TTL_G",0.0638,0.077,0.0609,0.0761,0.0777,0.111,0.1335,0.0948,0.1171,0.0967,0.1472,0.1112,0.1554,0.1037,0.103,0.1011,0.1444,0.1303,0.1167,0.1472,0.1025,0.1046,0.0716,0.0635,0.1005,1.0796,0.1185,0.0783,0.0925,0.069,0.0668,0.088,0.0866,0.0547,0.0503,0.028,0.02,0.0443,0.0539,0.0477,0.0334,0.0591,0.0565,0.0839,0
