"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0485,0.0035,0.0092,0.0048,0.0112,0.2051,0.028,0.1168,0.0083,0.0043,0.028,0.0206,0.0154,0.0038,0.0089,0.0064,0.0055,0.0342,0.0374,0.0647,0.0379,0.1297,0.0063,0.02,0.1028,0.0101,0.0048,0.006,0.0172,0.0067,0.0044,0.1005,0.0268,0.0162,0.0168,0.0062,0.0151,0.0137,0.025,0.0096,0.0063,0.0435,0.0266,0.0677,0
"TTL_A03",0.0012,1.0031,6e-04,6e-04,6e-04,0.023,0.0012,0.0026,0.001,6e-04,0.0028,0.0023,0.0019,4e-04,9e-04,7e-04,6e-04,0.0013,0.0012,0.0017,0.0011,0.0036,6e-04,6e-04,0.0026,0.0034,7e-04,8e-04,0.0023,8e-04,6e-04,0.0139,0.0012,9e-04,8e-04,6e-04,0.0011,6e-04,0.0011,7e-04,5e-04,8e-04,9e-04,0.001,0
"TTL_B05_06",0.0194,0.0236,1.0771,0.0285,0.0343,0.0211,0.021,0.0245,0.0321,0.1688,0.031,0.0167,0.0336,0.1159,0.1632,0.0485,0.0267,0.0201,0.0196,0.0283,0.0155,0.0283,0.2423,0.0222,0.0257,0.044,0.0408,0.0645,0.0736,0.0257,0.0363,0.0117,0.0329,0.0279,0.0251,0.0108,0.0036,0.0199,0.01,0.0191,0.0098,0.0144,0.0112,0.0142,0
"TTL_B07_08",7e-04,6e-04,0.0204,1.0798,0.0239,0.0011,9e-04,0.0012,0.0015,0.0036,0.0016,8e-04,0.0029,0.0087,0.0826,0.0363,0.0439,0.0024,0.0021,0.0047,0.0017,0.0026,0.0051,0.0033,0.0123,0.0014,0.0013,0.0022,0.0022,0.0014,0.0012,6e-04,0.002,0.0019,0.0015,7e-04,2e-04,0.0012,0.0019,8e-04,9e-04,6e-04,5e-04,8e-04,0
"TTL_B09",0.001,6e-04,0.0019,0.0023,1.0018,0.0024,0.0012,0.0024,0.0029,0.0027,0.0023,0.0036,0.0035,0.0065,0.0027,0.002,0.0051,0.0027,0.0027,0.0041,0.0026,0.0018,0.0013,0.0015,0.0027,0.0125,0.0052,0.0047,0.0037,0.005,0.014,0.0017,0.0019,0.0013,0.0016,0.0014,5e-04,0.0019,0.0013,0.0012,9e-04,0.0011,0.0012,0.001,0
"TTL_C10T12",0.0199,0.0031,0.0086,0.0082,0.0086,1.1043,0.0202,0.0094,0.0193,0.0068,0.1007,0.0644,0.0436,0.0045,0.01,0.0077,0.0075,0.0209,0.0171,0.0112,0.0067,0.0167,0.0082,0.0123,0.0089,0.0216,0.0091,0.011,0.037,0.0126,0.0087,0.2417,0.0266,0.0159,0.0145,0.0094,0.0163,0.0095,0.0271,0.014,0.0098,0.0103,0.0115,0.0123,0
"TTL_C13T15",4e-04,0.0011,0.0079,0.0016,0.0076,8e-04,1.1338,0.0013,0.0026,0.0016,0.002,0.0015,0.0039,0.0014,0.0017,7e-04,0.0048,0.0014,0.0012,0.0015,6e-04,0.0111,0.0021,6e-04,0.0015,0.001,9e-04,0.0011,0.0015,9e-04,8e-04,5e-04,0.0013,0.001,9e-04,0.0015,2e-04,0.0023,0.0013,0.0053,9e-04,8e-04,0.018,0.0733,0
"TTL_C16",0.0116,5e-04,0.0058,0.0032,0.0052,0.0185,0.0073,1.0823,0.0057,0.002,0.005,0.0031,0.0065,0.0037,0.003,0.0022,0.0086,0.1233,0.142,0.2647,0.1553,0.0215,0.0063,0.0028,0.0446,0.002,0.0021,0.0031,0.0042,0.0032,0.0015,0.0063,0.007,0.0072,0.0062,0.0043,0.0024,0.0226,0.0786,0.015,0.006,0.0065,0.0664,0.0072,0
"TTL_C17_18",9e-04,2e-04,0.0015,6e-04,0.0015,0.0015,0.0022,0.001,1.0984,9e-04,0.0035,0.003,0.0091,6e-04,8e-04,6e-04,5e-04,0.0018,0.0015,0.0018,8e-04,0.0014,0.003,6e-04,7e-04,0.0011,8e-04,0.001,0.0013,0.0016,0.0015,6e-04,0.0208,0.0054,0.0059,0.0021,4e-04,0.005,0.0012,0.0133,0.0058,0.0194,0.0017,0.0016,0
"TTL_C19",0.0124,0.0627,0.0237,0.0183,0.0224,0.0184,0.0194,0.0438,0.0284,1.173,0.0199,0.0118,0.03,0.0102,0.0469,0.0269,0.0072,0.0192,0.0192,0.0237,0.0139,0.0448,0.0375,0.01,0.0217,0.017,0.0729,0.1183,0.158,0.0303,0.0316,0.0101,0.0185,0.0189,0.0149,0.0164,0.0036,0.029,0.0122,0.0212,0.0149,0.0152,0.0133,0.0192,0
"TTL_C20",0.0112,0.0019,0.0293,0.0339,0.0299,0.0264,0.0316,0.0092,0.0998,0.0093,1.1813,0.057,0.3567,0.0114,0.0326,0.024,0.0104,0.1592,0.1042,0.012,0.0053,0.0397,0.011,0.0553,0.0116,0.0059,0.0066,0.0085,0.0103,0.0086,0.0053,0.0085,0.0372,0.0135,0.0152,0.0033,0.0014,0.0074,0.0059,0.0054,0.0081,0.01,0.0153,0.0135,0
