"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3402,0.1652,0.0152,0.0243,0.0189,0.6171,0.032,0.5006,0.0673,0.0181,0.1337,0.0883,0.1034,0.0234,0.0242,0.0258,0.0204,0.0169,0.0328,0.031,0.0328,0.1661,0.0073,0.019,0.029,0.0204,0.0191,0.0255,0.0354,0.0346,0.0072,0.2006,0.0269,0.0125,0.01,0.0078,0.0091,0.0385,0.0359,0.0122,0.0115,0.0399,0.0147,0.0247,0
"TTL_A03",0.0241,1.169,9e-04,0.0013,0.0014,0.1689,0.0013,0.0105,0.0034,0.0015,0.004,0.0091,0.0033,0.0015,0.0014,0.0015,0.0012,0.0011,0.0017,0.0015,0.0017,0.0046,4e-04,0.003,0.0016,0.0021,0.0016,0.0019,0.0025,0.0045,6e-04,0.0523,0.0022,9e-04,0.0011,9e-04,7e-04,0.0029,0.0036,0.0015,0.0013,0.0039,0.001,0.0019,0
"TTL_B05_06",0.053,0.1521,1.2082,0.1479,0.0425,0.0707,0.0357,0.0872,0.0776,0.6843,0.1561,0.051,0.0985,0.2615,0.1119,0.0955,0.0427,0.0387,0.0838,0.073,0.0791,0.0719,0.1063,0.0807,0.1235,0.0467,0.2744,0.3125,0.2448,0.0748,0.0449,0.1203,0.05,0.0417,0.0164,0.0183,0.0292,0.0348,0.0464,0.027,0.017,0.0361,0.0227,0.0484,0
"TTL_B07_08",0.0101,0.0054,0.0073,1.0881,0.0033,0.0083,0.0069,0.0132,0.0129,0.0072,0.0704,0.0099,0.0295,0.0904,0.0719,0.0368,0.0078,0.0062,0.0255,0.0217,0.0179,0.0159,0.0028,0.0071,0.0442,0.0041,0.0061,0.0069,0.0061,0.0039,0.0014,0.0048,0.0052,0.0051,0.0017,0.0012,0.0058,0.0052,0.0047,0.002,0.0014,0.0057,0.0031,0.0129,0
"TTL_B09",0.0014,0.0039,0.0303,0.0071,1.0016,0.0018,9e-04,0.0023,0.002,0.0172,0.0044,0.0014,0.0027,0.0072,0.0031,0.0026,0.0012,0.001,0.0023,0.002,0.0021,0.0019,0.0027,0.0021,0.0034,0.0012,0.0069,0.0079,0.0062,0.0019,0.0011,0.0031,0.0013,0.0011,4e-04,5e-04,8e-04,0.0011,0.0012,7e-04,4e-04,0.001,6e-04,0.0013,0
"TTL_C10T12",0.1942,0.3463,0.0059,0.0092,0.0087,1.3987,0.0089,0.0784,0.0258,0.0111,0.0303,0.0489,0.0243,0.0105,0.0094,0.0102,0.0082,0.0074,0.0116,0.0104,0.0112,0.0344,0.0027,0.0077,0.0107,0.0138,0.0106,0.0122,0.0178,0.0202,0.0039,0.2585,0.0138,0.0061,0.0066,0.005,0.0043,0.0155,0.0231,0.0089,0.0068,0.0226,0.0066,0.012,0
"TTL_C13T15",0.0125,0.0604,0.0143,0.017,0.0116,0.0211,1.7924,0.0393,0.0946,0.0146,0.0202,0.0147,0.0287,0.0232,0.0174,0.0182,0.0148,0.0127,0.0198,0.0704,0.0456,0.1054,0.0102,0.0282,0.0243,0.0198,0.0159,0.0194,0.0266,0.0207,0.0261,0.0366,0.0313,0.014,0.0068,0.0078,0.008,0.0172,0.0299,0.0126,0.0087,0.0235,0.0239,0.0973,0
"TTL_C16",0.0089,0.0105,0.007,0.0095,0.011,0.0103,0.0077,1.4172,0.0688,0.0062,0.0159,0.0092,0.0106,0.0104,0.0112,0.0122,0.0115,0.0088,0.0162,0.0098,0.0149,0.1938,0.0059,0.0115,0.0261,0.0088,0.0061,0.0168,0.0291,0.0183,0.0047,0.0083,0.0195,0.0075,0.0041,0.0045,0.0069,0.0103,0.0191,0.007,0.0059,0.0121,0.0096,0.0145,0
"TTL_C17_18",0.0199,0.0192,0.0114,0.0141,0.0161,0.0408,0.0307,0.0597,1.5507,0.0118,0.0374,0.0485,0.0399,0.0406,0.0201,0.0255,0.0292,0.0326,0.0292,0.0252,0.0251,0.0717,0.0059,0.0121,0.023,0.0388,0.0145,0.0171,0.0197,0.0173,0.0516,0.0314,0.3478,0.0283,0.0166,0.0231,0.0094,0.063,0.0322,0.0306,0.0155,0.0299,0.1441,0.0288,0
"TTL_C19",0.0868,0.3399,0.2214,0.3015,0.0485,0.1293,0.056,0.1562,0.11,1.6115,0.137,0.0755,0.1272,0.2149,0.1515,0.1279,0.0726,0.0693,0.1284,0.1089,0.1348,0.1134,0.0688,0.1638,0.1988,0.0923,0.6323,0.7229,0.5612,0.1636,0.1001,0.2444,0.0907,0.0788,0.031,0.0366,0.0362,0.0622,0.0912,0.0556,0.0342,0.0607,0.0382,0.0743,0
"TTL_C20",0.1969,0.0775,0.0774,0.1291,0.0472,0.1307,0.1158,0.22,0.2271,0.0898,1.5796,0.1883,0.5959,0.1358,0.1315,0.1521,0.0888,0.0699,0.1825,0.1811,0.152,0.2077,0.0196,0.08,0.1107,0.0402,0.0838,0.0776,0.0709,0.0412,0.0196,0.0699,0.0808,0.0422,0.021,0.0145,0.0242,0.0583,0.0567,0.0231,0.0162,0.098,0.0443,0.109,0
"TTL_C21",0.0095,0.0047,9e-04,0.0012,8e-04,0.0085,0.0013,0.0048,0.0019,0.001,0.0037,1.4071,0.0036,0.0019,0.0013,0.0014,0.0013,0.0011,0.0017,0.0015,0.0014,0.0026,4e-04,0.0011,0.0014,0.0013,0.0011,0.0011,0.001,0.001,4e-04,0.0027,0.0011,0.0015,5e-04,6e-04,4e-04,0.0019,0.0011,0.0021,0.0053,0.3884,0.0051,0.0021,0
"TTL_C22",0.0267,0.0352,0.0367,0.0817,0.0128,0.039,0.0494,0.0639,0.0932,0.0487,0.0757,0.0535,1.301,0.0472,0.036,0.0414,0.0474,0.0465,0.1041,0.1562,0.1623,0.0746,0.0098,0.0317,0.061,0.0273,0.0938,0.0486,0.0332,0.0228,0.0096,0.024,0.0344,0.0248,0.0153,0.0068,0.012,0.0215,0.023,0.0109,0.007,0.0291,0.0154,0.03,0
"TTL_C23",0.0043,0.0036,0.004,0.0166,0.0029,0.0047,0.0054,0.0086,0.0061,0.0038,0.0106,0.0082,0.0087,1.1153,0.0236,0.0183,0.0113,0.0086,0.0153,0.0241,0.0083,0.0138,0.0017,0.0047,0.1612,0.0057,0.0043,0.0059,0.0068,0.0043,0.0013,0.0054,0.004,0.0154,0.0024,0.0019,0.0271,0.0094,0.0073,0.0037,0.0022,0.005,0.0064,0.0134,0
"TTL_C24",0.0184,0.0271,0.0779,0.0442,0.015,0.0245,0.0159,0.0467,0.0309,0.0539,0.038,0.0168,0.0422,0.049,1.6531,0.6207,0.0613,0.0475,0.3708,0.286,0.2518,0.1039,0.0179,0.0236,0.186,0.0217,0.0365,0.0473,0.0418,0.0243,0.0072,0.0193,0.0199,0.0403,0.0097,0.0073,0.0187,0.0242,0.0219,0.0098,0.007,0.016,0.0091,0.0293,0
"TTL_C25",0.0133,0.0211,0.0551,0.0313,0.0122,0.0174,0.0159,0.0422,0.026,0.0372,0.0268,0.0134,0.0295,0.0333,0.2315,1.197,0.061,0.0411,0.2063,0.1378,0.0722,0.0836,0.0137,0.0192,0.0847,0.0179,0.0269,0.0386,0.03,0.0187,0.0053,0.014,0.0151,0.0252,0.0083,0.0055,0.0113,0.0201,0.0165,0.0086,0.0057,0.0129,0.0075,0.0229,0
"TTL_C26",0.0171,0.0235,0.0572,0.0301,0.1002,0.0224,0.023,0.0351,0.0292,0.0409,0.0323,0.022,0.0304,0.0311,0.1477,0.1729,1.8526,0.9573,0.1502,0.0797,0.0698,0.077,0.0398,0.0334,0.0916,0.0391,0.0344,0.0447,0.0395,0.0321,0.014,0.0281,0.0635,0.3902,0.1224,0.0193,0.0156,0.0544,0.0397,0.031,0.0226,0.0354,0.0177,0.1895,0
"TTL_C27",0.0066,0.0085,0.0161,0.0133,0.0439,0.0085,0.0078,0.0122,0.011,0.0123,0.0107,0.0079,0.011,0.0116,0.0239,0.0253,0.1288,1.1433,0.0651,0.0268,0.0215,0.0204,0.0276,0.0183,0.0422,0.0173,0.0141,0.0217,0.0125,0.0107,0.0065,0.0108,0.0413,0.2747,0.0208,0.0079,0.0078,0.0312,0.0205,0.0095,0.0085,0.0172,0.0076,0.0505,0
"TTL_C28",0.0066,0.0121,0.0426,0.0143,0.007,0.008,0.0054,0.0125,0.009,0.0277,0.0107,0.0062,0.0099,0.0149,0.0495,0.0286,0.032,0.0207,1.1704,0.0684,0.0282,0.0191,0.0102,0.0118,0.0441,0.0099,0.0202,0.0228,0.0187,0.009,0.0036,0.0088,0.0108,0.0167,0.0061,0.0039,0.0041,0.0118,0.0102,0.0058,0.0042,0.008,0.0041,0.0146,0
"TTL_C29",0.0016,0.0022,0.0025,0.0023,0.0012,0.0024,0.0025,0.0028,0.0027,0.0026,0.0026,0.0023,0.0031,0.0023,0.012,0.0093,0.0047,0.0046,0.0103,1.286,0.0041,0.0035,9e-04,0.0022,0.0041,0.0113,0.0033,0.0026,0.0021,0.0016,6e-04,0.0017,0.002,0.0033,9e-04,5e-04,6e-04,0.0014,0.0015,0.0011,5e-04,0.0021,0.0011,0.0022,0
"TTL_C30",3e-04,4e-04,6e-04,5e-04,3e-04,4e-04,4e-04,6e-04,5e-04,5e-04,5e-04,3e-04,5e-04,4e-04,0.0012,9e-04,9e-04,8e-04,0.002,0.0011,1.1744,7e-04,2e-04,9e-04,9e-04,0.001,6e-04,0.0044,6e-04,0.002,1e-04,3e-04,4e-04,0.001,2e-04,1e-04,2e-04,3e-04,0.0031,2e-04,1e-04,3e-04,2e-04,4e-04,0
"TTL_C31T33",0.017,0.02,0.0294,0.0301,0.0544,0.023,0.02,0.0324,0.0411,0.0243,0.0249,0.0257,0.0227,0.0258,0.0409,0.0406,0.0462,0.0324,0.0405,0.0336,0.0632,1.0889,0.0297,0.0488,0.037,0.0245,0.0208,0.0751,0.1538,0.0894,0.0128,0.0221,0.0262,0.0241,0.0166,0.015,0.0121,0.0254,0.0893,0.0227,0.0184,0.0513,0.0167,0.0312,0
"TTL_D",0.0217,0.0248,0.027,0.0639,0.0386,0.0278,0.0196,0.0467,0.0455,0.024,0.0372,0.0214,0.0401,0.0663,0.0761,0.061,0.0202,0.0172,0.0439,0.0366,0.0459,0.0385,1.036,0.043,0.033,0.0269,0.0172,0.0196,0.0186,0.0203,0.0093,0.0296,0.0353,0.026,0.0118,0.0146,0.0135,0.0162,0.0135,0.0105,0.0082,0.0198,0.0143,0.0309,0
