"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2555,0.1827,0.0131,0.019,0.0134,0.3984,0.0297,0.1781,0.0284,0.0233,0.0595,0.0228,0.0419,0.0234,0.0201,0.0183,0.0212,0.0222,0.0205,0.0226,0.0183,0.0257,0.0271,0.0204,0.0232,0.0424,0.0151,0.0289,0.019,0.0138,0.0096,0.1107,0.0159,0.0085,0.0065,0.0058,0.0092,0.0114,0.0204,0.0085,0.0061,0.0188,0.0145,0.017,0
"TTL_A03",2e-04,1.0936,0,0,0,4e-04,0,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,2e-04,0,0,0,0.0017,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0
"TTL_B05_06",0.0352,0.0317,1.0235,0.0452,0.0238,0.0314,0.0222,0.0299,0.0318,0.3646,0.0928,0.0243,0.0389,0.0569,0.0824,0.0344,0.022,0.0338,0.0278,0.0257,0.0281,0.0194,0.0977,0.0302,0.0272,0.0219,0.0555,0.0873,0.0771,0.0252,0.0155,0.024,0.011,0.0086,0.0067,0.0062,0.0097,0.0129,0.0158,0.0145,0.0143,0.0187,0.0185,0.0143,0
"TTL_B07_08",0.0058,0.0047,0.0581,1.0132,0.0364,0.0101,0.0047,0.0074,0.0053,0.0234,0.0159,0.0045,0.0074,0.0466,0.0256,0.0107,0.0048,0.0095,0.0069,0.0064,0.0079,0.0051,0.0082,0.0063,0.0189,0.0042,0.0052,0.0089,0.0064,0.0039,0.0018,0.0043,0.0022,0.0016,0.0016,0.0011,0.0052,0.0036,0.0031,0.0026,0.0024,0.0036,0.0038,0.0029,0
"TTL_B09",0.0022,0.0021,0.0321,0.003,1.0041,0.002,0.0014,0.0023,0.0019,0.0267,0.0057,0.0015,0.0027,0.0034,0.0055,0.0023,0.0015,0.0023,0.0019,0.0018,0.0019,0.0017,0.0049,0.002,0.0025,0.0014,0.0039,0.0063,0.0056,0.0017,0.001,0.0014,8e-04,6e-04,5e-04,4e-04,7e-04,9e-04,0.0011,9e-04,8e-04,0.0011,0.0012,9e-04,0
"TTL_C10T12",0.1049,0.0771,0.0097,0.0113,0.0095,1.158,0.0155,0.0252,0.02,0.0158,0.0402,0.0174,0.0204,0.0134,0.0123,0.0105,0.0118,0.0132,0.0117,0.0125,0.0108,0.0116,0.011,0.0114,0.0103,0.018,0.0081,0.0239,0.0116,0.0064,0.0055,0.2368,0.0107,0.0046,0.0046,0.0039,0.0053,0.0092,0.0176,0.0061,0.0041,0.0227,0.0103,0.0108,0
"TTL_C13T15",0.003,0.003,0.0065,0.0044,0.0029,0.0044,1.2012,0.0052,0.011,0.0047,0.0049,0.0042,0.0224,0.0069,0.0048,0.0044,0.0065,0.0073,0.0107,0.0149,0.0054,0.0188,0.0035,0.0069,0.0073,0.004,0.0035,0.0063,0.0042,0.0038,0.0035,0.0042,0.0037,0.0023,0.0019,0.0014,0.0019,0.0028,0.0036,0.0022,0.0014,0.0062,0.0209,0.0205,0
"TTL_C16",0.008,0.0057,0.0038,0.0066,0.004,0.0087,0.0078,1.2149,0.0087,0.0056,0.011,0.0048,0.0108,0.0184,0.0084,0.0119,0.0073,0.0117,0.0109,0.0099,0.0076,0.045,0.0223,0.0066,0.0298,0.0073,0.0052,0.0101,0.0075,0.0052,0.0026,0.0052,0.0032,0.0031,0.0019,0.0018,0.006,0.005,0.0044,0.003,0.0021,0.0045,0.0047,0.006,0
"TTL_C17_18",0.0128,0.0103,0.0081,0.0115,0.0078,0.0343,0.0167,0.0285,1.3284,0.0115,0.0277,0.0262,0.0273,0.0196,0.0117,0.0129,0.0178,0.0244,0.0161,0.0158,0.014,0.0186,0.0083,0.0092,0.0109,0.023,0.0088,0.0189,0.0088,0.0078,0.0143,0.0153,0.1073,0.0082,0.0092,0.0122,0.0094,0.0116,0.014,0.0119,0.008,0.0083,0.0166,0.0114,0
"TTL_C19",0.0685,0.0713,0.0328,0.0861,0.0496,0.0535,0.0364,0.0504,0.0431,1.1457,0.1695,0.0373,0.0695,0.074,0.0927,0.0457,0.0386,0.0519,0.0411,0.0411,0.0375,0.0336,0.0445,0.0492,0.0474,0.0401,0.1481,0.2457,0.2228,0.0484,0.029,0.0285,0.0177,0.0139,0.0119,0.0108,0.0151,0.0212,0.0286,0.0171,0.0135,0.0242,0.024,0.024,0
