"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3204,0.0784,0.0194,0.022,0.0231,0.6016,0.1215,0.3364,0.0996,0.0182,0.0771,0.0805,0.0766,0.0247,0.0196,0.0192,0.0241,0.0246,0.0213,0.0244,0.0224,0.0684,0.0302,0.0242,0.0398,0.0377,0.0184,0.023,0.0255,0.0227,0.0162,0.2492,0.0329,0.0192,0.0201,0.0125,0.01,0.0223,0.0301,0.0372,0.0288,0.0414,0.0533,0.0498,0
"TTL_A03",0.001,1.0919,6e-04,5e-04,7e-04,0.0107,8e-04,7e-04,6e-04,5e-04,9e-04,0.001,7e-04,5e-04,4e-04,4e-04,5e-04,5e-04,5e-04,5e-04,4e-04,8e-04,6e-04,5e-04,5e-04,7e-04,5e-04,9e-04,8e-04,5e-04,4e-04,0.0115,7e-04,5e-04,6e-04,3e-04,2e-04,5e-04,6e-04,7e-04,6e-04,9e-04,0.0013,9e-04,0
"TTL_B05_06",0.0233,0.0556,1.1469,0.1025,0.0975,0.0259,0.0429,0.0365,0.0589,0.682,0.1267,0.0478,0.0763,0.102,0.1108,0.0592,0.0459,0.0608,0.0514,0.0498,0.0448,0.0444,0.4111,0.0644,0.0572,0.0351,0.1209,0.1008,0.155,0.0536,0.05,0.0269,0.0313,0.0319,0.0214,0.0155,0.0149,0.0256,0.0277,0.0374,0.0239,0.0312,0.0431,0.0508,0
"TTL_B07_08",9e-04,0.0012,0.0048,1.0358,0.0127,0.0012,0.002,0.002,0.003,0.0045,0.0109,0.0034,0.0057,0.0438,0.0655,0.0217,0.0083,0.0183,0.0148,0.0122,0.0104,0.0078,0.0056,0.004,0.0203,0.0012,0.0018,0.0014,0.0018,0.0017,9e-04,9e-04,0.0013,0.0012,9e-04,5e-04,0.0011,0.0012,0.0011,0.0014,7e-04,0.0012,0.0015,0.0025,0
"TTL_B09",7e-04,0.0016,0.0238,0.0124,1.0272,8e-04,0.0012,0.0011,0.0018,0.018,0.0036,0.0014,0.0022,0.0047,0.0055,0.0025,0.0015,0.0023,0.002,0.0018,0.0016,0.0015,0.0112,0.002,0.0031,0.001,0.0033,0.0027,0.0041,0.0016,0.0014,8e-04,9e-04,9e-04,6e-04,4e-04,5e-04,8e-04,8e-04,0.0011,7e-04,9e-04,0.0012,0.0015,0
"TTL_C10T12",0.0457,0.056,0.0045,0.0058,0.0056,1.0908,0.0169,0.0156,0.0132,0.0049,0.0309,0.0271,0.0182,0.0068,0.0057,0.0055,0.0073,0.0076,0.0062,0.0065,0.0056,0.0093,0.0064,0.0069,0.0069,0.0108,0.0053,0.0099,0.0095,0.0072,0.0045,0.1664,0.01,0.0058,0.0069,0.0043,0.0023,0.0075,0.0086,0.0129,0.0137,0.0208,0.0242,0.0178,0
"TTL_C13T15",0.0022,0.0064,0.0041,0.0044,0.0046,0.0033,1.2298,0.0053,0.0097,0.0038,0.0081,0.0069,0.0143,0.0056,0.0047,0.0055,0.0072,0.0071,0.0068,0.0113,0.0074,0.0195,0.0048,0.0058,0.0066,0.005,0.0037,0.0038,0.0046,0.0039,0.0047,0.004,0.0061,0.0037,0.0037,0.0021,0.0012,0.0042,0.0048,0.007,0.0029,0.0068,0.0093,0.0146,0
"TTL_C16",0.002,0.0035,0.0032,0.0055,0.0035,0.0028,0.0047,1.1888,0.022,0.0026,0.0053,0.0039,0.0071,0.0093,0.0048,0.007,0.0058,0.0072,0.0063,0.0097,0.0142,0.0975,0.0068,0.0041,0.0417,0.0038,0.0028,0.0027,0.0032,0.0044,0.0024,0.0023,0.0058,0.0028,0.0024,0.0015,0.0041,0.0036,0.0034,0.0029,0.0023,0.0034,0.0052,0.0101,0
"TTL_C17_18",0.0037,0.0065,0.0052,0.007,0.0062,0.0141,0.0179,0.016,1.3044,0.005,0.0184,0.0326,0.0241,0.0197,0.0079,0.0094,0.018,0.0178,0.0118,0.0116,0.0087,0.0212,0.0077,0.0101,0.0106,0.0157,0.0066,0.0057,0.0069,0.0104,0.0199,0.0092,0.1302,0.0148,0.0193,0.0148,0.004,0.0241,0.0166,0.0149,0.0162,0.0112,0.021,0.0227,0
"TTL_C19",0.0221,0.0648,0.0431,0.0696,0.056,0.0212,0.0286,0.0277,0.0343,1.0777,0.0807,0.0337,0.0533,0.0611,0.0515,0.0335,0.0289,0.0372,0.0308,0.0313,0.0284,0.0317,0.0763,0.0446,0.0457,0.0309,0.1495,0.1303,0.2065,0.0504,0.053,0.0174,0.022,0.0192,0.0162,0.0119,0.0078,0.0199,0.0252,0.029,0.014,0.0206,0.0264,0.0376,0
