"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1798,0.043,0.0026,0.0027,0.0034,0.2781,0.0232,0.0695,0.0066,0.0026,0.0039,0.0144,0.0094,0.0033,0.0032,0.0029,0.0025,0.0035,0.0032,0.0029,0.0031,0.0078,0.0021,0.0022,0.0077,0.005,0.002,0.003,0.0047,0.0019,0.0019,0.0736,0.0041,0.0014,0.0015,9e-04,0.0014,0.0033,0.0033,0.0046,0.0022,0.0032,0.0149,0.0105,0
"TTL_A03",0.0016,1.0535,1e-04,1e-04,2e-04,0.0077,2e-04,4e-04,2e-04,1e-04,2e-04,6e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0014,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,0.0076,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,2e-04,7e-04,6e-04,0
"TTL_B05_06",0.0268,0.1246,1.126,0.2212,0.1719,0.0356,0.0753,0.0557,0.0704,0.7447,0.1979,0.0434,0.1015,0.1494,0.1691,0.093,0.0491,0.0664,0.0726,0.0533,0.0583,0.058,0.396,0.059,0.0822,0.0254,0.1588,0.1573,0.2454,0.0508,0.0736,0.029,0.0323,0.0218,0.0154,0.0077,0.0096,0.0275,0.0281,0.0175,0.017,0.028,0.0216,0.0277,0
"TTL_B07_08",0.0034,0.0066,0.0087,1.0125,0.0106,0.0054,0.0118,0.0076,0.012,0.0158,0.026,0.0071,0.0146,0.1306,0.117,0.0438,0.0112,0.0268,0.0335,0.0194,0.0237,0.0192,0.0348,0.0154,0.0516,0.0031,0.0067,0.0069,0.0095,0.0042,0.0039,0.0042,0.0048,0.0036,0.0027,0.0011,0.0035,0.0044,0.0034,0.0033,0.0029,0.004,0.0033,0.004,0
"TTL_B09",0.001,0.0034,0.0191,0.0056,1.0049,0.0015,0.0029,0.0021,0.0035,0.017,0.0065,0.0018,0.0038,0.0168,0.0063,0.0036,0.0023,0.0026,0.0028,0.0021,0.0023,0.0023,0.0265,0.0028,0.0059,0.001,0.0041,0.0041,0.006,0.0016,0.002,0.0013,0.0014,0.0011,7e-04,3e-04,6e-04,0.0011,9e-04,7e-04,9e-04,0.0012,0.001,0.0012,0
"TTL_C10T12",0.1634,0.1187,0.0046,0.0047,0.0061,1.214,0.0182,0.0207,0.0125,0.0049,0.0083,0.0261,0.0091,0.006,0.0066,0.0059,0.0047,0.0067,0.006,0.0048,0.0056,0.0163,0.0041,0.0041,0.0067,0.0076,0.0036,0.0052,0.0097,0.0035,0.0035,0.156,0.0086,0.0024,0.003,0.0018,0.002,0.0067,0.0029,0.0074,0.0043,0.0075,0.048,0.0175,0
"TTL_C13T15",0.0066,0.0458,0.0078,0.0075,0.0076,0.0094,1.529,0.0117,0.0328,0.0077,0.0283,0.0211,0.0488,0.017,0.0105,0.0124,0.0129,0.0128,0.0112,0.0154,0.0134,0.0518,0.0065,0.0086,0.012,0.0066,0.0061,0.0079,0.0093,0.0048,0.0066,0.0165,0.0116,0.0035,0.0038,0.0019,0.0017,0.0129,0.0045,0.0043,0.0032,0.0069,0.0063,0.0137,0
"TTL_C16",0.002,0.0039,0.0071,0.008,0.0082,0.0019,0.0025,1.3616,0.0155,0.0052,0.0028,0.0018,0.0026,0.0046,0.0037,0.0042,0.0017,0.0029,0.0034,0.0026,0.0062,0.0161,0.0041,0.0023,0.0335,0.0018,0.0022,0.0025,0.0034,0.002,0.0015,0.0028,0.0044,0.0016,0.001,6e-04,0.0022,0.0035,0.0016,0.0011,0.0012,0.0014,0.002,0.0019,0
"TTL_C17_18",0.0109,0.0128,0.0122,0.0111,0.0125,0.0329,0.0257,0.0471,1.3919,0.0113,0.0209,0.0364,0.0332,0.0269,0.014,0.0176,0.0152,0.0197,0.0159,0.0158,0.0146,0.0256,0.0093,0.0094,0.0185,0.0202,0.0101,0.0118,0.0142,0.0105,0.0188,0.0312,0.1679,0.0212,0.0179,0.0167,0.0067,0.0764,0.0352,0.0186,0.0126,0.0149,0.0252,0.0362,0
"TTL_C19",0.0352,0.1885,0.1531,0.3394,0.2605,0.0433,0.0924,0.0706,0.0815,1.2152,0.2734,0.0527,0.1303,0.1509,0.1899,0.1084,0.0555,0.0776,0.0847,0.0622,0.0683,0.0692,0.1627,0.0638,0.0974,0.0311,0.2451,0.2451,0.3877,0.0726,0.1117,0.0315,0.0394,0.0204,0.0173,0.0089,0.0109,0.0339,0.0387,0.0214,0.0165,0.0311,0.0217,0.031,0
"TTL_C20",0.0751,0.0598,0.0628,0.0821,0.0821,0.0782,0.3743,0.1386,0.2506,0.0865,1.8296,0.1945,0.625,0.1597,0.1179,0.1463,0.1865,0.1345,0.1045,0.115,0.1154,0.145,0.0551,0.0902,0.128,0.0467,0.047,0.0473,0.0599,0.0289,0.0292,0.0562,0.0961,0.0273,0.0307,0.0111,0.0138,0.085,0.0853,0.0257,0.0278,0.062,0.0362,0.045,0
"TTL_C21",0.0055,0.0037,0.0011,0.0012,0.0012,0.0059,0.0026,0.0022,0.0019,0.0012,0.0036,1.1456,0.0028,0.0015,0.0015,0.0014,0.0016,0.0017,0.0014,0.0011,0.0014,0.0019,8e-04,0.0011,0.0016,7e-04,8e-04,0.0011,0.0012,6e-04,5e-04,0.0028,0.0015,8e-04,7e-04,4e-04,4e-04,0.0063,7e-04,0.0015,0.0011,0.0762,0.0012,8e-04,0
"TTL_C22",0.015,0.0142,0.0112,0.0139,0.015,0.0317,0.0393,0.0381,0.0544,0.0116,0.023,0.0446,1.1162,0.0219,0.0175,0.0279,0.0387,0.0584,0.045,0.0646,0.0557,0.0576,0.0097,0.0204,0.0418,0.0185,0.0215,0.0107,0.0133,0.0071,0.0074,0.0198,0.0187,0.006,0.0074,0.0026,0.0038,0.0167,0.0107,0.0076,0.0061,0.0121,0.0105,0.0117,0
"TTL_C23",0.005,0.0072,0.0096,0.0083,0.0082,0.0094,0.0214,0.0098,0.0147,0.0091,0.0152,0.0159,0.0115,1.1804,0.0283,0.0183,0.0326,0.0176,0.0174,0.0134,0.0161,0.0167,0.0104,0.0276,0.1372,0.0042,0.0066,0.0071,0.0073,0.0059,0.0048,0.0074,0.0075,0.0058,0.0049,0.0019,0.0087,0.0079,0.0042,0.0059,0.0056,0.007,0.0053,0.0051,0
"TTL_C24",0.0237,0.0501,0.0746,0.0752,0.075,0.0392,0.0506,0.0606,0.0686,0.0708,0.0955,0.0376,0.0851,0.0957,1.8477,0.6366,0.0753,0.3621,0.4795,0.2571,0.3232,0.2405,0.0634,0.1482,0.3057,0.0209,0.0457,0.0506,0.0749,0.0318,0.0277,0.0253,0.0305,0.0218,0.0203,0.0071,0.0217,0.0302,0.024,0.0293,0.0188,0.0266,0.0217,0.0311,0
