"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1195,0.0036,0.003,0.0028,0.0051,0.2899,0.0318,0.0523,0.0016,0.0036,0.003,0.0097,0.003,0.0032,0.0024,0.0033,0.0026,0.0022,0.0051,0.0015,0.0079,0.0103,0.0047,0.0022,0.0044,0.01,0.0179,0.0043,0.0035,0.0063,0.0024,0.2421,0.001,0.0023,0.0017,0.003,4e-04,0.0019,0.0019,0.0077,0.0027,0.0181,0.0075,0.0082,0
"TTL_A03",0.0029,1.0742,4e-04,4e-04,6e-04,0.0707,0.001,5e-04,3e-04,4e-04,4e-04,0.002,3e-04,5e-04,4e-04,4e-04,6e-04,5e-04,7e-04,2e-04,3e-04,3e-04,6e-04,3e-04,7e-04,6e-04,7e-04,6e-04,6e-04,8e-04,4e-04,0.0289,1e-04,3e-04,2e-04,4e-04,0,2e-04,2e-04,0.0016,4e-04,0.0018,8e-04,9e-04,0
"TTL_B05_06",0.0114,0.0655,1.0522,0.0292,0.0481,0.0203,0.0103,0.0094,0.0074,0.714,0.1136,0.0244,0.0385,0.0817,0.0225,0.0125,0.0076,0.0081,0.0184,0.0102,0.0048,0.0099,0.227,0.03,0.0488,0.0109,0.0689,0.0564,0.04,0.0246,0.0231,0.0152,0.0066,0.0084,0.0067,0.0099,0.0024,0.0082,0.0099,0.0076,0.0024,0.0138,0.01,0.0106,0
"TTL_B07_08",0.0063,0.0044,0.0076,1.0153,0.0055,0.0066,0.0016,0.0104,0.0026,0.0069,0.1021,0.0344,0.026,0.0551,0.7601,0.1511,0.0013,0.0452,0.0073,0.0085,0.0131,0.1582,0.0047,0.0066,0.0986,0.0014,0.0028,0.0055,0.0068,0.0061,0.0027,0.0041,0.0012,0.0021,0.0025,0.0026,9e-04,0.0037,0.0029,0.0025,0.0025,0.0051,0.0099,0.0272,0
"TTL_B09",6e-04,0.0021,0.0312,0.0469,1.0076,9e-04,4e-04,8e-04,3e-04,0.0214,0.008,0.0023,0.0023,0.0049,0.0351,0.0072,3e-04,0.0023,9e-04,7e-04,7e-04,0.0075,0.0069,0.0012,0.0073,4e-04,0.0022,0.0019,0.0015,0.001,8e-04,6e-04,2e-04,4e-04,3e-04,4e-04,1e-04,4e-04,4e-04,3e-04,2e-04,6e-04,8e-04,0.0016,0
"TTL_C10T12",0.0425,0.0078,0.0029,0.0026,0.0054,1.0856,0.0132,0.0037,0.0017,0.0033,0.0027,0.0274,0.002,0.003,0.0023,0.002,0.0031,0.0025,0.0039,0.0012,0.0015,0.002,0.0042,0.0019,0.0032,0.0082,0.0079,0.0039,0.0033,0.0075,0.0021,0.2235,9e-04,0.0021,0.0014,0.0027,3e-04,0.0016,0.0017,0.0087,0.0024,0.0167,0.0077,0.008,0
"TTL_C13T15",0.002,9e-04,0.0012,0.0027,0.0014,0.0011,1.1403,0.015,5e-04,0.0015,0.0017,0.001,0.0014,0.0019,0.0021,0.0013,4e-04,5e-04,0.0646,9e-04,0.0026,0.0044,0.0017,0.001,0.0023,5e-04,0.001,0.004,0.0052,0.0016,0.0016,0.0049,4e-04,0.0014,5e-04,5e-04,1e-04,6e-04,0.0022,0.0019,0.0017,0.0024,0.003,0.0044,0
"TTL_C16",7e-04,0.0032,0.0033,0.0028,0.016,0.0056,0.0026,1.1016,0.002,0.0036,0.0027,0.0035,0.0231,0.0028,0.0028,0.0307,0.0032,0.0011,0.0038,0.004,0.1211,0.0774,0.0026,0.0035,0.023,0.002,0.0019,0.0038,0.0025,0.0318,0.0021,0.002,9e-04,0.0012,0.0017,0.0014,4e-04,0.0023,0.0011,0.0013,0.0013,0.0021,0.0022,0.0024,0
"TTL_C17_18",0.0023,0.0051,0.0063,0.0074,0.0188,0.0109,0.0029,0.0046,1.1444,0.0088,0.0155,0.0244,0.0091,0.0356,0.0058,0.0042,0.0085,0.0036,0.0189,0.0146,0.0023,0.0042,0.0069,0.0165,0.0126,0.0074,0.0082,0.0153,0.0512,0.0173,0.0114,0.0092,0.0582,0.0108,0.0331,0.0236,0.0025,0.0115,0.0139,0.0112,0.017,0.0144,0.0217,0.0188,0
"TTL_C19",0.0103,0.0901,0.0189,0.0262,0.0365,0.0233,0.0116,0.0113,0.0085,1.0195,0.0705,0.0257,0.0308,0.0647,0.0204,0.0137,0.0098,0.0098,0.0218,0.0127,0.0056,0.0101,0.2433,0.0353,0.0425,0.0141,0.0965,0.0784,0.0548,0.0321,0.0293,0.0177,0.0081,0.0106,0.0086,0.0122,0.0029,0.0106,0.0125,0.0097,0.003,0.0171,0.0123,0.0131,0
"TTL_C20",0.0723,0.0119,0.0182,0.0151,0.018,0.0344,0.0074,0.0084,0.0135,0.0258,1.2441,0.0788,0.3028,0.0637,0.0116,0.0082,0.0028,0.0027,0.0317,0.0081,0.0026,0.0086,0.011,0.0214,0.0378,0.0045,0.0103,0.01,0.0158,0.0158,0.0051,0.0252,0.0029,0.0044,0.0039,0.0042,0.001,0.0043,0.0129,0.0031,0.0015,0.0145,0.0052,0.0076,0
"TTL_C21",2e-04,0,1e-04,1e-04,1e-04,2e-04,0,0,0,1e-04,2e-04,1.0334,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,0,4e-04,0,0,1e-04,0.0084,3e-04,3e-04,0
