"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1646,0.0076,0,0.0053,0.0063,0.3015,0.0219,0.2388,0.1154,0.0023,0.0229,0.012,0.0267,0.0104,0.0091,0.01,0.0103,0.0112,0.01,0.0098,0.0095,0.0242,0.0041,0.0084,0.0138,0.0102,0.005,0.0083,0.0082,0.0077,0.0038,0.0704,0.023,0.0062,0.009,0.0038,0.0023,0.0119,0.0102,0.0058,0.003,0.0192,0.0086,0.0122,0
"TTL_A03",4e-04,1.0207,0,1e-04,1e-04,0.0019,2e-04,2e-04,2e-04,1e-04,2e-04,7e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,2e-04,1e-04,3e-04,3e-04,2e-04,1e-04,0.0039,2e-04,1e-04,2e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_B05_06",0.0408,0.0713,1,0.0976,0.0945,0.0352,0.0277,0.0306,0.0383,0.7802,0.0872,0.0236,0.0516,0.0615,0.0509,0.0348,0.0252,0.0334,0.0339,0.028,0.0297,0.0296,0.2378,0.0408,0.045,0.0249,0.1247,0.0596,0.0832,0.0312,0.0135,0.0239,0.0202,0.0137,0.0155,0.0064,0.005,0.0166,0.0152,0.0192,0.0075,0.0305,0.0229,0.0298,0
"TTL_B07_08",0.0044,0.0016,0,1.0415,0.0728,0.0063,0.0033,0.0039,0.005,0.0018,0.0375,0.0044,0.0118,0.126,0.0165,0.0142,0.0045,0.0088,0.0082,0.0074,0.0066,0.0054,0.0015,0.0056,0.0285,0.0023,0.002,0.0031,0.0023,0.0036,0.0015,0.0031,0.0026,0.0019,0.0018,7e-04,0.0015,0.0019,0.0015,0.0026,6e-04,0.0022,0.0022,0.0029,0
"TTL_B09",3e-04,4e-04,0,0.0062,1.009,3e-04,2e-04,3e-04,4e-04,0.002,9e-04,2e-04,4e-04,0.0017,0.0011,7e-04,2e-04,4e-04,5e-04,3e-04,4e-04,3e-04,0.0019,5e-04,0.0014,2e-04,5e-04,4e-04,4e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.1347,0.0119,0,0.0042,0.0063,1.2056,0.0149,0.031,0.0238,0.0017,0.024,0.0117,0.0124,0.0059,0.0056,0.0064,0.0075,0.0066,0.0067,0.0061,0.0059,0.0085,0.0023,0.005,0.005,0.0076,0.0039,0.0062,0.0091,0.0079,0.0028,0.1767,0.0102,0.0035,0.007,0.0028,0.0012,0.0074,0.0052,0.0067,0.0034,0.0326,0.0075,0.0055,0
"TTL_C13T15",0.0076,0.0104,0,0.0044,0.0053,0.0053,1.3671,0.0046,0.0052,9e-04,0.0069,0.01,0.0156,0.0054,0.0058,0.0059,0.0072,0.0181,0.0057,0.0253,0.0075,0.0443,0.0017,0.0091,0.0052,0.0038,0.0023,0.0042,0.0043,0.0032,0.0021,0.0086,0.0049,0.0024,0.0025,9e-04,6e-04,0.0029,0.0025,0.0018,9e-04,0.0092,0.0153,0.0036,0
"TTL_C16",0.0077,0.0046,0,0.0047,0.0057,0.0117,0.0049,1.3102,0.0315,0.0013,0.0067,0.0048,0.0079,0.0152,0.0111,0.0125,0.0067,0.0128,0.0094,0.0092,0.012,0.085,0.0028,0.0078,0.0423,0.0057,0.0041,0.0069,0.0049,0.0066,0.0034,0.0049,0.0076,0.0039,0.0041,0.0016,0.0026,0.0047,0.004,0.0027,0.0013,0.0028,0.0066,0.0145,0
"TTL_C17_18",0.0189,0.0182,0,0.0116,0.0117,0.0645,0.0237,0.0288,1.3233,0.0035,0.0353,0.0322,0.031,0.0362,0.0223,0.0249,0.026,0.0259,0.0234,0.0193,0.0205,0.025,0.0116,0.0229,0.0144,0.0227,0.0096,0.0175,0.0155,0.0174,0.0127,0.0198,0.1941,0.0206,0.0383,0.0111,0.0085,0.0469,0.0358,0.0136,0.0122,0.0131,0.0225,0.0291,0
"TTL_C19",0.0437,0.0847,0,0.1,0.0418,0.0352,0.0258,0.031,0.033,1.0421,0.0972,0.0245,0.0536,0.0501,0.0352,0.0315,0.0251,0.0306,0.0306,0.0264,0.0269,0.0299,0.0375,0.0386,0.0498,0.0253,0.1595,0.0712,0.1031,0.0307,0.0148,0.0216,0.0189,0.0126,0.0144,0.0055,0.0046,0.0167,0.0165,0.0189,0.0061,0.0352,0.0188,0.0262,0
"TTL_C20",0.057,0.0142,0,0.0286,0.0446,0.0471,0.0698,0.0621,0.1003,0.0387,1.3602,0.0955,0.35,0.0686,0.0339,0.0613,0.0511,0.0922,0.0496,0.0613,0.0571,0.0577,0.0092,0.035,0.0453,0.0204,0.0161,0.0156,0.0142,0.0117,0.0081,0.0194,0.0374,0.0124,0.0167,0.0052,0.0043,0.0183,0.0155,0.0081,0.0053,0.0463,0.0163,0.0489,0
