"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0838,0.0038,0.0026,0.0025,0.0038,0.2198,0.0205,0.0505,0.0019,0.0028,0.0047,0.0064,0.0035,0.0031,0.0025,0.0033,0.0033,0.0027,0.0044,0.0014,0.0075,0.0168,0.0034,0.0023,0.0041,0.0058,0.0084,0.0037,0.0034,0.0049,0.002,0.1839,0.001,0.0022,0.0016,0.0027,3e-04,0.0019,0.0017,0.008,0.0022,0.0123,0.0054,0.0061,0
"TTL_A03",0.0017,1.0236,5e-04,7e-04,7e-04,0.0378,9e-04,0.0011,9e-04,6e-04,0.0014,0.0015,7e-04,0.0011,0.001,0.0013,0.0021,0.0017,0.0018,4e-04,9e-04,0.0011,0.001,6e-04,0.0018,4e-04,8e-04,0.0012,0.0013,9e-04,7e-04,0.0162,3e-04,7e-04,4e-04,5e-04,1e-04,4e-04,5e-04,0.0012,3e-04,0.0012,7e-04,8e-04,0
"TTL_B05_06",0.0227,0.1245,1.0793,0.0608,0.245,0.0493,0.0335,0.0262,0.0182,0.9144,0.2202,0.0504,0.0688,0.1764,0.0419,0.0258,0.0194,0.019,0.0415,0.0242,0.0123,0.0234,0.4956,0.0734,0.0856,0.0243,0.1182,0.106,0.079,0.0517,0.0462,0.0386,0.0161,0.0212,0.0163,0.0267,0.0049,0.02,0.0218,0.0256,0.006,0.0325,0.0246,0.0253,0
"TTL_B07_08",0.0073,0.0029,0.0115,1.0194,0.0055,0.0073,0.0017,0.0058,0.0019,0.0101,0.1915,0.0258,0.029,0.0549,0.4992,0.1013,0.0013,0.0292,0.0066,0.0051,0.0077,0.0172,0.0063,0.0042,0.0767,0.0011,0.0024,0.0036,0.0042,0.0036,0.0017,0.0044,9e-04,0.0016,0.0011,0.0014,7e-04,0.0014,0.0021,0.0012,5e-04,0.0029,0.003,0.0047,0
"TTL_B09",0.0011,0.0042,0.0355,0.0499,1.013,0.002,0.0012,0.0011,7e-04,0.0304,0.0162,0.0029,0.0036,0.0084,0.0248,0.0056,7e-04,0.002,0.0017,0.001,8e-04,0.0016,0.0165,0.0026,0.0077,9e-04,0.004,0.0036,0.0028,0.0019,0.0016,0.0015,6e-04,8e-04,6e-04,9e-04,2e-04,7e-04,8e-04,9e-04,2e-04,0.0012,0.001,0.0011,0
"TTL_C10T12",0.0393,0.0125,0.0041,0.0041,0.006,1.0953,0.0119,0.0066,0.0045,0.0043,0.0093,0.0227,0.0049,0.0066,0.0046,0.0052,0.0091,0.0072,0.0089,0.0025,0.0036,0.0054,0.0064,0.0043,0.0079,0.0067,0.0073,0.0068,0.007,0.0079,0.0034,0.2308,0.0019,0.0041,0.0025,0.0043,5e-04,0.0028,0.003,0.012,0.0029,0.0162,0.0081,0.0089,0
"TTL_C13T15",0.002,8e-04,0.0011,0.0019,0.0012,0.0013,1.1431,0.0139,7e-04,0.0011,0.0025,0.001,0.0017,0.0015,0.0013,0.001,6e-04,6e-04,0.05,9e-04,0.0023,0.0066,0.0012,0.001,0.0017,4e-04,8e-04,0.0027,0.0036,0.0013,0.0012,0.0052,4e-04,0.0012,5e-04,5e-04,1e-04,6e-04,0.0018,0.0027,0.0018,0.0023,0.0029,0.0044,0
"TTL_C16",8e-04,0.0034,0.003,0.0028,0.0108,0.0067,0.0027,1.1018,0.0024,0.0028,0.0046,0.0039,0.0244,0.0029,0.0095,0.0278,0.003,0.0015,0.0041,0.0036,0.1136,0.1305,0.0025,0.0045,0.0171,0.0019,0.0017,0.0038,0.003,0.0262,0.0022,0.0026,0.0011,0.0014,0.0023,0.002,4e-04,0.0032,0.0014,0.0026,0.0019,0.0028,0.0028,0.003,0
"TTL_C17_18",0.0027,0.005,0.0064,0.0074,0.0156,0.0149,0.0036,0.0058,1.1594,0.0063,0.0248,0.0262,0.0111,0.0333,0.0054,0.0041,0.0095,0.0038,0.0207,0.0154,0.0026,0.006,0.0057,0.0163,0.0129,0.0072,0.0074,0.014,0.0477,0.0166,0.0112,0.0117,0.0655,0.0106,0.0322,0.0234,0.0022,0.0125,0.0145,0.0145,0.0163,0.0145,0.021,0.0187,0
"TTL_C19",0.0181,0.1281,0.0314,0.0419,0.0506,0.0403,0.0184,0.0198,0.0137,1.0292,0.1746,0.0411,0.0533,0.0861,0.03,0.0204,0.0169,0.0156,0.0341,0.0196,0.0087,0.0157,0.193,0.0506,0.0633,0.0225,0.1292,0.1142,0.0836,0.0498,0.0446,0.03,0.0119,0.017,0.0142,0.0192,0.0038,0.0182,0.02,0.022,0.0048,0.0271,0.019,0.0207,0
