"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0762,0.112,0.0204,0.0133,0.0106,0.4075,0.0548,0.1255,0.0114,0.0228,0.0378,0.0357,0.0607,0.0089,0.0108,0.0088,0.0088,0.0106,0.011,0.0089,0.0072,0.0178,0.0044,0.0088,0.0099,0.0061,0.0048,0.0075,0.0117,0.0081,0.0045,0.184,0.0149,0.0039,0.0051,0.0032,0.0054,0.0132,0.0128,0.0169,0.0226,0.0205,0.0296,0.0303,0
"TTL_A03",6e-04,1.0408,2e-04,2e-04,2e-04,0.0117,2e-04,3e-04,3e-04,6e-04,0.001,0.001,7e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,4e-04,1e-04,2e-04,3e-04,2e-04,2e-04,3e-04,4e-04,3e-04,3e-04,0.0081,4e-04,2e-04,3e-04,1e-04,1e-04,4e-04,5e-04,3e-04,4e-04,4e-04,7e-04,7e-04,0
"TTL_B05_06",0.001,0.0028,1.0191,0.0076,0.0074,0.0011,0.001,0.0021,0.0013,0.0065,0.0015,0.0011,0.0019,0.0049,0.0021,0.0016,0.0011,0.0014,0.0014,0.0013,9e-04,0.0018,0.0022,0.0013,0.0026,0.001,0.0033,0.0054,0.0069,0.0018,0.0024,0.001,0.0011,4e-04,4e-04,3e-04,5e-04,0.0012,0.0014,6e-04,3e-04,5e-04,8e-04,0.0013,0
"TTL_B07_08",0.0029,0.0032,0.0602,1.0599,0.064,0.0032,0.0025,0.0057,0.0032,0.0212,0.0118,0.0057,0.0076,0.1112,0.0073,0.0042,0.0048,0.0066,0.0069,0.0062,0.0045,0.0054,0.0027,0.0041,0.0703,0.0029,0.0028,0.0043,0.0053,0.0022,0.0022,0.0025,0.0028,0.0019,0.0011,9e-04,0.0102,0.0029,0.0023,0.0018,0.0013,0.0018,0.0015,0.0056,0
"TTL_B09",3e-04,0.0021,0.012,0.0037,1.0067,3e-04,3e-04,5e-04,5e-04,0.0087,6e-04,3e-04,6e-04,0.003,7e-04,5e-04,3e-04,4e-04,5e-04,4e-04,3e-04,5e-04,6e-04,5e-04,0.0014,3e-04,8e-04,0.0013,0.0017,5e-04,6e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,3e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,0
"TTL_C10T12",0.0549,0.287,0.0108,0.0106,0.0103,1.1839,0.0138,0.0185,0.0191,0.0495,0.0895,0.0806,0.0518,0.014,0.0202,0.0158,0.0141,0.0195,0.0203,0.0147,0.0115,0.0216,0.0074,0.0119,0.016,0.0104,0.0087,0.0136,0.0213,0.0141,0.0078,0.3229,0.023,0.0065,0.009,0.0056,0.0089,0.0202,0.0227,0.0176,0.0194,0.025,0.0544,0.0523,0
"TTL_C13T15",0.0058,0.0054,0.009,0.007,0.0083,0.0088,1.363,0.0143,0.0394,0.0149,0.013,0.014,0.0184,0.0105,0.0112,0.0106,0.0159,0.0098,0.0102,0.0131,0.0119,0.0303,0.0063,0.0174,0.0084,0.0108,0.0052,0.0084,0.011,0.0092,0.0064,0.0109,0.0151,0.0049,0.0024,0.0055,0.0041,0.0106,0.0157,0.0113,0.0063,0.0203,0.0228,0.0186,0
"TTL_C16",0.0017,0.0011,9e-04,9e-04,9e-04,0.0019,0.0049,1.1827,0.0015,0.0012,0.0011,0.001,0.002,0.0034,0.0027,0.0018,0.0017,0.0039,0.0041,0.0071,0.0073,0.0107,9e-04,9e-04,0.0089,8e-04,4e-04,7e-04,7e-04,8e-04,4e-04,0.0011,0.0014,5e-04,4e-04,5e-04,0.0072,0.0015,8e-04,7e-04,4e-04,9e-04,6e-04,0.0019,0
"TTL_C17_18",0.0337,0.0159,0.0137,0.0135,0.0136,0.0346,0.0511,0.0193,1.4265,0.0374,0.0336,0.0526,0.0444,0.041,0.0223,0.0225,0.0297,0.0279,0.029,0.0224,0.0163,0.0713,0.0098,0.0158,0.0286,0.0269,0.0104,0.016,0.0195,0.0201,0.0149,0.0335,0.2668,0.0114,0.0148,0.015,0.0167,0.0746,0.0368,0.0191,0.0201,0.0396,0.0182,0.0394,0
"TTL_C19",0.0265,0.0655,0.0611,0.0763,0.0454,0.0269,0.0258,0.0523,0.0301,1.0369,0.0309,0.0251,0.0465,0.0803,0.0456,0.035,0.0238,0.0305,0.0318,0.0287,0.0211,0.0422,0.0483,0.0301,0.0408,0.0242,0.0884,0.1423,0.1842,0.0445,0.0611,0.0254,0.0274,0.0104,0.0103,0.0075,0.0097,0.03,0.0361,0.0155,0.0083,0.0132,0.0203,0.0303,0
