"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4433,0.0839,0.0542,0.085,0.1678,0.4766,0.098,0.5177,0.1975,0.0747,0.0905,0.091,0.0878,0.1027,0.0973,0.0894,0.0933,0.1201,0.1032,0.0892,0.0851,0.1932,0.0654,0.0926,0.1041,0.1891,0.0772,0.0769,0.1042,0.11,0.0715,0.1202,0.1193,0.0717,0.1231,0.0726,0.0294,0.1249,0.2115,0.0539,0.0309,0.0726,0.1313,0.0927,0
"TTL_A03",1e-04,1.0224,1e-04,1e-04,2e-04,0.0014,1e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,0.0011,1e-04,7e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0494,0.107,1.109,0.1042,0.0783,0.0747,0.0812,0.0962,0.1088,0.608,0.1727,0.1879,0.145,0.161,0.1897,0.1076,0.0919,0.106,0.1004,0.0745,0.1098,0.0928,0.2327,0.0876,0.0788,0.0512,0.1595,0.1879,0.1287,0.0871,0.0408,0.0455,0.0681,0.0406,0.0653,0.0442,0.0141,0.0468,0.0491,0.0377,0.0187,0.0638,0.054,0.0465,0
"TTL_B07_08",0.0109,0.0977,0.0116,1.1146,0.0358,0.0279,0.0162,0.0182,0.0223,0.0141,0.0812,0.0575,0.0348,0.1319,0.1407,0.2206,0.042,0.0534,0.0569,0.04,0.0713,0.0471,0.0141,0.0265,0.0538,0.0129,0.0099,0.0122,0.0186,0.0289,0.0103,0.022,0.0162,0.0075,0.0124,0.0065,0.0057,0.0112,0.014,0.0111,0.0034,0.0164,0.0146,0.0106,0
"TTL_B09",2e-04,8e-04,0.0011,0.0013,1.0029,3e-04,3e-04,4e-04,4e-04,0.0022,6e-04,6e-04,5e-04,7e-04,6e-04,5e-04,3e-04,4e-04,3e-04,3e-04,4e-04,3e-04,5e-04,3e-04,4e-04,2e-04,6e-04,7e-04,5e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0251,0.0079,0.003,0.0048,0.0075,1.234,0.0108,0.0135,0.0095,0.0046,0.0194,0.0192,0.0118,0.0061,0.0059,0.0059,0.0075,0.0064,0.0059,0.0066,0.0056,0.0076,0.0036,0.0046,0.0052,0.0176,0.0048,0.0073,0.0083,0.0055,0.0034,0.0501,0.0067,0.0031,0.0057,0.0027,0.0011,0.0061,0.008,0.0147,0.0113,0.0279,0.0063,0.0047,0
"TTL_C13T15",0.0043,0.006,0.0048,0.0063,0.0087,0.0082,1.1667,0.0078,0.0109,0.0062,0.0087,0.0088,0.0158,0.0076,0.0087,0.0072,0.011,0.0104,0.0076,0.0865,0.0072,0.0134,0.0045,0.0087,0.0062,0.0057,0.0057,0.0071,0.0068,0.0071,0.0036,0.02,0.0085,0.0038,0.0055,0.0027,0.0073,0.0042,0.0108,0.0071,0.0019,0.0075,0.0092,0.0041,0
"TTL_C16",0.0033,0.0052,0.0034,0.004,0.0081,0.0074,0.0048,1.1429,0.0107,0.0037,0.0044,0.0044,0.0054,0.0093,0.0072,0.0081,0.0066,0.0072,0.0055,0.0062,0.0092,0.1522,0.0032,0.0045,0.0187,0.004,0.0033,0.0038,0.0047,0.0061,0.0021,0.0051,0.0059,0.0021,0.0053,0.0024,0.0043,0.0033,0.0036,0.0027,0.0016,0.0032,0.0054,0.0039,0
"TTL_C17_18",0.0085,0.0322,0.0063,0.0088,0.0156,0.033,0.026,0.0307,1.4664,0.0084,0.0315,0.0308,0.0257,0.037,0.0112,0.0145,0.0265,0.0226,0.0125,0.0285,0.0108,0.0232,0.0089,0.0101,0.015,0.0188,0.0077,0.0099,0.016,0.0174,0.0221,0.0237,0.2364,0.0226,0.0829,0.0264,0.0023,0.0181,0.0137,0.0138,0.0134,0.0128,0.0257,0.0202,0
"TTL_C19",0.0731,0.1656,0.0878,0.1595,0.0958,0.0986,0.1005,0.1431,0.1204,1.1203,0.1611,0.1956,0.1872,0.1528,0.1536,0.1374,0.1023,0.111,0.0997,0.0843,0.1024,0.1006,0.113,0.118,0.102,0.0707,0.2714,0.3259,0.2079,0.1234,0.0544,0.0529,0.0838,0.054,0.0797,0.0571,0.0177,0.0565,0.0599,0.0477,0.0218,0.0818,0.0603,0.0606,0
