"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1162,0.0107,0.0054,0.0016,0.0016,0.2568,0.0306,0.0499,0.0231,0.0065,0.0157,0.0077,0.0163,0.0066,0.0077,0.0081,0.0073,0.0125,0.0075,0.0078,0.0069,0.0141,0.0046,0.0059,0.007,0.0136,0.0043,0.0227,0.0066,0.0089,0.0064,0.0583,0.0079,0.0053,0.0077,0.0035,0.0031,0.0042,0.0068,0.0034,9e-04,0.0092,0.0074,0.0053,0
"TTL_A03",2e-04,1.005,1e-04,0,0,0.0017,2e-04,2e-04,2e-04,2e-04,5e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,1e-04,3e-04,1e-04,0.004,2e-04,2e-04,1e-04,0.0032,4e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,0,2e-04,6e-04,1e-04,0
"TTL_B05_06",0.0178,0.0248,1.0632,0.0206,0.0159,0.0236,0.0184,0.0172,0.0242,0.6379,0.0523,0.0195,0.0271,0.0388,0.0789,0.0256,0.0166,0.0262,0.0222,0.0208,0.0164,0.0198,0.2192,0.0216,0.0192,0.0126,0.0231,0.0168,0.0315,0.0198,0.0165,0.0161,0.0121,0.0096,0.0089,0.005,0.0036,0.0082,0.0154,0.0121,0.0032,0.0108,0.0137,0.0101,0
"TTL_B07_08",7e-04,7e-04,0.0031,1.0074,0.0021,0.0016,0.0011,0.0017,0.0031,0.0025,0.0055,0.0011,0.0026,0.0293,0.0239,0.0062,0.0027,0.0049,0.0041,0.0034,0.0028,0.0038,0.0024,0.0026,0.0075,0.0011,7e-04,0.001,0.0011,0.0015,0.002,8e-04,0.001,0.001,7e-04,3e-04,4e-04,6e-04,9e-04,8e-04,1e-04,7e-04,8e-04,7e-04,0
"TTL_B09",3e-04,0.0011,0.011,9e-04,1.002,4e-04,3e-04,3e-04,4e-04,0.009,9e-04,3e-04,4e-04,0.001,0.0011,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,3e-04,0.0029,4e-04,7e-04,2e-04,4e-04,3e-04,5e-04,4e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0927,0.0396,0.0069,0.0022,0.0022,1.2074,0.0479,0.0116,0.013,0.0094,0.0378,0.012,0.0154,0.0087,0.0091,0.0075,0.009,0.0106,0.0088,0.0087,0.0069,0.009,0.0055,0.0074,0.0077,0.0178,0.0049,0.0526,0.0084,0.0068,0.0039,0.1838,0.0097,0.0045,0.0053,0.0021,0.0016,0.0049,0.0086,0.0046,0.001,0.0194,0.0131,0.0053,0
"TTL_C13T15",0.0057,0.0218,0.0062,0.0016,0.0021,0.0079,1.3446,0.0148,0.0175,0.0103,0.0158,0.0069,0.0243,0.0098,0.013,0.011,0.009,0.0099,0.0104,0.0275,0.0132,0.0265,0.0064,0.0162,0.0088,0.0143,0.0047,0.0061,0.0066,0.0045,0.0055,0.005,0.0064,0.0037,0.0037,0.0014,0.0012,0.0039,0.0077,0.0042,9e-04,0.0072,0.006,0.0077,0
"TTL_C16",0.0045,0.0063,0.0069,0.0038,0.0031,0.0118,0.0065,1.4085,0.0105,0.0064,0.0091,0.0045,0.0124,0.0188,0.0106,0.0175,0.0097,0.0094,0.0121,0.0118,0.0158,0.1492,0.0059,0.011,0.035,0.005,0.0048,0.0083,0.0083,0.0081,0.0093,0.0048,0.007,0.0059,0.0046,0.0019,0.0022,0.0037,0.0069,0.0047,7e-04,0.0036,0.0052,0.0097,0
"TTL_C17_18",0.0089,0.0083,0.0224,0.0055,0.0051,0.0351,0.0269,0.021,1.2969,0.022,0.0514,0.0155,0.0396,0.0315,0.0284,0.0247,0.0242,0.0368,0.0294,0.0238,0.0223,0.0333,0.0185,0.0259,0.0226,0.0218,0.0125,0.0169,0.0196,0.0126,0.0204,0.0186,0.1363,0.0298,0.022,0.0141,0.0044,0.0245,0.0379,0.0221,0.0027,0.0125,0.0502,0.0251,0
"TTL_C19",0.0212,0.0321,0.0111,0.0083,0.0109,0.016,0.0128,0.0138,0.0136,1.095,0.0322,0.01,0.0179,0.0311,0.0357,0.0154,0.0113,0.0162,0.0135,0.0132,0.0109,0.0135,0.0527,0.0153,0.0179,0.0129,0.0327,0.0192,0.0451,0.0177,0.0103,0.0093,0.0093,0.0085,0.0087,0.0038,0.0022,0.0076,0.0157,0.0072,0.0022,0.0074,0.0097,0.008,0
"TTL_C20",0.0345,0.0151,0.0401,0.0116,0.0122,0.0409,0.0581,0.0461,0.0969,0.0636,1.3329,0.0761,0.2644,0.0708,0.073,0.0427,0.0625,0.0661,0.0454,0.0552,0.0359,0.0442,0.0304,0.0556,0.0373,0.0166,0.0148,0.0167,0.0167,0.0142,0.0167,0.0161,0.032,0.0146,0.0155,0.005,0.0035,0.0121,0.021,0.0134,0.0018,0.0431,0.0136,0.0345,0
"TTL_C21",0.0029,0.0013,0.0066,0.0016,0.001,0.0056,0.0092,0.0029,0.0046,0.0061,0.0197,1.2512,0.0108,0.0039,0.0111,0.0041,0.005,0.0049,0.0039,0.0041,0.0048,0.0041,0.0029,0.007,0.0029,0.0024,0.0014,0.0019,0.002,0.0016,0.0015,0.0022,0.0023,0.0019,0.002,7e-04,4e-04,0.0029,0.0023,0.0015,3e-04,0.0209,0.0016,0.002,0
"TTL_C22",0.0097,0.0094,0.0153,0.0067,0.0079,0.025,0.036,0.0206,0.0333,0.0195,0.061,0.0207,1.1429,0.0271,0.0335,0.0276,0.0357,0.0704,0.0533,0.0788,0.0419,0.0375,0.0171,0.0282,0.0344,0.0145,0.0274,0.0142,0.0157,0.0156,0.0165,0.0108,0.0139,0.0126,0.0119,0.0043,0.0031,0.0098,0.0187,0.0079,0.0012,0.01,0.0097,0.0127,0
"TTL_C23",0.0083,0.0056,0.0136,0.0259,0.0068,0.0228,0.0109,0.0192,0.0123,0.0141,0.039,0.0111,0.0197,1.1557,0.0514,0.0236,0.0218,0.0275,0.0219,0.0238,0.0192,0.0187,0.0146,0.0304,0.1223,0.0089,0.0062,0.0112,0.0097,0.016,0.0287,0.01,0.0091,0.0116,0.008,0.0035,0.0062,0.0068,0.0099,0.0079,0.0019,0.0066,0.0075,0.006,0
"TTL_C24",0.0093,0.0147,0.0326,0.0067,0.014,0.0167,0.0155,0.0297,0.0207,0.0271,0.0589,0.0143,0.0501,0.0393,1.3067,0.251,0.0581,0.17,0.1498,0.1156,0.0934,0.1216,0.0231,0.0514,0.0603,0.0149,0.0122,0.0184,0.0207,0.0188,0.0182,0.0084,0.0123,0.0147,0.0108,0.0039,0.0041,0.0074,0.0137,0.0114,0.0014,0.0088,0.0092,0.0104,0
"TTL_C25",0.0122,0.0197,0.0308,0.0089,0.0138,0.0249,0.024,0.0606,0.027,0.0275,0.0295,0.0133,0.0421,0.0366,0.089,1.1697,0.0607,0.0979,0.2003,0.1638,0.1045,0.0825,0.0341,0.0511,0.0908,0.0168,0.0176,0.0257,0.0255,0.0252,0.0273,0.012,0.017,0.0192,0.0153,0.0059,0.0058,0.0106,0.0202,0.016,0.0021,0.0117,0.0127,0.0119,0
"TTL_C26",0.004,0.0076,0.0122,0.0025,0.0032,0.008,0.0085,0.0068,0.0092,0.0162,0.0198,0.0147,0.0174,0.0097,0.0113,0.0115,1.1903,0.0301,0.0193,0.0216,0.0393,0.0156,0.0091,0.0117,0.0137,0.0083,0.0113,0.0106,0.0135,0.0157,0.0108,0.0057,0.0103,0.0273,0.032,0.0055,0.0023,0.0074,0.0108,0.0068,0.0014,0.0238,0.0085,0.0084,0
"TTL_C27",0.0053,0.0076,0.016,0.0043,0.0057,0.0102,0.0106,0.0129,0.0129,0.0146,0.0162,0.0079,0.0177,0.0151,0.022,0.0286,0.0823,1.1569,0.059,0.0579,0.0423,0.0281,0.0266,0.0211,0.0383,0.01,0.0101,0.0131,0.0151,0.0202,0.014,0.007,0.0114,0.0314,0.0129,0.0043,0.0032,0.0077,0.0128,0.0068,0.0012,0.008,0.0108,0.0089,0
"TTL_C28",0.008,0.0076,0.0311,0.0124,0.0142,0.0195,0.0198,0.0202,0.0289,0.0279,0.026,0.0132,0.0287,0.0288,0.0438,0.039,0.0364,0.0449,1.1295,0.0688,0.0642,0.0343,0.0308,0.0417,0.0283,0.0136,0.016,0.0186,0.0193,0.0195,0.0146,0.0097,0.0143,0.0123,0.0126,0.004,0.0028,0.0079,0.015,0.0142,0.0014,0.0078,0.009,0.0117,0
"TTL_C29",0.0079,0.0039,0.0069,0.0034,0.0035,0.0094,0.0085,0.0086,0.008,0.0082,0.0121,0.0061,0.0214,0.0094,0.0169,0.0167,0.0098,0.0185,0.0238,1.2438,0.033,0.0118,0.0063,0.043,0.011,0.0146,0.0298,0.0111,0.0105,0.0216,0.0065,0.0053,0.0062,0.0066,0.0058,0.002,0.0012,0.0042,0.0091,0.008,7e-04,0.0034,0.0075,0.0045,0
"TTL_C30",0.0015,0.0331,0.0038,0.0012,0.0013,0.0035,0.0046,0.004,0.0056,0.0046,0.0043,0.0023,0.0054,0.004,0.0067,0.007,0.0076,0.0081,0.0087,0.0089,1.2836,0.0116,0.0028,0.0048,0.0037,0.004,0.0075,0.095,0.1305,0.0094,0.0025,0.0024,0.0036,0.0029,0.0028,0.0012,6e-04,0.0026,0.0066,0.0216,6e-04,0.0015,0.0023,0.0045,0
"TTL_C31T33",0.0124,0.0126,0.0166,0.0067,0.0065,0.0142,0.0115,0.0198,0.017,0.0148,0.0178,0.0118,0.0142,0.0181,0.0251,0.0174,0.0336,0.0191,0.0234,0.0208,0.0257,1.0679,0.0148,0.0318,0.0228,0.0121,0.0096,0.0166,0.0213,0.0143,0.0105,0.0079,0.0184,0.016,0.0125,0.0045,0.0043,0.0078,0.0156,0.008,0.0014,0.0089,0.0123,0.0107,0
