"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2519,0.1478,0.0087,0.0206,0.0018,0.235,0.0255,0.1201,0.1709,0.0118,0.0512,0.0177,0.0282,0.0189,0.0157,0.0119,0.026,0.016,0.0141,0.0159,0.0171,0.0243,0.0123,0.011,0.0134,0.0128,0.009,0.0145,0.0115,0.0144,0.0067,0.0334,0.0156,0.0048,0.0069,0.0039,0.0035,0.0113,0.0175,0.0086,0.0061,0.0132,0.0041,0.0138,0
"TTL_A03",1e-04,1.0015,0.0013,0.0015,0,5e-04,1e-04,0,1e-04,4e-04,1e-04,0,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"TTL_B05_06",0.0258,0.0248,1.0541,0.0832,0.005,0.0204,0.0199,0.0126,0.0269,0.2924,0.0658,0.0183,0.0259,0.0553,0.1111,0.0192,0.019,0.0252,0.0286,0.0228,0.0288,0.0147,0.1264,0.018,0.0154,0.0121,0.0299,0.0475,0.015,0.0232,0.0154,0.0135,0.0159,0.0082,0.0067,0.0042,0.0107,0.0068,0.0077,0.01,0.0082,0.0186,0.0063,0.0137,0
"TTL_B07_08",0.0046,0.0039,0.0104,1.0521,0.0027,0.0047,0.0038,0.004,0.0059,0.0209,0.0081,0.0032,0.0063,0.0356,0.1092,0.012,0.0067,0.0144,0.0198,0.0109,0.0205,0.0068,0.0124,0.0045,0.0089,0.0033,0.0044,0.0056,0.0089,0.0051,0.002,0.0026,0.0026,0.0017,0.0013,7e-04,0.0046,0.0017,0.002,0.0021,0.0014,0.0027,0.001,0.0027,0
"TTL_B09",0.0066,0.0056,0.0797,0.0601,1.1601,0.0047,0.0043,0.0027,0.0087,0.0557,0.0126,0.0037,0.0054,0.0145,0.02,0.0039,0.0041,0.005,0.0055,0.0046,0.0056,0.0031,0.0195,0.0051,0.0045,0.0028,0.0068,0.0094,0.003,0.0059,0.0032,0.0029,0.0031,0.0018,0.0015,9e-04,0.0086,0.0017,0.002,0.0022,0.0018,0.0035,0.0012,0.003,0
"TTL_C10T12",0.0371,0.1021,0.001,0.0022,4e-04,1.1628,0.0044,0.0046,0.0097,0.0028,0.0104,0.0115,0.0049,0.0025,0.0027,0.002,0.0043,0.0032,0.0024,0.0027,0.0027,0.0024,0.0018,0.0018,0.0013,0.0024,0.0013,0.0061,0.0033,0.0017,9e-04,0.1047,0.0048,9e-04,0.001,6e-04,6e-04,0.0015,0.006,0.0015,0.004,0.016,0.0039,0.0131,0
"TTL_C13T15",0.0019,0.0019,9e-04,0.0021,4e-04,0.0031,1.2269,0.0023,0.0093,0.0019,0.0039,0.0024,0.0084,0.0027,0.0031,0.0071,0.0077,0.0059,0.0066,0.0396,0.006,0.0153,0.0015,0.0022,0.0019,0.0024,0.0015,0.0023,0.0038,0.0021,0.0012,0.0016,0.0021,0.0012,0.0011,0.0042,4e-04,0.0012,0.0044,0.0016,0.0027,0.0027,0.0022,0.0024,0
"TTL_C16",0.0071,0.0551,0.0071,0.0146,0.0014,0.011,0.0089,1.3556,0.0287,0.0073,0.0119,0.0083,0.0115,0.0225,0.0133,0.0124,0.0125,0.0139,0.0132,0.0113,0.0486,0.1334,0.0074,0.0083,0.0276,0.0077,0.0054,0.0119,0.0236,0.0105,0.0042,0.0102,0.0064,0.0038,0.003,0.0017,0.0034,0.0044,0.0146,0.005,0.0033,0.0096,0.0026,0.0107,0
"TTL_C17_18",0.0115,0.0169,0.0024,0.0068,0.0011,0.0537,0.0223,0.007,1.1951,0.0051,0.0179,0.0295,0.0196,0.0179,0.0093,0.0088,0.066,0.0186,0.012,0.0138,0.0109,0.0127,0.0073,0.0071,0.0051,0.0111,0.0062,0.007,0.0086,0.01,0.0215,0.0121,0.0685,0.0076,0.0123,0.0081,0.0021,0.0131,0.0318,0.0096,0.0091,0.0114,0.0054,0.0161,0
"TTL_C19",0.059,0.0534,0.0159,0.0488,0.0071,0.0408,0.0442,0.0248,0.0454,1.2524,0.2217,0.033,0.0634,0.0436,0.0493,0.0215,0.0345,0.0329,0.0291,0.0329,0.0278,0.0219,0.0407,0.0346,0.0177,0.0186,0.0755,0.15,0.0183,0.0361,0.0252,0.0156,0.0172,0.0081,0.0105,0.0043,0.0051,0.0092,0.0118,0.0107,0.0096,0.0182,0.0064,0.016,0
