"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0571,0.0071,4e-04,7e-04,0.0116,0.2466,0.0275,0.0073,0.0081,4e-04,0.0044,0.0041,0.0099,0.0027,0.0041,0.0033,0.0023,0.0028,0.0027,0.004,0.0047,0.0038,0.001,0.0041,0.0021,0.0162,0.0019,0.004,0.002,0.0028,0.0023,0.024,0.0077,0.0011,6e-04,3e-04,5e-04,0.0023,0.0018,0.0032,0.0014,0.0033,0.0155,0.0036,0
"TTL_A03",0.0019,1.0001,0,0,1e-04,0.005,2e-04,1e-04,1e-04,0,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,7e-04,1e-04,0.0101,2e-04,1e-04,0,0,0,1e-04,1e-04,2e-04,3e-04,8e-04,2e-04,2e-04,0
"TTL_B05_06",0.0199,0.0432,1.0018,0.0233,0.031,0.1467,0.1564,0.131,0.1308,0.2755,0.0588,0.0253,0.1616,0.1268,0.2182,0.1864,0.0812,0.1446,0.1273,0.1663,0.2147,0.1076,0.2026,0.0288,0.0513,0.0172,0.037,0.0755,0.0985,0.0463,0.0489,0.0298,0.0723,0.0514,0.0138,0.0026,0.0042,0.0166,0.0122,0.0192,0.0105,0.032,0.0344,0.0278,0
"TTL_B07_08",0.0022,0.007,2e-04,1.0059,0.004,0.0034,0.0034,0.0028,0.0078,2e-04,0.0208,0.0064,0.007,0.1187,0.0766,0.0324,0.0076,0.0207,0.0184,0.0162,0.0189,0.008,0.0123,0.014,0.0193,0.0021,8e-04,0.0018,0.0018,0.0031,0.0048,0.0025,0.0082,0.0029,5e-04,3e-04,0.0012,0.0018,8e-04,0.0018,9e-04,0.0044,0.0038,0.0037,0
"TTL_B09",0,0,0,0,1,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0102,0.0036,2e-04,2e-04,0.0063,1.018,0.0055,0.0011,0.0016,1e-04,0.0014,0.0013,0.0011,8e-04,0.0011,8e-04,6e-04,6e-04,7e-04,7e-04,0.0011,9e-04,0.0013,0.0045,9e-04,0.0011,3e-04,0.0018,0.001,0.0016,7e-04,0.0182,0.0072,6e-04,0.0017,3e-04,0.001,0.003,0.0041,0.0011,6e-04,0.0017,0.0017,0.0053,0
"TTL_C13T15",0.0011,0.0104,1e-04,3e-04,0.0018,0.0022,1.1041,0.0024,0.0072,1e-04,0.003,0.0025,0.007,0.0018,0.0029,0.0018,0.0022,0.0019,0.0021,0.0049,0.0037,0.0094,4e-04,0.0043,0.0019,0.0021,6e-04,0.0023,0.0045,0.0016,0.0106,0.0076,0.0034,0.0036,2e-04,2e-04,2e-04,0.0023,0.0014,0.0023,7e-04,0.0049,0.0068,0.009,0
"TTL_C16",0.0035,0.0092,2e-04,0.0027,0.0027,0.0085,0.0123,1.303,0.0382,2e-04,0.0026,0.002,0.0039,0.0075,0.0048,0.0052,0.0031,0.0045,0.0031,0.0028,0.0067,0.0629,8e-04,0.0036,0.0176,0.0027,0.0013,0.0028,0.0028,0.0097,0.0037,0.0087,0.0052,0.0014,4e-04,6e-04,0.0011,0.0029,0.0014,0.0014,8e-04,0.0044,0.0082,0.0164,0
"TTL_C17_18",9e-04,0.0011,1e-04,4e-04,0.0018,0.0041,0.0033,0.0038,1.0367,2e-04,0.0035,0.0041,0.003,0.0023,0.0019,0.0015,0.002,0.0016,0.0015,0.0016,0.0024,0.003,0.001,0.0039,9e-04,0.0022,6e-04,0.0013,0.0013,0.0027,0.0037,0.0022,0.0371,0.002,0.0013,0.0011,5e-04,0.0182,0.0049,0.0031,0.0011,0.0029,0.0126,0.0061,0
"TTL_C19",0.0416,0.0756,0.0022,0.0274,0.044,0.0254,0.028,0.0404,0.0356,1.0912,0.1404,0.0465,0.0434,0.0445,0.0484,0.0282,0.0126,0.0218,0.0221,0.0196,0.0293,0.0251,0.0729,0.0341,0.0133,0.0168,0.0797,0.1859,0.2317,0.0387,0.0306,0.0307,0.0185,0.011,0.0014,0.0015,0.0015,0.0088,0.0053,0.0195,0.0145,0.0299,0.0156,0.0224,0
