"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1819,0.0212,0,0.0068,0.0068,0.3269,0.0172,0.1291,0.0368,0.0229,0.039,0.0142,0.0302,0.0147,0.0132,0.011,0.0085,0.0092,0.0158,0.0149,0.0085,0.0308,0.0236,0.0221,0.0148,0.0639,0.0127,0.0149,0.0191,0.0139,0.018,0.1715,0.0209,0.0179,0.0335,0.0096,0.0303,0.0363,0.0388,0.0163,0.0083,0.0091,0.0162,0.0147,0
"TTL_A03",0.0026,1.1365,0,0.0043,0.0046,0.1014,0.0058,0.0394,0.017,0.0118,0.033,0.0267,0.0314,0.0097,0.0062,0.0057,0.004,0.0043,0.0075,0.0071,0.0042,0.0097,0.0236,0.023,0.0059,0.0302,0.0055,0.0064,0.0089,0.0059,0.0087,0.1125,0.0099,0.0081,0.005,0.005,0.0042,0.0055,0.0057,0.0067,0.0039,0.0056,0.0049,0.0045,0
"TTL_B05_06",2e-04,4e-04,1,0.001,5e-04,9e-04,4e-04,4e-04,9e-04,0.0136,0.0011,4e-04,0.0014,0.007,0.0021,9e-04,2e-04,2e-04,9e-04,7e-04,4e-04,0.0024,0.0031,0.002,0.0061,6e-04,6e-04,6e-04,7e-04,6e-04,0.0018,7e-04,4e-04,0.0014,0.001,6e-04,9e-04,0.0012,0.001,6e-04,5e-04,2e-04,3e-04,2e-04,0
"TTL_B07_08",4e-04,9e-04,0,1.0129,0.0051,0.0021,8e-04,0.001,0.0023,0.0165,0.0034,0.0011,0.0041,0.0205,0.0045,0.0022,3e-04,5e-04,9e-04,0.0015,8e-04,0.0054,0.0068,0.0068,0.0298,0.0014,0.0012,0.0013,0.0015,0.0013,0.0026,0.0015,0.0011,0.0023,0.0034,8e-04,0.0029,0.004,0.0031,0.0018,0.0016,5e-04,7e-04,6e-04,0
"TTL_B09",2e-04,5e-04,0,0.0049,1.0103,0.0011,5e-04,5e-04,9e-04,0.0135,0.0011,4e-04,0.0014,0.0064,0.0029,0.0012,2e-04,2e-04,5e-04,8e-04,4e-04,0.0033,0.0042,0.0034,0.0094,8e-04,7e-04,7e-04,8e-04,8e-04,0.0056,9e-04,5e-04,6e-04,0.0012,9e-04,0.0013,0.002,0.0013,8e-04,7e-04,2e-04,4e-04,3e-04,0
"TTL_C10T12",0.0074,0.029,0,0.0023,0.0023,1.118,0.0026,0.0042,0.0037,0.0065,0.0038,0.002,0.0051,0.0031,0.0027,0.0022,0.0016,0.0017,0.0036,0.0031,0.0018,0.0063,0.0065,0.006,0.0023,0.0102,0.003,0.0036,0.0053,0.0032,0.005,0.074,0.0097,0.0046,0.0028,0.0029,0.0024,0.0031,0.0033,0.0109,0.0028,0.0028,0.0106,0.0084,0
"TTL_C13T15",0.007,0.0265,0,0.0091,0.0077,0.0403,1.3174,0.1698,0.2453,0.0305,0.0237,0.0109,0.0951,0.0261,0.0206,0.0215,0.0124,0.0136,0.0269,0.0584,0.0312,0.0427,0.0558,0.0567,0.0252,0.0885,0.0303,0.0362,0.0414,0.0311,0.0185,0.0634,0.1037,0.0183,0.0641,0.0171,0.0665,0.0795,0.1041,0.1043,0.0138,0.0123,0.0678,0.0731,0
"TTL_C16",5e-04,0.0013,0,9e-04,8e-04,0.0091,0.0019,1.0702,0.0016,0.003,0.0017,6e-04,0.0028,0.0035,0.0015,0.0014,6e-04,7e-04,0.0019,0.0026,0.0016,0.0053,0.0042,0.0039,0.0083,0.0026,0.0033,0.0034,0.0036,0.0041,0.002,0.0043,0.0035,0.0018,0.0073,0.007,0.0072,0.0091,0.0089,0.0019,0.0011,0.001,0.0029,0.0035,0
"TTL_C17_18",0.0013,0.0032,0,0.002,0.0017,0.0269,0.0052,0.0042,1.1167,0.0069,0.023,0.0073,0.0119,0.0068,0.0035,0.004,0.0016,0.0018,0.0054,0.0071,0.0038,0.0167,0.0105,0.0096,0.009,0.0074,0.0084,0.0073,0.0107,0.0102,0.0056,0.0121,0.0377,0.005,0.029,0.0206,0.0205,0.0275,0.0183,0.0054,0.0073,0.0034,0.0094,0.0096,0
"TTL_C19",0.0015,0.0037,0,0.0241,0.012,0.0077,0.003,0.0064,0.0053,1.1475,0.0083,0.0021,0.0142,0.0266,0.0197,0.006,0.002,0.0041,0.0031,0.0047,0.0026,0.0252,0.0293,0.017,0.0119,0.0049,0.0044,0.0048,0.0057,0.0046,0.0099,0.0056,0.0032,0.0059,0.0065,0.0062,0.0057,0.0066,0.0077,0.0035,0.002,0.0014,0.0022,0.002,0
"TTL_C20",0.0086,0.0098,0,0.0066,0.0056,0.0369,0.0118,0.0392,0.0757,0.0296,1.1346,0.0167,0.1764,0.0439,0.0076,0.0151,0.0033,0.0043,0.0077,0.0136,0.0072,0.067,0.0315,0.0345,0.0569,0.0128,0.0111,0.012,0.0136,0.0124,0.006,0.0119,0.0258,0.006,0.0171,0.0047,0.0183,0.0236,0.0217,0.0107,0.0088,0.0204,0.0102,0.0106,0
"TTL_C21",0.0018,0.0033,0,0.0013,0.0011,0.0091,0.0019,0.0064,0.0095,0.005,0.0467,1.1411,0.0305,0.0088,0.0015,0.0027,8e-04,9e-04,0.0016,0.0026,0.0015,0.0124,0.0064,0.0072,0.0092,0.0027,0.0022,0.0025,0.0028,0.0025,0.0013,0.0026,0.0046,0.0013,0.004,9e-04,0.0033,0.0059,0.0042,0.0029,0.0031,0.047,0.0032,0.0028,0
"TTL_C22",0.0034,0.0077,0,0.0044,0.0035,0.0479,0.01,0.0329,0.13,0.0143,0.0576,0.0159,1.339,0.1208,0.0097,0.0469,0.0056,0.0072,0.0162,0.0322,0.015,0.0243,0.0325,0.0347,0.0128,0.0274,0.0156,0.012,0.0151,0.0128,0.0068,0.0136,0.0338,0.0063,0.0102,0.0063,0.0086,0.011,0.0097,0.0116,0.0043,0.0057,0.0096,0.0104,0
"TTL_C23",0.0025,0.0047,0,0.0028,0.0023,0.0275,0.006,0.0199,0.0534,0.0094,0.1349,0.0443,0.1516,1.1808,0.0053,0.0202,0.0029,0.0038,0.007,0.0164,0.0079,0.0173,0.0193,0.019,0.0128,0.015,0.0079,0.0077,0.0095,0.0081,0.0036,0.0075,0.0163,0.0035,0.0063,0.0031,0.0057,0.0074,0.0065,0.0056,0.0034,0.0061,0.0057,0.0062,0
"TTL_C24",0.0013,0.0028,0,0.0047,0.0046,0.0073,0.0049,0.0057,0.0081,0.0152,0.0054,0.0018,0.0101,0.014,1.1701,0.1664,0.0024,0.0033,0.0103,0.0634,0.0279,0.017,0.0178,0.0153,0.0629,0.0067,0.013,0.0162,0.0168,0.0127,0.0067,0.0082,0.0049,0.0064,0.0085,0.0026,0.0065,0.0082,0.0068,0.0084,0.005,0.0017,0.0033,0.0032,0
"TTL_C25",0.0047,0.0096,0,0.0105,0.009,0.0261,0.0142,0.0134,0.0171,0.0314,0.0151,0.0056,0.0288,0.0373,0.0247,1.2258,0.0068,0.0092,0.0375,0.1972,0.1118,0.0497,0.0647,0.0521,0.0411,0.0278,0.0375,0.0429,0.048,0.0365,0.0321,0.0409,0.0129,0.0305,0.0168,0.01,0.0136,0.0167,0.0157,0.0291,0.0099,0.0056,0.0093,0.0087,0
"TTL_C26",0.002,0.0053,0,0.0044,0.004,0.0105,0.0074,0.0068,0.0088,0.0149,0.0205,0.0062,0.0148,0.0118,0.1506,0.0879,1.3034,0.1575,0.0443,0.0376,0.0226,0.0179,0.0538,0.0398,0.0195,0.0125,0.0163,0.0171,0.0232,0.0171,0.0209,0.0121,0.0173,0.0708,0.0226,0.0162,0.0099,0.0138,0.0097,0.0762,0.0241,0.0376,0.0095,0.0127,0
"TTL_C27",0.0012,0.0033,0,0.003,0.0026,0.0065,0.0045,0.0041,0.0053,0.0096,0.0109,0.0032,0.0092,0.0081,0.1379,0.0633,0.0638,1.2268,0.035,0.0308,0.0174,0.0118,0.0394,0.0233,0.0187,0.007,0.0105,0.0111,0.0132,0.0103,0.0082,0.0077,0.0069,0.0214,0.0082,0.006,0.0069,0.0068,0.0055,0.0265,0.0082,0.0101,0.0045,0.0054,0
"TTL_C28",0.0048,0.01,0,0.0204,0.0138,0.0237,0.0255,0.0208,0.0235,0.0578,0.0213,0.0075,0.0385,0.0479,0.1464,0.0899,0.012,0.016,1.6342,0.1411,0.0947,0.0479,0.0782,0.0601,0.0365,0.0234,0.0924,0.1034,0.1306,0.0985,0.0232,0.0372,0.0188,0.0186,0.0153,0.0359,0.0132,0.0161,0.0167,0.0317,0.0171,0.0098,0.0133,0.0132,0
"TTL_C29",0.0012,0.0021,0,0.0044,0.003,0.0054,0.005,0.005,0.0052,0.0112,0.0049,0.002,0.0078,0.0076,0.0097,0.0077,0.0044,0.0058,0.0174,1.0778,0.013,0.0071,0.0103,0.0091,0.0107,0.011,0.0387,0.0101,0.0183,0.016,0.0104,0.0117,0.0097,0.0061,0.0039,0.0037,0.0033,0.004,0.0042,0.0112,0.0066,0.0022,0.0096,0.0084,0
