"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2058,0.0348,0.0059,0.0075,0.0072,0.2007,0.0161,0.1691,0.0785,0.0061,0.0355,0.0111,0.0138,0.0076,0.0069,0.0065,0.0058,0.0057,0.0057,0.0057,0.0059,0.0107,0.0101,0.0047,0.0119,0.0053,0.0049,0.0232,0.0071,0.004,0.0026,0.0333,0.0137,0.0033,0.0034,0.0032,0.0038,0.0049,0.0068,0.0044,0.0029,0.0067,0.0046,0.0046,0
"TTL_A03",1e-04,1.0246,0,0,0,5e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,0.0013,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"TTL_B05_06",0.0261,0.0248,1.1379,0.0447,0.0484,0.0167,0.0128,0.0192,0.0217,0.645,0.0406,0.0131,0.0222,0.0266,0.0838,0.025,0.0113,0.0175,0.0155,0.0164,0.0135,0.0145,0.2216,0.0207,0.0156,0.0096,0.0375,0.0341,0.0481,0.0114,0.0083,0.0102,0.0086,0.0083,0.0066,0.0045,0.0069,0.0081,0.0076,0.0114,0.0103,0.0135,0.0143,0.0139,0
"TTL_B07_08",0.0018,0.003,0.0021,1.0378,0.0198,0.0018,0.0012,0.0022,0.0047,0.0017,0.0043,0.0015,0.0032,0.0425,0.0356,0.0083,0.0017,0.0044,0.0041,0.004,0.0037,0.0038,0.0014,0.0028,0.0088,9e-04,0.0011,0.0014,0.0014,0.0015,6e-04,9e-04,0.0011,7e-04,7e-04,5e-04,0.0016,0.001,8e-04,0.0016,5e-04,8e-04,8e-04,8e-04,0
"TTL_B09",3e-04,6e-04,4e-04,0.0052,1.0107,3e-04,2e-04,3e-04,0.0012,7e-04,6e-04,2e-04,4e-04,0.0044,0.0051,0.0012,2e-04,6e-04,6e-04,6e-04,5e-04,5e-04,4e-04,4e-04,0.001,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0739,0.1658,0.0031,0.0045,0.0056,1.1753,0.0346,0.0148,0.0154,0.0043,0.0235,0.0207,0.0088,0.0059,0.0058,0.0047,0.0047,0.0043,0.0048,0.0047,0.0044,0.0049,0.0038,0.0031,0.0043,0.0066,0.0071,0.0828,0.0115,0.0027,0.0021,0.1172,0.0067,0.0028,0.0027,0.0038,0.0016,0.0042,0.009,0.0044,0.0058,0.0181,0.0072,0.0065,0
"TTL_C13T15",0.0057,0.009,0.0018,0.0021,0.0022,0.0041,1.2733,0.0037,0.0073,0.0021,0.0046,0.003,0.0149,0.013,0.0032,0.0054,0.0045,0.0043,0.0038,0.008,0.0065,0.0124,0.0019,0.0017,0.0044,0.0032,0.0022,0.0036,0.0029,0.0022,9e-04,0.0024,0.0023,0.0015,0.0012,0.0022,0.001,0.0023,0.0023,0.002,8e-04,0.0039,0.0024,0.0035,0
"TTL_C16",0.0136,0.0188,0.0124,0.0154,0.0131,0.0105,0.008,1.2722,0.0178,0.0092,0.0099,0.0065,0.0127,0.0122,0.0104,0.0149,0.0069,0.0107,0.0106,0.0088,0.0094,0.0417,0.0106,0.0074,0.0453,0.0063,0.0051,0.0084,0.0082,0.0064,0.0035,0.0046,0.0052,0.0042,0.0037,0.0027,0.0066,0.0045,0.004,0.0066,0.0031,0.005,0.006,0.0039,0
"TTL_C17_18",0.0086,0.0113,0.0057,0.0112,0.0106,0.0258,0.013,0.0314,1.2232,0.0065,0.0305,0.0198,0.0193,0.0144,0.0101,0.0107,0.0102,0.0098,0.0108,0.0101,0.0117,0.011,0.0064,0.006,0.0088,0.0113,0.0058,0.0119,0.0084,0.0054,0.007,0.0079,0.1573,0.008,0.0117,0.0105,0.0043,0.0248,0.0101,0.0136,0.0047,0.0079,0.009,0.0173,0
"TTL_C19",0.0311,0.0226,0.0114,0.0183,0.0164,0.0135,0.0114,0.0154,0.0135,1.0256,0.0389,0.0108,0.0204,0.0191,0.0294,0.0118,0.0099,0.0127,0.0092,0.0106,0.0085,0.0093,0.0109,0.0156,0.0141,0.0094,0.0363,0.0434,0.069,0.0095,0.008,0.0101,0.0066,0.005,0.0061,0.0037,0.0048,0.0068,0.0075,0.011,0.0089,0.0121,0.0114,0.0143,0
"TTL_C20",0.0723,0.0287,0.0417,0.0507,0.0492,0.0553,0.0964,0.0735,0.1024,0.074,1.5837,0.1275,0.2781,0.0874,0.0743,0.0499,0.0998,0.0642,0.0381,0.0518,0.04,0.0415,0.0196,0.0195,0.0397,0.0161,0.0176,0.026,0.0247,0.0117,0.0088,0.0153,0.0246,0.0177,0.0139,0.0094,0.0093,0.022,0.0161,0.0113,0.0061,0.0222,0.0114,0.0221,0
"TTL_C21",0.0049,0.0039,0.0061,0.0078,0.0074,0.0061,0.0118,0.0046,0.005,0.0058,0.0169,1.0828,0.009,0.0047,0.0082,0.0043,0.0053,0.0042,0.0039,0.0043,0.0049,0.0044,0.0033,0.0028,0.0034,0.0024,0.0024,0.0043,0.0046,0.0015,0.0014,0.0029,0.0025,0.0023,0.0026,0.0017,0.001,0.0052,0.0023,0.0019,8e-04,0.0248,0.0018,0.002,0
"TTL_C22",0.016,0.0196,0.0078,0.0165,0.0159,0.0331,0.0244,0.0256,0.0262,0.0085,0.0225,0.0227,1.0726,0.0196,0.0151,0.0177,0.0149,0.0293,0.0279,0.0345,0.0355,0.0205,0.0076,0.0096,0.0302,0.013,0.0097,0.0127,0.0103,0.0081,0.0043,0.0076,0.0118,0.0065,0.0065,0.0067,0.0059,0.0107,0.0075,0.0054,0.0033,0.013,0.0066,0.0091,0
"TTL_C23",0.0091,0.023,0.0072,0.0119,0.0122,0.0119,0.0087,0.0186,0.0075,0.0069,0.0127,0.0127,0.0247,1.1062,0.0136,0.0141,0.0103,0.0154,0.0112,0.0139,0.0176,0.0132,0.0071,0.0102,0.07,0.006,0.0071,0.0086,0.0076,0.0086,0.0042,0.0074,0.0049,0.0049,0.0059,0.0036,0.0127,0.0059,0.0045,0.0076,0.0029,0.0053,0.0055,0.0051,0
"TTL_C24",0.0173,0.0236,0.0166,0.0327,0.0479,0.0213,0.0128,0.0253,0.0193,0.0138,0.0189,0.0136,0.0419,0.0391,1.5057,0.3062,0.0324,0.1281,0.1311,0.1232,0.106,0.1114,0.0149,0.0167,0.0579,0.0123,0.0121,0.0174,0.0208,0.0099,0.0061,0.0082,0.0087,0.0105,0.0072,0.0048,0.0089,0.0096,0.0055,0.0076,0.0045,0.0113,0.0072,0.0082,0
"TTL_C25",0.031,0.0355,0.0314,0.0214,0.0229,0.0514,0.0217,0.0407,0.0177,0.0236,0.0217,0.0169,0.0419,0.0346,0.0686,1.1944,0.037,0.088,0.1264,0.0917,0.1463,0.0677,0.0194,0.015,0.0571,0.0204,0.0163,0.0253,0.0255,0.0128,0.0079,0.0165,0.0115,0.0131,0.011,0.0081,0.0104,0.0146,0.0082,0.0125,0.0072,0.0112,0.011,0.0113,0
"TTL_C26",0.007,0.0097,0.0061,0.0078,0.0088,0.0079,0.0069,0.0069,0.0085,0.006,0.0085,0.0065,0.0087,0.0068,0.0081,0.0114,1.216,0.0883,0.0283,0.0396,0.0372,0.0384,0.0081,0.0063,0.0125,0.0083,0.0065,0.01,0.012,0.0046,0.004,0.0039,0.0234,0.1109,0.0259,0.0066,0.0032,0.0121,0.0069,0.0046,0.0043,0.0112,0.0046,0.008,0
"TTL_C27",0.0135,0.0211,0.0107,0.0126,0.013,0.0105,0.009,0.0108,0.0108,0.0098,0.0116,0.0081,0.0152,0.0105,0.0159,0.019,0.0436,1.1374,0.059,0.0764,0.0849,0.0482,0.0162,0.0103,0.0365,0.0102,0.0116,0.0168,0.0233,0.007,0.0047,0.0058,0.0078,0.0201,0.0101,0.0043,0.0059,0.0093,0.0055,0.0061,0.003,0.0063,0.0059,0.01,0
"TTL_C28",0.0222,0.0661,0.0248,0.0235,0.0251,0.022,0.0199,0.0237,0.0208,0.0208,0.0221,0.0208,0.0249,0.0236,0.029,0.0347,0.0295,0.065,1.2258,0.2262,0.0932,0.0632,0.0218,0.0157,0.0344,0.0205,0.0196,0.0256,0.0344,0.0101,0.0208,0.0099,0.0141,0.0147,0.013,0.0078,0.0078,0.0226,0.0104,0.0081,0.0051,0.0109,0.0102,0.0128,0
"TTL_C29",0.008,0.0144,0.0105,0.0153,0.0151,0.0103,0.013,0.0098,0.0089,0.0104,0.0126,0.008,0.0123,0.011,0.0111,0.0133,0.0128,0.023,0.045,1.3484,0.045,0.0144,0.0085,0.0068,0.0106,0.024,0.0214,0.0103,0.0108,0.0087,0.0042,0.0045,0.0061,0.0063,0.0069,0.0037,0.0029,0.0088,0.0047,0.0039,0.002,0.0043,0.0041,0.0077,0
"TTL_C30",0.0019,0.002,0.0011,0.0019,0.0021,0.002,0.002,0.0018,0.0018,0.0014,0.0021,0.0015,0.0221,0.0016,0.0027,0.0019,0.0021,0.0026,0.0029,0.0074,1.2577,0.0238,0.0015,0.0011,0.0015,0.0028,0.0038,0.0223,0.0409,0.0011,6e-04,7e-04,0.001,0.0012,7e-04,5e-04,4e-04,8e-04,0.0012,0.003,3e-04,0.001,8e-04,0.0011,0
"TTL_C31T33",0.0383,0.0317,0.0238,0.0296,0.0301,0.0197,0.0219,0.0223,0.0231,0.0211,0.0228,0.0192,0.0165,0.0199,0.0196,0.0229,0.0295,0.0357,0.0312,0.0245,0.0214,1.0747,0.0335,0.0195,0.0145,0.0119,0.0308,0.0436,0.0709,0.0089,0.0059,0.0068,0.011,0.0199,0.0094,0.0049,0.0048,0.0089,0.0095,0.0087,0.0039,0.0205,0.009,0.0074,0
"TTL_D",0.0555,0.0907,0.179,0.3055,0.1838,0.0629,0.0436,0.078,0.1149,0.1131,0.1169,0.0514,0.0692,0.1164,0.143,0.0673,0.0343,0.0465,0.0436,0.0468,0.0394,0.0435,2.1425,0.0836,0.0414,0.029,0.0778,0.0587,0.0394,0.0413,0.0276,0.0329,0.0372,0.0454,0.0233,0.0179,0.0302,0.0296,0.0215,0.0406,0.0449,0.0518,0.0664,0.0435,0
"TTL_E",0.0111,0.0161,0.0119,0.0172,0.017,0.0155,0.0134,0.0288,0.0674,0.0102,0.016,0.011,0.0313,0.0257,0.1284,0.0339,0.0102,0.0179,0.0204,0.0186,0.0183,0.0191,0.0388,1.4085,0.0153,0.0129,0.0105,0.0143,0.011,0.0115,0.0071,0.0122,0.0162,0.009,0.008,0.0131,0.0664,0.0122,0.0085,0.0133,0.0066,0.0123,0.0133,0.012,0
