"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1273,0.0744,0.0043,0.0164,0.0124,0.4573,0.2781,0.3118,0.1702,0.0117,0.0285,0.0371,0.167,0.0289,0.0299,0.0303,0.0315,0.0315,0.0354,0.0555,0.1649,0.0756,0.0102,0.0186,0.0375,0.0632,0.0312,0.0598,0.037,0.0248,0.0204,0.1966,0.0161,0.0121,0.0182,0.0137,0.0092,0.0144,0.0261,0.0286,0.0194,0.0301,0.0304,0.0098,0
"TTL_A03",0.0024,1.0106,3e-04,8e-04,7e-04,0.0205,0.0018,0.0017,0.0015,7e-04,0.0014,0.0014,0.0018,0.0013,0.0014,0.0014,0.0015,0.0015,0.0014,0.0016,0.0016,0.0013,5e-04,7e-04,0.0012,0.004,0.001,0.0017,0.0031,0.0014,8e-04,0.0483,0.0011,0.001,0.0015,0.0015,6e-04,0.0012,0.0022,0.0021,0.0012,0.002,0.0027,6e-04,0
"TTL_B05_06",0.061,0.0874,1.1441,0.1084,0.0763,0.1001,0.0916,0.1106,0.1105,0.6921,0.3087,0.1492,0.1606,0.1631,0.1677,0.1369,0.0809,0.1064,0.0975,0.0944,0.081,0.1105,0.3891,0.0862,0.1288,0.0585,0.2325,0.0717,0.1681,0.1534,0.1578,0.0673,0.0715,0.0347,0.0424,0.0231,0.08,0.0463,0.0681,0.0574,0.0418,0.0589,0.0765,0.0348,0
"TTL_B07_08",0.003,0.0027,0.0026,1.0115,0.0198,0.0056,0.0051,0.0063,0.0105,0.0036,0.007,0.0065,0.0079,0.0992,0.139,0.0645,0.0207,0.0396,0.0508,0.029,0.0243,0.057,0.009,0.0087,0.0609,0.0063,0.0048,0.0139,0.0061,0.0053,0.0041,0.0042,0.0039,0.005,0.0073,0.0027,0.0057,0.0038,0.0076,0.0073,0.0043,0.0057,0.007,0.0035,0
"TTL_B09",0.0075,0.018,0.0846,0.0729,1.1688,0.0116,0.0108,0.0132,0.0147,0.0798,0.0351,0.0174,0.0191,0.038,0.0388,0.0251,0.0119,0.0172,0.0167,0.0139,0.0121,0.0175,0.0365,0.0124,0.0275,0.0074,0.0284,0.0102,0.0208,0.019,0.0185,0.0083,0.0088,0.0047,0.0061,0.0032,0.0106,0.0063,0.0094,0.0076,0.0051,0.0071,0.0095,0.0044,0
"TTL_C10T12",0.1404,0.1935,0.0047,0.0207,0.013,1.5405,0.0707,0.0604,0.045,0.0145,0.0422,0.0407,0.056,0.03,0.0312,0.0309,0.0311,0.0324,0.0294,0.0366,0.0449,0.0327,0.0109,0.0152,0.0268,0.0799,0.0231,0.0308,0.0392,0.0233,0.0172,0.4449,0.0168,0.0134,0.0196,0.0169,0.0096,0.016,0.0282,0.0439,0.024,0.0555,0.0574,0.01,0
"TTL_C13T15",0.004,0.0038,0.0013,0.004,0.0044,0.0113,1.2866,0.0094,0.0258,0.0034,0.0076,0.0365,0.0131,0.0098,0.0085,0.0084,0.0087,0.0101,0.0103,0.0209,0.0116,0.0221,0.0027,0.0047,0.0073,0.0191,0.0065,0.0079,0.0061,0.006,0.0184,0.0099,0.0051,0.0033,0.0057,0.0081,0.0024,0.0041,0.0077,0.0109,0.0047,0.0082,0.0058,0.0036,0
"TTL_C16",0.0038,0.0033,0.0013,0.0097,0.0048,0.0061,0.0118,1.2933,0.0246,0.0025,0.0085,0.006,0.0087,0.0152,0.0161,0.0197,0.014,0.0141,0.015,0.0106,0.0152,0.1487,0.0067,0.0044,0.0687,0.006,0.0043,0.0091,0.0057,0.0048,0.0054,0.004,0.0044,0.0051,0.0075,0.003,0.0058,0.0039,0.0079,0.0065,0.0042,0.0054,0.0103,0.0027,0
"TTL_C17_18",0.0042,0.0044,0.0029,0.0071,0.0067,0.0121,0.013,0.0174,1.1854,0.0045,0.0101,0.0124,0.0136,0.0149,0.0139,0.0142,0.0141,0.0134,0.0126,0.013,0.0113,0.0163,0.0039,0.0058,0.0102,0.0167,0.0158,0.0217,0.0115,0.016,0.0392,0.0147,0.0369,0.0179,0.0308,0.0226,0.0063,0.0269,0.0319,0.012,0.0233,0.0126,0.016,0.0114,0
"TTL_C19",0.0586,0.1156,0.0163,0.1215,0.0664,0.0838,0.0897,0.1109,0.1082,1.0468,0.2608,0.1307,0.149,0.1622,0.1677,0.1448,0.0782,0.1049,0.0963,0.091,0.0819,0.1102,0.1266,0.0815,0.1358,0.0584,0.3317,0.0835,0.2347,0.2073,0.2157,0.0665,0.0902,0.0361,0.0464,0.0266,0.1086,0.0533,0.0825,0.0571,0.034,0.0513,0.0808,0.0363,0
